,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,32.24300,滚动弹幕,25,0xffffff,0,ecbf8a65,46619905861091333,为什么割我
2,3.39100,滚动弹幕,25,0xffffff,0,adf56573,46607170315223043,昨天看了下，三年期收益股民平均亏20-25%​
3,39.38200,滚动弹幕,25,0xffffff,0,97213d2,46582812967960583,这演职表就特么离谱！
4,14.46100,滚动弹幕,25,0xffffff,0,5f0c9dfa,46582479416983557,哈哈
5,29.33300,滚动弹幕,25,0xffffff,0,18859eaa,46580778153803783,小栗旬
6,32.33500,滚动弹幕,25,0xffffff,0,66f6436f,46580720815570951,哈哈哈哈哈哈
7,38.32500,滚动弹幕,25,0xffffff,0,16e5d298,46579254393044997,太扎心了
8,42.67800,滚动弹幕,25,0xffffff,0,16e5d298,46579220696530947,笑得肝疼
9,27.84900,滚动弹幕,25,0xffffff,0,587158c5,46575941603819523,哭辽
10,6.39100,滚动弹幕,25,0xffffff,0,68ce113d,46574953551626245,坏人
11,12.05000,滚动弹幕,25,0xffffff,0,3696fbf1,46572712777744389,马庆，来！
12,22.32100,滚动弹幕,25,0xffffff,0,d61533dc,46554342404128773,你再骂
13,42.09700,滚动弹幕,25,0xffffff,0,c7f778ab,46539015505051655,卧槽，有被侮辱到
14,50.00000,滚动弹幕,25,0xffffff,0,12e7ae18,46537410632220677,哈哈哈哈
15,41.09700,滚动弹幕,25,0xffffff,0,12e7ae18,46537405222617091,扎心了
16,36.45700,滚动弹幕,25,0xffffff,0,2875a180,46536873066102787,中欧垃圾
17,25.86600,滚动弹幕,25,0xffffff,0,6cb3fb2c,46535811367174151,我哭了
18,39.10400,滚动弹幕,25,0xffffff,0,5c519ed8,46528021442068483,笑着笑着就哭了
19,45.91400,滚动弹幕,25,0xffffff,0,99d39e35,46520211155714053,哈哈哈哈哈
20,29.28500,滚动弹幕,25,0xffffff,0,99d39e35,46520202448338947,应景
