,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,13.53900,滚动弹幕,25,0xffffff,0,930376c0,46676246706782211,记住这副嘴脸
2,7.03400,滚动弹幕,25,0xffffff,0,1d9c5834,46590577747689477,一点脸都不要了
3,13.01300,滚动弹幕,25,0xffffff,0,1d9c5834,46590570935615493,死狗
4,3.54100,滚动弹幕,25,0xffffff,0,264f0658,46444118163849221,因为你就是个炒房的
5,10.93900,滚动弹幕,25,0xffffff,0,3f2454f2,46431907680354311,人家收大钱的
6,8.45600,滚动弹幕,25,0xffffff,0,3f2454f2,46431889078616071,卧槽
7,4.43300,滚动弹幕,25,0xffffff,0,8b15fcdb,46378753791098885,我去年买了个表
8,1.77900,滚动弹幕,25,0xffffff,0,7bcf7d1f,46360706762145795,也没错，大头都是地价，谁拿走了自己清楚
9,5.05200,滚动弹幕,25,0xffffff,0,fd225e2,46182435213803523,资本家没有发言权
10,6.09400,滚动弹幕,25,0xffffff,0,95cd26c,46137041034936325,傻
11,14.76800,滚动弹幕,25,0xffffff,0,95cd26c,46137036803932165,失败
12,11.80500,滚动弹幕,25,0xffffff,0,726a3292,46084050124800005,笑了
13,1.98400,滚动弹幕,25,0xffffff,0,3af1c5d3,46076127727321091,狗拖
14,7.29900,滚动弹幕,25,0xffffff,0,7b78defa,46073364437008391,北大的啊，那就放心了
15,4.80000,滚动弹幕,25,0xffffff,0,58d2740f,46071905545879557,北大好家伙哈哈哈
16,14.40800,滚动弹幕,25,0xffffff,0,58d2740f,46071900770664451,哈哈哈哈哈
17,9.27000,滚动弹幕,25,0xffffff,0,3958dbe7,46071511386161159,这个B别有用心
18,7.28300,滚动弹幕,25,0xffffff,0,8211214,46063270992805895,泡沫迟早被戳破
19,11.18300,滚动弹幕,25,0xffffff,0,21ac7fcd,46063254939107333,滚
20,10.19900,滚动弹幕,25,0xffffff,0,1de6cf66,46062304693321731,这句话是对的
21,0.85400,滚动弹幕,25,0xffffff,0,56fb63da,46048543624921091,笑死我了
22,14.76800,滚动弹幕,25,0xffffff,0,8bd2f74e,46034798176632837,滚
23,6.76700,滚动弹幕,25,0xffffff,0,408c0d20,46027375984508935,你必须死！
24,14.76800,滚动弹幕,25,0xffffff,0,4e572a6,46017151512870919,人言否
25,3.67700,滚动弹幕,25,0xffffff,0,2c59a89c,46012725545402371,杀了你
26,4.69900,滚动弹幕,25,0xffffff,0,2c59a89c,46012717621313539,掐死你
27,12.07200,滚动弹幕,25,0xffffff,0,1df95d62,46008929160790023,呵呵呵
28,13.70600,滚动弹幕,25,0xffffff,0,177a5147,46001346375057415,尼玛
29,10.47400,滚动弹幕,25,0xffffff,0,14b8fec0,46000305264394245,要脸吗
30,11.26100,滚动弹幕,25,0xffffff,0,ddc87d75,45999629909622787,房地产当支柱，笑死人了
31,10.67000,滚动弹幕,25,0xffffff,0,623f6152,45996981625552903,额屁股搁哪呢
32,1.74800,滚动弹幕,25,0xffffff,0,e78f0e31,45996727547723783,好！加速！
33,14.76800,滚动弹幕,25,0xffffff,0,80eaeb7c,45991326369972229,讲
34,12.15400,滚动弹幕,25,0xffffff,0,3733a7cb,45988754052612163,考死嫩娘
35,11.41900,滚动弹幕,25,0xffffff,0,4c22f3b9,45981375202852871,恶心
36,14.76800,滚动弹幕,25,0xffffff,0,329d07bc,45975772143812615,真孙子
