,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,342.60200,滚动弹幕,25,0xfef102,0,5079d94d,46693133504217093,不片面 人家up说到了点子上。房子失去金融属性你看还有多少人炒。
2,125.13000,滚动弹幕,25,0xffffff,0,4437c05f,46690727182729221,西溪公馆
3,209.62800,滚动弹幕,25,0xffffff,0,64d12310,46683499081498627,20年不准交易
4,108.33900,滚动弹幕,25,0xffffff,0,a59725e0,46675149753155587,北京早都开始了。结果不也是这样
5,220.64900,滚动弹幕,25,0xffffff,0,f902654,46672730015662087,印了多少钱没逼数吗
6,54.07800,滚动弹幕,25,0xffffff,0,f902654,46672636910501893,没用，知道上海涨成什么样了么
7,83.99900,滚动弹幕,25,0xe70012,0,b4882072,46660584604696581,这跟我有什么关系
8,9.28100,滚动弹幕,25,0xffffff,0,5c1daaae,46656788379467843,zzz
9,194.47500,滚动弹幕,25,0xffffff,0,3c8c6d47,46655218497093639,好高啊，有点怕
10,115.31900,滚动弹幕,25,0xffffff,0,e625c621,46655013301780483,不给贷款，就会少好多成交
11,57.86100,滚动弹幕,25,0xffffff,0,ca1c1ae1,46653899067621381,说白了，只坑穷人。
12,266.54000,滚动弹幕,25,0xffffff,0,451a5886,46651234109620231,掏光父辈毕生财富，自己再被债务捆绑一生。
13,211.70000,滚动弹幕,25,0xffffff,0,451a5886,46651205346131971,房价让多少年轻人夜不能眠
14,295.77900,滚动弹幕,25,0xffffff,0,7e9b4c83,46633823920193539,大家要有老黄牛精神啊！
15,25.78300,滚动弹幕,25,0xffffff,0,cdfcf502,46628614368657411,别控制别控制，直接炸了就可以了
16,56.29500,滚动弹幕,25,0xffffff,0,df7a62b6,46626531204661251,其他城市呢
17,68.20900,滚动弹幕,25,0xffffff,0,95be1f22,46620466967740423,羊少了，开始急了
18,195.14500,滚动弹幕,25,0xffffff,0,9fec571,46620412538781703,有钱肯定买房呀
19,56.58400,滚动弹幕,25,0xffffff,0,9fec571,46620339770228741,全款买了
20,112.01400,滚动弹幕,25,0xffffff,0,55d3f17a,46617826422161413,狼来了的故事听过吗？你们还相信吗？
21,31.90600,滚动弹幕,25,0xffffff,0,55d3f17a,46617784404148227,你们信吗？每次调控的结果是什么？
22,315.92200,滚动弹幕,25,0xffffff,0,8b4fb0ce,46613814373777411,转100年呢
23,159.96200,滚动弹幕,25,0xffffff,0,2ff18626,46613069778386947,声音好小
24,429.33100,滚动弹幕,25,0xffffff,0,5c54e88c,46610959346171907,这招好用
25,261.26400,滚动弹幕,25,0xffffff,0,5c54e88c,46610871247437831,"不进入房地产,物价就爆了"
26,241.82600,滚动弹幕,25,0xffffff,0,5c54e88c,46610861040074755,放水
27,9.60700,滚动弹幕,25,0xffffff,0,5c54e88c,46610718716329987,继续涨是好事啊
28,214.74100,滚动弹幕,25,0xffffff,0,2bf46f96,46609968371597319,本质就是大鹅税啊
29,161.42600,滚动弹幕,25,0xffffff,0,ee5d8b9b,46603915163598853,打7折你就买的起了？
30,207.37800,滚动弹幕,25,0xffffff,0,63cc54e,46571483397357573,本质是货币超发，股市债市坑人，资金保值只能选楼市
31,48.21600,滚动弹幕,25,0xffaa02,0,63cc54e,46571216795336707,谈谈08年、14年房价下跌时，是如何救市的吧
32,305.79900,滚动弹幕,25,0xffffff,0,cf0f2248,46564964480581637,是不是怕开太快翻车呀
33,469.90200,滚动弹幕,25,0xfef102,0,7392862c,46563191619059719,一平方没个几百亿都算仁慈了
34,248.75900,滚动弹幕,25,0xffffff,0,50eaa8ac,46559194587856899,加油冲啊，争取一百万一平
35,232.41400,滚动弹幕,25,0xffffff,0,c283c1df,46556947510984711,44%不够的
36,99.91000,滚动弹幕,25,0xffffff,0,c283c1df,46556877944782855,杠杆率下来了
37,33.34400,滚动弹幕,25,0xffffff,0,a24f15c2,46555319315726341,成长了
38,2.33900,滚动弹幕,25,0xffffff,0,1f80fce8,46554780967370757,哈哈哈
39,102.39300,滚动弹幕,25,0xffffff,0,7c17cbf0,46546937966493703,唉
40,99.88300,滚动弹幕,25,0xffffff,0,d221b5d,46539856755556355,房价还不控制泡沫经济一爆炸啥都没了
41,291.48200,滚动弹幕,25,0xffffff,0,14c30b3f,46537738451681283,感谢up
42,104.16900,滚动弹幕,25,0xffffff,0,8eca3705,46535798956752899,深圳的房是很贵的。平均房价八万吧现在。我觉得参考价这个举措还是蛮不错的。
43,265.11900,滚动弹幕,25,0xffffff,0,77161445,46534495191957509,没房能活，没有白酒不能活
44,27.65900,滚动弹幕,25,0xffffff,0,41371c9e,46526804747878405,感觉人们在做梦，想动房价？
45,35.60900,滚动弹幕,25,0xffffff,0,9d0eee9a,46524919782572039,老哥悟了！
46,379.38400,滚动弹幕,25,0xffffff,0,d5b60d52,46521878647930883,毁灭吧  赶紧的  累了
47,57.55000,滚动弹幕,25,0xffffff,0,d3c0ebcd,46520408194154501,重庆最后的机会
48,124.81900,滚动弹幕,25,0xffffff,0,665aa143,46520277872410629,地是他的，钱是他的，银行利率枪全是他们的，你们拿什么跟人家玩？
49,125.50600,滚动弹幕,25,0xffffff,0,671a1ea7,46519233937408003,财富被收割完毕，生育率下降，结婚率下降，国家能不恐慌？？？
50,30.99100,滚动弹幕,25,0xffffff,0,671a1ea7,46519183244001285,房地产绑架了整个财富，疯狂收割
51,202.26700,滚动弹幕,25,0xffffff,0,6fede46e,46518549727936517,开始意识到要生羊的重要性了
52,11.49700,顶端弹幕,25,0x2e72,0,93ff64d7,46518097600315395,寂静岭太棒了
53,28.56400,滚动弹幕,25,0xffffff,0,64823e4f,46513925445386243,然而上海周边普涨了30%
54,215.47900,滚动弹幕,25,0xffffff,0,b1da114e,46513210716061699,从今年七月份开始房价会暴跌90%一手房二手房都如此
55,105.22200,滚动弹幕,25,0xffffff,0,82568dc,46511730286657539,一线城市例外
56,31.25500,滚动弹幕,25,0xffffff,0,ae378380,46511375516696579,房，本来就不该这么贵
57,496.57300,滚动弹幕,25,0xffffff,0,ddf6792e,46510345685041159,看了这么多年年年都有人说有希望的
58,277.59200,滚动弹幕,25,0xffffff,0,13e127e9,46497128391376903,中国要被玩死
59,224.27300,滚动弹幕,25,0xffffff,0,2d028296,46493807887777795,蝴蝶效应体现
60,144.77300,滚动弹幕,25,0xffffff,0,2d028296,46493766218940421,不就是投机倒把吗？
61,153.37500,滚动弹幕,25,0xffffff,0,5ec3b6de,46491183427878919,没啥卵用
62,470.43400,滚动弹幕,25,0xffffff,0,ee35ad59,46489768990605319,走日本的道路吧 哈哈哈哈 
63,0.00000,滚动弹幕,25,0xffffff,0,ee35ad59,46489521433870405,我一点都不信，越是限制 卖地越贵。房价越高 嘿嘿嘿
64,98.31000,滚动弹幕,25,0xffffff,0,423ef682,46489032005255173,不做双合同也可以从附加值，附加项上动手脚
65,62.95000,滚动弹幕,25,0xffffff,0,423ef682,46488989283647493,仅供参考
66,498.38900,滚动弹幕,25,0xffffff,0,9cf68d46,46488771718283267,次次都触动实质
67,2.02400,滚动弹幕,25,0xffffff,0,558448a2,46487480777572359,控得下来才有鬼了，
68,19.47000,滚动弹幕,25,0xffffff,0,97d459f0,46487479575379975,断个p
69,333.88500,滚动弹幕,25,0xffffff,0,be517a5b,46479725311819783,我是因为声音点进来的，，，然后准备多看几个视频
70,191.38700,滚动弹幕,25,0xf0ab2a,0,83b7fadc,46479625641000963,刚需可以买，炒房很难
71,201.95900,滚动弹幕,25,0xffffff,0,621b17db,46476973596213255,房地产翻倍这是要打谁的脸呢
72,404.43500,滚动弹幕,25,0xffffff,0,3eb159b8,46474552011653123,从股市割来的
73,81.07200,滚动弹幕,25,0xffffff,0,b63dcb56,46473874056937475,房主不参考无所谓，银行放贷的时候参考就好了
74,477.03600,滚动弹幕,25,0xffffff,0,d3156913,46472512335773699,人民币在怎么涨一份快餐永远不会变回10块一份
75,275.99000,滚动弹幕,25,0xffffff,0,d3156913,46472407009460229,建议房价1亿一平
76,461.76500,滚动弹幕,25,0xffffff,0,14ef3d20,46470912237633541,水库要决堤了
77,453.16100,滚动弹幕,25,0xffffff,0,14ef3d20,46470907710406659,关不上了哈哈哈
78,356.30500,滚动弹幕,25,0xffffff,0,60bcb1d8,46470155125915651,开心
79,57.11200,滚动弹幕,25,0xffffff,0,208b26ce,46469815043358725,有啥用呢
80,38.72400,滚动弹幕,25,0xffffff,0,a57d8254,46469215311364099,不想看观点，走了
81,188.39100,滚动弹幕,25,0xffffff,0,3b0e8b6f,46468890135363589,拉倒吧，首先地就卖了多少钱了
82,261.15900,滚动弹幕,25,0xffffff,0,2605e62e,46467530629316611,时间太长了，房地产上下游涉及太广，不好弄啊
83,57.37900,滚动弹幕,25,0xffffff,0,40aa2b96,46465363859734533,限购一发布，房价涨一波
84,18.87200,滚动弹幕,25,0xffffff,0,5c0ad386,46463144258174979,从来不信
85,9.37200,滚动弹幕,25,0xffffff,0,5c0ad386,46463139388063749,呵呵
86,44.15800,滚动弹幕,25,0xffffff,0,57d8fddb,46453920500809733,官方牵头，银行站台，一起说相声
87,483.95400,滚动弹幕,25,0xffffff,0,3ebf8741,46452794221133827,一句话：有钱移民，没钱老实当黄皮朱
88,124.42000,滚动弹幕,25,0xffffff,0,35c8cc49,46450561757216773,华强北？
89,17.07100,滚动弹幕,25,0xffffff,0,8a945d28,46446747296727045,蚍蜉撼树
90,110.91900,滚动弹幕,25,0xffffff,0,8b1c68bb,46446670680424455,太便宜了
91,101.66000,滚动弹幕,25,0xffffff,0,8b1c68bb,46446665821323267,不贵
92,92.23400,滚动弹幕,25,0xffffff,0,8b1c68bb,46446660877287431,恶心
93,80.78700,滚动弹幕,25,0xffffff,0,8b1c68bb,46446654877859843,学校全国平均啊
94,65.29400,滚动弹幕,25,0xffffff,0,8b1c68bb,46446646739861511,吐了
95,60.54600,滚动弹幕,25,0xffffff,0,8b1c68bb,46446644250542087,吐了
96,30.52300,滚动弹幕,25,0xffffff,0,8b1c68bb,46446628504076293,录取率，全国平均啊
97,8.19700,滚动弹幕,25,0xffffff,0,8b1c68bb,46446616794103813,多盖学校啊，信你个鬼
98,65.65600,滚动弹幕,25,0xffffff,0,978e41ee,46436812496830533,重点不是房价涨不涨 而是要破除掉只涨不跌的预期
99,112.76500,滚动弹幕,25,0xffffff,0,7375d03b,46435019015061507,背景的雾霾好严重
100,44.51200,滚动弹幕,25,0xffffff,0,66dad3fe,46431526832832515,你调控你的，房子涨他的
101,193.73900,滚动弹幕,25,0xffffff,0,79c8baef,46431274060480515,茅台我可以一辈子不喝它，房子你能吗？
102,78.79600,滚动弹幕,25,0xffffff,0,a916a54d,46428030554865669,终究挑不出历史桎梏：换了个花样还是地主和佃户的矛盾
103,161.19000,滚动弹幕,25,0xffffff,0,1a512ffe,46427467905236995,安居客的数据靠谱？？
104,415.17900,滚动弹幕,25,0xffffff,0,52ddda4e,46427030493855747,希望以后讲直白一些
105,409.97900,滚动弹幕,25,0xffffff,0,52ddda4e,46427018236002375,听不懂啊
106,9.65900,滚动弹幕,25,0xffffff,0,52ddda4e,46426804875952135,挺高深
107,88.97100,滚动弹幕,25,0xffffff,0,e6bd510e,46424935153270789,请说人话
108,50.48400,滚动弹幕,25,0xffffff,0,e6bd510e,46424911127248903,房价就要爆发咯
109,22.57400,滚动弹幕,25,0xffffff,0,e6bd510e,46424889443221507,对吗，深了谁看啊，都是抖音过来看热闹的
110,192.31800,滚动弹幕,25,0xffffff,0,22dea323,46424411161493507,茅台可以随时套现，房子可以吗？
111,418.40600,滚动弹幕,25,0xffffff,0,d2505895,46409830956007429,今年美国疫情发钱，你们猜我们要不要买单
112,42.34200,滚动弹幕,25,0xffffff,0,d981cb3,46406331007500291,涛天的洪水，堤坝应该挡不住了
113,24.59600,滚动弹幕,25,0xffffff,0,a0a0a0c3,46397676630048775,好up 主 
114,320.44500,滚动弹幕,25,0xffffff,0,c795871e,46387880852455429,想想如果房价掉一半，大家才会有梦想和生活
115,200.00600,滚动弹幕,25,0xffffff,0,3f88d5f0,46385178492796931,没房子也能活
