,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,31.97500,滚动弹幕,25,0xffffff,0,f0664cbb,46609359287877635,两个月后你就哭
2,18.90300,滚动弹幕,25,0xffffff,0,c316f184,45730393667141639,爆亏哦
3,82.03100,滚动弹幕,25,0xffffff,0,be118cde,44907514445168647,这是别人晒的
4,22.53800,滚动弹幕,25,0xffffff,0,c3c4c6fa,44624658640142339,Up下载个WPS吧，免费的
5,33.62800,滚动弹幕,25,0xffffff,0,9c88dd37,44579315372785669,？
6,4.85400,滚动弹幕,25,0xffffff,0,1f5d4ddf,44574657193967623,白酒
7,75.53400,滚动弹幕,25,0xffffff,0,e70f425,44391126858727427,1.28 已经跌疯了一段时间了
8,17.50000,滚动弹幕,25,0xffffff,0,6dcc4e56,44312249730859013,过年了当然很多人都买白酒吃年夜饭了
9,112.37800,滚动弹幕,25,0xffffff,0,79558bfd,44301758864818181,up主好帅
10,57.22400,滚动弹幕,25,0xffffff,0,a934b286,44272239905341447,预言家
11,20.41900,滚动弹幕,25,0xffffff,0,f1899ec5,44269915778056197,我就是在这儿亏的
12,29.47600,滚动弹幕,25,0xffffff,0,cb7d0043,44259055563702277,笑了
13,20.97400,滚动弹幕,25,0xffffff,0,de7be3de,44252400171089927,今天直接爆炸
14,67.81900,滚动弹幕,25,0xffffff,0,3156a6d5,44203438422097923,追涨
15,94.66700,滚动弹幕,25,0xffffff,0,faa1e7e2,44202432348028933,up主好帅
16,54.43200,滚动弹幕,25,0xffffff,0,409c8fb3,44161631321587717,已经亏了10点了
17,46.41100,滚动弹幕,25,0xffffff,0,b2aad420,44145660981149699,前两天回调了10%
18,56.02500,滚动弹幕,25,0xffffff,0,36c63f9e,44128063272255491,什么时候走
19,10.42600,滚动弹幕,25,0xffffff,0,36c63f9e,44128040981626887,就是任何时候
20,35.39900,滚动弹幕,25,0xffffff,0,b501bd90,44108862949687301,已经卖了十套房梭哈了
21,17.20200,滚动弹幕,25,0xffffff,0,98338f37,44047153680089093,有钱就买。别问
22,63.97000,滚动弹幕,25,0xffffff,0,7b770a08,44040732217442309,1.20不合适
23,71.00300,滚动弹幕,25,0xffffff,0,db7a2d6a,44029651820478471,我买了一1w，一周亏1500
24,52.38700,滚动弹幕,25,0xffffff,0,16eeed60,44024879413460997,现在已经连续暴跌了
25,46.12900,滚动弹幕,25,0xffffff,0,c56e24ef,43999103027249155,今天几号
26,45.42700,滚动弹幕,25,0xffffff,0,5bbec643,43997784937332739,暴跌了
27,13.47900,滚动弹幕,25,0xffffff,0,84186e97,43983403880546309,我已经亏了好多了
28,49.14500,滚动弹幕,25,0xffffff,0,27e6171e,43974512485072899,666666
29,92.58400,滚动弹幕,25,0xffffff,0,1f42e805,43934776348377095,等几天再看，你这说法就离谱
30,77.05900,滚动弹幕,25,0xffffff,0,a3f68593,43934403829694469,这几天大跌，1月18
31,30.23200,滚动弹幕,25,0xffffff,0,3ae8665c,43909018447511557,我就是定投白酒
32,84.31100,滚动弹幕,25,0xffffff,0,3b27e427,43896796989620227,天啊
33,55.21300,滚动弹幕,25,0xffffff,0,823d82a,43895260641230855,都是泡沫
34,105.95300,滚动弹幕,25,0xffffff,0,c741b199,43856785324900359,对，夏天比较低，冬天会涨
35,50.62000,滚动弹幕,25,0xffffff,0,2be87bdd,43853178784448519,up，你一定朋友很少吧
36,78.84300,滚动弹幕,25,0xffffff,0,eb799522,43851137321795653,呵呵呵
37,75.35000,滚动弹幕,25,0xffffff,0,74fb1c49,43838249406824455,年年都说高估了，一直到现在
38,51.67500,滚动弹幕,25,0xffffff,0,cb64e9c2,43826198660775943,绝对不会亏
39,26.88800,滚动弹幕,25,0xffffff,0,e533938d,43823129536495619,你现在才知道招商白酒嘛
40,76.98300,滚动弹幕,25,0xffffff,0,2a0cf75f,43821036171952131,泡沫来了？
41,66.05900,滚动弹幕,25,0xffffff,0,241d086f,43817775782166531,连续跌5天
42,35.92100,滚动弹幕,25,0xffffff,0,6df677f4,43817726337613827,刚进去
43,16.24800,滚动弹幕,25,0xffffff,0,b5ade1f3,43809706310893571,1.11开始狂跌
44,29.59400,滚动弹幕,25,0xffffff,0,b13ae5e5,43763901802741767,我买了十块钱的
45,62.06800,滚动弹幕,25,0xffffff,0,e21773c0,43761017109872647,拉裤兜子了
46,47.34500,滚动弹幕,25,0xffffff,0,e21773c0,43761009586339843,已经拉了
47,114.13900,滚动弹幕,25,0xffffff,0,dd24d8f6,43760218816905219,只要我不卖，我就永远不亏（盈利-12.6％）
48,58.64200,滚动弹幕,25,0xffffff,0,4e713d9f,43755531456217095,14号，白酒亏出血了。
49,40.06500,滚动弹幕,25,0xffffff,0,fb4a4261,43725465644433413,懂了，这就梭哈
50,119.88400,滚动弹幕,25,0xffffff,0,72729edd,43707453541974021,请问这几天，白酒哪天入最好？
51,3.10500,滚动弹幕,25,0xffffff,0,a967ed41,43671768316510213,l
52,18.66300,滚动弹幕,25,0xffffff,0,430987c1,43668290373943301,最近怎么都在说这个基金
53,3.66400,滚动弹幕,25,0xffffff,0,430987c1,43668282571489287,6666
54,56.38600,滚动弹幕,25,0xffffff,0,242ab732,43637065837969413,上个星期和今天都在跌
55,67.82700,滚动弹幕,25,0xffffff,0,67c06fe6,43635905474330631,连续跌了几天了，该赎回赎回，别贪心
56,28.32600,滚动弹幕,25,0xffffff,0,67c06fe6,43635884834684935,现在别买了，真的
57,99.27500,滚动弹幕,25,0xffffff,0,53d0e6c3,43634240313622535,攒
58,96.38800,滚动弹幕,25,0xffffff,0,b4f58932,43589710879653895,一月八日跌了3.02
59,87.36800,滚动弹幕,25,0xffffff,0,d93975a9,43589400121573379,永远滴神
60,111.13900,滚动弹幕,25,0xffffff,0,c2e2c854,43585241821478915,UP好帅
61,13.15000,滚动弹幕,25,0xffffff,0,360984d8,43585204161871879,我买的就是这个啊
62,39.66800,滚动弹幕,25,0xffffff,0,20e47bdf,43583637619212291,10年定律，还有4年 冲
63,31.97800,滚动弹幕,25,0xffffff,0,bd5ef0f9,43582670177828867,我买的也是这个
64,71.74000,滚动弹幕,25,0xffffff,0,310bea39,43539762522357765,我153%的盈利，我有什么好怕
65,32.39100,滚动弹幕,25,0x9843,0,8dfcc346,43532912935567367,今天白酒一片绿油油的全在跌
66,70.32700,滚动弹幕,25,0xffffff,0,926fe657,43530683521957895,我只信白酒
67,16.68900,滚动弹幕,25,0xffffff,0,926fe657,43530655399149571,白酒永远的神
68,42.24700,滚动弹幕,25,0xffffff,0,91fdbb90,43530181902598149,现在已经超高估值了
69,38.41400,滚动弹幕,25,0xffffff,0,f3391593,43524946698698759,只涨不亏的是不可能的
70,60.37900,滚动弹幕,25,0xffffff,0,df6e6928,43504057101844483,真寄吧降了3个点
71,32.00600,滚动弹幕,25,0xffffff,0,e40b5ea5,43503369994633219,今天已经负3了
72,35.18500,滚动弹幕,25,0xffffff,0,889a7e44,43501437693460483,已经跌了哈哈哈
73,53.34300,滚动弹幕,25,0xffffff,0,a9cdead3,43499034676035587,8号才跌
74,93.72500,滚动弹幕,25,0xffffff,0,d18ce8f7,43498579928547335,小丑原来是我自己
75,53.18100,滚动弹幕,25,0xffffff,0,d26d8969,43495924029718533,今天下跌大
76,30.29000,滚动弹幕,25,0xffffff,0,51712889,43487765202993155,一买就跌，一卖就涨……
77,53.42900,滚动弹幕,25,0xffffff,0,b875243e,43485190679429127,已经抵押了房子梭哈了
78,3.02600,滚动弹幕,25,0xffffff,0,9f1a1e6,43478535243825159,今年白酒别超过34月别问为什么
79,25.36100,滚动弹幕,25,0xffffff,0,f9022954,43462801883136007,..................
80,92.96700,滚动弹幕,25,0xffffff,0,3cf56211,43462243923787779,jungong
81,42.03800,滚动弹幕,25,0xffffff,0,9e79a81d,43453331883425799,最好入手的时间永远是昨天，什么时候入手都不亏，因为跌的没有涨的多
82,87.65600,滚动弹幕,25,0xffffff,0,53ee36b4,43452115483885573,哈哈哈哈
83,101.23900,滚动弹幕,25,0xffffff,0,8e2f3e7b,43449046979837959,ap好帅
84,14.91900,滚动弹幕,25,0xffffff,0,5b6d6c5b,43448316464201733,酱香科技叼打一切
85,46.19300,滚动弹幕,25,0xffffff,0,422eba49,43441821042868229,卧槽，预言家
86,15.73900,滚动弹幕,25,0xffffff,0,a548b3fe,43432115702333447,硬核记录数据
87,72.23400,滚动弹幕,25,0xffffff,0,54d489cb,43427542873931781,22%了，一个月
88,68.14800,滚动弹幕,25,0xffffff,0,71831599,43417954608480259,别问，问就是加仓
89,83.27000,滚动弹幕,25,0xffffff,0,88b42d76,43416178246811653,怕不是就买了10块
90,15.87300,滚动弹幕,25,0xffffff,0,fade5400,43416132422991879,¿
91,54.10600,滚动弹幕,25,0xffffff,0,78b6c422,43414131269173251,别，现在已经是非常高估了
92,57.19900,滚动弹幕,25,0xffffff,0,a37510a8,43411606624272387,重仓拉裤里了
93,115.79600,滚动弹幕,25,0xffffff,0,ba9e4d8a,43411166167826439,你应该这样做这样做，但本视频不够成建议
94,26.73800,滚动弹幕,25,0xffffff,0,b7bcf18a,43410638409039875,他是我的神！
95,88.55700,滚动弹幕,25,0xffffff,0,c6773f25,43409139995508739,白酒买蓝筹啊
96,67.76100,滚动弹幕,25,0xffffff,0,dc3545bc,43407928461885447,今天白酒疯了
97,67.94700,滚动弹幕,25,0xffffff,0,a833cbd9,43405644512886791,刚卖了
