,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,344.14900,滚动弹幕,25,0xffffff,0,fce412aa,46462277693997059,支持
2,428.27600,滚动弹幕,25,0xffffff,0,84379548,46421687170760709,肝了，龙哥
3,471.17900,滚动弹幕,25,0xffffff,0,e340b5d0,46308427300864069,hhhh
4,321.06000,滚动弹幕,25,0xffffff,0,2ba0ccb2,46265639485046787,今天周一，包钢也跌了
5,259.26400,滚动弹幕,25,0xffffff,0,2ba0ccb2,46265607071465475,龙少的肾，不需要比特币吧
6,144.98100,滚动弹幕,25,0xffffff,0,2ba0ccb2,46265547135385607,周一跌倒5.7了
7,246.72700,滚动弹幕,25,0xffffff,0,466e9b0b,46257483163893767,我去
8,566.72100,滚动弹幕,25,0xffffff,0,302e2bd1,46255860284915715,阅历 眼界 格局
9,465.48800,滚动弹幕,25,0xffffff,0,522cadd7,46219888481009669,龙，一年推荐两三只就好
10,425.27100,滚动弹幕,25,0xffffff,0,522cadd7,46219858269962247,大宗商品一过，宝钢和华龙就可以跑了
11,559.61800,滚动弹幕,25,0xffffff,0,7e60e23,46219588990402567,来了交学费
12,567.21000,滚动弹幕,25,0xffffff,0,7ed64751,46216529305403399,辛苦啦啦啦啦啦啦啦，受教了，龙哥
13,149.39300,滚动弹幕,25,0xffffff,0,a127f930,46216213438136323,感觉说话有金星的范儿
14,499.92900,滚动弹幕,25,0xffffff,0,47e59b95,46213739346132995,确实像个阿姨！
15,58.38700,滚动弹幕,25,0xffffff,0,fbe2ed7d,46196566896148483,太精神了，哈哈
16,238.11800,滚动弹幕,25,0xffffff,0,3c0269fe,46194732459098115,哈哈哈哈哈
17,496.54600,滚动弹幕,25,0xffffff,0,e6aee866,46170479386951687,龙哥 洗发水 用的哪个牌子
18,415.11100,滚动弹幕,25,0xffffff,0,e6aee866,46170445244268549,龙哥 注意身子
19,465.76600,滚动弹幕,25,0xffffff,0,baa516c,46163910652329991,邮储东华
20,198.78300,滚动弹幕,25,0xffffff,0,2c519972,46163369035563013,好的下次聊
21,31.99400,滚动弹幕,25,0xffffff,0,9a9c9b0a,46161552805986309,现在看看大盘，全线跌
22,204.31800,滚动弹幕,25,0xffffff,0,90917d23,46157117252435975,3月8已经6.1了
23,24.83500,滚动弹幕,25,0xffffff,0,b5d7c47f,46154257898405895,贵妇啊
24,591.73900,滚动弹幕,25,0xffffff,0,f6ea1ef9,46152430690762757,暗示兔子
25,70.29300,滚动弹幕,25,0xffffff,0,35c58741,46137657018286083,这飘逸的头发
26,218.62800,滚动弹幕,25,0xffffff,0,ea4b2b0,46130902461841411,玩的是刑法上的项目吧
27,262.53900,滚动弹幕,25,0xffffff,0,75962025,46129249195130885,几百个！！！
28,198.13000,滚动弹幕,25,0xffffff,0,8b4825ed,46127408124788741,房产
29,90.93200,滚动弹幕,25,0xffffff,0,a170c4c7,46124450086125573,当时看是挺低的，要长期
30,45.38600,滚动弹幕,25,0xffffff,0,669b4633,46122776246353925,果然在日落时喜欢聊天（真粉凿实）
31,532.72200,滚动弹幕,25,0xffffff,0,3e79f0fe,46115392271679493,谢谢老师
32,440.44300,滚动弹幕,25,0xffffff,0,470bd24b,46089538574483459,晚上吃饭一个哥们介绍的，回来就看了确实牛
33,416.93900,滚动弹幕,25,0xffffff,0,470bd24b,46089526298279941,晚上吃饭一个哥们介绍的，回来就看了确实牛
34,446.91800,滚动弹幕,25,0xffffff,0,4d4ec43a,46081845603860485,有道理
35,490.82500,滚动弹幕,25,0xffffff,0,73c0dc9,46081354957324291,真的这么湿滑吗
36,41.66300,滚动弹幕,25,0xffffff,0,85eb92ce,46080905653518341,哈哈哈
37,417.28200,滚动弹幕,25,0xffffff,0,14d35986,46077942160162819,赚钱就是为了好好的玩～～
38,388.78200,滚动弹幕,25,0xffffff,0,14d35986,46077927199604743,龙哥好！
39,353.42500,滚动弹幕,25,0xffffff,0,b9cb50ee,46077535295897607,靠谱
40,349.53900,滚动弹幕,25,0xffffff,0,6ad9fbd1,46077169203412997,确实要爹
41,535.71600,滚动弹幕,25,0xffffff,0,b6ad9e89,46075085631520773,谢谢了
42,73.58300,滚动弹幕,25,0xffffff,0,77bb7321,46074985706422277,我想知道你是男的还是女的
43,52.65900,滚动弹幕,25,0xffffff,0,bda9180d,46066168567431173,好娘
