,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,39.67900,滚动弹幕,25,0xffffff,0,bdddc6bf,46577789054222343,曹德旺，是我吗
2,85.92800,滚动弹幕,25,0xffffff,0,baf0c4f9,46374138087473159,马化腾也不是好东西
3,53.38500,滚动弹幕,25,0xffffff,0,16bb65f7,46371821568131079,马化腾就算了吧！
4,73.14600,滚动弹幕,25,0xffffff,0,3700e8fe,46338147918807045,马化腾也不配
5,95.95800,滚动弹幕,25,0xffffff,0,4a06dcbb,46332025386827779,自己风控做不好，只会怪有能力的人
6,10.52100,滚动弹幕,25,0xffffff,0,c4644d04,46296895907168263,好耶
7,31.90900,滚动弹幕,25,0xffffff,0,348eceb1,46295866896547847,说的都是啥玩意儿
8,33.19100,滚动弹幕,25,0xffffff,0,6a9cb135,46293337941475333,所以马化腾啥时候被踢
9,52.50600,滚动弹幕,25,0xffffff,0,71030aaa,46293041537875973,借呗利息是真tm高
10,138.53500,滚动弹幕,25,0xffffff,0,a062e0fc,46292515983720455,阿里向社会输出人才嘿嘿嘿
11,71.49300,滚动弹幕,25,0xffffff,0,c91e6c58,46287460020256771,他想玩赛博朋克2021
12,7.41200,滚动弹幕,25,0xffffff,0,ef316193,46281143180328965,干得漂亮
13,17.60600,滚动弹幕,25,0xfef102,0,5f1a9b1c,46268346150158343,等下，马化腾是企业家吗？
14,16.86300,滚动弹幕,25,0xffffff,0,5f1a9b1c,46268331813502981,马化腾是什么企业家？
15,162.46100,滚动弹幕,25,0xe70012,0,16195b91,46263998229774339,高级黑！
16,25.98000,滚动弹幕,25,0xffffff,0,8c60ae4b,46256328658124803,马化腾？
17,33.95000,滚动弹幕,25,0xffffff,0,7f3865cf,46251485929930757,马化腾为什么不踢
18,56.43100,滚动弹幕,25,0xffffff,0,a4201506,46246935550492675,马化腾也应该踢出去
19,63.69900,滚动弹幕,25,0xffffff,0,2c565cf5,46246398264868871,工业都没玩明白就直接玩金融？
20,153.87100,滚动弹幕,25,0xffffff,0,2310900b,46216310856089607,金融吹牛皮厉害，其实跟资本一个德行，有点用就要当你爹
21,48.52300,滚动弹幕,25,0xffffff,0,2310900b,46216234858971143,马化腾？？
22,82.70200,滚动弹幕,25,0xffffff,0,bcccde8,46213934681686019,资本家马云
23,21.33500,滚动弹幕,25,0xffffff,0,7f67ab4e,46202723792584707,蚂蚁空手套白狼，还不让国家监管
24,17.53600,滚动弹幕,25,0xffffff,0,7f67ab4e,46202695845412871,活该，福报呗
25,20.47900,滚动弹幕,25,0xffffff,0,7e9470bc,46202546249793543,？？？马化腾也配
26,153.59900,滚动弹幕,25,0xffffff,0,2d91bad7,46196456302313479,如果蚂蚁有自己的武器，那就是另外一种结局了，蚂蚁就是看不惯央行垄断金融
27,20.19300,滚动弹幕,25,0xffffff,0,1137433e,46173806290010117,正道的光
28,5.45900,滚动弹幕,25,0xffffff,0,912d0240,46170682494550021,好耶
29,27.64300,滚动弹幕,25,0xffffff,0,b9db50d7,46127013022400519,曹德旺??????
30,167.28100,滚动弹幕,25,0xffffff,0,8ad74f61,46123398210781187,马化腾也不远了
31,130.07900,滚动弹幕,25,0xffffff,0,8868cf20,46107359005638663,腾讯不也照样垄断游戏，通讯交流软件行业嘛
32,24.58700,滚动弹幕,25,0xffffff,0,9da90172,46096091219230727,没陶华碧？
33,25.13900,滚动弹幕,25,0xffffff,0,10fc54a1,46090361817792517,麻花藤？
34,20.46200,滚动弹幕,25,0xffffff,0,2c448dc1,46089380506370053,曹德旺表示很淦
35,157.89900,滚动弹幕,25,0xffffff,0,74e9a96d,46087322869432323,人家做的好
36,109.12200,滚动弹幕,25,0xffffff,0,57b7a217,46083267898114053,金融不能学美国，无序爆增
37,27.35500,滚动弹幕,25,0xffffff,0,9a50152e,46073126334758915,曹德旺
38,16.00900,滚动弹幕,25,0xffffff,0,608045f3,46049768851898375,意味着他又能瞎BB了
39,155.38800,滚动弹幕,25,0xffffff,0,62dd9dc,46035057026531335,那tx阿里选哪个？不选进入用现金时代？
40,53.21900,滚动弹幕,25,0xffffff,0,553d9da9,46021142507945987,马化腾：全靠同行衬托
41,163.33900,滚动弹幕,25,0xffffff,0,a8c96e88,45987033260228615,马化腾呢
42,23.42100,滚动弹幕,25,0xffffff,0,fb7740f9,45982288973398019,曹德旺说，你帮我改名？
43,21.55000,滚动弹幕,25,0xffffff,0,629504b2,45977177521389573,马化腾？
44,41.87900,滚动弹幕,25,0xffffff,0,2657a4b2,45972210083430405,老马你是咋啦被人踢出圈
45,107.09900,滚动弹幕,25,0xffffff,0,a73415fa,45944843729371143,may就是一个欺世盗名之徒，狼心狗行之辈！
46,17.20200,滚动弹幕,25,0xffffff,0,1c394c96,45940273982210055,比亚迪牛啤
47,49.58900,滚动弹幕,25,0xffffff,0,e80bf02d,45935358530551813,？？？？？对着念都错哈哈哈哈哈哈笑
48,36.81900,滚动弹幕,25,0xffffff,0,46a37cfb,45931852625084419,马化腾？
49,59.55300,滚动弹幕,25,0xffffff,0,d3d0e50f,45925584035905539,反者道之动
50,115.19900,滚动弹幕,25,0xffffff,0,e3ecbed5,45925384726773765,气不气
51,90.21900,滚动弹幕,25,0xffffff,0,e3ecbed5,45925363603734531,我对钱不感兴趣我没摸过钱
52,47.55400,滚动弹幕,25,0xffffff,0,b0d9d58c,45918753819983875,雷军一个做拼装机的就算了吧
