,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,15.35500,顶端弹幕,25,0xfef102,0,2f3a22fb,45837857232781317,推 特 行 为
2,63.54700,滚动弹幕,25,0xffffff,0,c5291cbc,46668273026072581,8
3,7.44600,滚动弹幕,25,0xffffff,0,7d801e8e,46635010396520453,总比智能语音好，讲半天没客服
4,68.59100,滚动弹幕,25,0xffffff,0,6dcfac58,46622363494121477,国内也这样
5,18.49600,滚动弹幕,25,0xffffff,0,bcd63a7e,46617627010793479,？？？？？？？？？
6,21.11700,滚动弹幕,25,0xffffff,0,622400ec,46616778422878215,哈哈哈哈哈哈哈哈
7,77.01900,滚动弹幕,25,0xe70012,0,49657062,46572847681765383,没救了
8,79.88800,滚动弹幕,25,0xffffff,0,a61dcd4a,46567552811794439,哈哈哈哈哈哈哈哈哈
9,28.90000,滚动弹幕,25,0xffffff,0,a61dcd4a,46567526068387847,哈哈哈哈哈哈哈哈哈
10,82.19800,滚动弹幕,25,0xffffff,0,1428d764,46541892766138371,哈哈哈哈哈
11,76.52200,顶端弹幕,25,0xe70012,0,73067b76,46538045740023815,哈哈哈哈哈哈哈哈哈哈哈哈
12,71.79600,滚动弹幕,25,0xffffff,0,e5f91eef,46537018759970819,七个小时哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
13,21.99000,滚动弹幕,25,0xffffff,0,e5f91eef,46536992650952707,哈哈哈哈绝了
14,69.17900,滚动弹幕,25,0xffffff,0,544784,46494097954832387,太真实了
15,20.86200,滚动弹幕,25,0xffffff,0,8f59cb04,46493111262642183,哈哈哈哈哈哈哈
16,36.47900,滚动弹幕,25,0xffffff,0,87111faf,46480702079238149,呼和浩特的
17,24.55900,滚动弹幕,25,0xffffff,0,94af82dd,46474615872028675,hhhh
18,72.91600,滚动弹幕,25,0xffffff,0,e320f095,46463494893076483,移动直呼内行
19,22.91700,顶端弹幕,25,0xe70012,0,2831f646,46443795418447879,这位up主，你就是为了黑而黑呗，你要是被封锁了，要么你是签证过期，要么你压根没纳税
20,51.56000,滚动弹幕,25,0xffffff,0,a84ff484,46442181514231811,网上上班
21,70.46600,滚动弹幕,25,0xffffff,0,29dc52b1,46440259969351685,同款手机
22,25.56100,滚动弹幕,25,0xffffff,0,653fb59e,46428152917917699,哈哈哈哈哈哈哈哈哈
23,65.82000,顶端弹幕,25,0xe70012,0,2d618856,46427199902318599,我国也是，我给人社局打电话打了3天没打通
24,74.55200,滚动弹幕,25,0xffffff,0,1f2eb8ef,46404166294700039,后期提高税金要赔的
25,76.31000,滚动弹幕,25,0xffffff,0,7d8c1537,46395367629520901,后面的subway哈哈哈哈
26,59.56300,滚动弹幕,25,0xffffff,0,5171f033,46393638619971587,哈哈哈哈
27,23.14000,滚动弹幕,25,0xffffff,0,5171f033,46393609635758085,哈哈哈哈哈
28,81.14100,滚动弹幕,25,0xffffff,0,27f93943,46390661235605507,小可爱
29,40.98000,滚动弹幕,25,0xffffff,0,5ecb9e7d,46378373703794695,哈哈哈哈哈哈哈哈哈哈
30,24.79200,滚动弹幕,25,0xffffff,0,5ecb9e7d,46378365206134789,哈哈哈哈哈哈哈哈哈哈
31,80.57900,滚动弹幕,25,0xffffff,0,48a05094,46372531518046211,你好没礼貌啊
32,61.41300,滚动弹幕,25,0xffffff,0,71708e3f,46339778662105093,哈哈哈哈哈哈好家伙
33,81.03000,滚动弹幕,25,0xffffff,0,4876e58e,46339110582878213,加拿大鹅~
34,11.23500,滚动弹幕,25,0xffffff,0,72518fb1,46338915810410503,。。。
35,27.01700,滚动弹幕,25,0xffffff,0,f5811652,46328221629153285,太原的吗
36,48.03800,滚动弹幕,25,0xffffff,0,f03eda9d,46310797207404549,哈哈哈哈
37,50.81900,滚动弹幕,25,0xffffff,0,d8e81aa1,46298544008069123,两千刀，我酸了
38,66.39900,滚动弹幕,25,0xffffff,0,6718ed61,46264052582711301,七个小时从上班打到下班
39,43.66200,滚动弹幕,25,0xffffff,0,7b252e36,46253201107714051,发钱
40,11.38400,滚动弹幕,25,0xffffff,0,7b252e36,46253184205193223,天呢
41,83.73100,滚动弹幕,25,0xffffff,0,cab1ca32,46252791401807879,哈哈哈哈哈哈哈哈哈哈
42,47.98000,滚动弹幕,25,0xffffff,0,cab1ca32,46252772634918917,哈哈哈哈哈哈哈哈哈哈
43,23.02400,滚动弹幕,25,0xffffff,0,cab1ca32,46252759563370503,哈哈哈哈哈哈哈哈哈
44,45.47000,滚动弹幕,25,0xffffff,0,329a883c,46243695613181957,哈哈哈哈哈哈
45,75.94000,滚动弹幕,25,0xffffff,0,2aad3ec9,46219756848545799,dbqyy
46,5.34300,滚动弹幕,25,0xffffff,0,e5aba12,46217783127048197,发完倒闭
47,20.55900,滚动弹幕,25,0xffffff,0,3b749571,46206331887026181,哈哈
48,81.45900,滚动弹幕,25,0xffffff,0,e30b52d8,46199657928851461,这是在加拿大，没那么暴力
49,24.04900,滚动弹幕,25,0xffffff,0,76ceb6aa,46196976723165187,哈哈哈哈哈
50,39.56500,滚动弹幕,25,0xffffff,0,a28a1c2,46182284201033731,你给cra打电话啊
51,56.19700,滚动弹幕,25,0xffffff,0,4ec8b048,46177641336668165,2000x4
52,41.34900,滚动弹幕,25,0xffffff,0,4ec8b048,46177633572487173,哈哈哈哈哈哈
53,16.54600,滚动弹幕,25,0xffffff,0,cde45daf,46177521120051203,我的天
54,82.80400,滚动弹幕,25,0xffffff,0,b813116b,46176799975538691,大ne
55,68.94100,滚动弹幕,25,0xffffff,0,13a30328,46176201334063107,草
56,85.75600,滚动弹幕,25,0xffffff,0,6db151f1,46173003615043589,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
57,26.96100,滚动弹幕,25,0xffffff,0,97b82f56,46172682702028803,hhhhh
58,11.90500,滚动弹幕,25,0xffffff,0,59c18834,46172078999076871,哈哈哈哈哈哈哈哈哈哈哈哈
59,59.36700,滚动弹幕,25,0xffffff,0,ffa9d218,46166004584677379,跟国内一样，国内政服大厅也打不通
60,83.57900,滚动弹幕,25,0xffffff,0,52626684,46116727825104903,这是雁吧
61,17.81900,滚动弹幕,25,0xffffff,0,6c2bedd3,46111082928406535,抱歉我笑了
62,77.15800,滚动弹幕,25,0xffffff,0,c090bdcf,46107991335239685,鞋掉了，没救了╮（╯＿╰）╭
63,78.26700,滚动弹幕,25,0xffffff,0,bd26d54d,46045564987506691,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
64,72.37100,滚动弹幕,25,0xffffff,0,29a133e7,46042638023917571,鞋掉了，没救了
65,79.79400,滚动弹幕,25,0xffffff,0,9ffd481c,46040542282776583,哈哈哈哈哈哈
66,65.29300,滚动弹幕,25,0xffffff,0,3c1a3ad4,46039437480558597,你没试过腾讯的吧
67,65.72500,滚动弹幕,25,0xffffff,0,5aa98ec5,46021129598926851,嘿嘿
68,76.76800,滚动弹幕,25,0xffffff,0,38d69baf,46018880391872519,啊哈哈哈哈哈哈哈哈哈哈哈哈哈
69,37.08700,滚动弹幕,25,0xffffff,0,12a8379b,46016239436824581,这门不错
70,20.05100,滚动弹幕,25,0xffffff,0,12a8379b,46016230502957061,哈哈
71,62.48200,滚动弹幕,25,0xffffff,0,f4a8aab2,45999151459598343,小黄车电话也是
