,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,240.22000,滚动弹幕,25,0xffffff,0,e7263ec9,46338256025419781,布加迪
2,235.14900,滚动弹幕,25,0xffffff,0,fab1ba28,46219768517099523,迈凯伦720
3,235.29000,滚动弹幕,25,0xffffff,0,78f003a7,45776583474544647,迈凯轮
4,16.53800,滚动弹幕,25,0xffffff,0,108c2fe,45614589981229059,对我有锤子帮助
5,246.18700,滚动弹幕,25,0xffffff,0,7fc45a74,45589104234070019,迈凯轮720
6,231.45000,滚动弹幕,25,0xffffff,0,68fd536e,45586325783445511,迈凯伦720S
7,51.86000,滚动弹幕,25,0xffffff,0,1dd7fa41,45582906888290375,三千万
8,260.90100,滚动弹幕,25,0xffffff,0,6dd2ed77,45559052755271687,飞度跑车吧
9,364.76700,滚动弹幕,25,0xffffff,0,569374c2,45489627607334919,一般
10,239.18800,滚动弹幕,25,0xffffff,0,ddef5e10,45474300076490757,有些跑车挺保值的 
11,42.68700,滚动弹幕,25,0xffffff,0,ddef5e10,45474258818170883,柠檬树下你和我
12,47.51100,滚动弹幕,25,0xffffff,0,85ed2f0a,45449625827540995,亏两星期亏你10多点
13,91.30200,滚动弹幕,25,0xffffff,0,8635e9a2,45440346600505351,真正能3天赚1300万的人是没空在这里还发视频和你们bb的
14,240.98000,滚动弹幕,25,0xffffff,0,953a74b7,45422329833455619,前面问马丁是啥的，马丁路德金你都不知道？
15,241.12900,滚动弹幕,25,0xffffff,0,356476e9,45399629556088839,也是马丁
16,39.10000,滚动弹幕,25,0xffffff,0,df6842c6,45399414262988807,我赚了600的压岁钱
17,98.30300,滚动弹幕,25,0xffffff,0,cff6c125,45399116193202181,《共同富裕》
18,432.12100,滚动弹幕,25,0xffffff,0,7196f77c,45396207533031427,新年快乐
19,117.82300,滚动弹幕,25,0xffffff,0,3f6943c2,45387935190614021,你们的模拟账户有可取这两个字？
20,217.78700,滚动弹幕,25,0xffffff,0,db42db21,45377942065250307,原来大佬也打新债
21,293.66700,滚动弹幕,25,0xffffff,0,910d7d74,45360671545098243,别停大佬
22,132.75600,滚动弹幕,25,0xffffff,0,9f808b6,45359054053179399,炫富
23,15.87300,滚动弹幕,25,0xffffff,0,927e1ce6,45357565701259269,多少？
24,392.05800,滚动弹幕,25,0xffffff,0,e3d3e8f6,45355808867221507,小鱼哥推荐了曲阳，你怕不是？
25,320.76000,滚动弹幕,25,0xffffff,0,e3d3e8f6,45355714660532229,为什么不展示？
26,133.69300,滚动弹幕,25,0xffffff,0,b36a2d40,45355519135711235,厉害
27,85.97400,滚动弹幕,25,0xffffff,0,39847509,45355033139609603,那么，现在告诉我本金在哪里～
28,298.81400,滚动弹幕,25,0xffffff,0,4f7622b8,45337253056086023,跟大家半毛钱关系没有，这牛逼吹得好，只能看一次就跑
29,307.86100,滚动弹幕,25,0xffffff,0,2f0c29fd,45321030181847043,这样就很好啊
