,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,123.02800,滚动弹幕,25,0xffffff,0,abf2570d,46673130983260165,马斯克就是玩股票玩比特币的，他看不起虚拟经济？
2,468.50100,滚动弹幕,25,0xffffff,0,c52ffca7,46669924358684677,菜经理他太稳了，跌妈不认
3,384.69900,滚动弹幕,25,0xffffff,0,5c6086ee,46664391846789125,做空的发财了
4,0.00000,滚动弹幕,25,0xff7204,0,5f69420f,46656392115257351,看个屁啊，你炒股吗？
5,461.26200,滚动弹幕,25,0xffffff,0,b42f1b8e,46631907196141571,狗坤
6,478.24500,滚动弹幕,25,0xffffff,0,5ab81747,46621824471531527,当年还是不少人赚到钱 买房买车 娶妻生子的
7,460.84200,滚动弹幕,25,0xffffff,0,4dee0e00,46569739590828035,谢治宇
8,8.16300,滚动弹幕,25,0xffffff,0,dd9845cd,46566047364939779,当然有啊，当所有人忽悠你进场就该收割了
9,424.48000,滚动弹幕,25,0xffffff,0,3e072f57,46565814628253701,八连跌停
10,467.26200,滚动弹幕,25,0xffffff,0,1e92d211,46537479885946887,曹明长
11,300.80600,滚动弹幕,25,0xffffff,0,6501da,46536555695702021,亲身体验
12,291.26900,滚动弹幕,25,0xffffff,0,6501da,46536550800949253,哈哈哈唉
13,222.89300,滚动弹幕,25,0xffffff,0,df6c0cbc,46535319583457285,活过15年路过
14,280.73600,滚动弹幕,25,0xffffff,0,9858df3b,46520883592822791,现在又没有那么大杠杆，怕啥
15,309.94100,滚动弹幕,25,0xffffff,0,3fb59573,46515624272199685,亲身经历了15年股灾，那时候刚入行在一家私募做股指期货，真真长见识了
16,486.35600,滚动弹幕,25,0xe70012,0,36f8fd3c,46498402401255431,笑死
17,39.61900,滚动弹幕,25,0xffffff,0,ae7a02db,46497800418492419,不要怕，是技术性调整，不要怕【doge】
18,311.52800,滚动弹幕,25,0xffffff,0,c90dbc31,46493673307242627,赵老哥30倍
19,284.17200,滚动弹幕,25,0xffffff,0,c90dbc31,46493653170388997,中国神车
