,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,48.12000,滚动弹幕,25,0xffffff,0,996c4075,46677372538716165,呼市人石锤
2,1.88900,滚动弹幕,25,0xffffff,0,c3379420,46675524651057155,国内游是运输成本高
3,54.47500,顶端弹幕,25,0xe70012,0,73067b76,46671181156712453,哈哈哈
4,45.37000,滚动弹幕,25,0xffffff,0,25297972,46626558479171591,臭虫警告
5,60.77700,滚动弹幕,25,0xffffff,0,df1c237c,46617029961056263,山西大同人
6,33.38200,滚动弹幕,25,0xffffff,0,c1c4997f,46581270478585863,汽油本来就很便宜
7,85.56700,滚动弹幕,25,0xffffff,0,1f041045,46562042196262915,呼市的哇
8,76.15900,滚动弹幕,25,0xffffff,0,63dcbc74,46488151745626115,为什么国外的油价这么便宜？而我们的油价七连涨？
9,73.80200,滚动弹幕,25,0xffffff,0,6c2d34b,46487578545750019,鄂尔多斯人
10,58.74200,滚动弹幕,25,0xffffff,0,6c2d34b,46487570651545605,大同人
11,48.85900,滚动弹幕,25,0xffffff,0,6c2d34b,46487565458472967,山西人
12,35.95800,滚动弹幕,25,0xffffff,0,1f92f0fd,46479299486679043,头打烂，腰电断，鸡柳子晚成死个蛋
13,39.54000,滚动弹幕,25,0xffffff,0,d9cae7c4,46470134988537863,看了你的视频 感觉外国人民都是在水深火热中啊
14,60.91800,滚动弹幕,25,0xffffff,0,89506467,46425637962907653,你这个水不行啊，英国最便宜的0.17两升，比怡宝便宜
15,80.34000,滚动弹幕,25,0xffffff,0,33348c21,46412411468513285,感觉像摆地摊up
16,61.88700,滚动弹幕,25,0xfef102,0,bb6ab2ad,46362880631111685,太原人
17,67.87900,滚动弹幕,25,0xffffff,0,c3cb3588,46359036325527557,中国的油随升不降
18,12.21900,滚动弹幕,25,0xffffff,0,1cd378f2,46350439009484805,油价大涨了
19,29.46100,滚动弹幕,25,0xffffff,0,80647faf,46311601054154757,国内油价已经涨了9次了
20,57.95500,滚动弹幕,25,0xffffff,0,612ea61c,46310656736493573,绝对呼市人
21,6.24800,滚动弹幕,25,0xffffff,0,a7843623,46309648569991171,索尼……
22,29.03200,滚动弹幕,25,0xffffff,0,ef3e38ab,46302859653283843,唉，国内没办法
23,43.69000,滚动弹幕,25,0xffffff,0,be866d9b,46298978767077379,太原人哈哈哈哈
24,42.63900,滚动弹幕,25,0xffffff,0,42ea56db,46298917368233987,内蒙呼市的。
25,62.91900,滚动弹幕,25,0xffffff,0,2f577061,46283093517533189,给你一堆汽油，你活不下去，给你一桶水，能活好久
26,24.77700,滚动弹幕,25,0xffffff,0,3b77ac4a,46265379210657797,c
27,39.19700,滚动弹幕,25,0xffffff,0,3b77ac4a,46265337618366471,x/，
28,33.75200,滚动弹幕,25,0xffffff,0,3b77ac4a,46265285444894723,@
29,84.82100,滚动弹幕,25,0xffffff,0,ee1c8eef,46218542311800835,卧槽
30,45.88500,滚动弹幕,25,0xffffff,0,768bc275,46217080141774853,绝对是呼市人，就日悬呢
31,67.05900,滚动弹幕,25,0xffffff,0,f0a01a11,46211505797988359,刚刚那个顺口溜是呼市人的
