,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,276.56300,滚动弹幕,25,0xffffff,0,5147ad42,46673615768256515,利好股市等金融市场
2,398.31400,滚动弹幕,25,0xffffff,0,9ef68fb2,46665554586501127,现在刚出社会的年轻人怎么买房，md绝望了
3,476.39100,滚动弹幕,25,0xffffff,0,da93f91c,46607960332828677,青岛的表示下降又咋了，下降了也还是15年的两三倍
4,415.03100,滚动弹幕,25,0xffffff,0,641dcf5e,46574112931840007,二三线不抄了，全回一线了所以大涨
5,167.27900,滚动弹幕,25,0xffffff,0,bf86130a,46562967850319879,蓝白说的明白，分析得透彻，信息丰富而准确
6,300.48100,滚动弹幕,25,0xffffff,0,68b5ccf4,46538312569585671,银行暴力
7,146.38600,滚动弹幕,25,0xffffff,0,68b5ccf4,46538267995144195,涨吧无所谓了，爱咋咋的，买不起，生不起
8,471.12000,滚动弹幕,25,0xffffff,0,12b4c933,46532803299901443,我家也涨了
9,260.56000,滚动弹幕,25,0xffffff,0,12b4c933,46532673668644867,控的还是晚了
10,307.01700,滚动弹幕,25,0xffffff,0,bbb14999,46116296793260037,次贷危机
11,367.27900,滚动弹幕,25,0xffffff,0,114701bd,46061555294928899,首套太高，二套太低了
12,37.69200,滚动弹幕,25,0xffffff,0,b72f64f8,46026747334361093,我喜欢这个声音
13,115.66000,滚动弹幕,25,0xffffff,0,383c85b9,45950243019161605,饥饿营销
14,206.95500,滚动弹幕,25,0xffffff,0,13a4d028,45938953586475015,音乐好吵
15,95.83900,滚动弹幕,25,0xffffff,0,d435dbb7,45899225118539779,bgm太吵了
16,423.22300,滚动弹幕,25,0xffffff,0,291f6bf0,45849490189975555,那些刚毕业的拼命往一线跑，不涨有鬼了
17,252.54500,滚动弹幕,25,0xffffff,0,291f6bf0,45849370772373511,你真的以为有钱人买房需要贷款？
18,15.98800,滚动弹幕,25,0xffffff,0,e37f1fe9,45843579367587847,我总感觉一切的一切想把人赶到西北地区发展。。。
19,387.17400,滚动弹幕,25,0xffffff,0,df1d5344,45777369088131079,卖地不？我们自己盖
20,414.19500,滚动弹幕,25,0xffffff,0,5b4ed894,45680062580654085,最后的狂欢？
21,318.30700,顶端弹幕,25,0xe70012,0,188ecaa2,45634105488965639,怕杠爆蛋
22,115.70200,滚动弹幕,25,0xffffff,0,c779213d,45618847244353541,稳房价 避免暴涨
23,75.20000,滚动弹幕,25,0xffffff,0,865d8814,45616160716619783,求bgm
24,342.33400,滚动弹幕,25,0xffffff,0,d4a2ee9b,45606952738226183,成都居然第一
25,389.30300,滚动弹幕,25,0xffffff,0,d108d7d9,45588773223792645, 湖南确实做的最好
26,472.96100,滚动弹幕,25,0xffffff,0,ab47420a,45581343079268357,我记忆中房价最低的时候就是15-16年
27,461.50100,滚动弹幕,25,0xffffff,0,ab47420a,45581327428747271,我十八线城市，就是从17年开始，房价翻番了，努力挣钱拿房吧
28,311.84000,滚动弹幕,25,0xffffff,0,c5feab7c,45576926014210119,2008美帝玩法
29,310.07800,滚动弹幕,25,0xffffff,0,e1ba331e,45565869589790725,击鼓传花？
30,357.19700,滚动弹幕,25,0xffffff,0,4f090715,45540464982491143,6啊
31,36.45300,滚动弹幕,25,0xffffff,0,f145bd82,45476541191684101,喜欢看，支持你
32,366.19400,滚动弹幕,25,0xffffff,0,c5151404,45436101263884293,完了，我是浮动的
33,476.37200,滚动弹幕,25,0xffffff,0,46e5061a,45403122684133383,我乡下就在广州老城区，咋整？
34,225.34300,滚动弹幕,25,0xffffff,0,46e5061a,45402960186834951,下次能换个类型的BGM吗？摇滚真的很影响观感
35,225.50400,滚动弹幕,25,0xffffff,0,52e1ec72,45402419049791495,听不懂啊
36,473.56400,滚动弹幕,25,0xffffff,0,f82ee613,45393438538465285,小城市还是翻了一倍多啊
37,142.31700,滚动弹幕,25,0xffffff,0,f03e2d6d,45387967010701317,为了防空了
38,90.72900,滚动弹幕,25,0xffffff,0,d09349ae,45376788311310339,没睡醒
39,241.77700,滚动弹幕,25,0xffffff,0,cb8e54c4,45362613492645895,点名恒大
40,497.00200,滚动弹幕,25,0xffffff,0,7802ee90,45361599179390983,好！
41,428.77700,顶端弹幕,25,0xe70012,0,a5b7c54f,45360463319400451,是的我的富豪朋友开始逐步在北京置房了，都两套了
42,361.27800,顶端弹幕,25,0xe70012,0,a5b7c54f,45360391870480387,刚需还是要买啊，总该结婚过日子啊
43,272.02400,滚动弹幕,25,0xffffff,0,8a945d28,45359098168344579,不，对我不重要
44,184.75500,滚动弹幕,25,0xffffff,0,93b2696c,45352607908626435,不是有缓冲期吗
45,228.07900,滚动弹幕,25,0xffffff,0,1b50829f,45345554288869379,没钱没贷款，还是租房吧，希望退休后老家的
46,311.37200,滚动弹幕,25,0xffffff,0,3ca7bdc5,45344880642228229,我就做经营贷款
47,71.45100,滚动弹幕,25,0xffffff,0,11018d1c,45338889561309191,下次通胀一定要借钱买房
48,166.10500,滚动弹幕,25,0xffffff,0,d6c36fee,45328752966107141,说这话的没报过房地产报表
49,41.15000,滚动弹幕,25,0xffffff,0,80204775,45322666417061891,哈哈哈 主要懒得看
50,334.56900,滚动弹幕,25,0xffffff,0,1193ca3f,45316908137316359,让他流，然后使劲儿爆
51,427.45900,滚动弹幕,25,0xffffff,0,1a444634,45316023179018243,？
52,42.13900,滚动弹幕,25,0xffffff,0,60702874,45315971149201411,不重要，我又不买
