,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,279.38200,滚动弹幕,25,0xffffff,0,c89f8640,46649289269051395,保护
2,48.73900,滚动弹幕,25,0xffffff,0,c89f8640,46649160034156551,清朝末年
3,172.86100,滚动弹幕,25,0xffffff,0,b69f8e23,46432978891440135,你想多了
4,316.94100,滚动弹幕,25,0xffffff,0,784d2a68,46308860095365127,生孩子给人打工吗
5,258.10300,滚动弹幕,25,0xffffff,0,784d2a68,46308829281910787,太好了
6,367.27100,滚动弹幕,25,0xffffff,0,30835d0d,46221022208196611,等没人了，我的价值就体现出来了
7,41.11600,滚动弹幕,25,0xffffff,0,ed7192eb,46204345251266565,自由
8,126.90300,滚动弹幕,25,0xffffff,0,89567f1a,46194687083020291,鲁迅的书啥时候成禁书呢
9,131.43800,滚动弹幕,25,0xffffff,0,20e6c176,46193915072086019,发消费券
10,140.30400,滚动弹幕,25,0xffffff,0,6c12c30e,46173578559225861,我没收到过一分钱
11,112.20900,滚动弹幕,25,0xffffff,0,d30fa6d2,46172896352534535,给一个乞丐和一个千万富翁各一千元
12,159.25000,滚动弹幕,25,0xffffff,0,ab616492,46128460576325635,每个人都有想桃子吃，八成是生孩子的发钱然后诞生出专门生孩子骗补贴的人
13,172.01300,滚动弹幕,25,0xffffff,0,e4b30f7d,46122248908570631,要是每个人都发100亿，那差别就大了
14,201.25900,滚动弹幕,25,0xffffff,0,671f2c21,46112876350406661,觉得up说的都是废话的 为什么要点进来看呢 ？
15,32.11900,滚动弹幕,25,0xa0ea,0,817d7586,46093733497667589,保护保护保护
16,12.86800,滚动弹幕,25,0xffffff,0,fafe863b,46083550776131587,说这话的人简直就是头猪
17,199.71400,滚动弹幕,25,0xffffff,0,c7a37cca,46081897799352327,不不不，是欧美人拿走大部分劳动成果
18,274.18500,滚动弹幕,25,0xffffff,0,1498647b,46078253304119301,漂亮
19,14.05000,滚动弹幕,25,0xffffff,0,fe5ff0f9,45968690021662727,好耶！！！
20,216.43300,滚动弹幕,25,0xffffff,0,18d922ec,45931869638754307,确实是胡说的哈哈哈
21,16.65100,滚动弹幕,25,0xffffff,0,c59f917a,45929235709165573,好耶
22,259.39600,滚动弹幕,25,0xffffff,0,19740e68,45911792050765827,太坏了
23,201.10700,滚动弹幕,25,0xffffff,0,19740e68,45911761318576133,均衡
24,220.63200,滚动弹幕,25,0xffffff,0,639d97e1,45889113462145031,2%的人拥有98%的财富
25,171.31300,滚动弹幕,25,0xffffff,0,a986255,45886722292056071,朝鲜啊
26,46.78000,滚动弹幕,25,0xffffff,0,261a80ee,45883860963033091,白色孔布
27,219.17900,滚动弹幕,25,0xffffff,0,8b0977dd,45883540082524163,本来就是胡编胡编乱造的 哈哈哈
28,119.18600,滚动弹幕,25,0xffffff,0,8b0977dd,45883481735561223,胡编
29,74.74400,滚动弹幕,25,0xffffff,0,8b0977dd,45883458509078531,因为说实话就删帖封号查水表
30,239.54400,滚动弹幕,25,0xffffff,0,c17649a9,45882441416572933,瞎扯
31,375.46600,滚动弹幕,25,0xffffff,0,5e1b83ff,45882284762988549,1000岁退休
