,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,135.22500,滚动弹幕,25,0xffffff,0,da1f800a,46597455291088901,看到我们国家越来越强硬就很爽
2,127.81900,滚动弹幕,25,0xffffff,0,96034bd1,46597207400906759,大阴帝国
3,21.54700,滚动弹幕,25,0xffffff,0,e3ef4fe8,45943343878242311,个泡
4,122.80300,滚动弹幕,25,0xffffff,0,1f05ab7a,45899414292660229,承不承认不影响他们飞英国
5,87.11600,滚动弹幕,25,0xffffff,0,d4b92ae5,45898686365433859,好家伙，真会计算
6,163.40800,滚动弹幕,25,0xffffff,0,30cec41d,45875309205520389,BBC一样，可以自由自在编新闻了
7,29.49200,滚动弹幕,25,0xffffff,0,2a1cfe78,45788367428780039,呵呵，我堂姐留学英国一年花费50万！
8,52.85100,滚动弹幕,25,0xffffff,0,f8f82e2f,45760480665927687,赶紧滚
9,16.91900,滚动弹幕,25,0xffffff,0,b07dff7f,45746319545860099,大婴弟国
10,177.62000,滚动弹幕,25,0xffffff,0,4a838169,45695230695964677,李嘉诚是加拿大籍
11,41.56400,滚动弹幕,25,0xffffff,0,30f39918,45683395224666119,我们反正不认，要认英国自己认。
12,155.39500,滚动弹幕,25,0xffffff,0,a1171e5a,45680961066631175,2:36，心瞎的人？
13,129.63500,滚动弹幕,25,0xffffff,0,e0d038e1,45669513289531395,中国这一届强的一匹
14,163.46200,滚动弹幕,25,0xffffff,0,1a051de4,45585467395014659,我听闻有很多香港人已经打算移民了！
15,188.42400,滚动弹幕,25,0xffffff,0,99d1430f,45581506076213251,赶紧，趁早滚
16,121.37900,滚动弹幕,25,0xffffff,0,b04e738f,45572926962401283,什么四两拨千斤。菜上桌之前直接掀飞了桌板。。
17,146.07300,滚动弹幕,25,0xffffff,0,7e47eb09,45564833281605637,英国马上瓦姐
18,135.26800,滚动弹幕,25,0x9843,0,c8959cf8,45558481750065157,讲个笑话:英国
19,36.35300,滚动弹幕,25,0xffffff,0,549a891c,45514122523049991,为什么这么多人还去
20,11.01500,滚动弹幕,25,0xffffff,0,a9ebcf1e,45512700964372483,任贤齐
21,138.89800,滚动弹幕,25,0xffffff,0,e4e6795b,45490095386525701,难办？那就别办啦！
22,159.47800,滚动弹幕,25,0xffffff,0,603a25ae,45489736679161863,去英国可以开餐馆，洗盘子
23,46.77900,滚动弹幕,25,0xffffff,0,e4181ed0,45486502191824901,想赚中国的钱就要对中国好，一天到晚跳脸还想赚钱？
24,65.36100,滚动弹幕,25,0xffffff,0,da297af8,45482931777961987,好，赶紧滚，乌烟瘴气
25,112.05600,滚动弹幕,25,0xffffff,0,4ad5ea44,45425325870940163,干的漂亮
26,158.47900,滚动弹幕,25,0xffffff,0,4ccee771,45412557369901061,咱们还不够强，得强到让世界侧目才能让他们认识到咱们强大起来了
27,124.91300,滚动弹幕,25,0xffffff,0,192ac15a,45406229825585155,移民250
28,107.21500,滚动弹幕,25,0xffffff,0,192ac15a,45406220575571975,就没想过要留人
29,13.99400,滚动弹幕,25,0xffffff,0,eab3ffc,45390811204419589,说不知道那个，这是香港回归的时候和英国商定的事情
30,147.55900,滚动弹幕,25,0xffffff,0,fc57e7ff,45362067758645255,都是国人的艰苦奋斗得来的，并不容易啊
31,135.91900,滚动弹幕,25,0xffffff,0,32a58b72,45319275829788677,英国还有霍格华兹呢怕你？哈哈哈哈
32,151.57900,滚动弹幕,25,0xffffff,0,97e69090,45311789148667909,房地产6.5%，还算是合理水平
33,110.16300,滚动弹幕,25,0xffffff,0,923f5069,45305310697488391,哈哈哈先见上帝
34,114.78700,滚动弹幕,25,0xffffff,0,78b25852,45295477408661511,人要走就走吗
35,183.17500,滚动弹幕,25,0xffffff,0,7af37acb,45276698086211589,滚滚滚哈哈哈哈
36,133.29200,滚动弹幕,25,0xffffff,0,7af37acb,45276671840354307,哈哈哈哈哈哈哈哈哈哈哈
37,106.13000,滚动弹幕,25,0xffffff,0,7af37acb,45276657644732421,哈哈哈哈哈哈哈哈哈哈哈
38,172.35600,滚动弹幕,25,0xffffff,0,4f9311a7,45248607257886725,现在，大多数留学的含金量不如国内经过高考、研究生考试的大学生。
39,130.82000,滚动弹幕,25,0xffffff,0,4f9311a7,45248585519333379,不去英国留学，含金量太低。
40,100.78100,滚动弹幕,25,0xffffff,0,4f9311a7,45248569735118853,英联邦的学历，普遍水，现在国内都清楚了
41,73.55700,滚动弹幕,25,0xffffff,0,4f9311a7,45248555537924099,英国的学历，大多数太水。一年的硕士能学什么？？
42,139.90800,滚动弹幕,25,0xffffff,0,78c81899,45248325558468611,没签过的都是废纸
43,178.24700,滚动弹幕,25,0xffffff,0,30ea20c9,45244194500902917,他们有钱移民吗
44,32.70300,滚动弹幕,25,0xffffff,0,6fecb79e,45243442648842243,哈哈
45,163.77800,滚动弹幕,25,0xffffff,0,ab0de571,45222800281042951,移民骗局 
46,76.01900,滚动弹幕,25,0xffffff,0,b748473b,45219971442147335,跟中国人比算计？我们算了几千年了
47,147.70200,滚动弹幕,25,0xffffff,0,9c0cab41,45213254026264583,呵呵呵呵
48,110.02100,滚动弹幕,25,0xffffff,0,9c0cab41,45213234233344005,nb
49,77.28900,滚动弹幕,25,0xffffff,0,fd569626,45184872913305605,留学就想留在英国？很难的
50,24.33600,滚动弹幕,25,0xffffff,0,6955202a,45179040868335619,哪一份研究报告？出处呢？
51,137.67800,滚动弹幕,25,0xffffff,0,229b52c,45178885288493059,二选一吧
52,159.80000,滚动弹幕,25,0xffffff,0,bb36cad6,45175442156552197,去其糟粕
53,146.18200,滚动弹幕,25,0xffffff,0,bb36cad6,45175328672841731,祖国终于强大了！开心！自豪！
54,121.68800,滚动弹幕,25,0xffffff,0,52a28bbb,45175228487696387,直接掀桌子
55,68.09900,滚动弹幕,25,0xffffff,0,88456849,45166605609992199,赶紧去吧
56,100.07300,滚动弹幕,25,0xffffff,0,e04be530,45156631814602757,说留不住心的赶紧带头移民
57,110.82600,滚动弹幕,25,0xffffff,0,29470836,45132727123443719,很多明星不也转外国国籍然后照样来中国捞钱
58,127.91900,滚动弹幕,25,0xffffff,0,bce6f2d5,45127906098151429,日不落帝国，哈哈哈。
59,79.20000,滚动弹幕,25,0xffffff,0,db7884ac,45127850203283463,只要不承认英国学位，立马搞定。
60,93.49900,滚动弹幕,25,0xffffff,0,fb0ecbd,45126511196373063,所以还是建议卖掉房产退出中国籍再老老实实移民不要做双面人呢～
61,43.33900,滚动弹幕,25,0xffffff,0,ef0c08c6,45125476680728581,中国大学的教育质量能和英国比的吗
62,133.86100,滚动弹幕,25,0xffffff,0,2d94c735,45118591969787909,点赞
63,138.07000,滚动弹幕,25,0xffffff,0,3e9d726,45117579474763781,大嘤帝国
64,188.20500,滚动弹幕,25,0xffffff,0,ca2f3c9b,45115927285989383,工具人，用完就扔而已
65,89.54500,滚动弹幕,25,0xffffff,0,ca2f3c9b,45115667839975431,bno相当于第二国籍，让它存在会用来搞笑
66,191.68000,滚动弹幕,25,0xffffff,0,6ff822d9,45114372276092935,不是难，是根本进不来
67,81.97300,滚动弹幕,25,0xffffff,0,93e7d49a,45114337799962629,好事呀
68,60.25200,滚动弹幕,25,0xffffff,0,ab3cb3bd,45112944484155395,太好了
69,157.67400,滚动弹幕,25,0xffffff,0,371329f7,45111461929287685,人均还是差很远 
70,161.11600,滚动弹幕,25,0xffffff,0,ffe6fd6d,45109447454359555,你敢喷英国小心女王派遣舰队打你
71,97.77700,滚动弹幕,25,0xffffff,0,ee3a8e41,45108930924249095,。。。没讲明白啊 将在哪啊
72,115.04700,滚动弹幕,25,0xffffff,0,4b8f8c1,45107068581445639,接化发
73,99.02500,滚动弹幕,25,0xffffff,0,4b8f8c1,45107057409916935,让我接招?直接把你手打断
74,61.06800,滚动弹幕,25,0xffffff,0,b3345c28,45102186524835843,英国的签证是真不要脸，除了贵没别的
75,173.17200,滚动弹幕,25,0xffffff,0,292bc51,45097723255324677,对的 赶紧走
76,109.49200,滚动弹幕,25,0xffffff,0,292bc51,45097685359788039,赶紧都移民英国吧 那里是天堂
77,153.03400,滚动弹幕,25,0xffffff,0,872d65fb,45088864323764229,众所周知摩纳哥是世界第一强国，因为他的人均GDP最高
78,95.26400,滚动弹幕,25,0xffffff,0,872d65fb,45088807057358851,英国就是个笑话
79,110.76400,滚动弹幕,25,0xffffff,0,5b9d0c69,45087509366964229,没懂怎么将军的
80,161.13900,滚动弹幕,25,0xffffff,0,532fe730,45083836296462341,中国不存在双重国籍
81,17.78600,滚动弹幕,25,0xffffff,0,78f0985b,45080591720775683,不知道
82,154.20400,滚动弹幕,25,0xffffff,0,edfe1209,45073618327568391,嘤嘤嘤(ಥ_ಥ)
83,127.01800,滚动弹幕,25,0xffffff,0,4d310402,45070053401427973,把炮舰开过来瞅瞅
84,175.70000,滚动弹幕,25,0xffffff,0,734ad9ce,45066376725397507,想滚的赶紧滚去找你的爸爸
85,128.44900,滚动弹幕,25,0xffffff,0,712124c7,45064357834391559,双重国籍本来就扯
86,87.59900,滚动弹幕,25,0xffffff,0,9106db8b,45058692410245127,留的住人留不住心  
87,177.35800,滚动弹幕,25,0xffffff,0,2573287a,45058519555637253,赶紧滚
88,136.78600,滚动弹幕,25,0xffffff,0,3044666c,45051155955318791,你逼我的，偶像
89,144.14400,滚动弹幕,25,0xffffff,0,8ce58262,45045285228380165,说比人均的，你创造了什么价值？你价值拉低人均是不是可惜赶紧滚了？？
90,142.95900,滚动弹幕,25,0xffffff,0,9d814f36,45043499855249415,正好选沙里淘金了
91,108.22500,滚动弹幕,25,0xffffff,0,814ae4db,45042724429103107,英国根本就没想到这个，真是措手不及
92,54.62100,滚动弹幕,25,0xffffff,0,76013994,44988936503164935,小留学生 小学就开始留学。。。
93,46.12800,滚动弹幕,25,0xffffff,0,b9979587,44985695321194503,到时候，军舰开到他的不列颠，
