,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,107.50000,滚动弹幕,25,0xffffff,0,288a0037,46693856589643781,1
2,107.75900,滚动弹幕,25,0xffffff,0,1d5f11ef,46693598179098631,1
3,110.59500,滚动弹幕,25,0xffffff,0,80572be7,46670527331303429,1
4,415.86100,滚动弹幕,25,0xffffff,0,c10044b4,46669900440666119,的确要看后续，但是50亿大女主够吃很久了，现在不愁机会，只看规划，别酸了
5,248.58300,滚动弹幕,25,0xffffff,0,d68b8c10,46664856204476419, 111就是太难看了
6,128.61000,滚动弹幕,25,0xffffff,0,edd5fc34,46661956037246983,当时觉得女生讲相声第一次见
7,109.61100,滚动弹幕,25,0xffffff,0,edd5fc34,46661946086260741,111
8,189.60400,滚动弹幕,25,0xffffff,0,e87d3921,46655047891156997,我超爱夏洛特烦恼
9,255.84200,滚动弹幕,25,0xffffff,0,3e6a4cad,46653397975171079,NO NO NO
10,16.58200,滚动弹幕,25,0xffffff,0,3e6a4cad,46653268418887683,真有点疲劳了
11,256.36800,滚动弹幕,25,0xffffff,0,89da1eff,46641885124493319,111
12,109.52200,滚动弹幕,25,0xffffff,0,62942b48,46636478468980739,1
13,252.99200,滚动弹幕,25,0xffffff,0,1c698e77,46633957018566661,1
14,31.27200,滚动弹幕,25,0xffffff,0,3c620f86,46631565208322055,1亿还少？？？
15,110.97300,滚动弹幕,25,0xffffff,0,6381391,46631548977938435,1111111
16,114.82800,滚动弹幕,25,0xffffff,0,2713fca5,46630085336760323,1
17,120.53400,滚动弹幕,25,0xffffff,0,6505192a,46629270728998915,好家伙看过了
18,514.68700,滚动弹幕,25,0xffffff,0,716b63db,46625647335309319,沈腾文化人哈哈哈哈
19,521.30800,滚动弹幕,25,0xffffff,0,7e38f288,46619579401633795,哈哈哈哈，起名鬼才
20,485.29000,滚动弹幕,25,0xffffff,0,7e38f288,46619560491614211,我的天
21,113.95700,滚动弹幕,25,0xffffff,0,e0452a1,46617190056591363,1
22,40.15400,滚动弹幕,25,0xffffff,0,d91b7188,46616602747600901,贾玲值得，太喜欢贾玲了
23,508.05200,顶端弹幕,25,0xfef102,0,100ab815,46616104219967493,我是贾玲先把范丞丞杨迪签了
