,弹幕
150,河漠玉的
151,woc，哈哈哈哈哈哈对上了
152,？？？
153,黄泉
154,多损啊
155,夺笋啊
156,好恨
157,看不出来啊
158,？？？？
159,老师是戴了一个发卡吗
160,题材值三千
161,夺笋啊
162,有内味儿了
163,彳亍
164,这可不兴戴啊，宝友
165,裤子拉链没拉好
166,大师公
167,题材三千
168,哈哈哈哈
169,哈哈哈哈哈哈
170,忘川河是吧
171,夺笋哪
172,宝友这不行带啊
173,哎
174,哈哈哈哈哈
175,题材值3000
176,哈哈哈哈哈
177,夺笋啊
178,哈哈哈哈
179,哈哈哈哈
180,笑死了
181,啧
182,？
183,鲶鱼在笑了
184,小哥哥你裤子拉链开了
185,哈哈哈
186,hhhh
187,哈哈哈哈哈哈哈哈哈哈
188,没法看了
189,题材也得三千
190,哈哈哈哈
191,哈哈哈哈哈
192,宝友，你这不兴戴啊
193,几天没被投诉了
194,夺笋啊
195,开始吟唱
196,夺笋啊
197,夺笋呐
198,／ ￣￣￣￣ ＼　 |　乀         　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　      ◉      |   |   妈耶宝友，        \\　      / ▱\       
199,罗翔？
200,确实很一般
201,哈哈哈哈哈哈
202,黄泉路…
203,真的一眼黄泉哈哈哈哈哈哈
204,哈哈，真tm像
205,差点送走
206,题材1w
207,黄泉路
208,太损了
209,黄泉？
210,哈哈哈哈哈哈
211,夺笋啊
212,情景还原
213,哈哈哈哈哈哈哈
214,想说的都在歌里了
215,这可不兴戴啊宝友
216,立马就卖不出去了
217,宝友这ei可不兴戴啊
218,整活了
219,哈哈哈
220,哈哈哈
221,都学会抢答了
222,题材9999
223,哈哈哈哈哈
224,哈哈哈老师一开口把我整笑了
225,这不是“被举报哥”吗？
226,／ ￣￣￣￣ ＼　 |　乀         　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　      ◉      |   |   妈耶，宝友     \\　      / ▱\         /
227,丧良心啊，鲶鱼
228,妈耶
229,哈哈哈哈哈哈哈哈
230,／ ￣￣￣￣ ＼　 |　乀         　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　      ◉      |   |   妈耶，宝友     \\　      / ▱\         /
231,在现场
232,节目可以接地气，但不要接地府
233,鲶鱼一出，诸事不兴
234,天天举报
235,直接丢了
236,哈哈哈哈哈哈哈
237,施法前摇
238,施法前摇
239,呦！宝友，这可不兴带啊！
240,山穷水尽？
241,？？
242,妈耶
243,这可不兴戴
244,宝友都快笑场了，你快点吧。。。
245,俏色，蛮好看啊
246,笑出罗翔
247,水往低处流
248,别整活了，已经有人组团要去找你当年鉴宝了
249,后山的笋都让你夺完了
250,一般的糯种，底灰，没水头，值钱就那条色，千不出头
251,石上刻着三个子 你个老必登
252,水头不好
253,一落千丈啊！妈耶~
254,哈哈哈哈哈，越看越感觉有那味儿了
255,夺笋
256,妈耶预定
257,哈哈哈哈
258,不兴戴啊宝友
259,妈耶～
260,哈哈哈哈哈哈 
261,哈哈哈哈哈哈哈哈
262,夺笋啊！
263,鲶鱼
264,你看他笑的多开心啊（doge）
265,这大师跟你有仇吧
266,谜语人滚出哥谭市！
267,二泉映月
268,不兴戴啊
269,3000题材
270,好汉歌
271,听意思是不值钱
272,起手就是个吗耶
273,夺笋呐
274,都对上了
275,凉凉
276,这块挺好看的哎
277,白山黑水
278,宝友这个可不兴戴啊
279,夺笋呢
280,山穷水尽
281,还 行 吧 
282,爸
283,啊！三千
284,哈哈哈哈哈哈哈哈哈哈哈
285,妈耶
286,阴间啊
287,多损啊
288,危
289,妈耶
290,哈哈哈
291,哈哈
292,妈耶
293,题材50000
294,妈耶
295,吧
296,妈耶
297,过分了啊
298,见鲶进
299,哈哈哈哈哈哈哈
300,哈哈哈哈哈哈哈哈
301,哈哈哈哈哈哈哈哈哈哈哈
302,不是青石吗？怎么鲜红如血？
303,早登极乐
304,夺笋呐
305,哈哈
306,这时候该放忘川彼岸
307,哈哈哈哈哈哈
308,妈耶一出，非死即伤
309,妈耶
310,哈哈哈哈
311,早登彼岸
312,黄泉路忘川河
313,。。。
314,妈耶
315,这可不兴戴啊宝友
316,黑手徒弟
317,妈耶
318,投诉
319,又是阴间的
320,反面是黑白无常吧
321,哎
322,哈哈哈哈哈哈
323,哈哈哈哈哈哈哈哈哈夺笋
324,哈哈哈哈哈哈哈哈哈嗝
325,哎
326,上头，哈哈哈
327,妈耶
328,都让你损完了
329,哈哈哈哈哈哈哈哈哈哈哈哈
330,见鱼先赞
331,山上的笋都被你夺完了
332,送走了可还行
333,夺笋呐！
334,哈哈哈哈哈哈哈
335,《早登彼岸》
336,哈哈哈哈哈
337,宝友，这可不兴戴啊
338,不兴大师
339,举报吧
340,妈耶
341,铁窗泪
342,四个字:不兴戴啊
343,三天没举报你
344,山上的笋都让你夺完了
345,对上了
346,冥界彼岸花
347,生草
348,哈哈哈哈哈哈哈哈
349,不兴戴啊
350,见鲶鱼进
351,题材就值三千
352,哈哈哈哈哈哈哈哈草
353,整这阴间的活
354,夺笋呐
355,哈哈哈哈哈哈哈
356,哈哈哈哈哈哈哈哈哈哈
357,草
358,妈耶～
359,这不是昨天的吗？
360,赶紧撇了吧
361,鲶鱼老师好
362,妈耶
363,鲶鱼老师
364,罗马正统
365,罗马正统
366,诶儿子
367,哈哈哈哈哈
368,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
369,哈哈哈哈哈哈
370,哈哈哈哈哈哈哈哈哈哈哈哈
371,哈哈哈哈
372,不兴戴啊
373,欠举报
374,哈哈哈哈哈哈哈哈哈哈
375,拉链没拉好
376,没有那么笋吧！
377,题材值3w
378,妈耶
379,夺笋啊
380,哈哈哈哈哈哈哈哈
381,夺笋呀
382,？？？？？？？？？？？
383,妈耶
384,妈耶
385,要送走？
386,题材3000
387,妈耶，这不是黄泉嘛
388,哈哈哈
389,山上都没笋了啊
390,夺笋啊
391,开门见山
392,戴这个抽胡桃
393,哈哈哈哈
394,题材值3000
395,哈哈哈哈哈
396,耳朵呢
397,罗翔老师吗？？
398,宝友，这可不兴戴啊
399,你滴寒王
400,妈耶 
401,哈哈哈哈哈
402,哈哈
403,看过了
404,夺笋啊
405,雕了个鲶鱼
406,我先来 题材值三千
407,哎呦妈耶
408,题材值3000
409,声微饭否 
410,哈哈哈哈哈，妈耶，稀碎
411,妈耶
412,Hhhhhhhh
413,三天不举报，鲶鱼哈哈笑！
414,多笋啊
415,山穷水尽
416,这期我记得之前看过啊
417,鲶鱼！！！
418,题材值三千
419,妈耶
420,妈耶～
421,哈哈哈哈哈
422,哈哈
423,哈哈哈哈哈
424,hhhhh
425,啊呦妈也，这可不兴戴啊
426,太损了
427,哈哈哈哈哈哈哈哈哈哈哈哈哈
428,好看
429,哈哈哈哈哈哈
430,这不是放过了吗
431,日常问候
432,哈哈哈哈
433,这可不行带呀 
434,裤子拉链拉一下先
435,看到鲇鱼先点赞
436,夺笋呀 
437,妈耶
438,开始吟唱
439,哈哈哈哈哈哈
440,下午才看见过这个视频，不是以前的吗
441,这牌子挺好看的
442,上来就妈耶
443,哈哈哈哈哈哈哈哈
444,鲶鱼就是不兴带老师
445,真损啊，不假
446,真狠啊
447,哎哟妈耶 宝友这不兴戴啊
448,这牌子我刚在隔壁雕工老师那看他构思？
449,问就是不兴戴
450,老阴阳人了
451,这个我在现场了
452,上穷碧落下黄泉，兴不兴您看着办
453,水为啥在黄色旁？
454,黄泉
455,在哪里直播
456,妈耶
457,宝友，这可不兴戴耶
458,题材值三千
459,法克姐？
460,哎
461,山水哥
462,杂
463,对上了！！
464,哈哈哈哈哈
465,糯种乌鸡带点黄雾  便宜戴着玩
466,黄泉路上三生石，哈哈哈哈，鲇鱼老师你赢了。
467,三小时，我出息了
468,诶
469,黄泉啊
470,憋坏呢
471,好山好水好地方
472,妈耶~~
473,哈哈哈哈哈哈哈哈
474,鲶鱼
475,谁买啊 哈哈哈哈
476,哈哈哈哈哈哈哈哈哈哈哈哈
477,哈哈哈哈哈哈哈
478,哈哈哈哈哈哈
479,青石鲜红如血？
480,这可不兴鉴啊宝友
481,好家伙直接给送桥上了
482,破案了
483,夺笋呐
484,昨天我看到这个直播了！
485,夺笋啊
486,说鸡不说吧，文明你我他
487,笑死我了
488,嘶～哎呀～
489,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
490,题材是3000
491,夺笋呐
492,题材值3000
493,哈哈，这个牌子名字叫黄泉路上无老少
494,哈哈哈哈哈哈哈哈哈哈哈哈
495,一键三连
496,这可不兴戴啊
497,好家伙直接说没了
498,可以 有画面了
499,哈哈
500,好，赏
