,弹幕
88,哈哈哈
89,哈哈哈哈
90,卧槽，布
91,呵呵
92,史莱克七怪成神之路哈哈哈哈
93,哈哈哈哈哈哈哈哈
94,摸金去了
95,我天崭新出头
96,我靠，这下面是打码了吗？？？
97,好家伙
98,从尸体里面拿的吗
99,斗罗一吧
100,刚出土，冷乎
101,这背面的书可有点眼熟啊
102,哈哈哈
103,警车
104,哈哈哈哈哈哈哈
105,woc！
106,晚上来要账
107,这声瘆人
108,／ ￣￣￣￣ ＼　 |　乀         　√   \　    ‘  ￣￣￣￣一＼|　 ◉　      ◉      |     |   妈耶                   \\　   
109,这环境不对啊，一片漆黑打个手电
110,／  ￣￣￣  ＼　 |  　乀　√      \　 ／￣￣￣￣﹉￣＼|　   ◉　◉   |   |        宝友，             \\　    / ▱\   / ∠    这
111,地下这本斗罗大陆您看看
112,不吉利啊
113,？？？？
114,西安
115,这是在墓里吧
116,对吧？我刚挖出来的，保真！
117,der隆der隆
118,垫尸钱。。。
119,害怕
120,积点德吧！
121,史莱克七怪瞩目
122,吓我一跳
123,确实有网格状的痕迹唉
124,死人债啊
125,下次直接去现场鉴宝算了
126,磕巴了哈哈哈
127,捡到？
128,…
129,什么啊没看懂
130,什么啊
131,白天人抓，晚上鬼抓。
132,哈哈哈，离警察远点
133,死人钱草
134,裹尸布
135,布用等
136,哦豁
137,比不比不
138,这活太危险了。
139,很勇啊
140,钱上面就是尸体
141,怕是谁家老人炕边的吧
142,史莱克七怪哈哈哈
143,死人身上的啊，
144,史莱克七怪
145,战术后仰
146,崭新出土
147,盗墓就盗墓
148,封口？
149,害怕
150,压棺底的钱吧！
151,裹尸布
152,看背景的纸
153,战术后仰
154,布     好     解     释     了
155,噔噔咚
156,死人身上的
157,墓里直播？
158,不是，史莱克七怪之成神之路算是同人文吧
159,葬品
160,绝对是倒斗弄出来的
161,第三版的斗罗大陆
162,这是老版本的斗罗？
163,史莱克可太秀了
164,哈哈哈哈哈哈哈哈
165,有经验新旧都能看出来
166,离远点
167,土夫子
168,地下工作者
169,牛呀
170,布。。。
171,史上胆子最肥宝友
172,压背钱啊卧槽，宝友这不兴带啊……
173,勇士
174,哈哈哈哈哈哈
175,裹尸布
176,噔噔咚
177,阿哲
178,还笑
179,盗墓的
180,油漆图形警告
181,那刨的
182,哈哈哈
183,啧啧啧
184,垫背钱
185,人家鉴宝老师都看出来了！
186,你们老师说的话，你品你细品！
187,斗罗大陆粉丝
188,战友胡八一给的?
189,玉壁，压死人的
190,以后就别联系了
191,吓人
192,现在的摸金校尉不行呀
193,哈哈哈哈哈
194,倒斗的
195,估计死人身上的
196,哈哈哈哈
197,小沈阳
198,哈哈哈哈哈哈哈
199,当场尸变
200,哈哈哈哈哈哈哈哈哈
201,钱放底板上，然后把人放上去……
202,郭靖老师？
203,史莱克七怪
204,哈哈哈哈哈
205,哈哈哈哈哈
206,离奥特曼远的
207,惊吓
208,哈哈哈哈哈
209,哈哈哈哈哈
210,布好解释
211,斗罗大陆
212,哈哈
213,牢饭
214,好卖你了
215,史莱克七怪
216,斗罗大陆
217,垫背
218,史莱克七怪哈哈哈
219,镇尸钱
220,史莱克七怪成神之路
221,哈哈哈哈
222,尸体上扯下来的……
223,垫背钱
224,下面还是本斗罗大陆啊
225,死人钱
226,哈哈
227,砂轮吧
228,woc
229,压尸体嘴的钱吧
230,尸体衣服上扒下来的！挖别人坟的！
231,斗罗大陆
232,以前放死人身上的
233,斗罗大陆
234,好家伙  双重恐吓
235,好家伙
236,斗罗1啊这个宝友老书迷了
237,裹尸布上拔下来的？
238,下次直接去现场鉴定
239,哈哈哈哈暴露了
240,刚扒下来的啊
241,送饭哈哈哈
242,刚出土
243,哈哈哈哈哈哈
244,斗罗大陆
245,报警了啊！！！！！！
246,土地爷给的吧
247,吓得说话
248,哈哈哈哈哈哈哈
249,史莱克七怪
250,mad
251,成神之路我记着是黄书
252,鸡鸣不摸金
253,哈哈哈
254,咸丰我小学得到过
255,死人身上扒下来的
256,这书跟这钱挺配
257,卧槽
258,下面那本斗罗大陆挺好哈
259,铜钱用麻线穿成七个。尸体躺在上面。
260,110了啊
261,垫背钱
262,化学作旧啊
263,尸布
264,多损哪
265,这土腥味也太重了吧。。。
266,相信科学，没有怪力乱神
267,刚从坟里挖的？
268,这个我家有（指下面这书）
269,得儿笼~~~~~~~
270,卧槽
271,压口钱
272,小心粽子
273,陪葬品
274,尸体上捡的
275,坟墓里的
276,S人衣服的布
277,斗罗大陆哈哈哈哈
278,呜哇呜哇呜哇呜哇呜哇呜哇
279,才从尸体上取下来
280,卧槽
281,史莱克七怪？
282,斗罗大陆瞩目
283,吓得我打开了灯
284,什么布？裹尸布吗？
285,哈哈哈，真的天天盗墓来了
286,摸金校尉
287,史莱克七怪。。。
288,你在教谁做事？
289,裹尸布嗎。。
