,弹幕
99,我头裂开了
100,黄晓明
101,黄晓明
102,盲猜小黄人
103,我瞎了
104,为什么总感觉在看3d呀，感觉不是现实画面
105,鲁班七号新皮肤——机械迷城
106,鲁班七号
107,盲猜垃圾桶
108,工业废土版小黄人
109,小黄人
110,硬邦邦的小黄人
111,植发达人
112,这期好看
113,可以的
114,海绵宝宝的牙齿
115,进度条警告
116,有点意思
117,黄人
118,？？？
119,小黄人？
120,这人以前是手工耿的徒弟
121,这人以前是手工耿的徒弟
122,居然有点好看
123,重金属
124,ohhhhhh
125,小狠人
126,呆毛
127,重甲
128,这TM是个垃圾桶
129,压力容器都这么糟践了
130,必须点赞
131,焊武帝
132,踏破铁鞋无觅处
133,大头儿子
134,鞋吗
135,这大铁珠子小时候拿来当玻璃球玩，没人撞地动我
136,还没看完，如果是小黄人，我表示以前看过。怀疑盗视频
137,我喜欢这个快进的节奏
138,屁精罐头
139,光头强
140,阴间
141,开个价，多少钱？
142,光头强
143,黑默丁格
144,小黄人
145,硬核背带裤
146,看了那么久就看了一个垃圾桶？
147,不除锈就喷漆看着真难受
148,不会，你会修降落伞么
149,掀起你滴盖头来
150,你是拆弹部队退役回来的吗？
151,"一顿操作猛如虎,原来造个垃圾桶！"
152,潇洒哥
153,机械侏儒
154,看出来了这是垃圾桶
155,逐渐阴间
156,骨骸寡妇的我出虚空锐将！
157,哈哈哈
158,这是干嘛呢？
159,小黄人垃圾桶？
160,小黄人A
161,百宝箱
162,你这是要上天吗
163,绝了
164,做着做着怎么感觉像大便兽了？
165,垃圾桶？
166,塞尔号?
167,牛逼
168,液压
169,小黄人垃圾桶
170,这个垃圾桶也太沉了吧
171,这不是皮卡丘嘛doge
172,高档
173,垃圾桶？
174,小吵闹加一
175,就是个垃圾桶
176,硬核剪辑
177,有点定格动画的味道
178,真不错
179,牛
180,小黄人
181,太闲了吧
182,凯文
183,小黄人？
184,手工耿？
185,小黄人
186,奥斯卡小铁人
187,卡布达？？？！！
188,硬核
189,牛鼻
190,好家伙
191,太硬核了
192,我的眼睛
193,铁刘海
194,R2D2
195,《铁齿铜牙纪晓岚》
196,动手能力强
197,这头发不如不要
198,ohohohoh
199,有点吓人
200,小黄人？
201,小黄人
202,众所周知，制造技术是第一生产力
203,小缸人
204,都是宝贝
205,老番薯
206,小黄牙
207,掀起你的头盖骨
208,卧槽还带阻尼的
209,赛尔机器人
210,害怕
211,很解压
212,我就过来笑笑
213,还有牙
214,阴间
215,小黄人 黑默丁格
216,有亿点点丑
217,大番薯？
218,焊牢固些
219,焊焊牢固些啊
220,派大星
221,小黄人！？
222,这是闲的蛋疼
223,快进4：10
224,三星堆文物的诞生
225,有点像赛尔号
226,韩国屁都没发明
227,小黄人：我去 直接掀我天灵盖
228,握草
229,《賽尔号》
230,安  卓  机  器  人
231,赛博朋克·小黄人
232,小银人？
233,你做完了吗
234,哈哈哈
235,光头强
236,小黄人没牌面啊哈哈哈哈
237,《尼尔：机械纪元》
238,大家好我是王立彬
239,牛逼
240,牛逼
241,制造垃圾
242,变宝为废
243,尼尔机械纪元
244,踏破铁鞋
245,这个垃圾桶可以批量生产 
246,机械哥斯拉
247,我现在才看出来是小黄人
248,尼玛，垃圾桶
249,小黄人
250,鞋带？
251,nb
252,垃圾桶
253,新手工耿？
254,发明？
255,手工耿？
256,这么多宝贝
257,卧槽
258,多少钱
259,垃圾桶？
260,铁鞋带
261,好恐怖
262,站焊的拔宛
263,如果在加一个固定塑料袋的装置就更好了
264,讲究
265,这手办值钱
266,别天天看见粉尘就爆照爆炸的
267,闲得蛋疼
268,害怕
269,？？？
270,小黄人？
271,尼尔安卓机器人
272,工艺品
273,这个垃圾桶有点贵呀
274,装水为了防爆
275,这是个垃圾桶吧
276,好想要一个
277,后世又一考古难题
278,这也太硬核了
279,尼尔的机械生命啊？
280,哇
281,你这气保焊焊的好丑，搞完打磨一下吧
282,煤气罐子成精了
283,厉害厉害
284,盲猜小黄人
285,会不会是r2b2啊？
286,04：05
287,一看就知道是老外干的
288,卧槽……
289,我觉得是小黄人
290,嘴巴有点出席
291,我双倍
292,多少卖
293,啊啊啊啊啊啊啊啊啊
294,为什么不是小白人，小黑人？
295,你们放过煤气罐吧
296,牛
297,压力容器啊
298,大银人
299,哎呀电焊闪到我眼睛了
300,小黄人
301,派大星
302,虚空锐将
303,海绵宝宝
304,厉害了我的哥​
305,真-铁憨憨
306,奢华
307,小黄人（蒸汽朋克）
308,来了来了
309,越狱兔
310,垃圾桶，
311,灌水是排一氧化碳的
312,赛博朋克
313,钢牙小黄人
314,小黄人
315,赛 博 朋 克
316,瓦力
317,皮卡丘！
318,大板牙
319,两块钱一个垃圾桶不香吗
320,小银人
321,嘴唇呢？注意细节决定成败
322,卧槽
323,好活当赏，这次一定
324,小黄人！
325,垃圾桶你做这么厚个皮 扔炸弹吗
326,牛啊
327,怕害
328,准备造炸弹么？
329,小黄人？
330,不用猜了，小黄人
331,硬核
332,真自制
333,我之前看过了
334,害怕
335,鞋子？
336,铁鞋？
337,小黄人
338,小银人
339,剪辑的很舒服
340,害怕加1
341,尼尔
342,尼尔的即视感
343,小铁黄人。小黄铁人。
344,这不是手工耿么？
345,哥斯拉
346,一堆垃圾最后做成了顶级垃圾桶
347,三星堆青铜大立人像
348,人类早期创作三星堆文明实录
349,做了一个垃圾桶
350,小黄人
351,好大一个
352,难道是小黄人？
353,目前为止，很惊悚的样子
354,盗用视频
355,这不是手工耿吗？
356,牛皮
357,监狱兔
358,图什么啊？
359,原来是艺术家。。。
360,你要火
361,2077
362,saber！
363,人民是真吃饱饭了
364,真是够硬核
365,种植牙
366,md垃圾桶
367,哦哦哦哦
368,哇小黄人！！
369,好家伙
370,尼尔？
371,赛  博  黄  人  2  0  7  7
372,害怕
373,铁鞋大盗
374,你干嘛呢……
375,闪到我了
376,小黄人？
377,牛皮
378,体重320，抱抱
379,钩股定理
380,手工耿啊
381,铁甲小宝
382,硬核小黄人
383,菠萝赛东
384,大制作啊
385,这是喷沙
386,这是手工耿
387,？
388,浪费你人生的4分钟
389,垃圾桶
390,呵呵(；一_一)
391,动手能力max
392,机器人
393,弹幕里都是大神
394,这是电焊专业吧
395,做一个铁娘子
396,炮弹。。。。
397,UP主只需要把审美再提高一些就无敌了
398,一口好牙，两面焊
399,这个头顶的铁刺有安全隐患
400,踏破铁鞋无觅处
401,电击小子
402,男人的浪漫？
403,？？？
404,排水法
405,翻盖垃圾桶就是发明？
406,小黄人吧
407,小黄人
408,掀起你的头盖骨
409,纪晓岚
410,越狱兔？？？？？？
411,谁还记得标题是什么
412,这不是耿哥的视频吗
413,煤气罐的这种方法还是国外传进来的。。。
414,鞋
415,什么颜色
416,纪晓岚
417,厉害
418,牙都有啊！
419,程序员小黄人
420,牙给你敲掉
421,豪汀啊
422,让我猜猜，头盖可开，这是个垃圾桶
423,赛文加？
424,？？？
425,刑部尚书的作品，嘿人家剪没了还不标出处
426,硬核小黄人
427,b战有账户的还搬
428,垃圾桶
429,看过小黄人吗？就在这瞎说，分明是钢铁侠
430,小铁人
431,？
432,这是你的原创吗
433,小黄人有牙吗？
434,垃圾桶
435,Kevin
436,贴吧看过了
437,好家伙
438,铁裤衩
439,小黄人形状的垃圾
440,真•纪晓岚
441,纪晓岚
442,二氧化碳保护焊
443,啊这。。。垃圾桶
444,逐渐想起封面
445,？？？？？
446,笑了
447,赛文加(狗头)
448,尼玛，这是个腊鸡桶啊
449,机械迷城??
450,尼尔？
451,小猪佩奇？
452,垃圾桶
453,这有啥可申请专利的...
454,掀起你的头盖骨
455,盲猜韩国人发明
456,做高压锅吗？
457,煤气罐说：我做错了什么？
458,啥啊这
459,他肯定是在准备做什么好吃的吧
460,传家桶
461,这牙齿让我想起了戴佳伟
462,首先排除我自己
463,机械迷城？
464,比博燃
465,我莫名的想到了老夫子漫画里的那个矮冬瓜的角色
466,差了背景音乐
467, 6666
468,哪里能买到？！
469,害怕
470,这是个狼人
471,赛博朋克
472,你们管这叫发明？
473,唉 无用功
474,路边炸弹？？！！
475,垃圾桶？？
476,喜羊羊
477,小黄人
478,“发明”
479,垃圾桶
480,亿万细节
481,大型烟灰缸一个
482,？
483,捡垃圾4
484,这个垃圾桶得20块钱吧。
485,铁甲小宝
486,为了流量，搞这些花里胡哨的有意思吗？
487,小黄片没有指头
488,拖孩
489,宝友，看成色应该是站焊的吧
490,垃圾桶？
491,机械迷城里的？
492,无语。。。。。费这么大劲就做个垃圾桶？
493,国外有煤气罐吗？所以他是中国人是吗？
494,赛博朋克
495,浪费那么多铁做出一个垃圾。
496,这嘴过分了啊。。
497,尼尔怪
498,这鞋子真TM好看。
499,几万年后又是世界的未解之谜。
500,黢
501,几十斤重的垃圾桶
502,硬核。
503,这个喷锈的是啥 好神奇
504,垃圾桶
505,垃圾桶
506,刑部尚书做过这个
507,盲猜小黄人
508,垃圾桶2333
509,啥是佩奇？
510,煤气罐成精了
511,踏破铁鞋无觅处？
512,神他妈手办
513,硬核
514,尼尔？
515,机械迷城
516,这是工人劳动党的吉祥物吧！
517,闪现
518,光头强的嘴
519,想到光头强了
520,我开始害怕了
521,垃圾桶？
522,韩国人发明的
523,刑部尚书狄大人
524,这不是狄大发明家吗？
525,尼尔机械纪元直呼内行
526,好家伙
527,所以做半天就是个垃圾桶？
528,看过
529,还是液压的？
530,这
531,迷惑
532,？？？？？？？？
533,他要造钢铁侠？
534,小黄人
535,铁甲小宝
536,屁股疼
537,一看就是小黄人
538,@手工耿
539,BB-8
540,这是在做钢铁侠战甲？
541,做的飞机，以前看过
542,做炸弹？
543,垃圾桶吗
544,这种人是中国未来的希望
545,哈哈啊哈
546,怕里面有残留煤气吧，也可以降温
547,Android
548,浪费时间的视频，直接去四分钟看成品就好了
549,量产啊。
550,机械迷城？
551,听见了？这就是好锅
552,太帅了！想要
553,小黄人
554,被电焊打眼了，up负责不
555,害怕
556,害怕
557,万一失手
558,核电站拉缸能修不？
559,害怕
560,卧槽
561,美国大神
562,原来是三毛
563,海绵宝宝
564,海绵宝宝
565,我的天
566,害怕
567,因为怕煤气有残留
568,这关专利什么事？
569,站焊的
570,精工细活
571,秀666
572,垃圾桶?
573,哈，怕
574,卧槽
575,开窍了
576,害怕
577,小黄人
578,注水切割，安全操作
579,猜猜我是谁:多啦a梦
580,哆啦A梦？
581,还是不要头发好
582,汽车修理工小黄人
583,我还是出门买个感应垃圾桶哇
584,装的水啊？我还以为是汽油呢
585,战斗暴龙兽
586,钢铁侠？
587,我们这里用这个改造成烤肉炉
588,祖传链条
589,害怕
590,猜猜他在做什么
591,正大综艺
592,好危险啊这头顶能把人扎死
593,蒸 汽 朋 克
594,铁齿铜牙小黄人
595,垃圾桶
596,真丑
597,灌水是为了防止切歌的金属粉尘爆炸吗？
598,垃圾桶？
599,鞋？
600,我的眼睛！
601,牛批大哥
602,我擦，NB
603,闲的
604,害怕
605,闲的
606,居然还会动
607,营销号警告。
608,营销号警告。
609,小yin人。。。。
610,发量可怜
611,这是大黄人
612,惊悚小黄人
613,钢铁侠直呼内行
614,一键三连
615,喷砂哦
616,卧槽
617,那叫铁裤衩
618,我的眼
619,我的眼
620,铁甲小宝
621,垃圾桶？
622,铁齿铜牙
623,垃圾桶
624,掀开你的头盖骨
625,烤肉架？
626,老夫子
627,阴间小黄人
628,垃圾桶
629,好像做小黄人的
630,估计做核弹
631,小猪佩奇
632,机 械  迷 城
633,好家伙！
634,厉害
635,迷城机器人？
636,讲究
637,脑瓜子嗡嗡的
638,这不是掀起你的天灵盖吗？
639,哈哈哈
640,小黄人的牙掉了
641,哦，原来是美羊羊啊
642,小黄人懵逼
643,晚上会不会吓死人？
644,熊孩子还有三秒到达战场
645,做个机器人真棒啊
646,哦吼，用铁做鞋子。
647,在线做核弹
648,垃圾桶：哇，我居然喷漆啦。
649,比手工耿好
650,掀起你的盖头来头盖骨
651,我就说怎么眼熟。。原来好早以前看过，现在给又推荐到了
652,卧槽，还有阻尼
653,奥特曼
654,手工耿吧
655,铁鞋侠
656,？？？？
657,安卓小人
658,吓人
659,流氓兔?
660,4:04
661,手工耿看了狂喜
662,花里胡哨
663,赛小息
664,这牙我是真的笑了
665,纪晓岚
666,油门，给油啊，加油！！
667,说中国缺大师的，是不是没见过世面。
668,cl
669,战斗暴龙兽吗
670,这一口咬下去，你可能要变废人
671,恐怖小黄人
672,这细节也太多了吧
673,逐渐离谱
674,好家伙，天灵盖都被掀翻了
675,这个没打磨真的不会内锈穿么
676,朋克赛博小黄人
677,纪晓岚
678,牛逼
679,脑洞大开
680,煤气罐子成精了
681,小黄人
682,丧尸小黄人
683,小黄人垃圾桶
684,垃圾桶？
685,美国新神
686,小黄人
687,原来是蜡笔小新啊
688,喔，还不错
689,看到头发再次眼前一亮
690,后面看不懂了
691,眼界大开
692,看半天原来是个垃圾桶
693,小废铁
694,哈哈哈
695,垃圾桶
696,特洛伊小黄人
697,女娲造人
698,小铁人
699,小黄人吧
700,自夸可还行［doge］
701,小黄人2077？
702,光头强
703,站焊的
704,卖不
705,这大角磨机
706,棉花糖机
707,铁头娃
708,骨骸寡妇的老仓鼠了
709,垃圾桶？
710,垃圾桶么
711,好家伙
712,大家把倍速关掉，谢谢
713,益达，笑出强大
714,光头强？？？
715,垃圾桶？
716,惊悚
717,这个嘴 Ahhhhhh哈哈哈哈哈哈哈哈哈哈哈哈哈哈
718,晃得眼瞎了
719,眼瞎了
720,原来我没开倍速啊
721,？？？？
722,贵……
723,这可是钢材价格差点翻倍年代
724,垃圾桶还要喷砂？！！
725,自爆人
726,掀起了你的头盖骨
727,铁裤衩
728,滚珠轴承
729,硬核手办
730,赛博朋克
731,铁黄人
732,千 锤 百 炼   真
733,恐怖的微笑。
734,好家伙！这样是埋在美国的总“桶”山下的话！
735,Android
736,头发，不安全
737,K黄狗
738,怪诡异的
739,有什么牛的？
740,2333333
741,233
742,oh no  oh  no  oh  no  no  no
743,害怕
744,有点儿惊悚
745,太阴间了
746,老黄人
747,不是 你管这个叫发明？
748,手工耿
749,首先排除小黄人，我猜是小猪佩奇（doge）
750,灌水排气，装B的别装懂了
751,小罐人
752,小黄人，哈哈，但是更想要机器人班德。
753,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
754,马桶？
755,小吵闹
756,不会又是小黄人吧
757,视频做的太牛比了
758,炸弹好胚子
759,加 油 奥 利 给！！！
760,不是现代是当代
761,化学巨佬
762,赛博朋克小黄人
763,害怕
764,造型吓死人
765,直接买一个他不香吗？
766,家里有哈士奇的可以入手一个
767,卡卡罗特头发都没他硬
768,发明创造就是一个意思
769,钢铁侠
770,小黄人
771,小黄人！
772,这个形状是要做迫击炮弹吗？
773,盗视频有意思？
774,小黄人
775,铁不值钱了吗
776,小黄人
777,牛掰
778,还带延迟的，牛逼
779,赛尔机器人
780,哈哈哈哈
781,害怕
782,卡布达
783,好家伙，你就是铁鞋大盗？
784,头发如果不是铁会好点看着有点吓人
785,啊
786,哈哈哈哈哈哈哈哈哈很好
787,。。。
788,要用力踩吧
789,丑
790,再开一个二倍度很舒服
791,大型小黄人存钱罐吗
792,民宿需要你
793,蒸汽朋克
794,冯淬帆？
795,这嘴一口吃一锅饭
796,壮哉，我大焊朝
797,铁甲小宝
798,价格翻10倍
799,赛博朋克
800,天灵盖被打开了
801,掀开你的头盖骨
802,想到个电影，钢的琴
803,痛苦面具？
804,小猪佩奇吧
805,阿巴阿巴阿巴阿巴
806,小黄人？
807,卧槽！还有液压
808,小黄人
809,尼尔的机械生命体
810,R2?
811,二保焊
812,放弃思考
813,卧槽
814,？。？
815,这得多长时间啊
816,有点意思
817,适合灌水
818,压水井？
819,害怕
820,小黄人
821,我大概猜到是什么了
822,就是头发有点儿危险啊
823,小黄人终结者
824,钢铁过剩
825,天诺海盗
826,做套娃吗
827,邪恶小黄人
828,。。。。
829,吧啦啦啦
830,喷砂除锈
831,鲁班七号
832,这是鞋带？
833,小黄人
834,小黄银吧
835,叮～～～
836,哈哈哈哈哈哈，逐渐鬼畜
837,40公斤，你扯犊子呢？
838,铁甲小宝吗
839,小黄人
840,人才
841,卧槽
842,《点焊的艺术》
843,优秀
844,ohhhhhhhhhhhhh
845,？？？你搞半天就做了个腊鸡桶？
846,海绵宝宝
847,这么心灵手巧 以后生儿子玩具都自己做了
848,硬核整牙
849,厉害
850,大工程
851,蓝翔博士研究生
852,熊大
853,哈哈
854,机器迷城
855,这也能叫发明吗
856,小黄人，只缺段程序
857,前面的，当刚才灌水只是为了装b啊
858,拔万
859,哈哈哈哈哈哈哈
860,厉害！！！！
861,ohhhhhhh
862,离谱
863,高压锅？？？？？
864,太危险了吧，头上头发全是钢筋
865,尼尔机械纪元里面的机器人啊啊啊
866,这个液压？i了i了
867,深渊巨口
868,很强
869,666
870,小黄人确定了
871,都是牛人
872,好家伙
873,卧槽
874,厉害啊，我擦，中国就缺这样的大师
875,这铁骨洋灰的
876,鞋？
877,墙都不服，就服你
878,小猪佩奇
879,工  具  人
880,小铁人
881,铁甲小宝
882,这就离谱
883,头发不会掉的
884,这不是手工耿吗？
885,这手办好看是好看，但是废了我一个扳手和一个钳子
886,头发能戳死人
887,up主厉害
888,那必须是韩国人 发明的
889,阴间小黄人
890,好家伙，还有阻尼
891,铁甲小宝
892,掀起头盖骨
893,手工耿也做过
894,烟灰缸
895,啥是佩琪
896,开颅手术
897,浪费材料
898,喷砂也有。。。
899,害怕
900,光头人
901,戴文？
902,掀开你的天灵盖
903,小黄人
904,第一个隔屏幕物理攻击我的人
905,物理攻击
906,太重了吧
907,就这？实用新型专利都申请不了
908,尼尔安卓？？？
909,有些东西表面上是煤气罐，实际上却是个小黄人
910,创意无限
911,卧槽。我好像看过。
912,就是小黄人
913,等等，我的天灵盖掉了
914,夏油
915,卧槽
916,硬核
917,疫情期间太无聊？
918,赛文加
919,赛文加
920,战斗暴龙兽
921,真就掀开你的头盖骨
922,掀开你的头盖骨
923,up能卖给我吗？
924,赛博朋克版小黄人
925,赛 博 朋 克
926,牛
927,钢铁小黄人
928,哈哈哈哈哈哈哈哈哈
929,脑壳开了
930,IED？
931,首先排除小黄人
932,这得做多久啊
933,亿点点细节
934,太硬核了
935,你币有了
936,硬核手办
937,楼主辛苦了
938,这个嘴巴有点诡异
939,就离谱！
940,手工耿直呼内行(●°u°●)​ 」
941,闲的没事干。。。。
942,还记得国产佩奇吗？
943,卡布达
944,海绵宝宝
945,二胡卵子
946,好危险的头发
947,丧尸版小黄人。
948,啊 我裂开了
949,小黄人腊鸡桶？
950,这时候看出来应该是小黄人了
951,喷砂机。。
952,小黄人硬盒腊鸡桶
953,天灵盖都掀起来了
954,到底是干嘛的
955,大眼萌
956,小黄人
957,鞋？
958,全套金工实习
959,这是头盖骨吗
960,锻造的吧 都是好材料
961,小黄人倒刺版
962,好家伙，怼个成人玩偶开心的一批
963,废这么多事，时间，资源，做了个鬼，
964,脑壳开了！好可怕呀
965,好家伙我直接好家伙
966,焊武帝
967,别看了，小黄人垃圾桶
968,这焊枪不便宜吧
969,晚上万一动了怎么办？
970,大眼仔？
971,好家伙
972,植发笑死
973,卧槽，花了这么多时间，居然做的是垃圾桶……
974,R2?
975,垃圾桶？
976,图吧传统
977,看的我一脸懵
978,这才是男人的手办
979,擦 真是垃圾桶
980,害怕
981,不是潜艇啊
982,鲍勃
983,逐渐狂暴
984,小黄人
985,？？？？？？？？？？？？？？？？？
986,铁齿铜牙小黄人
987,掀起你的盖头来
988,这个是国外的
989,这可太草了，哈哈哈牛逼
990,有才！
991,上周的
992,我当时就裂开了
993,哈哈哈   给我看笑了
994,竟然还有阻尼
995,小黄人有这么多细节吗？
996,赛文加
997,玩快板的小黄人
998,战损版小黄人
999,草
1000,剧透SM
