,弹幕
124,呜呜呜呜呜呜呜呜
125,立  体  劈  瓜  装  置
126,啊这反手拿刀！？
127,这个是真的牛逼
128,呵呵嘿嘿
129,萨沙是你吗？？？先别吃了，要上战场了
130,喷气的原作里好像说是用了一种冰石还是什么的，好像是固体天然气
131,矿——泉——水——
132,细节细节
133,牛逼牛逼
134,刀片上有China
135,艾伦活生生被逼近了浴缸
136,不行，我觉得不够立体（指喷气系统更好）
137,红A和金闪闪点了个赞
138,神似哈哈哈
139,服——务——器——
140,水晶硬化后颈肉，笑完只剩后颈肉
141,赛诺冯工厂长直呼内行
142,买了个刀片？
143,帅
144,今日一外国小哥尝试制作立体机动
145,牛逼
146,斗篷很不错，就是有点短
147,顿时索然无味，哈哈哈哈哈
148,西瓜：又是我？
149,营销号：外国小伙
150,献出心脏
151,嘿嘿
152,《老。 外》
153,？？？？？
154,燃起来了！
155,水果忍者666666
156,*中二老外
157,已经很还原了，非常强啊
158,进击的外国人
159,哈哈哈哈哈
160,寄刀片
161,飞起来那个，你想想你有没有天赋再说吧
162,可以手工制作，和模型
163,有钱人
164,太强了，我一个男人是被你折服了┗┃・ ■ ・┃┛
165,帅
166,看到自己怎么办
167,震惊！
168,为人类献出心脏
169,独角兽是你吗
170,cnc专业狂喜
171,太中二了哈哈哈
172,哈哈哈哈哈
173,这手柄确定不是电动车刹？
174,“巨人”已离开直播
175,巨人退出了直播间
176,全体起立
177,搞笑的把
178,好活，当赏
179,带制作
180,他们是猎物我们是猎人
181,这肯定比博人传燃啊(狗头)
182,帅！！！(≧▽≦)
183,需要巨人吗
184,还笑兵长一米六，小心只剩后颈肉
185,莫笑兵长一米六，小心后颈少块肉
186,made in china
187,哈哈哈哈哈哈哈哈哈身高那个
188,我昨天晚上梦到会不会有人发明这东西
189,挺帅的啊。。（
190,？？哈哈哈哈哈哈哈
191,真 自由意志
192,献出心脏
193,现在复述早已公开的情报doge
194,现在复述早已公开的情报doge
195,现在复现早已过时的情报doge
196,那一天，他化作了光…
197,截图选老婆
198,专业
199,开始玩特摄了吗wwwwwww
200,大制作，学不来
201,逼死官方
202,比博燃
203,进击的经费
204,哈哈哈哈哈哈哈哈哈英语好tm出戏
205,反 应 黑 箱
206,还活着吗
207,看把猫吓着
208,卧槽
209,握草
210,钞能力
211,草
212,CHINA
213,不看日语原版就离谱
214,加工中心，害怕
215,灵魂
216,磨刀霍霍向爹娘
217,献出心脏
218,活着不好吗
219,那一天人们想起了被康纳支配的恐惧！
220,握草
221,，  
222,当时如果你在，巨人早没了，说吧，你躲在这儿干嘛
223,前面的，失败是不会放出来的
224,哇哇哇哇哇
225,nb
226,出现了
227,接下来应该做个雷枪
228,献出心脏！！！！
229,你也是二刀流吗（狗头）
230,历害
231,不是要看刀好不好，主要是看整体装扮的感觉
232,漫威
233,铝合金很软那位我怕你不知道硬铝
234,萃香——————
235,在开头我还以为能飞
236,我直接好家伙
237,真的造出来了？？？？
238,艾伦被深深地逼近了浴缸
239,2333
240,牛逼
241,cura~
242,这次一定
243,NB
244,比傅燃
245,这是…传说中的松果弹抖五连刀？
246,出现了
247,踹那有什么可震惊的，世界工厂
248,其实这披风真不碍事吗
249,所以埃尔文他们这种刀都制造得出来，怎么还比马莱落后
250,想到了小指头
251,早已过时的情报
252,手艺人
253,牛掰
254,黎明跌落河！邵逸夫经过！！！
255,CHINA
256,闪电五连鞭
257,腰椎间盘突出，指日可待
258,专，专，专，专业！巨人一号！准备就绪！
259,哈哈哈哈哈哈哈哈
260,比 岛 还
261,哈哈哈哈哈
262,哈哈哈哈哈哈哈哈哈
263,别刷手工耿了。别人搞的可比他高端多了
264,提前组队偷刀（2/100）
265,中国功夫
266,哈哈哈哈，真不错
267,真特么哦绝了
268,行了，巨人去哪找，可以开始围城开拍了
269,直接上猪肉
270,下局是不是得造个巨人 
271,家里有石油 
272,woc，我知道这个频道，专门各种DIY，居然动巨人了
273,当时，人们又想起了被巨人支配的恐惧
274,不吃可以给我（doge）
275,创哥没想到吧
276,大制作
277,还批发的自行车把
278,献出心脏…？
279,666
280,献出心脏!
281,帅是真帅
282,除了马来都知道
283,反手拿刀好评
284,起立！
285,只是做了一把刀啊
286,我直接好家伙
287,n b
288,就是你泄露工业都市的秘密的？
289,德玛西亚
290,欺负我一个69岁矿泉水瓶，不讲武德
291,后颈肉：我当时害怕极了……
292,敬礼！
293,nbnbnbnb
294,牛逼
295,@手工耿
296,上次给了
297,原地换刀片，当场暴毙
298,这重金属配乐大赞
299,这重金属配乐太炫了，中国啥视频都是学猫叫
300,！！！！！！！！！
301,莎夏！！！
302,这个刀法 是权游二丫的老师吧
303,只有身高模仿的不错(doge)
304,进击的水果忍者
305,进击的成本
306,这和手工耿完全不是一个等级好吧，一个人搞笑的一个是要做的很细节
307,全体起立
308,大制作
309,几百万吧
310,献出心脏！
311,确实很中二，但是很帅很真
312,我是开看车祸现场的
313,楼上小哥震惊的空格速度打错了
314,在挥舞的一瞬间把刀片放开会怎样呢
315,专业
316,哇
317,进击的西瓜
318,纱夏QAQ
319,手工耿和这位没有任何可比性
320,萨沙的西瓜
321,别传谣，官方公开情报说刀刃是超硬质刚制造的
322,瓜之巨人
323,应该是他们发出来的都没有失败
324,借我砍柴
325,西----------瓜----------
326,他们是猎物而我们是猎人
327,他们是猎物，而我们是猎人
328,233333
329,太强了把这个
330,卧槽
331,黑金竹
332,中二病晚期
333,这机床和3d打印机配置
334,不行啊。地铁不让带
335,China
336,你以为能飞
337,？？？？？？
338,牛笔
339,你们是食物吗不我们是猎人
340,你们是食物吗
341,卧槽，快跑
342,你的基地已经被包围了，束手就擒吧
343,你们这么用会把刀弄钝的啊
344,即刻强笑了
345,？？？？
346,牛逼
347,草
348,ohhhhhhhhhhhhhhhhhh
349,哇
350,竹子好像是叫黑金竹
351,中国大神难道让你们失望过吗？
352,浪费水
353,牛逼
354,想起那张巨人体内的图片了
355,萨沙
356,奇行种
357,这个有feel
358,好家伙，剪了一年
359,made in china 标
360,我直接心脏撒撒给
361,水——————
362,砍柴好伙伴
363,想屁吃巨人做VR游戏，给你整的胃酸吐出来
364,哈哈哈哈哈笑死
365,哪里能买到啊
366,好家伙
367,nb
368,卧槽
369,↑肯定会有失败的了，不过没放出来。强不代表无敌啊
370,伏地魔？
371,喵咪当时相当害怕
372,CHINA
373,哈哈哈哈哈哈哈哈哈哈哈哈
374,卧槽
375,哈哈哈哈哈哈哈哈哈
376,巨人番外篇，泰坦的制作
377,完了我的瓦斯用完了
378,鸡皮疙瘩
379,进击的土豪
380,卧槽
381,nbnbnb
382,好家伙来真的
383,哈哈哈哈，老中二了
384,为什么要脱了衣服，是热还是因为有肌肉
385,NB
386,Mighty action X
387,提前组队偷刀（1/100）
388,提前组队偷盗
389,哈哈哈
390,哈哈哈
391,哈哈哈哈哈哈
392,笑呛了哈哈哈
393,好家伙这剑哪里有卖？？？
394,CHINA！
395,后面坐着巨人哈哈哈哈哈
396,哈哈哈哈哈哈哈哈哈
397,有内味了
398,硬核
399,随风奔跑自由是方向
400,猫：呜呜，艾伦
401,开始实战哈哈哈
402,经费在燃烧
403,那个姿势是利威尔换刀
404,甲烷
405,谏山创：我只是为了维持生计画的
406,3D打印可还行
407,巨人英文：titan
408,别摔死了
409,内行
410,卧槽？？？？？
411,牛牛牛
412,妈问跪系列
413,猫猫害怕
414,这腰杆不得折断
415,太强了
416,不然容易卡w
417,qqw应该是qwq
418,手我想做
419,卧槽
420,哈哈哈哈哈哈哈哈哈
421,大西瓜！
422,大制作
423,专业
424,这是实打实的凶器啊
425,进击的老外
426,日本人民的眼泪
427,早就公开的情报
428,China
429,哈哈哈哈哈哈
430,瓜之巨人！
431,看后面的超巨默默看着西瓜被刀
432,目前可公开情报
433,立体机动制造现场
434,果然富人靠科技，穷人靠变异。
435,China
436,目前公开也没用的情报
437,目前公开也没屁用的情报
438,好沙雕
439,这刀好大
440,兵长
441,兵长
442,好好想想这一世外国又不是中国
443,专业啊
444,出现了 建模大佬
445,666666
446,牛逼
447,哈哈哈哈哈哈哈哈哈
448,注入灵魂
449,。
450,仔细一看，西瓜贴了保鲜膜
451,这是兵长的握法
452,哈哈哈哈哈哈哈哈哈
453,哈哈哈哈哈
454,好中二啊哈哈哈哈
455,不吃这么弄感觉好浪费阿巴
456,腰受得了
457,萨沙·布劳斯
458,啊这。。。
459,注意安全
460,好棒
461,好中二哈哈
462,进击的国外小哥
463,这玩意我们学校就有
464,好多 卧槽
465,cos一个巨人啊
466,不高，几万块起步
467,好拽！
468,组团偷刀
469,哀悼萨沙
470,卧槽
471,进击的大佬
472,6
473,老艾克赛德了
474,西瓜:你以为你很幽默？
475,卧槽      真大佬
476,这不比博人传燃？
477,阿尼怎么莎里莎气的
478,真人版没你我不看
479,芜湖～起飞
480,硬核
481,右下角超凡蜘蛛侠瞩目
482,原来是兵长的小陀螺刀法
483,原来是小陀螺刀法
484,小猫咪能有什么坏心眼呢
485,好帅！！！！！
486,注入灵魂
487,激光打印机，很多好点的20w起步呢……
488,目前可以公开的情报
489,可爱哈哈哈哈哈哈哈哈
490,隔i着屏幕都感觉到震惊
491,哈哈哈哈
492,沙雕视频
493,突然武起了大刀
494,牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼
495,3d打印
496,我靠
497,兵长！
498,巨人:
499,双厨狂喜
500,真的帅
501,专业
502,NB
503,够中二，我喜欢
504,哈哈哈哈哈哈哈来个巨人给我吃了
505,nb的呀
506,近日一外国小哥……
507,太强了
508,够中二我喜欢
509,diend~
510,nb
511,看着怎么有点像黑金古刀
512,红薯女
513,好家伙
514,爱了爱了
515,我燃，草起来了
516,你的技术是马莱的，做的却是帕岛的东西，你到底是什么人？
517,全是英语，你看得懂吗？（doge）
518,日本人要看哭了 
519,能从五楼飞到另一个五楼吗？
520,?????
521,莎夏！！！！
522,考虑一下人家的智慧成分OK？别光说钱
523,三连必须给
524,猫之巨人
525,停 止 思 考
526,立体机动展现出厂
527,只有马莱不知道的消息
528,为了人类的未来，献上心脏
529,雷枪呢？doge
530,我退了，债见
531,太硬核了
532,不是吧不是吧，上次看到评论推荐立体机动装置，这期就出了？
533,民急跳墙
534,那一天，西瓜突然想起被巨人支配的恐惧，我们称它为进击的西瓜
535,就是佩服手艺人啊
536,专业
537,难的是设计
538,难的是射击
539,牛B！！！！
540,献出心脏！！！
541,巨人:WTM
542,金钱限制了我の想象
543,China可还行
544,天王盖地虎，兵长一米五，
545,好壮
546,浴缸里 深深地 塞进了耶格尔!
547,你们现在看到的是立体机动装置的研发车间
548,pp好翘
549,机械的我表示 我学了个寂寞
550,太像了
551,我最想看到的事情终于出现了
552,有钱啊
553,买的意义是不需要从零开始做刀片
554,666
555,来个旋风斩
556,可惜不能飞起来
557,大 制 作
558,哈哈哈哈哈哈哈
559,卧槽
560,666 帅
561,啧啧啧啧
562,厉害了
563,太帅了
564,让让子和萨沙
565,、7.
566,烟中恶鬼
567,先出你们的心脏吧！
568,帅
569,？？？？？？？？
570,萃---------香---------
571,我要看雷枪
572,这河里吗？
573,帕拉迪岛背后武装生产商
574,串台了？
575,双厨狂喜
576,带制作
577,进击的巨人是日本，也是外国人
578,China的模型剑便宜
579,他好帅呜呜呜 他的眼睛杀我
580,芜湖
581,这西瓜还要吗 不要给我吧
582,巨人出现了
583,他们要打巨人吗
584,厉害
585,现在可公开情报
586,这个简单
587,军...军火制造商？
588,我来了
589,生产又不是只有这种途径？这种技术不是18世纪就有了？顶多材料要求的更高，更精确而已
590,萨沙！
591,说实话巨人英配还挺不错的
592,扳机呢...
593,外国小哥从未让我失望
594,那叫正手
595,你们是食物吗?不，我们是猎人
596,进击的巨人番外篇《后勤部的日常》（狗头）
597,献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏
598,卧槽
599,两个币投了
600,美  工  刀
601,牛逼
602,哇
603,哈哈哈哈，太中二了
604,好中二，哈哈哈哈
605,这巨人倒是挺还原的
606,矿泉水：手段极其残忍
607,巨人里能做出来主要是靠那种特殊的产生瓦斯的晶石   外面还是正常的一战科技树
608,nb啊
609,刀弯了
610,亚妮？
611,这就是为什么外国人诺贝尔奖多的原因吗
612,瓜之巨人
613,擦
614,技术活 当赏！
615,要不再做个巨人吧
616,woc
617,绝了
618,ohhhhhhhhhhhhhhhhhhhhhhh
619,专业
620,目前可以公布的消息
621,非常硬核
622,水果忍者？
623,出肉的三笠吗
624,专业
625,哈哈哈哈哈哈哈哈哈哈哈
626,nb
627,牛逼
628,后颈一凉
629,全体起立
630,面包城墙？
631,坐啊各位
632,还好，没有被别人捷足先登
633,不太熟
634,nbnb
635,大制作
636,正片
637,中二起来了
638,太棒了吧
639,专业
640,这也太牛了
641,租的厂房，拉的赞助，这样算就其实成本不算高了
642,西瓜不要浪费了，QAQ
643,绝了
644,专业
645,太辛苦了我靠
646,一公斤木头个一公斤铝合金不是一样重吗？
647,水晶硬化后颈肉，笑谈兵长一米六
648,家里有矿系列
649,多好的西瓜啊
650,↓China
651,好锋利
652,巨人呢？
653,太细节了吧
654,木头制作，一定要轻，才能飞起来
655,我特么想吃西瓜了
656,nb
657,哈哈哈哈盾
658,有钢铁侠内味儿了
659,气动即便做出来了，也没人能驾驭。太危险了
660,就是放大版刻刀啊。。折断原理也差不多
661,有钱
662,老外真
663,卧槽
664,nb
665,这不比博人传热血？
666,说china的人好像没了
667,所以买的意义只是外形参考对么
668,说你和手工斯坦福水电焊专业学校什么关系
669,失败肯定有，只不过会继续尝试
670,专业
671,不会有人买不起机床吧
672,萨沙…！！！！！！！
673,猫:？？？？？
674,卧槽，哈哈哈
675,哈哈啊哈哈哈
676,进击的巨人番外篇之立体机动装置
677,China
678,？？？？
679,哈哈哈哈
680,买了   孩子说挺好用
681,牛逼
682,辛苦了
683,哈哈哈
684,强啊
685,牛掰啊，兄弟
686,我淦！！
687,6061？
688,BGM一出立马点了一下赞
689,杀死巨人的另一种方法：“捅穿他们的屁*”
690,哈哈哈
691,幼儿园手工现状就离谱
692,这没十年二十年中二功底耍不出来
693,@
694,什么时候做个高达出来？
695,直接献上我的心脏啊
696,啊啊啊啊啊啊啊
697,哈哈哈哈哈哈哈
698,啊啊啊好想自己试试
699,老中二了
700,能不能量产？
701,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
702,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
703,牛逼
704,只有马莱不知道的情报
705,勒出三角区
706,哈哈哈哈哈哈哈
707,进击的胸毛
708,刀身上有China，壮哉我大中华
709,老外就是有想法
710,老中二哥哥
711,alo
712,进击的老铁
713,我好像听到了塑料的声音。
714,进击的大佬
715,塞了个椰子在比利的腋下！
716,真实，直接生口
717,快进到王负剑
718,做个雷枪
719,我靠太强了吧
720,牛叉
721,爱水人士表示强烈谴责
722,帅
723,厉害
724,这刀不够锋利，不行不行
725,有点粗糙
726,ohhhhhhhhhhhhhhhhhhhhhh
727,还吃呢姐们儿 你快死了
728,后劲一酸
729,牛逼啊
730,刀片可以像三笠砍小贝那样甩出去吗
731,他们造东西从来没有失败过就离谱
732,原来巨人把经费用在这里了
733,剑：那你他喵的买我干嘛!
734,没学过你还想会?
735,可是这是国外啊
736,这种机床几百万不至于，国产的一台也就二三十万
737,有钱啊
738,凶真你老了
739,献出心脏！！
740,这种刀实用不
741,Ohhhhhhhhhh
742,这就叫专业
743,china
744,那一天，人们回想起了，被吸烟折磨的恐惧——工作细胞BLACK
745,莎夏没了呜呜呜
746,哈哈哈哈哈哈哈哈哈哈哈哈
747,专业
748,好家伙比我还中二
749,质量好棒求链接
750,水晶强化后颈肉，笑谈兵长一米六。
751,动漫里有原理。
752,莎夏死了
753,别整得量产了鸭。
754,燃起来了
755,b站怎么知道我这几天在看巨人的？
756,太中二了
757,哇
758,工业时代了
759,做个手板件
760,进击的巨佬
761,有感觉了
762,哈哈哈哈哈
763,这刀好快
764,哈哈哈哈哈哈哈
765,金工实习
766,萨—————————莎————————
767,萨沙
768,b站史塔克
769,O M G ！  ！  ！
770, 闪电五连鞭？！？
771,铝合金密度是钢铁的一半都不到。
772,有点帅
773,China！！！
774,这地多重啊
775,额
776,这刀不错！
777,确定能飞么？还是只是看起来像？
778,话说怎么肯定！！
779,缺冰爆石
780,水果忍者哈哈
781,什么叫专业
782,你币没了
783,刀身上有CHINA
784,屠龙技
785,牛逼
786,有点菜刀架拔菜刀的意思
787,卧槽这个成本得多高
788,是三倍体无籽西瓜
789,哈哈哈哈哈哈哈哈哈
790,这刀开刃了吧？
791,这是巨佬
792,西~~瓜~~
793,主要是因为没有冰爆石（doge）
794,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
795,超大型巨猫！
796,全体起立！！！
797,珊莎！！！～！！！
798,手工耿直呼内行
799,牛逼
800,帕拉迪道里面有制作刀刃的工厂而且材料还挺特殊的别的地方不能仿制
801,目前可以公开的情报
802,围巾？三笠！！！
803,目前可公开情报
804,进击的老外
805,？？？？
806,看到萨沙一下子就笑不出来了
807,China
808,萨沙可惜了
809,有亿点厉害
810,我直接献出心脏！
811,？？？
812,喵喵
813,兵长的握法
814,柴刀
815,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈叽叽叽叽
816,哈哈哈哈哈哈哈哈
817,有毒吧你们
818,你们说完话后我就突然要笑死，你们是魔鬼吗
819,献出心脏🫀！
820,卧槽
821,萨夏
822,只有马莱不知道的情报
823,嗚嗚嗚嗚嗚
824,你笑兵长一米五，兵长笑你没后颈
825,专业
826,原来卖机床的
827,献出心脏
828,china
829,好大的口气
830,你们就看到了钱？
831,提莫顶塔
832,噢噢噢噢噢噢噢噢哦哦
833,装置的推力要很强，也没有小型安全的燃料
834,中二之神
835,哈哈哈哈
836,木头:矿泉水你不孤独
837,西---瓜---
838,中二的我看的都受不了
839,太中二了
840,迫真莎夏
841,有钱人的设施
842,工程太大了
843,哈哈哈，吊威亚
844,“她说想吃肉”
845,进击的3D打印机
846,提莫顶塔
847,德玛西亚
848,骑行握把
849,牛
850,进击的达人
851,巨人吸烟
852,英文哈哈哈哈哈
853,好家伙
854,这就是钞能力吗
855,专业
856,目前可公开的情报
857,莎夏！！！！！
858,生活所迫 致使科技发展方向不同
859,还吃？上飞艇你就中枪。
860,这是萨夏吧
861,专业
862,厉害厉害
863,服了还是英配的
864,c
865,全体起立
866,艾伦夹核桃
867,我昨天正好在看巨人！！
868,感觉很容易脱刃？
869,这个瓜有上过大学吗
870,这个币我投了
871,萨沙55555
872,6
873,萨莎布劳斯！！！
874,OHHHHHHHHHHHHH
875,不应该来个旋转斩击吗
876,卧槽
877,卧槽
878,Made in China
879,看看人家的创新力，我们好土。。
880,哈哈
881,目前可公开的情报
882,就这？
883,这么中二你居然觉得帅？
884,好羞耻
885,萨夏死得惨
886,这一看就是铝的啊
887,美国队长的盾牌拿来垫桌子
888,?
889,这么锋利
890,太强了吧
891,给个链接，我有点想要
892,我靠
893,卧槽
894,老传销号了↑
895,硬核
896,兄弟们把专业打在公屏上
897,后颈突然发凉了
898,进击的巨人想必大家都不陌生，近日，国外一小哥……
899,萨莎!!!
900,有内味了
901,长得像教官
902,手柄强度好高啊
903,牛蛙牛蛙
904,您就是技术班？
905,它们是猎物，我们而是猎人
906,ahhhhhhh
907,泪目
908,标题党？还起飞测试，起飞了嘛？？受不了
909,经典片头
910,woc
911,不错不错，歪果仁动手能力就是强
912,剑上写着china
913,西瓜：wdnmd
914,哈哈哈哈哈哈哈哈哈
915,卧槽
916,太危险了吧
917,金钱流
918,手工外耿
919,害怕…………
920, 说能飞起来花多少钱那个，你就算能飞起来马上被捉
921,哈哈哈哈哈哈哈哈哈哈哈
922,起立
923,我爱祖国！
924,？？？
925,强
926,有生之年
927,做出来和会用是两码事
928,牛逼
929,看他这不顺畅的动作好怕他把自己头弄下来
930,伏  地  魔
931,劈材激动装置
932,沙夏：杀巨人有把斧头就行了，呵呵
933,这是要起飞啊？
934,中二小王子
935,哇！
936,机床
937,白薯吧
938,帅死我了
939,我去，太强了
940,技术宅
941,大号美工刀
942,就这
943,这是铣床，不是3d打印
944,献出心脏
945,通用技术课
946,钱给你 东西给我寄过来
947,普通的小型3D打印机，没你们想的那么贵
948,普通的3D有不是很贵
949,笑死我了
950,磨刀霍霍向爹娘
951,弄个玩的不能飞的都这么费力，墙内的科技真的不如马来吗
952,莎夏昨天没了
953,正片开始
954,染个发吧阿尼
955,??
956,燃起来了
957,艾伦被生生壁进了浴缸
958,剧情版
959,果然真人化会显得愚蠢
960,巨人选择了无视因为误把你当成了奇行种
961,China
962,上面的纹路为了掰断
963,献出心脏
964,你们是食物吗？不 我们是猎人
965,面部表情很到位。
966,很像  哈哈  女巨人
967,立体劈柴装置
968,第一步要有钱，而我就输在这
969,觉得中二可以不看啊
970,中二
971,不咬自己一口？
972,开口跪
973,有钱人
974,心臓を捧げよ
975,自行车把
976,弹幕这么懂吗我笑死了
977,门之巨人，莱纳你坐啊
978,浪费水果!!!
979,?
980,妮莎
981,哈哈哈哈哈
982,伏地魔
983,卧槽帅啊
984,老公老公老公！
985,萨沙
986,正片开始
987,刀好快啊
988,换刀好像挺快的
989,金工人金工魂
990,西瓜是善良的水果阿
991,老二次元
992,好中二哈哈哈哈
993,这不得a砍个油菜花田？
994,你们又替别人尴尬了
995,猫之巨人
996,莎夏没了，裂开
997,强啊
998,哈哈哈哈哈哈哈哈
999,好中二
1000,恐怖如斯
