,弹幕
143,懂了
144,？
145,就这个游泳
146,knn
147,要要要
148,妙啊
149,云朵？
150,碰到用线性插值的软件可就不行了2333
151,6666666
152,可以加密传输信息
153,密码学
154,学习资料
155,妙啊
156,??????
157,让我看看是什么总出现在我的首页
158,马赛克的方法
159,禁止在麻瓜面前使用魔法
160,替换大图中的像素点？压缩一下是不是就没了
161,老鲁迅了
162,妙啊
163,马赛克的原理
164,咳咳，，懂懂懂
165,。。。。
166,？？？
167,到这里就断层了
168,咳咳
169,？
170,确实简洁
171,？？
172,？？？？？？？？？
173,妙啊
174,玛德绝了
175,提前卧槽
176,我敲
177,藏一些有趣的东西
178,:
179,？？？？？？
180,雷姆图像在低频频域
181,信号与系统呢
182,哈。。。。。。。
183,这加密通话啊
184,原来如此！
185,哦！
186,幻影坦克和无影坦克
187,？
188,这tm能盖特到才怪
189,jpg会压缩，压缩会把杂色点给抹平
190,骂我傻？
191,逆向马赛克的使用
192,为什么？？？
193,原来如此(∴◎∀◎∴)
194,C T F
195,懂了
196,？？？？？
197,我懂了！！！
198,?
199,妙
200,ohhhhhhhhhhhhhhhhhhhh
201,在左边藏着越南人，在右边藏着芬兰人（
202,好玩
203,hak
204,幻影坦克？
205,喔啊神奇
206,幻影坦克
207,？
208,放大放大再放大！
209,哎嘿
210,不是临近嘛
211,那缩小的时候得用邻近算法
212,哈哈哈哈哈哈哈
213,好家伙，这就去开车
214,好玩的事
215,奇妙的量词
216,？？？
217,？？？？？？
218,链接没了，大家别搜了
219,反向分享
220,好家伙
221,三连了！
222,牛
223,简洁
224,懂了，jpg就是幻影坦克，png是隐形坦克
225,无影坦克
226,？？？？？？
227,大家把自己的作品发给我我来检查
228,见封进
229,哈哈哈哈哈哈哈哈哈
230,我信你个鬼
231,这还不简单？
232,ohhhh
233,告辞
234,数字图像处理，学过
235,vs！！
236,？？
237,懂了
238,《有时》
239,coarse graining
240,coares
241,不想
242,幻影坦克
243,？？？
244,懂了懂了
245,？
246,丢
247,懂了！！！
248,？
249,这里面藏着两只可爱的越共
250,我懂了
251,横着山右边那个
252,隐写书
253,深田老师？
254,我有这样的图片
255,刚放出来，被警察约谈了
256,马老师！马老师！发生了肾么事情…
257,幻影坦克啊
258,夹吃灰
259,好玩的
260,幻影坦克（bushi）
261,妙啊
262,秀啊
263,学                   习
264,我的世界
265,深田老师
266,你这个骗同学
267,ohhhhh
268,幻影坦克
269,你币有了
270,好家伙
271,草 是深田
272,懂了
273,秒懂，太厉害了
274,懂了
275,深田永美？
276,妙啊
277,？？？
278,卧槽
279,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
280,懂了666
281,我他妈反手一个三连
282,ohhhhh
283,这个链接有用吗有人试了吗？？？
284,扫雷
285,？？？？？
286,是真的很简单了，认真的
287,登短朗
288,把视频看完
289,先去搜一下
290,脑子：我学会了。手：我也学废了
291,注意图片右上角白点。
292,卷积完了就不是“一”了
293,这个方法用来做水印防盗很有用！
294,发生啥事
295,这个好诶
296,无影坦克
297,？
298,666
299,。。。
300,？？？
301,马老师我想你了
302,马拉松
303,想多了！！！
304,妙啊
305,把视频看完
306,？？？？？？？？？？？？？
307,ohhhhhhh
308,ohhhhhhhhhhhhhhhhhhhhhhhhhhhh
309,ohhhhhhhhhhhhhhhhhhhhhhhhhhhh
310,ohhhhhhhhhhhhhhhhhhhhhhhhhhhh
311,knn
312,哦
313,一层maxpooling解决
314,欸嘿嘿
315,无影坦克？
316,？？？？？？？？
317,卷积神经网络
318,幻影坦克
319,越共探头
320,？？？？
321,说实话确实很简洁
322,有道理
323,半导体掺杂
324,卧槽，这就去。。。
325,幻影坦克
326,？？？
327,ctf出题人狂喜
328,图藏种？
329,觉得假的话先看评论
330,因为是先打靶后画圈
331,？
332,py(指.py代码)
333,py
334,？
335,？
336,放大怎么变变变！！！
337,近邻插值
338,？？？？？
339,这就可以骗过一些深度学习模型了
340,就是滤波而已
341,？？
342,草
343,草
344,？？？？？
345,扫雷科学运用
346,丢你蕾姆
347,深田？？？？
348,wadu hack？
349,今天就学到这了
350,鸡派葛
351,雷姆是谁？
352,卷积
353,幻影坦克吗
354,？？？？？？
355,？
356,《狂人日记》
357,我看不懂
358,哈哈，已经看到了
359,王德发
360,图穷匕见
361,这个我见过，但是那时候只有手机实现不了
362,藏学习资料
363,你当电脑是你呢？
364,无内鬼
365,有备而来
366,？
367,666
368,。。。
369,原理我都懂，可是你代码在哪？
370,幻影坦克
371,学会了
372,加密图呗
373,无影坦克
374,新坦克吗
375,？
376,正片结束请大家有序离场
377,禁止套幻影坦克
378,在里面套那种图
379,.???
380,图片种子
381,幻影坦克
382,下次一定
383,？？？？
384,横看成岭侧成峰
385,信息安全技术
386,????????????
387,?
388,有Bear来
389,？？？？？？？？？？？？？？
390,？？？
391,因为换图了
392,那刚才的山水画有谁觉得明显的?杠就en杠?
393,缩小像素，高啊
394,妙啊
395,要ps。。。告辞
396,针不戳
397,走了走了，不是我能学会的
398,md我说为什么他们发张图就可以给别人下载
399,可以光明正大的……？
400,wo c
401,蕾姆分子（bushi
402,我懂了，这就样藏学习资料！
403,CNN
404,下次一定
405,猜到了
406,？？？
407,掃雷
408,哈哈哈
409,看评论
410,有钡而来
411,LSP狂喜
412,可以去贴吧水一贴
413,能发现才有鬼了
414,再见！
415,？
416,？？？
417,明白了，把多余的像素去掉只剩雷姆图的像素
418,插值好么
419,好了我可以走了
420,登dua郎
421,介质受写入保护？？？
422,马赛克大概就是这么打的吧
423,这真的简单
424,并 不 明 显
425,你们这些喷子就以为你们自己知道别人都是傻子？
426,大一点的图片就不会
427,因为图片像素点太小才会显打明显
428,？
429,正片坐标01:00
430,咋做到的
431,？？？
432,盲猜中间那朵云有一只
433,很明显好不好。。。
434,这里笑死了哈哈哈哈
435,可以的
436,我想起了图种
437,CNN直呼内行
438,这………
439,盲猜眼睛里
440,这不是我的Windows锁屏界面吗
441,我的心是冰冰的
442,嗨，老婆
443,最近点插值
444,？
445,妙啊！
446,妙啊
447,妙啊
448,？？？？？？？？
449,夹吃灰
450,python入门新手表示666
451,并没有什么卵用
452,那朵云会叫首长好
453,原来jpg是这么念的 学到了 谢谢up（doge
454,蕾姆其实是越南人（雾）
455,他说他这个有用，我说你这个确实行
456,好家伙，这不买PS
457,懂了，下次用均值
458,草
459,原来如此
460,卧槽
461,？？？？？？？
462,这说明JPG优秀
463,无内鬼环节
464,蕾姆好评，我家电脑壁纸
465,众所周知，vscode是一个IDE
466,只是进来看个蕾姆
467,nb
468,隐写术？
469,看到了，云和湖里倒映的云
470,好家伙
471,打扰了
472,无影坦克的懂啊
473,加密
474,？？？？？？？
475,所以这不是缩小，这是打马赛克啊
476,有bear来
477,doping
478,程序员:下次我就用均值采样
479,采样
480,我变成像素了…
481,？？？？？
482,哈哈哈哈哈哈哈哈哈哈
483,弹幕扯的算法太高级了吧。。
484,267M的图片，里面的确内嵌了雷姆，不是ps
485,找到了
486,简洁
487,《都会了》
488,近邻宝
489,我信你个鬼
490,博丽神社？
491,拍森
492,你币有了
493,《都会了》
494,扫雷？
495,“不   明   显”
496,去我的收藏夹吃灰吧
497,一听就废
498,aliasing
499,好♂van的事情
500,好东西，去收藏夹里吃灰吧。
501,云就是
502,密码学？
503,TK
504,？
505,可以干好事！
506,这不就是QQ上的那些表情包？
507,吃人的人的兄弟 
508,高估对方了
509,？？？？？？
510,有什么用？
511,以下是付脑子内容
512,美  国  间  谍
513,懂了S图有地方藏了
514,？
515,啊这……        新的*图压缩隐藏方式!
516,666
517,懂了
518,6666
519,666
520,以后资源不怕被堵了doge
521,我们学校课上的project就做了这个
522,你不会真的想教会我们吧？
523,_学不会
524, 要python交易
525,好厉害
526,？？？？？？？
527,奥可以把女朋友图片掺杂进去
528,懂了
529,懂是懂了，但代码不会怎么办
530,哈哈哈哈哈
531,？？？？？？？？？
532,当代达芬奇！
533,妙啊
534,老哥你这要是不精确缩放就不得行了吧
535,学废了
536,雷姆静在我身边
537,把视频看完
538,有趣（不是）
539,你怎么把我的小艺叫出来了
540,"淦，就不能结合一波pyside,或者做个文字交互"
541,加种子？
542,ohhhhhhhhh
543,NB
544,好家伙，我直接出门右转
545,这不就是图层
546,想起来了，不久前被一张缩小的恐怖图吓到过
547,看山不是山
548,懂了，谢谢
549,挺简洁的
550,中间的那个云
551,不简单
552,♂
553,毫无ps痕迹
554,已截图
555,想打你
556,加密
557,采铜？
558,幻影坦克
559,牛逼
560,ohhhhhh
561,能get就出鬼了，倒是可以用来搞谍战
562,嗯 完全没听懂
563,做水印不错
564,想起我们画空混
565,好傢伙
566,滚
567,这个真的有意思
568,整个windows界面啊，这个麻烦
569,好家伙
570,原理 01:05
571,无影坦克？
572,这是降低他的分辨率，这样可以降低内存，压缩文件大概是这种原理
573,nb
574,马赛克
575,缩放的时候会隐藏部分像素，所以留下的就是“蕾姆”了？
576,池化
577,拜拜，放弃了
578,就是传说中的幻影坦克嘛
579,强啊
580,喔哦
581,无影坦克
582,原来是这样
583,好家伙
584,这是无影坦克
585,新型无影坦克
586,下次一定
587,无影坦克
588,幻影坦克
589,幻影坦克
590,啥玩意
591,无影坦克！
592,这还不简洁？？
593,我开始行动了
594,卧槽
595,最大值采样？
596,两边的色调都不一样，应该只是雷姆的一部分吧？
597,！？
598,针不戳
599,懂了
600,懂了
601,搜了一下真的有货（dogs）
602,是个毛cnn，这就是信号下采样。你要说pooling还有点像
603,告辞！
604,卷，都可以卷
605,knn
606,正儿八经的样子
607,有兴趣做谍报么
608,藏某些好看的图
609,最大 池化
610,哦我忽然明白了嘿嘿
611,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
612,是电脑课！趁老师不注意打开4399:P
613,《好 玩 的 s》
614,哦哦哦哦哦，我懂了
615,ohhhhhhhhhhhhhhhhhh
616,？
617,！
618,哇
619,你预判了PS的预判？
620,请大家把视频看完！
621,卧槽
622,那这得有多大啊
623,opencv
624,幻影坦克？
625,苍黄土
626,我老婆
627,蕾姆加入了越共
628,把视频看完！！！
629,把视频看完！！！
630,把视频看完！！！
631,高估对方了
632,？
633,我只知道放大会变模糊
634,这代码还不简洁？
635,st老师
636,无影坦克
637,《一听就懂》
638,妙啊
639,我信你个鬼
640,最近点过滤
641,深田？
642,《都会了》
643,。。。。。。。
644,啊巴阿巴啊巴
645,我丢你雷姆
646,插值啦
647,无影坦克3代
648,告辞
649,我信了你了
650,懂了
651,我信你个鬼
652,掉好感神器
653,这个方法可以攻击图像识别
654,？？？
655,原来是这个
656,冰冰的
657,ohhhhhhhhhhhhhhh
658,他说的模糊指的是细节看不清，不是说看着不清晰吧
659,内涵图？
660,???
661,我信你个鬼
662,???
663,可以用频域来整
664,盲猜取样像素的问题
665,更清晰才对
666,怎么会更模糊
667,妙
668,收藏夹加+1
669,无影坦克
670,藏一些东西，hhh
671,草
672,?
673,其实压缩包一个道理
674,好家伙
675,分手预定
676,幻影坦克同款
677,水里的云
678,妙啊
679,强啊
680,有点卷积的感觉
681,幻影坦克？
682,我先来，马赛克！
683,毫无ps痕迹
684,看最后一个雷姆那像素大家应该能明白一点吧
685,他说这个没用，我说这个有用
686,疯狂山脉？
687,哈哈哈哈哈哈哈
688,骗人的
689,我丢你雷姆
690,所以就不三连了
691,挖槽
692,重新定义/简介
693,啊这，我桌面。。。
694,好玩的事
695,赤化全世界
696,妙啊
697,尿啊
698,我想点踩了。。。
699,无影TK
700,TK
701,前面的，不会，这只是把原图块代替了
702,学废了
703,学会了
704,老红警了
705,迷糊老师好棒
706,突然想起来我还学过图像处理
707,疑惑.jpg
708,怎么会这么巧，电脑刚好就能挑出我掺入的点呢？
709,好家伙
710,哈哈哈哈哈哈哈
711,6
712,卧槽
713,nb
714,卧槽
715,？
716,你以为以前怎么上传有颜色的图片
717,学习
718,《简 洁》
719,无影坦克欢迎你
720,ohhh
721,学会了，代码哪里领？
722,1/10分布
723,再见
724,妙啊
725,芥子坦克是吧
726,劳模来了？
727,？？？
728,而我只想到幻影坦克
729,？
730,信你个老木
731,从入门到放弃
732,？？？？信了你老鬼
733,毛线的卷积 卷积核都没
734,幻影坦克
735,ohhhhhhhhhh
736,piyan?
737,学废了
738,这个好
739,想要这个算法
740,幻影坦克3.0
741,我傻了
742,！
743,《简单》
744,好玩好玩
745,蕾姆也加入了越共
746,懂了懂了，就是山水画就是相当于雷姆的一个像素点所以缩小了就可以看到了（猜的）
747,我信你个鬼
748,厉害
749,我懂了
750,我TM
751,稀疏表示
752,散了散了，都学完了
753,呵呵呵呵呵
754,好家伙
755,我希望能用色差平均法
756,我丢你蕾姆
757,我在b站学加密
758,好家伙这个缩小
759,漏网之鱼
760,玩过Minecraft的知道
761,池化吧，没核哪来的卷积
762,夺笋呐
763,哦 
764,不想[doge]​
765,下采样
766,？？？
767,幻影坦克
768,好活
769,尿啊
770,好玩的事
771,我信你個鬼
772,看到了 倒影
773,《简洁》
774,币有了。喜欢深田老师的不会是坏人
775,噢
776,kmeans
777,不是幻影坦克是无影坦克
778,无影坦克？
779,我朋友想知道
780,哈哈哈哈
781,丢雷楼某
782,《好玩的事》
783,很好，到我收藏夹里吃灰去吧(*￣m￣)
784,握草
785,采样了呀，秀i
786,如果用mathematica只需要一行
787,幻影坦克
788,工口
789,马赛克?
790,幻影坦克?
791,封面是缩小变成妹子了？
792,还能这样
793,不是更清晰吗？
794,幻影坦克
795,卧槽，我以为是剪辑，没想到是幻影坦克
796,hhhhh CNN牛逼
797,编程劝退
798,这不就是学习吗
799,《 简 洁 》
800,无影坦克
801,？？？
802,啊这
803,我  会  写
804,劳资信了你的邪
805,老子信了你的邪
806,我信了
807,幻影坦克
808,扑。。。。。。。
809,丢雷楼姆
810,最基础的图像处理内容
811,为什么你能用魔法
812,老周树人了
813,猜到了
814,不是会看起来更清晰吗？
815,好家伙，幻影坦克第三代：当面隐形
816,高，实在是高02:41
817,离谱
818,卷积池化
819,括号内说了是高和宽，要仔细看字幕哦
820,不是所有人都会ps啊23333
821,我与阁下无冤无仇
822,藏学习资料
823,GKD
824,这样紫分享学习资料好累耶
825,学到了！先star一下哈哈哈哈
826,图片隐写！杂项安排上了
827,隐写术
828,跳采样
829,贴吧的无影坦克
830,卷 积 神 经 网 络
831,PS:来骗，来偷袭我几十岁的老同志
832,懂了，隐藏的好的营销号
833,无影坦克
834,妙啊
835,越共
836,一般算法会做卷积
837,幻影坦克
838,幻影坦克
839,幻影坦克
840,我就说嘛，QQ里好多这样的黄图
841,好家伙好家伙
842,我误了
843,懂了
844,生成对抗网络，直呼内行
845,直男码农的表白让人嗤之以鼻，除非对方也是个程序员
846,幻影坦克
847,还有羞羞的事
848,套娃
849,我先去提
850,6666
851,我信你个鬼
852,明白了，利用缩小算法，妙啊
853,好van的
854,所以这张图会占据更多内部
855,我要是降采样不做低通滤波，我会被我老师打死。
856,好家伙
857,难道这是小周
858,en
859,懂了
860,秒啊
861,哈哈哈哈哈哈哈哈
862,无影坦克吧都凉了还搁这无影坦克呢
863,幻影坦克吗
864,之前一直以为电脑会把这一区域的颜色平均呈相近的颜色，代替一个点（doge
865,不做卷积吗？
866,近邻插值！！
867,卧槽
868,放大瞬间懂了
869,???????????????????????????????????????
870,缩小为原来的百分之一啊…
871,？
872,？？？
873,好玩的事情嗯哼doge
874,她会说你是弱智
875,这和卷积有个毛线关系，学个名词就乱说
876,这个有用
877,什么玩意
878,KNN
879,升华了，升华了
880,云里面好想有一个
881,怎么会这么巧，电脑刚好就能挑出我掺入的点呢？
882,我信了
883,?
884,是因为压缩算法？
885,这不是幻影坦克吗
886,现在是无影坦克
887,幻影坦克
888,雷姆是谁
889,加密通话
890,演示了个寂寞
891,强啊
892,魔法?
893,妙啊
894,要是缩小去衣服变比基尼啥的应该挺秀的
895,盲盒
896,你高估我了
897,k算法
898,Python，yyds！
899,池化
900,妙啊
901,你搁这和我扯犊子呢
902,电脑：你算计我!
903,《才》
904,毫无剪辑痕迹
905,噪点
906,中值滤波
907,我信你个鬼
908,幻影坦克啊……
909,东西没了
910,还真是魔术
911,好家伙
912,临近插值
913,这个还可以产生水印效果哦
914,达芬奇密码
915,……丢你蕾姆
916,优秀
917,买一送一
918,买一送一
919,。
920,秀啊
921,?
922,？？？
923,懂了
924,视频变质
925,嗷一下就懂了
926,不，两座大山是蕾姆的
927,convolutional mask
928,《简洁》
929,加密方式+1
930,怕是永远get不到
931,童鞋可还行
932,Python交易
933,downsampling……
934,藏s图建议幻影坦克
935,妙啊
936,？？
937,这个可以有
938,那下辈子也get不到了
939,因为缩放算法不够好。。？
940,高级幻影坦克
941,可以去书店买一本Python入门的书，Python比C语言简单多了
942,藏离谱的东西
943,这里输入不会啊
944,那活该没……
945,无影坦克
946,哈哈哈哈哈哈哈
947,有ber而来
948,没有人？
949,我丢你雷姆
950,无影坦克
951,并不明显你是在昧着良心说话/狗头.JPG
952,好家伙
953,马赛克算法
954,好家伙，新型幻影坦克
955,¿
956,盲猜一波圆筒状反光镜
957,我信你个鬼，
958,我信你个鬼，糟老头子坏的很
959,说切图的麻烦看到后面
960,文件头
961,卧槽
962,无影坦克
963,严禁套娃（蕾姆）
964,肯定届不到233
965,并 不 明 显
966,好像马赛克
967,牛逼
968,？
969,不想（即答
970,秒呀，已在车站候车
971,封面使你我相遇
972,？？？？？
973,我还以为剪辑呢
974,码了个寂寞
975,马赛克
976,覆盖
977,像素中间有像素，缩小了只剩中间的像素了
978,图片切了
979,我还以为是马老师
980,python的Image包只能识别.png和.gif的图片
981,这个有意思
982,？？？
983,这也在你算计范围之内吗
984,图种？
985,？？？？？
986,盲猜套娃
987,？
988,有贝尔来
989,你跟我扯犊子呢
990,有点意思哈哈哈哈哈哈哈
991,幻影坦克
992,贴吧
993,。
994,幻影坦克
995,有bear来
996,妙啊
997,妙啊
998,我悟了
999,锯齿就是这么来的
1000,不会 谢谢
