,弹幕
102,同款iPad壳子
103,卧槽好好看
104,？？？
105,我天
106,是不是那个吃海鲜吃出来的一百万海螺珠！？
107,天天炫富
108,一百不到，那我一天饭钱就能买了
109,这一块就我好几年工资了
110,几百万买珠宝收藏
111,我直接嘿老公
112,嘿老公
113,我慕了
114,这！太有钱了
115,这么大
116,卧槽
117,这都是钱啊
118,我的妈
119,啊卧槽欧珀
120,卧槽凡尔赛
121,太厉害了
122,卧槽
123,妈耶
124,瞻仰哈哈哈哈哈哈哈哈搞啥
125,人话吗这是？
126,卧槽
127,妈呀欧珀可是贵东西
128,《都是一些小玩意》
129,那个牌牌好看
130,鹌鹑蛋
131,问得好
132,你家缺狗吗
133,救命
134,天天这么吹 总有人会上当的
135,妈耶！这可不兴说啊！瞻仰！嘛叫瞻仰啊！遗容啊！
136,就纯来装逼呗
137,宝友竟是我自己
138,维E啊
139,玛德
140,？
141,大佬啊
142,颜色有点恶心
143,喜欢男人吗
144,家里缺弟弟吗
145,缺弟弟吗
146,牛逼啊
147,鉴定是假，炫富是真
148,卧槽
149,无中生有
150,我国提倡一夫一妻，宝友，我看你还缺一夫啊。
151,请问您缺闺女吗
152,日娃？
153,哈哈哈哈
154,哈哈哈哈哈哈哈
155,酸死我了
156,好看
157,同款平板套
158,把万换成块我都买着心疼
159,牛
160,原石？哪里？哪里有原石？
161,欧泊吗这个
162,好喜欢第一颗
163,真好看
164,互相吹
165,炒，接着奏乐接着炒
166,缺小三吗
167,无中生友
168,好好看啊
169,厉害的
170,圣晶石（错乱）
171,杰克家的
172,哈哈哈哈哈哈
173,瞻仰？又不是开追悼会
174,天天猜价
175,天天炫富
176,Ipad保护壳同款
177,卧槽
178,原石虫
179,美乐珠
180,我超
181,你TM就是来炫富的吧，滚
182,鱼皮花生
183,天天炫富
184,那是啥？欧泊无事牌？？？？
185,便宜
186,妈呀好好看
187,不太相信
188,切
189,救命我好喜欢欧泊啊（有生之年一定要买一块
190,簪娘嘛…
191,你说的这个宝友是不是你自己
192,我觉得这个老师天天被酸死了
193,我去
194,我要你
195,黑欧泊啊天……欧泊里最贵的了叭
196,性别这方面别卡太死
197,好美
198,富豪
199,怎么能这么有钱呢
200,开始炒海螺了？
201,《玩》
202,《 海 星 》
203,好看
204,好好看啊！！！
205,老凡尔赛了
206,？
207,钞能力
208,缺大腿挂件吗
209,几百万
210,无中生友
211,哥哥性别别卡太死
212,兄弟却男朋友吗？天天围着您转的那种
213,这也太好看了
214,最大
215,好好看
216,卧槽好好看
217,哪里可以捡？
218,好好看
219,老婆是男的可以接受吗
220,来瞻仰（没事干来炫富）
221,还在炫富
222,瞻仰个锤子，我看你就是来炫富的
223,真有钱，而且都是真的
224,欧泊，我也喜欢欧泊
225,真宠啊
226,我的天哪
227,好家伙，刚从海螺珠那过来
228,花里胡哨
229,好漂亮
230,买着玩...
231,老婆是海螺姑娘
232,你老婆是海螺姑娘？
233,可以雕个刺猬
234,家里缺剑圣镇宅吗
235,一夫一妻多妾行吗 我做小
236,欧泊圣教！
237,兄弟还缺男朋友不？
238,哈哈哈哈哈哈哈哈哈哈
239,啊这
240,就是那个吃东西吃到的珠子吗
241,缺朋友吗
242,这个平台让喜欢炫富得人，终于可以大显身手了
243,好好看
244,卧槽
245,《一百不到》
246,兄弟你们家缺兄弟吗
247,软了怎么样我可是天下无敌呀
248,好便不受
249,黑欧珀
250,宝友，缺老公吗？
251,还缺媳妇吗
252,后浪
253,好家伙
254,还真就是来炫富的
255,我国建议一夫一妻制，一夫！一妻！
256,兄弟还缺受吗
257,装逼死刑
258,这么大的美乐珠，后面又那么多孔克珠
259,花生豆
260,老师很羡慕。
261,最近几天刚学习完宝玉石，你就让我看这个
262,我还以为是小卖部小孩买的那个球……
263,保护壳太眼熟了哈哈哈哈哈哈哈
264,他又开始了
265,欧珀呀
266,好漂亮啊！
267,老凡尔赛了
268,还缺媳妇吗
269,你家几个亿吗？
270,像福寿螺卵
271,。。。。
272,屏幕都感觉扭曲了
273,？
274,哈哈哈哈
275,牛逼 哈哈哈
276,欢迎来到天天炫富栏目
277,真买了。。。
278,nice
279,现代工业
280,。。。
281,能说的就一个
282,欧珀
283,卧槽
284,一百不到，万
285,我还记得诶这个
286,好漂亮
287,呜呜呜太好看了
288,《小小的》
289,好漂亮！！！！！
290,欧泊石
291,同款iPad皮
292,我不信
293,不就来装逼的吗
294,老师谈不下去了
295,给我一个柠檬
296,天天装逼
297,感觉这个装逼犯已经来装逼很多次了
298,好漂亮啊
299,兄弟还缺老公吗
300,这就挺韭菜行为的了
301,开眼了
302,真假啊，真买了？
303,太酸了我
304,无中生宝友
305,五中生包邮
306,这逼装的，羡慕
307,卧槽 好漂亮
308,老公缺吗？
309,太凡尔赛了
310,我的天
311,这是啥？好好看
312,不愧是天天炫富
313,老凡尔赛了
314,来了来了，凡尔赛文学
315,无中生友
316,这是来装逼的吧。。这还鉴定个锤子
317,天天炫富
318,好家伙，下面就给我推荐原主了
319,真的好好看
320,啥家庭呀
321,欧泊哪有那么贵啊？
322,卧槽
323,就是做这生意的
324,同款ipad保护壳
325,这都是接着的！？
326,开始装逼
327,妈呀！这是要循环啊！
328,牛逼啊
329,哈哈哈哈哈哈哈哈，我看这个直播了！！！！！
330,鱼皮花生
331,鸽子蛋
332,这是个声音，幺先生？
333,无中生有
334,买着玩
335,介意多一个吗
336,兄弟，性别别卡那么死，
337,这哥宝友是不是你自己
338,就是来炫富的，可以
339,多个老公吧
340,就是来装逼的不是鉴宝的
341,？？？？？？
342,这不脆皮花生吗
343,性别别卡的太死
344,暴发户呗
345,豪橫
346,好像脆皮水果糖
347,兄弟您还缺兄弟吗
348,这人来了很多趟了
349,天天炫富
350,炫富可是太啦垮了
351,这是我见过的最漂亮的欧珀原石...操了...这真是大户
352,有钱人说话都省略万单位吗
353,卤蛋哈哈哈
354,你说的宝友是不是你自己
355,《小玩意儿》
356,耗子药
357,我爷爷是抗美援朝的老祖宗留下一个茶壶，据说一星期茶不酸但好像不值钱。
358,这明明是海胆
359,中国有钱的人太有钱了
360,一百块了
361,害，看封面我当时还以为是洗衣凝珠
362,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
363,他们怎么这么多钱
364,继续炒
365,贫穷的我，每次听到一百不到都以为单位是元
366,可以多个老公
367,老凡尔赛了
368,不敢，不是不想
369,不敢，不是不想
370,啥家庭啊
371,你是来鉴宝的还是显摆的
372,女朋友要一个，还缺个男朋友
373,这…
374,天天炫富
375,同款壳
376,一百不到，我出两百块买了
377,拿出来分享一下也不给？
378,铜臭味
379,对啊，这叫天天炫富
380,好看啊
381,好好看
382,梦幻联动
383,性别可以放宽一点
384,介意要个男的不
385,性别不要卡的太死
386,真有钱
387,男老婆
388,100块啊，我出120
389,羡慕了，啥家庭啊这是…唉
390,说瞻仰太不讲究了
391,这可不兴戴啊宝友
392,感觉土里土气的呢
393,太好看了我死了
394,老婆都八十了，气死了怎么办
395,编弹幕？
396,天天炫富
397,缺儿子吗？
398,黑欧
399,联动起来了
400,好看
401,75吧
402,无中生友
403,暴发户没啥文化
404,175万呢
405,欧泊
406,炫富罢了
407,朋友你缺兄弟吗？
408,海胆..
409,老师死了？？？
410,像个安图恩
411,？？？？？
412,这个人属龙的
413,介意我当你老婆吗
414,同款平板外壳
415,欧泊
416,宝友啊这可不兴玩啊
417,源 石 虫
418,男的介意吗？
419,闪瞎我的钛合金狗眼
420,就让大家都开开眼我觉得挺好啊
421,瞻仰
422,天天炫富
423,《无中生宝友》
424,欧泊？
425,这是昨天那个做翡翠的
426,瞻仰？？？这语文水平
427,建议让 鲶鱼评价
428,2333
429,保护壳更眼熟
430,我去
431,；
432,什么？原石，哪里有原石
433,我两百块收了
434,所以你在已知价格的情况下鉴什么宝呢？
435,天天炫富
436,欧泊
437,酸了
438,有钱人花钱真的要加万字啊
439,富
440,100不到。
441,炫富，nb
442,？？？？牛
443,太草了
444,交易平台
445,泡水喝
446,原石，这个原石好看
447,这个头花哈哈哈哈
448,再来一个不？
449,这是来鉴定的吗，这是赤果果的炫富啊
450,卧槽，阴间刺球
451,跟塑料似的
452,过世了才瞻仰
453,好好看
454,好看。
455,好看好看
456,双重打击草
457,那你介不介意多一个？O(∩_∩)O哈哈~
458,炫富还说是瞻仰。。
459,你还缺媳妇么
460,啥家庭啊？
461,？瞻仰死人
462,所以现在不是鉴宝，就是单纯出来装逼？
463,原石！在哪里原石在哪里！
464,那介意多一个老公吗
465,？
466,呵呵
467,我r火欧泊
468,卧槽 这是啥。。
469,龙龟化石
470,这是火欧吧...
471,卧槽 太炫了。
472,好看
473,水晶欧珀真的好看
474,鱼皮花生？
475,做珠宝的
476,开玩笑的……前面那个啊啊啊啊啊的就是我
477,我可以的，看看我啊啊啊啊啊
478,这个……像个海胆
479,这个很明显是白欧泊
480,那个项链应该是欧洲的黑欧泊，欧泊中的一哥
481,我居然跟大佬用同款iPad套
482,观音坐下莲花
483,价值两三百万的视频
484,就那个，有钱啊
485,龙龟
486,欧泊，光线原因看不清……应该是非洲的白欧泊吗
487,欧泊啊，好家伙
488,好看
489,老鼠药
490,连续剧
491,非泊。。
492,老凡尔赛了
493,欧泊
494,不要男宝友
495,炫富来的吧
496,酸死我了酸死我了
497,呵呵
498,也就
499,我也用的这个壳子。。
500,无中生有
