,弹幕
140,这一步把肉丝也扒了
141,腿毛呢
142,我学会了但是妹妹那领
143,更像油画了
144,好好反思一下你是为什么进来的
145,袜子不要脱
146,看来我热爱ps
147,真好
148,你们进来干嘛
149,跳过这里那我点进来干啥
150,封面进来的
151,前来学习
152,每天一个入狱小技巧
153,擦边球？
154,森luo财团
155,lsp
156,lsp狂喜
157,见封进
158,啊这
159,钢丝蘑菇？
160,标题起的好绅士少不了
161,LSP
162,今天的b站就刷到这里吧 
163,原图发给我，我身体很好
164,所谓的脱只不过是换个颜色而已。
165,《好了》
166,因为我色啊
167,多与yx蕉♂朋友
168,封面选的好，绅士少不了
169,lsp
170,晚睡晚起不锻炼
171,抽烟喝酒吃肥肉
172,要想年轻又长寿肉
173,妹夫报道妹夫报道妹夫报道妹夫报道妹夫报道妹夫报道妹夫报道
174,缺妹夫么
175,有被骗到
176,袜子不要脱
177,我一般比较喜欢直接撕
178,哦，点进来的各位一定都是lsp
179,我就是干这行的
180,牛壁
181,草
182,lsp好
183,为什么我点进来了
184,被骗了淦
185,啧啧啧
186,找个妹妹直接上手脱
187,♂
188,我想学ps
189,封面进
190,狚
191,见封进。
192,看这个我能吃三碗白饭
193,大骗子！
194,我想笑
195,为什么要跳过呢
196,wow这是最好的PS软件，要钱的哦，大伙，但看似是初学者用的版本
197,见封进
198,太诱惑了
199,见封进
200,封面進
201,好家伙
202,我是进来学习的（doge）
203,我想把那些满脑子都是黄色废料的人吊起来点天灯
204,封面选得好，lsp少不了
205,举报了举报了
206,捏嘿嘿嘿
207,啊？就这啊
208,这个界面让我又回到了我的课堂
209,直接脱不香吗
210,封面很诱惑啊
211,缺少了点质感表达
212,lsp
213,粉色的
214,所有人抱头蹲下，现在你们因为一级涉黄罪被警方逮捕了
215,有脚臭
216,每天一个入狱小技巧
217,我记得有个颜色替换工具的
218,给我穿上！
219,好耶！
220,没有正，差评
221,好家伙
222,？？啊？？
223,？？？？？？？？抠？？？？？？？？？
224,每天一个粉碎骨折大技巧
225,每天一个自闭小技巧
226,只希望这个妹妹不要掏出来的比我们还大。
227,就这？？？
228,？？？
229,钢丝模糊
230,妹妹惨叫一声：不！我的白丝！我的腿被你看到了！不！
231,想想你为什么会点进来
232,诸君我好兴奋啊
233,白丝变肉丝？？
234,说实话，我一般直接扒妹妹丝袜的，基本用不到ps[doge]
235,这就是绅士
236,这好吗，这很好
237,？？？？？？？
238,各位绅士，你们好
239,跳过？不存在的
240,lsp们大家晚上好
241,截图干嘛，愣着啊！
242,我鼻子咋红红的
243,所以我好奇学这个是不是连衣服都能扒咯
244,直接跳过
245,这腿肯定很滑，哧溜。
246,见封进
247,我！吸溜～是为了！吸溜～吸溜～学习才来到这里吸溜～的想必各位吸溜～也是 
248,死亡教程
249,魔棒的用不用我用魔棒把你脑子也修修？？？
250,魔棒的用不用我用魔棒把你帽子也修修？
251,学会了，妹妹在哪领
252,封面选的好
253,膝盖不是紫色的吗？
254,大意了
255,没有过程就没有三连
256,好
257,好家伙
258,我一直在盯着那个猫
259,见封进
260,细节操作
261,封面见面
262,我看见封面和标题，啪的一下就进来了，很快啊～
263,哈哈
264,学画画不就好了嘛，想画啥画啥
265,抠???
266,潘森小技巧
267,不可能跳过的
268,袜子卖吗
269,为什么要脱，穿着不好吗
270,录   好了
271,封好绅进
272,我来组成弹幕
273,封面选的好，绅士少少不了
274,？？？？？？？
275,???????
276,封面选的好。。。
277,每天一个进监狱小技巧
278,绅士好
279,封面是国内一家写真公司旗下的签约模特的一张写真照
280,lsp了
281,封面整挺好
282,还是不像
283,牛奶丝
284,真·学习
285,？啊哈哈哈
286,都是绅士
287,额………我还不如直接去看
288,。。。
289,？
290,winwinwin
291,ps学会了你无所不能
292,看起来不真
293,见封进
294,这个位置。。。
295,PS是个好东西
296,见题进
297,lsp们好
298,各位紳士（同類）好
299,我也好了
300,我究竟在期待什么
301,整点腿毛上去
302,是什么让我们相遇？？
303,直接用手去撕就完了
304,入狱小技巧，每天不会少
305,封面选的好……
306,扣？
307,直接动手不就得了
308,白的
309,白色
310,成功从白丝变成肉丝
311,《扣》
312,是高斯模糊
313,我也好了
314,这不会是作者脱自己吧！
315,。。。。
316,针不戳
317,不要啊
318,怎么加腿毛？
319,见封进系列
320,为什么不是脱裤子
321,666666
322,前面的有毒吧xsl
323,封好绅来
324,白丝变肉丝，好家伙
325,封面选的好，绅士少不了
326,是什麼驅使這我進來的
327,颜色还不太对，看手的肤色
328,wotm直接收藏
329,常规操作
330,图发个给我们啊
331,见封进
332,好 哥 哥
333,封面进
334,lsp
335,不要啊
336,←俺也一样
337,←我也是
338,好家伙！骗我进来
339,lsp
340,袜子不要拖
341,？
342,lsp们好啊
343,你确定这不是换了条肉丝？
344,弹幕笑死我了
345,我踏马直接prprprprprpr
346,好
347,你这个扣图方法不实用，遇到图片太大或者电脑差很容易卡住重做
348,nb
349,封面选的好，绅士少少不了
350,Lsp不请自来
351,私信up主领取妹妹的丝袜（bushi
352,封面选的好绅士少不了
353,像肉丝
354,前面在床上大叫的真是秀儿，我都在床上扭成一坨蛆了
355,好家伙，简介图片来源森罗财团
356,进都进来了，卸货
357,与曹贼还是有异的，毕竟这是妹妹，不是人妻。
358,？
359,诸君我好兴奋
360,我啪的一下就进来了
361,就这？
362,不，你是男的
363,好家伙，就这。妥妥的被骗进来了。
364,哦哦哦哦哦
365,芭芭脱丝！
366,能还拖一点么
367,被封面骗进来
368,但我们看到妹妹的腿上还有原来的腿毛
369,像腿毛
370,切，白兴奋一场
371,没有丝袜感觉没意思了
372,没有细节
373,我受教了
374,尔等与曹贼何意
375,封面选的好 绅士少不了
376,这图包我好像有
377,封面进
378,见封面见
379,你好快
380,封面让我们相聚
381,我一个女的都看得激动的在床上大叫
382,我看到了什么
383,学废了学废了~
384,LSP们好~
385,等等，我认为我可以
386,不玩了，我动了
387,我可以
388,歪门邪道
389,诸君，我好兴奋
390,每天一个骨折小技巧
391,眼睛会了
392,就猜到
393,我就猜到
394,就这？
395,抠脚教程
396,我替我盆友看看
397,FBL
398,淦，骗我进来
399,白兴奋一场
400,有毒
401,高斯模糊
402,不小心全扣掉了，腿没了。。。。。
403,封好绅不少
404,唉嘿嘿～绅士
405,好了
406,《 好 了 》
407,钢丝模糊？？
408,是丝袜不好康了嘛？
409,每天一个入狱小技巧系列？
410,是封面让我们相遇
411,想想你为什么会进来
412,你这就有点过了
413,细节
414,我也好了
415,爱让我们在此相遇
416,是爱
417,我是来学习的
418,封面选的好绅士少不了
419,是什么令我们相遇
420,？？？
421,OMG
422,诸君，我好兴奋啊
423,我好兴奋啊
424,默陌的图。。
425,不行，高光不调整看起来是肉丝
426,封面选的好。。。。
427,感觉像是娃娃的腿
428,学费了学费了
429,这封面
430,颜色还是不够自然
431,那就成了肉丝
432,我来发个弹幕吧
