,弹幕
115,出来就弯了
116,出来？好家伙我直接好家伙
117,？？
118,妈耶~
119,？？
120,从哪出来
121,出来
122,无意冒犯，
123,哈哈哈哈
124,出来
125,正常人家谁存着下边那堆碎片啊
126,。。。。有病吧这些人
127,墓有
128,还可以
129,有文字的文物都比较重要
130,倒斗带师
131,真不要脸这人
132,人墓碑也给搬回来了？真nm缺德
133,？？？？
134,你出门必死
135,出门必死
136,搬了个墓碑回家
137,专业盗墓的
138,出来
139,盗墓仓库
140,盗墓的吧？
141,？？？？？
142,无意冒犯
143,这就是个盗墓贼 tmd
144,太狠了
145,《出来》
146,这家伙自爆了
147,？
148,哈哈哈哈哈哈哈
149,破四旧时候搬回来的？
150,4-5年多少钱啊？
151,？？？
152,四五年有期徒刑
153,@中国警察网
154,报警
155,出来
156,哈哈哈哈
157,？？
158,出来就弯了
159,出 来
160,出来
161,这是在墓里别的东西压弯的
162,出来
163,地藏王菩萨超度心咒
164,一直无恶意
165,降魔杵（无恶意，只想让盗墓者有事）
166,下辈子吧
167,佛家七宝
168,佛家楞严咒
169,普庵咒
170,南无阿弥陀佛，道法自然万法归宗道法自然道法正法圣经
171,mzm
172,阿弥陀佛
173,地下工作者
174,恶心人
175,越发讨厌土耗子了
176,人家的墓志铭，死后唯一的羁绊。
177,这话到头了
178,哈哈哈哈哈哈哈哈
179,是不是以为4-5w啊
180,好家伙出来就弯了
181,弯了♂也不是不能过日子
182,？？？出来
183,宝友是找了个宋坑吗
184,出来
185,出来？？？
186,hhhhh
187,宝友，这你可带不动呀
188,出 来
189,？？？？？
190,出来
191,出来哈哈哈哈哈全是三年以上的
192,发
193,秦王照骨镜
194,出来
195,珐琅彩
196,刚挖出来的?
197,mzm
198,从哪出来的？
199,哈哈哈哈哈哈哈哈哈哈
200,？？？
201,出来
202,大金牙
203,盗墓
204,盗墓贼
205,草
206,判五年
207,？？
208,。。。。
209,出来？
210,？
211,好家伙，法外狂徒
212,哈哈哈
213,出来
214,出来
215,这真是个狠人连东西带碑一起搬走
216,估摸着一个墓出来的
217,嫌少
218,哈哈哈哈哈
219,卧槽 这么嚣张了吗
220,现在盗墓贼这么嚣张
221,天天量刑~
222,？
223,扔个屁
224,出来？
225,《出来》
226,《其他也没啥了》
227,开车
228,哈哈哈哈
229,这也太嚣张了
230,哈哈哈哈哈哈哈哈哈哈哈哈
231,哈哈哈哈哈哈哈哈哈哈哈哈哈
232,哈哈哈哈哈哈哈哈哈哈哈哈哈
233,迪亚波罗直呼内行
234,《出来》
235,真假你确实知道
236,出来就弯了？
237,《没用》
238,。。。。。。。说漏嘴了
239,大金牙那怎么鉴宝来了
240,这踏马直接把整个墓都搬回家了吧
241,出来
242,刚刨出来的？
243,呦  妈耶
244,哈哈哈哈哈哈
245,？？？？
246,哈哈哈哈哈哈哈哈
247,无意冒犯
248,？？？
249,这音乐吓一跳
250,毕竟是自己挖出来的，真假还是知道的，哼
251,从地下出来的吧
252,出来就弯了，你要进去了
253,出来
254,？？？？
255,出    来
256,砸总盗墓贼
257,盗墓的
258,举报！！！
259,出来就弯了？？这是全民盗墓呢？没人管？？
260,好家伙
261,这种物件研究价值远大于收藏价值
262,就是棺材板儿。
263,出来就弯了？？？干嘛的呢
264,哈哈哈哈哈哈哈哈哈
265,哈哈哈哈哈哈哈哈哈哈哈哈
266,有 点 意 思
267,现在盗墓都这么明目张胆了吗
268,《有点意思》
269,看着一堆就不简单
270,《出来》
271,《还可以》
272,挖了不少坟啊
273,出来
274,害怕
275,这些盗墓的确实嚣张，真以为线下找不到你了
276,盗墓贼
277,哈哈哈哈哈哈哈哈
278,这就差明说自己是盗墓的了，还出来显摆，法律不管吗？
279,哈哈哈哈哈哈哈哈
280,？？？
281,弯了也不是不能过日子哈哈哈哈哈
282,缺德
283,“出来”
284,是说判五年以上么
285,判五年
286,秦王照骨镜
287,带字的文物对历史研究太珍贵了，建议上交
288,出 来 就 弯 了
289,扔了。。。
290,？想坐牢？
291,法老
292,hhhhhh
293,哈哈哈哈哈
294,《行吧》
295,好家伙墓碑也往家里搬
296,出来
297,哈哈哈哈哈
298,贤宝宝
299,。。。。。
300,这哥们盗墓的？还是哪家开发商？
301,这话听着怪怪的
302,哈哈哈哈哈
303,？？？
304,出 来 就 弯 了
305,这是盗墓把人家门牌都带走了啊
306,？？？
307,出来
308,盗墓的吧这这这
309,摸多了不长个
310,断子绝孙的货，恶心
311,其他的没啥了
312,专业
313,哈哈哈哈哈哈哈
314,举报
315,好家伙
316,出来
317,真的牛批，估计棺木都当柴烧了
318,？？？
319,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
320,这可不兴摆啊
321,哈哈哈哈
322,哈哈哈哈哈哈哈哈
323,盗墓
324,撕 名 牌
325,专业的啊
326,老九门后代吗
327,出来
328,出来就弯了
329,      1个 1111111
330,《出来》
331,狠人
332,一线老哥
333,盗墓的
334,哈哈哈哈
335,hhhhhhh
336,牛
337,妈耶，宝友，这可不兴摆啊
338,这可真是古文字
339,出来=出土
340,《好嘞》
341,偷坟掘墓斩立决
342,危
343,第三块亵渎石板？？？
344,宝友你这咋得来的呀
345,好家伙这东西也收藏
346,偷人家碑
347,《出来就》
348,出来
349,出来就弯了！？
350,真有够离谱的
351,出来
352,真缺德
353,盗墓贼这么明目张胆不怕警察顺着网线找你吗？
354,敢情自己刨的啊
355,哈哈哈哈哈哈哈哈谁买这个啊
356,报警
357,墓碑搬回来了？
358,出来?
359,缺德啊
360,出来
361,真缺德
362,攒个无期
363,哎呦妈耶
364,你背景
365,好家伙，不给你逮了去
366,哈哈哈哈哈哈哈
367,这可不兴戴啊
368,直接在坟里拍照
369,《出来》
370,好像不太对劲
371,这可不兴摆啊
372,Wonderful
373,？？？
374,诛杀
375,？？？？？？？？
376,有点意思啊，有点意思
377,真假知道的，基本都是土夫子了
378,这刨了一个大的吧
379,出 来
380,出来？
381,这可不兴摆啊宝友
382,哈哈哈哈哈哈哈哈哈哈哈哈哈
383,哈哈哈哈哈哈
384,宝友，这可不兴放
385,哎呦 宝友啊
386,出来
387,镜子
388,在家摆一个墓碑干啥啊
389,把人坟都搬了
390,草泥马
391,这个就是盗墓的，现在盗墓的也上明面了
392,哈哈哈
393,牛批
394,这么明目张胆吗去哪举报啊
395,哈哈哈
396,出来
397,好家伙
398,哈哈哈哈哈哈哈
399,嚣张啊这些人
400,量刑大师
401,这....贼窝
402,谁会买....墓.....
403,这好活啊，老师接的好
404,搬  山  后  人
405,出来
406,可以十年了
407,弯的fao
408,盗墓太过分了
409,6666
410,热乎
411,出来？？？？
412,好家伙
413,出来
414,天天鉴宝x
415,大户
416,盗墓不得好死
417,卧槽
418,这宝友倒斗的把。。。
419,真假你知道？？
420,第一次见倒这么全的
421,缺德
422,哈哈镜
423,？？
424,法外狂徒
425,是不是有字的判刑就多？
426,洋 洋 得 意
427,盗墓大师
428,笑死了哈哈哈哈哈
429,好家伙挖土佬啊
430,这人真的缺德
431,封面就离谱
432,法老鉴宝
433,哈哈哈哈
434,不兴放啊，宝友
435,这不是盗墓的？
436,弯了也能过日子啊哈哈哈哈
437,hhhhhhhhhhhhhc
438,草
439,牛逼
440,这个还不如上交国家
441,出来
442,出来
443,仙人板板哈哈哈哈哈
444,啊这
445,牛老师我好喜欢
446,打扰了
447,你出来也差不多弯了，刚好
448,上面应该还有一个盖啊 
449,出来
450,好家伙，又一个倒斗的
451,墓碑？
452,《出来》
453,不迷信
454,倒 斗 带 师
455,墓志铭都给掏出来，真缺德
456,弯了也不能不过日子
457,牛批
458,不兴摆
459,？？？
460,好家伙，出来
461,四五年说的是0吧，4-5个0几千到1w，针不戳
462,谢谢你，尤老师
463,谢谢你，尤老师
464,出来
465,能不能把这些杂总都抓进去，看着恶心人
466,我喜欢五年
467,出来
468,刑部尚书
469,？？？？？
470,要是mzm早就杀完了
471,出来就弯了
472,这是真的离谱好家伙
473,迷惑发言
474,一线老哥?
475,咋出来的
476,好家伙
477,放穿透招财
478,哈哈哈哈
479,预言用的
480,扔了？破坏文物？
481,？？？？
482,好家伙
483,哈哈哈
484,出来
485,出来就弯了
486,你敢不敢把牌位放家里
487,哈哈哈哈哈哈哈哈
488,这玩意(抬头看一眼鲶鱼老师)这玩意可不兴摆呀
489,快去抓他
490,哈哈哈哈哈哈哈哈
491,封面可以
492,缺了大德了
493,盗墓的
494,？？？？？？
495,？
496,注意“出来”  好家伙
497,弯♂了
498,好家伙，坟头都给人扒开了
499,mzm
500,当然有用啊宝友！量刑用啊！
