,弹幕
180,注入灵魂
181,注入灵魂
182,注入灵魂
183,卧槽
184,难道这个就是少年闰土中的钢叉？
185,已经拆好了呢
186,注入灵魂
187,注入灵魂
188,锋利II
189,注入灵魂
190,敲 锣 打 鼓
191,从标题来看，重点是门，问题是谁家门是用紫檀木做的
192,注入灵魂
193,朗基鲁斯枪
194,正片开始
195,正片开始
196,注入灵魂
197,感觉看起来不匀称
198,为才疏这播放量感到担忧啊
199,只有S的香香。。。。。。
200,注入灵魂
201,注入灵魂
202,注入灵魂
203,哦豁  熟悉的Bgm
204,注入灵魂
205,淦淦我第一反应是海澜之家
206,残酷天使 正片起
207,注入灵魂
208,注入灵魂
209,用猫抹的是魔鬼吗
210,注入灵魂
211,措手不及，猝不及防
212,血檀还是花梨木？
213,那么紫光檀呢？
214,看完后我又把门板装回去了，，，，
215,灵魂大军来了
216,注入灵魂
217,使徒来临，一级战斗准备、
218,注入灵魂
219,注入灵魂
220,猝不及防
221,注入灵魂
222,失踪人口回归
223,爷青回
224,木蜡油
225,注入灵魂
226,《原来你也玩原神》
227,注入灵魂
228,注入灵魂
229,崩坏 3
230,注入灵魂
231,注入灵魂
232,闰土，接叉，插猹！
233,注入灵魂
234,注入灵魂
235,注入灵魂
236,注入灵魂
237,注入灵魂。
238,红叉！
239,注入灵魂
240,表面淬火
241,注入灵魂
242,注入灵魂
243,开饭了
244,来了
245,闰土表示有同款
246,注入灵魂
247,注入灵魂
248,没想到还能这样
249,注入灵魂
250,注入灵魂
251,偶发事件逆转部：我太难了
252,注入灵魂
253,注入灵魂
254,注入灵魂
255,劝人完崩崩崩天打雷劈
256,注入灵魂
257,我把卧槽给你吧
258,猝不及防
259,注入灵魂
260,注入灵魂
261,注入灵魂
262,注入灵魂
263,？？？？？？
264,注入灵魂
265,进度条告诉我事情不简单
266,勺子---表面淬火全新出厂
267,注入灵魂
268,注入灵魂
269,大型麻花，隔壁小孩儿都馋哭了  doge
270,注入灵魂
271,注入灵魂
272,猝不及防
273,注入灵魂
274,注入灵魂
275,注入灵魂
276,注入灵魂
277,先三连再看
278,注入灵魂
279,退回2.35看魔刀千刃。
280,注入灵魂
281,在？下次做个40米大长刀？（doge）
282,注入灵魂
283,卡点了ohhhh】】
284,注入灵魂
285,注入灵魂
286,注入灵魂
287,这是晾衣杆吗
288,注入灵魂
289,注入灵魂
290,美颜5件套
291,勺子：你不要过来啊！！！！！！！！！！！！！！
292,紫檀木：我爱会消失，对吗？
293,失踪人口回归
294,注入灵魂
295,我去，同款勺子
296,"真好玩,我已经氪到家徒四壁了"
297,注入灵魂
298,原来你也玩崩崩崩
299,注入灵魂
300,卧槽
301,注入灵魂
302,少年才浅
303,注入灵魂
304,从百草园杀到三味书屋
305,文玩党的震惊
306,包浆上色，妙啊
307,注入灵魂
308,注入灵魂
309,注入灵魂
310,紫光檀真的很难磨
311,注入灵魂
312,注入灵魂
313,你说的不是极客匠那兄弟么
314,注入灵魂
315,注入灵魂
316,煣使之然也
317,失踪人口回归
318,开始注入灵魂
319,带着防毒面具hhh
320,爷青回 
321,此时木头将要到达着火点
322,注入灵魂！！！！
323,猝不及防
324,注入灵魂啊。
325,注入灵魂
326,-=-========================================================‘’‘’‘
327,这一发入魂啊！令人措不及了
328,众神归位 
329,开始注入灵魂啦！
330,注入灵魂
331,注入灵魂
332,66666666
333,EVA-NB！！！
334,等哈，EVA有这玩意？
335,注入灵魂
336,注入灵魂
337,烧掉里面的木料
338,这个木头也不便宜啊各位兄弟，还这么大一块
339,注入灵魂
340,p40？
341,海王叉
342,注入灵魂
343,注入灵魂
344,全体起立
345,注入灵魂
346,注入灵魂
347,木直中绳，輮以为轮
348,这个人的手也太巧了吧
349,注入灵魂
350,注入灵魂
351,好像月饼的叉子...【bushi】
352,适合刺猹
353,猝不及防
354,生命之树木板 doge
355,木直中绳揉以为轮不复挺者揉使之然也
356,牛
357,我要看1:1的
358,混入其中
359,太肝了，但我有明日香
360,注入灵魂
361,注入灵魂
362,注入灵魂
363,3
364,注入灵魂
365,注入灵魂
366,猝不及防
367,从黑猫那里知道的，加油！
368,注入灵魂
369,注入灵魂
370,小别致长得真东西
371,上头了上头了
372,少战的BGM诶
373,少战的BGM诶
374,66
375,注入灵魂
376,注入灵魂
377,你被包菜盯上了
378,我能来你家吃饭吗，就一叉子
379,tql
380,注入灵魂
381,勇士牌的呀
382,注入灵魂
383,闰土表示很淦
384,注入灵魂
385,闰土：当年要是有这，我能给猹捅灭种
386,是我卡了吗
387,勺子：不用担心我，我不好
388,闰土直呼内行
389,紫光檀：所以爱会消失的吗？
390,什么人类补完计划，我只是在喝橙汁啊？
391,你的包菜被盯上了
392,注入灵魂
393,????????????????
394,紫光檀出不了这么大的料的
395,注入灵魂
396,我在b站里看b站 
397,注入灵魂
398,猫:战术后推退
399,《手法娴熟》
400,闰土看了直呼内行
401,正片开始
402,叶清辉
403,注入灵魂
404,注入灵魂
405,鬼战音叉
406,牛逼
407,朗基努斯之枪：来，自己动
408,危险动作，请勿模仿
409,猝不及防
410,注入灵魂
411,我出了
412,崩3玩家狂喜
413,棍之勇者直呼内行
414,闰土狂喜
415,朗枪！！！！！
416,注入灵魂
417,好滑
418,注入灵魂
419,鱼叉
420,注入灵魂
421,使徒来袭
422,使徒来袭
423,注入灵魂
424,注入灵魂
425,注入灵魂
426,啊！这是金钱的味道！（这么大的死贵）
427,ohhhhhhhhhhhhhhhh 
428,开塞露？
429,危   勺子   危
430,注入灵魂
431,注入灵魂
432,好家伙
433,好家伙
434,注入灵魂
435,注入灵魂
436,？？？？？？
437,猝不及防
438,注入灵魂
439,注入灵魂
440,措不及防
441,措不及防
442,注入灵魂
443,用紫光檀，我们可能会一年才见到才浅
444,吃蛋糕的叉子！
445,注入灵魂
446,新粉丝偷抢老粉丝偷人。
447,平常人走到这里就口头哇路了
448,美颜五件套，美颜五件套
449,注入灵魂
450,注入灵魂
451,注入灵魂
452,混入其中
453,注入灵魂
454,猝不及防
455,懂了 注入灵魂
456,注入灵魂
457,注入灵魂
458,注入灵魂
459,失踪人口回归
460,我的天
461,注入灵魂
462,唯手熟尔都是自谦的，说别人的不知道怎么想的，给自己找面子？
463,太大了不敢用紫光檀？
464,猪入灵坟（doge）
465,就是你烧了我干饭的家伙？
466,注入灵魂 注入灵魂 注入灵魂 注入灵魂 
467,怎么不加字幕了 
468,猝不及防
469,注入灵魂
470,注入灵魂
471,想看大佬做千机伞
472,注入灵魂
473,注入灵魂
474,哈哈哈哈
475,注入灵
476,！！！！！！来了来了！！！
477,sans：I  will  take  it
478,？？？？？
479,不用餐巾纸了？爷青结
480,新货
481,注入灵魂
482,卡点好评
483,失踪人口回归
484,炽热的棍子！
485,我想看up做炽热的棍子
486,注入灵魂
487,注入灵魂
488,注入灵魂
489,锋利附加5火焰附加100
490,三叉戟被变成二叉戟
491,踩点狂魔
492,先上三连
493,水果牙签
494,吃饭
495,好家伙
496,哈哈哈哈哈哈
497,正片开始
498,注入灵魂
499,又短了
500,注入灵魂
501,她来了
502,eva里的朗基努斯
503,闰土狂喜
504,卧槽
505,注入灵魂
506,注入灵魂
507,锉刀疯狂踩点
508,注入灵魂
509,注入灵魂
510,注入灵魂   注入灵魂   注入灵魂   注入灵魂   注入灵魂   注入灵魂   注入灵魂
511,先看后赞已成习惯
512,注入灵魂
513,比博燃
514,注入灵魂
515,音乐组就位
516,看他刻好爽
517,百大你好
518,还可以这样钻孔
519,紫光檀没大料、、、
520,猝不及防
521,注入灵魂
522,来了来了
523,好家伙
524,？！
525,注入灵魂
526,注入灵魂
527,注入灵魂
528,?????????????
529,灵魂灵魂
530,注入灵魂
531,正片
532,音乐起
533,卧槽，BGM猝不及防，泪目！
534,注入灵魂
535,紫檀木硬度高
536,动了DNA动了
537,明日香是物理伤↑
538,明日香是物理伤↑
539,新世纪福音战士好评
540,注入灵魂
541,你还有脸回..哦，是才浅啊，那没事了
542,注入灵魂
543,我也是这么认为是血族的朗基努斯之枪，百人长的那个
544,HUAWEIP40
545,猝不及防啊
546,喜鹊！！！
547,猝不及防
548,注入灵魂
549,注入灵魂
550,注入灵魂
551,好废料
552,注入灵魂
553,明日香！我的香香！
554,少年，成为神话吧！
555,正剧开始！
556,呜呜爷青回
557,来个坑队友的BGM就更完美了
558,生硬植入，竟毫无违和感
559,我TM直接好家伙
560,情理之中
561,《进度条之谜》破案！！！！！！
562,猝不及防
563,《熟练》
564,注入灵魂
565,火焰附魔X
566,注入灵魂
567,极客做过
568,期待才浅做一把克劳德组合剑​
569,蛋糕店标陪
570,耐火处理
571,wwhwhawhat
572,从百草园杀到三味书屋
573,注入灵魂
574,众所周知，郎基怒斯枪=刺穿死棘之枪
575,怎么看着不是很结实呢
576,不是紫光檀了，爷青结
577,有生之年
578,猹:剧情不是这样的啊！！！
579,看着这个制作过程都是一种享受
580,注入灵魂
581,注入灵魂
582,注入灵魂
583,像极了我赶走我家猫的亚子
584,碴又要被扎一次
585,米哈游给钱了
586,二子山变电所~~~~
587,注入灵魂
588,爷青回
589,注入灵魂
590,闰土：我当年要是有这玩意······
591,建议来个fate里Lancer的枪
592,爷关更
593,开篇三连
594,注入灵魂
595,注入灵魂
596,注入灵魂
597,hhhh
598,注入灵魂
599,注入灵魂
600,注入灵魂
601,注入灵魂
602,进度条警告
603,注入灵魂
604,比      博      燃
605,注入灵魂
606,鸟天使退出群聊……
607,气氛组就位
608,初号机已投掷
609,朗基努斯之枪！？
610,失踪人口回归
611,EVA内容的必须投币
612,手捏一柄钢叉
613,nb
614,闰土：当年要是有这，几百个猹都没问题
615,这玩应要是用紫光檀的话，手废了都不一定能做出来
616,??????/
617,注入灵魂
618,路人：不愧是才浅，不到一个月就做到了我们一辈子做不到的事情！！！
619,注入灵魂
620,注入灵魂
621,啪，很快啊。
622,闰土只能知乎内行
623,一直想自己做一个，可以手残。。
624,果盘呢？
625,!!!!!
626,注入灵魂
627,同款诶
628,注入灵魂
629,魔刀千刃仍历历在目
630,？？？？猝不及防
631,注入灵魂
632,先三连，再看视频
633,注入灵魂
634,注入灵魂
635,注入灵魂
636,注入灵魂
637,注入灵魂
638,我家门板是铁的怎么办？
639,一发带走
640,注入灵魂
641,血龙木六啊
642,最后注入灵魂。
643,话说你们是看弹幕的还是开视频的？
644,小叶紫檀？
645,猝不及防
646,？？？？
647,+
648,注入灵魂
649,注入灵魂
650,先赞后看
651,说闰土的那个你站住鹅鹅鹅థ౪థ
652,但凡有二十点树...走错了，抱歉
653,看什么看人家老婆
654,要功成名就
655,措不及防
656,注入灵魂
657,注入灵魂
658,我以为在拿猫擦
659,猝不及防
660,注入灵魂
661,注入灵魂
662,混入其中
663,注入灵魂
664,注入灵魂
665,注入灵魂
666,注入灵魂
667,紧急事态
668,注入灵魂
669,注入灵魂
670,闰土：我当年要是有这叉，那猹还能跑了？
671,注入灵魂
672,bgm好评
673,我的肝
674,注入灵魂
675,注入灵魂
676,盘他
677,爷青回
678,注入灵魂
679,秀
680,注入灵魂
681,哈哈哈哈
682,注入灵魂
683,爷青回
684,注入灵魂
685,ll
686,来了‘’
687,朗基努斯之枪不是在月球上吗？？？
688,下一个剧场版还要多久啊！！！
689,灌入灵魂
690,注入灵魂
691,注入灵魂
692,打磨地狱
693,附魔现场
694,注入灵魂
695,注入灵魂
696,危险动作请勿模仿
697,冲了那么多钱。然后发现是钟离和香菱的结合体。哭了哭了。
698,注入灵魂
699,猹：你是不是玩不起
700,麻花
701,勺子唱的好
702,注入灵魂
703,注入灵魂
704,注入灵魂
705,枪没抽到，但是女武神抽到了。而且女武神还抽到了三个一波10连抽。
706,我慢了一点枪没抽到。
707,好家伙
708,我人都快更新傻了。
709,注入灵魂的时间到了。
710,注入灵魂
711,注入灵魂
712,注入灵魂
713,注入灵魂
714,踩点好评
715,注入灵魂
716,注入灵魂
717,注入灵魂
718,看成30米的
719,好家伙
720,@小卢
721,等等，这是伊布吗
722,注入灵魂
723,妈见打系列
724,明日香拿朗基努斯，恶趣味啊
725,阿这
726,勇敢的少年啊快去创造奇迹
727,使徒袭来
728,朗基努斯
729,神兵惊邪
730,附魔
731,注入灵魂
732,闰   土   刺   猹
733,注入灵魂
734,注入灵魂
735,注入灵魂
736,传统艺能
737,战歌起
738,注入灵魂
739,开始使用魔法给武器注入灵魂
740,参观魔法现场
741,见证魔法来了
742,注入灵魂
743,淬 火
744,星光熠熠的你给我站住！
745,史丹出戏
746,注入灵魂！
747,木直中绳，輮以为轮（不是）
748,注入灵魂
749,炸出一堆舰长
750,刚好抽中了！开心！
751,ss明日香+朗基努斯路过嘿嘿
752,注入灵魂
753,才疏学浅=麻衣学姐
754,才疏学浅=麻衣学姐
755,才疏学浅=麻衣学姐
756,措不及防
757,注入灵魂
758,闰土：当时要死有这把叉，那个猹能跑掉？
759,注入灵魂
760,少年，成为神话吧！
761,注入灵魂
762,猝不及防
763,我突然想起了麻花
764,我一直在想，才浅他的木屑丢在哪儿？
765,材料贵死 整废了就没了
766,注入灵魂
767,注入灵魂
768,注入灵魂
769,我还是想看撸紫光檀
770,注入灵魂
771,注入灵魂
772,注入灵魂
773,鱼叉
774,???????????
775,注入灵魂
776,紫檀木会不会很贵啊，这么大一块
777,给了你多少广告费
778,舰长副本无掉落，舰长补给全包底
779,崩坏3！爷青回！
780,表面淬火 崭新出场
781,注入灵魂
782,美颜五件套
783,勺子 危
784,爷青回
785,注入灵魂
786,这么大一块如果撸坏了。。。
787,注入灵魂 注入灵魂 注入灵魂 注入灵魂 注入灵魂 注入灵魂 注入灵魂 注入灵魂注入灵魂 注入灵魂 注入灵魂 注入灵魂 注入灵魂注入灵魂 注入灵魂 注入灵魂 注入灵魂注入灵魂注入灵魂注入灵魂注入灵魂注入
788,注入灵魂
789,注入灵魂
790,快做个EVA出来好拿枪（doge）
791,肖申克之勺
792,猝不及防
793,注入灵魂
794,注入灵魂
795,注入灵魂
796,注入灵魂
797,注入灵魂
798,注入灵魂
799,注入灵魂
800,头一回币比赞少
801,注入灵魂
802,附魔
803,注入灵魂
804,买一把回家叉月饼吃
805,注入灵魂
806,残酷的天使~~~开始吟唱
807,看瓜刺猹
808,虎标万金油
809,注入灵魂
810,措不及防
811,注入灵魂
812,注入灵魂
813,床板已拆
814,注入灵魂
815,看看我刷到了什么???
816,不是蛋糕叉嘛
817,注入灵魂
818,？？？
819,注入灵魂。
820,注入灵魂
821,注入灵魂，注入灵魂，注入灵魂
822,注入灵魂，注入灵魂，注入灵魂，注入灵魂，注入灵魂，注入灵魂。
823,混入其中
824,做崩三的，这玩意是EVA
825,注入灵魂
826,闰土有这个东西也不至于捉不到猹
827,好，小子，背课文。
828,少   年   润   土
829,出来了，猪：腊：油
830,猹：握草，完蛋了，快跑
831,注入灵魂
832,好家伙
833,可惜eva跳票了，不然
834,注入灵魂
835,注入灵魂
836,失踪人口回归
837,万年一更
838,注入灵魂
839,注入灵魂
840,？？？
841,猝不及防
842,我在奖池第一发就出了
843,残酷天使的行动纲领
844,来了来了
845,镂空！
846,先赞后看已成习惯
847,才浅:做神光棒太low了，我直接做一个迪迦
848,爷青灰
849,注入灵魂
850,注入灵魂
851,注入灵魂
852,卧槽
853,注入灵魂
854,勺子:就这？
855,失踪人口回归
856,注入灵魂
857,干饭人
858,注入灵魂
859,注入灵魂
860,祖传万金油。
861,附魔开始
862,注入灵魂
863,爷青回
864,来了来了
865,注入灵魂
866,闰土狂喜
867,注入灵魂
868,师傅我想学这个
869,紫光檀失了爱
870,希望你不要不识好歹
871,勺子，表面淬火（略有磨损）
872,好家伙，锯子都是自制的
873,这大牙签！
874,先投后看，已成习惯
875,就是他，当初看了他的视频，半年了，一把刀都没做完，材料堆了一地
876,喵喵喵喵喵喵喵喵喵喵喵喵，喵喵喵喵喵喵喵喵喵喵喵~
877,注入灵魂
878,不撸紫光檀了爷春结
879,傻孩子们，快跑啊
880,猝不及防
881,猝不及防
882,梦幻联动
883,才浅垃圾
884,失踪人口系列
885,注入猫咪
886,注入灵魂
887,我们去扎猹吧
888,bgm
889,猝不及防
890,爷春回
891,我擦
892,注入灵魂
893,龙须酥的叉子
894,丈  八  蛇  矛
895,吃饭的家伙
896,猝不及防
897,爷青结
898,猝不及防
899,失踪人口回归
900,@闰土
901,有没有兴趣做个1：1天父 doge
902,点赞处
903,期间有一个十一二岁的少年项带银圈手捏一柄钢叉像一匹猹尽力的刺去
904,那猹将身一扭.......才浅你不道德！你竟然附魔！
905,粉丝突然大举进攻才浅的私信！
906,那一天
907,才浅终于回忆起来了他在B在的账号！
908,爷青回
909,暹罗
910,闰土狂喜
911,注入灵魂
912,猝不及防
913,好家伙 时长是我生日
914,措不及防
915,闰土：这个我熟
916,注入灵魂
917,注入灵魂
918,一起肝崩坏呀！
919,《使徒来临》
920,组队偷人
921,明日香的问候
922,组队偷人
923,注入灵魂
924,你被包莱盯上了
925,猝不及防
926,注入灵魂
927,卡点狂魔
928,猝不及防
929,史丹！
930,注入灵魂
931,注入灵魂
932,吃月饼里的叉子
933,残纲！
934,一人血书卡西乌斯之枪
935,猝不及防
936,猝不及防
937,真.传统手艺
938,传统手艺
939,措不及防
940,注入灵魂
941,注入灵魂
942,先来一手三连
943,超大号的生日蛋糕叉？?？?？?
944,注入灵魂
945,这么大要是紫光檀才得多少钱
946,反手三连
947,注入灵魂
948,注入灵魂
949,注入灵魂
950,红木
951,像面包，饿了。。。
952,明日香一发入魂
953,你好短
954,牛逼
955,注入灵魂
956,充了一个亿了
957,？？？？？？？？？
958,？？？？？？？？？？？
959,？？？？？？
960,星光熠熠的别跑
961,妈问跪
962,我应该是十连出人，二十连出枪，不知运气算怎样的
963,灵魂注入
964,烤面筋
965,好一个发簪
966,不管是香香还是朗基努斯之枪，还是皮肤，我都有了。
967,你被包菜盯上了。
968,注入灵魂
969,这木头好硬
970, 我单抽就抽到了
971,闰土：这叉我拿去刺猹
972,面筋
973,木 质 音 叉
974,注入灵魂
975,注入灵魂
976,注入灵魂
977,看到这个id条件反射三连
978,烤面筋？
979,注入灵魂
980,注入灵魂
981,爱火人士表示强烈勺谴
982,下次
983,哦吼吼吼
984,祝如灵魂
985,注入灵魂
986,注入灵魂
987,注入灵魂
988,注入灵魂
989,合欢木超级硬
990,注入灵魂
991,注入灵魂
992,老公！
993,注入灵魂
994,注入灵魂
995,草
996,好可爱
997,三厨狂喜
998,此处应该@小卢
999,注入灵魂
1000,有了
