,弹幕
208,像在电视里面看过 
209,夺笋啊
210, 六转春秋蝉
211,斯威特
212,夺笋呐
213,放口里还有放缸门里
214,不 兴 戴
215,敢不敢和我比划比划？
216,马甲？
217,鬼吹灯？
218,三天之内
219,握草
220,。
221,阴间剑宝
222,哈哈哈哈哈哈哈哈哈哈哈
223,敢不敢跟我比划比划
224,无意冒犯
225,确实不兴戴
226,跟黑手哥还真挺像
227,粗面9.9包邮鼠标垫
228,山上笋都让你夺完了
229,妈耶大师，字不兴
230,题材值3000
231,哈哈哈
232,早上买的，中午戴的，晚上走的
233,上次那九窍塞
234,(￣∇￣)没事，走的时候自己给含上就行
235,你现在还一直搁手里把玩呢，还怕晚上做噩梦？(￣∇￣)
236,无意冒犯
237,hhh
238,玉蝉也敢买
239,天天鉴刑栏目组~
240,不兴居士
241,玉塞？
242,夺笋呐
243,这真不兴戴
244,害怕
245,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
246,夺笋啊
247,不兴居士
248,那你喊什么
249,我坐小孩那桌
250,叼蝉
251,黑手哥可笑死我了哈哈哈哈哈哈哈
252,真不兴戴这个
253,黑手
254,笑死
255,虚无川蝉
256,埋汰不埋汰啊？
257,南无阿弥陀佛
258,夺笋呐
259,北京国懂?
260,对对对对北京话就是听烦的
261,夺笋啊
262,你看他笑得多开心
263,哈哈哈哈哈哈哈哈哈
264,噗哈哈哈哈哈哈
265,别提玉口含了哈哈哈哈哈哈
266,笑死我了
267,哈哈哈哈哈
268,衔婵？
269,好的文西
270,《不   兴    戴》
271,这又是没被举报了，哈哈哈
272,缺德带冒烟的解说，哈哈
273,好好说话呗。。。
274,，
275,人生本来就短，为啥还有人找到了捷径
276,长命玉蝉
277,口含
278,卧槽吓死我了
279,不兴看你让我们看
280,哈哈哈哈哈哈哈哈哈哈
281,宝友已经三天没有举报我了
282,生前佩戴死后放口里寓意重生
283,夺笋啊哈哈哈哈哈
284,确实听过
285,黑手哥
286,我已经开始笑了
287,哈哈哈哈哈哈
288,你就说几年起步吧
289,确实盗墓笔记看过
290,可恶
291,取一鸣惊人之意
292,夺笋鉴宝
293,兴含
294,我都想朋友圈屏蔽呢。
295,就不能买个阳间的玩意吗？
296,嗦了蜜
297,经典老番
298,草
299,哈哈哈哈哈
300,走咯
301,黑手哥
302,老师等下你号就没了
303,马甲？
304,哈哈哈哈哈哈
305,欠投诉了
306,你喊啦么大声干嘛
307,不兴居士
308,哈哈哈哈
309,黑手？
310,哈哈哈
311,黑鹰
312,山上的笋都让你夺完了 
313,奥特曼
314,妈耶，差点买了
315,哈哈哈哈哈
316,抄人生近路
317,这个倒是实话
318,还行 没买到下面的
319,不行居士
320,夺笋
321,不兴居士
322,夺笋呐
323,汉八刀玉蝉
324,放女人嘴里的吗？
325,雷蛇鼠标垫价钱大概60块
326,这可不兴戴啊，宝友
327,羽化登仙
328,你吼辣么大声干什嘛！
329,有卡余额不足请及时充值
330,黑手哥二号？？？
331,哈哈哈哈哈
332,哈哈哈哈哈哈哈哈哈哈哈哈
333,是我马上甩了，还搁这盘呢
334,妈耶
335,妈耶
336,哈哈哈哈哈哈哈哈
337,拔腕
338,吃席
339,王含
340,下辈子注意点就行
341,吃了几个生番啊
342,叼蝉
343,这玩意，还真是放死人嘴里的
344,哈哈哈
345,提前酝酿一下感情 。*狗头
346,多人含
347,你还盘
348,妈耶
349,三千块
350,黑手
351,彳亍
352,夺笋啊
353,夺笋哪
354,哈哈哈哈哈哈
355,我去
356,卧槽以前家里也有只
357,黑手
358,害怕
359,《牙签》
360,直接含嘴里睡觉
361,投诉又快了
362,3元
363,鲶鱼精
364,举报完了
365,梅长苏不是有一个吗
366,天天监狱
367,宝友
368,比划比划
369,我戴了几年了
370,我紫萱老师就是nb
371,让你知道知道什么叫黑手！
372,敢不敢跟我比划比划？！
373,你要跟我比划？
374,这话可不兴说呀
375,哈哈哈哈哈哈哈
376,《嘴不小》
377,笑到失声
378,晚上含嘴里就行了
379,哈哈哈哈
380,这可不兴带啊，bao又
381,谁买这玩意啊。。
382,我十一二的时候我叔叔送了我一个
383,兄弟们准备吃席
384,哈哈哈哈哈哈哈哈
385,有棱角的东西最好别带，万一哪天摔个跟头角度不对
386,还估价
387,这就是事实嘛 举报什么 你有别的不带给自己贴个符 不有病？
388,懂了，这就送礼（doge）
389,危
390,宝友，这个不兴戴啊
391,噤若寒蝉
392,敢不敢跟我比划比划？
393,往羽化的人的嘴里放东西那叫“含口”
394,我妈买给我，让我一鸣惊人
395,古时候有说法，玉可通天地，所以死后要用玉堵住所有身上的洞，九窍塞也是这么个意思
396,好像嘿手
397,哈哈哈哈哈
398,举报
399,黑手哥
400,同款鼠标垫
401,从死人嘴里掏出来的
402,害怕
403,噤若寒蝉
404,哈哈哈哈
405,不  兴  居  士
406,你敢不敢跟我比划比划
407,哈哈哈哈
408,哈哈哈哈
409,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
410,有口臭吗
411,长发没了爷青结
412,闭口蝉
413,这是寓意着能重生吧，毕竟金蝉子转世，夏蝉不可语冰
414,黑手？
415,哈哈哈哈哈哈哈
416,含蝉……
417,哈哈哈哈哈
418,你吼辣么大声干什么嘛！
419,我妈给我买了一个，让我带着
420,汉八刀
421,哈哈哈哈
422,应该送过去给老师鉴 鉴完直接就给老师了 刚好这老师 嘴也挺大 哈哈哈哈
423,你喊什么玩意
424,幸运星
425,哈哈哈
426,是你吗黑手哥
427,哈哈哈
428,关键确实是实话
429,哈哈哈哈哈哈哈哈
430,鲶鱼 哈哈哈哈哈哈哈哈就
431,不兴戴
432,小哥已经不敢盘了[doge]
433,有两种，没开孔的是陪葬的，开孔的是佩戴的。
434,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
435,这个确实不兴戴
436,哈哈哈哈哈哈哈哈
437,我戴过，后来摘了
438,鲶鱼老师
439,hhh
440,夺笋呐
441,一鸣惊人
442,我也有一个
443,嘎嘎嘎哈哈
444,哈哈哈哈哈哈
445,hhhhh
446,螟蛉
447,哈哈哈哈哈哈哈就好好
448,升官发财
449,哈哈哈哈哈
450,hhhhhhhhhhh
451,咋和俺家里的一样？
452,我还以为他说等会儿晚上含嘴里。。。。
453,狂笑
454,不兴大师
455,不会活人用的
456,举报后
457,已经三天没人举报了，三天了！
458,举报
459,含蝉？寒颤？
460,黑手哥
461,捐功德箱的夺笋呐
462,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
463,同款鼠标垫
464,这可不兴戴啊
465,一路平安
466,可以改一个其他的
467,早上摸，中午戴，晚上走
468,害怕
469,哈哈哈哈哈哈哈哈
470,谁家开水开了啊
471,哎呀夺笋呀
472,黑手
473,什么，一口痰？
474,哈哈哈哈哈哈哈哈哈
475,入口即化啊
476,这大鲶鱼
477,老蛊真人了
478,我tm也有一个
479,沉默的羔羊
480,买的都是年轻人呢，是时代变了么
481,之前我们厂子做玉蝉卖的可好了，老多人买了，哈哈哈哈哈哈
482,一本正经不适应
483,哈哈哈哈
484,？？？
485,哈哈哈
486,真敢说啊哈哈
487,多损哪
488,这东西真不兴戴
489,天天鉴刑
490,琀
491,唅
492,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好
493,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈好
494,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈哈哈哈
495,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈
496,比划比划
497,黑手？
498,同款鼠标垫
499,梅开二度
500,哈哈哈哈哈哈哈
