,弹幕
279,哈哈哈哈哈哈哈哈
280,《假的》doge
281,《假的》doge
282,害怕
283,夺笋呐
284,？？？
285,冷漠
286,哦（无关心
287,哦（去关心
288,红红火火恍恍惚惚红红火火恍恍惚惚
289,嗯
290,迷之微笑
291,说话已经死气沉沉了，坏起来了
292,夺笋啊
293,哈哈哈哈哈哈哈哈哈哈
294,哦
295,可惜了
296,哦
297,夺笋啊
298,损人
299,假的哈哈哈哈哈哈哈
300,过了
301,夺舍
302,哈哈哈哈哈哈哈
303,哈哈哈
304,损起来了
305,那不是跟埃及裝器官的罐子差不多
306,扶轧不能乱玩
307,魂瓶
308,白子
309,夺笋哪
310,夺笋啊
311,老师我写的是你的名字
312,宝友的心态发生了一些变化
313,骨灰盒
314,夺笋啊
315,嗯
316,夺笋呐
317,哈哈哈
318,装骨灰的？
319,《嗯》
320,hhhhhhh
321,天天闹鬼
322,哈哈哈哈
323,老哥被夺舍了
324,夺笋呐
325,坏了，话说不清了，出事了
326,宝友呆滞了
327,慈祥
328,阿拉灯神丁
329,差点信了
330,2333333
331,夺笋呐哈哈哈哈哈
332,哈哈哈哈哈哈哈哈哈哈
333,哈哈哈哈
334,哈哈哈哈哈哈哈哈吓傻了
335,小失望
336,现在话挺多还
337,哈哈哈
338,嗯嗯哦哦啊啊
339,夺笋
340,夺笋啊
341,干的漂亮，盗墓贼就该这样
342,嗯
343,《面带微笑》
344,《怎么玩》
345,嗯
346,哈哈哈哈
347,666
348,焦叔
349,哈哈哈哈哈哈哈哈哈哈夺笋呐
350,哈哈哈哈哈哈哈哈哈哈哈哈坏人
351,哦
352,哈哈哈哈哈哈
353,嗯
354,真贱
355,魂瓶也玩？
356,天天闹鬼
357,多损哪
358,这货是啥吗？这也听？？？
359,？？？
360,夺笋啊
361,夺笋啊夺笋啊夺笋啊夺笋啊
362,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
363,估计一会就举报了
364,哈哈哈哈哈哈哈
365,还有教程
366,哈哈哈哈哈哈哈哈
367,已经被夺舍了
368,哈哈哈哈哈哈哈哈哈哈哈哈
369,天 天 闹 鬼
370,编，你就编
371,夺笋
372,23333333
373,哈哈哈哈哈
374,哈哈哈
375,好运转霉运
376,哦
377,复生日来临
378,已经被夺舍了
379,哈哈哈哈哈哈哈哈
380,哈哈哈哈哈哈哈哈
381,夺笋啊
382,本来活着后来撕了转运
383,夺笋哪
384,不判个刑吗
385,妈耶宝友
386,扶乩啊这是要
387,哈哈哈哈
388,有病
389,蔫儿坏
390,夺笋呐
391,牛
392,在现场
393,多损啊
394,生气了
395,哈哈哈哈
396,哈哈哈哈哈哈
397,真听话
398,大十几年吧
399,鬼起来了
400,扎古
401,uu哦日 . 
402,哈哈哈哈哈
403,太狗了
404,夺笋呐
405,夺笋啊
406,多慈祥的笑容
407,这…真的信这个的人会吓死吧
408,反手已举报
409,反手一个举报
410,妈耶
411,哈哈哈哈哈哈哈
412,哈哈哈哈
413,你还是个人嘛
414,谢谢你
415,几年
416,举报了
417,哈哈
418,投之亡地而幸存
419,哈哈哈哈
420,口音变了
421,笑死了
422,草
423,夺笋呐
424,身体？？
425,夺损
426,罐子的比热容小(滑稽）
427,夺笋啊
428,嗯
429,一看就是在搞幺蛾子
430,夺笋啊
431,夺笋呐
432,夺笋呐
433,这得算自首吧
434,已经吓到了
435,哈哈哈哈哈哈
436,给人考虑考虑的机会，万一是下地挖出来的就完了
437,夺笋啊
438,太坏了这个人
439,夺笋那
440,哈哈哈哈哈
441,先死一下
442,《哦》
443,哈哈哈哈，不对劲，我记得小时候家长不让用红笔写名字
444,工地老头与火焰杯
445,夺笋啊
446,哦哦嗯嗯知道了行行(敷衍
447,笋
448,真取不出来了
449,夺笋呐！！！！
450,太损了
451,嗯
452,笔仙?
453,多笋啊
454,假的
455,tmd哈哈哈哈哈哈
456,复 生 会
457,夺笋啊
458,哈哈哈哈哈哈哈哈
459,夺笋啊
460,现在下了
461,夺笋啊
462,哈哈哈哈哈哈哈
463,老师，我写的你的名字
464,夺笋啊
465,嗯   哦   好  嗯
466,妈呀，哈哈哈
467,笋
468,骨灰罐子？
469,牛逼
470,夺笋专业的吧
471,注意这个地方之后宝友被夺舍了
472,比克大魔王
473,要有一脸懵逼
474,哈哈哈哈哈哈
475,哈哈哈哈哈哈
476,杂谷 指内脏
477,夺笋呐
478,坚定的唯物主义者……
479,？？？？？
480,哈哈哈哈哈哈哈哈哈哈哈
481,哈哈哈哈哈哈哈哈哈哈哈
482,主墓室里的东西啊
483,嗯
484,嗯
485,嗯
486,山 上 的 笋 都 被 你 夺 完 了
487,憨憨的
488,哈哈哈哈
489,同名怎么办？
490,卧槽
491,魂器
492,哈哈
493,龙王慌了 赶紧找补 别整的被投诉三天
494,老哥好淡定
495,夺笋呐
496,哦
497,应该还要加上生辰八字
498,我去你的吧，要是我就举报
499,笑死
500,太听话了吧哈哈哈哈哈哈
