,弹幕
180,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
181,OHHHHHHHHHHHHHHHHHHHHHHH
182,降落成功
183,继续复飞
184,塔台：可以进场
185,危
186,按R切换电影模式
187,塔台：区域净空，可以起飞。
188,.
189,塔台：区域净空，可以起飞
190,开启飞行模式
191,手机：开启飞行模式，塔台，塔台，准备起飞
192,排面
193,乘客饭已经洒脸上了
194,飒
195,届.*】3.0 不5 4是 =
196,。                      ，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，、，中
197,有点晃，晕机
198,这次一定
199,牛
200,完美啊
201,手机∶请打开麦克风交流
202,这次一定！
203,催更
204,中国机长2.0
205,复飞
206,复飞复飞！
207,光之巨人
208,panpan
209,我小时候以为飞行模式是给出门忘带手机的人用的，功能请自行脑补。。。
210,手机:危！
211,ohhhhhhhhhhhhh
212,连飞机都能运的货拉拉
213,牛逼上天
214,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
215,涵道太贵了
216,MAYDAY MAYDAY
217,我直接好家伙
218,简直可以
219,卧槽可以
220,相当可以
221,可以可以
222,所以C919五年内基本没戏，你们还做它干嘛
223,不投可以省两个币
224,；；；；；；；；；；；；；；；；；；；；；；；；
225,我三个
226,牛逼牛逼
227,牛逼啊
228,hhhhhh
229,起落架不能收
230,摔机成本越来越高了
231,Russia     ai'r
232,ohhhhhhhhhhhhhhhhhh！
233,逆风起飞利于获得较大升力
234,拉飘了这波，还好自制的
235,卧槽牛逼
236,ohhhhhh
237,ohhhh
238,小哥哥好帅
239,风  切  变
240,nb
241,防空炮激活
242,弹幕
243,前面的，还真不贵
244, 超级飞侠，乐迪准备起飞～
245,我只顾内行
246,可以的哦
247,ohhhhhhhhhhhh
248,c919下飞机登场了
249,666666
250,强
251,ohhhhhhhhhhhhhhhhhhhhh
252,不过分，不过分
253,好看，帅气
254,美国队长视角
255,蜘蛛人视角
256,手机危
257,硬盒着陆
258,比博燃
259,ohhhhhhhhhhhhhhhhhhhh
260,真.飞行模式
261,从19
262,拉飘砸了写报告（
263,机枪手第一人称
264,鸟说：这是老子最牛逼的时刻
265,。。。前面的，飞机是要逆风才容易飞起来的
266,666
267,东风 雷达信号正常
268,遥测信号正常
269,电动的吗
270,不过分。
271,比博燃
272,以小吃大
273,炸弹小飞机
274,炸弹小飞机
275,ohhhhhhhhhhhhh
276,好棒
277,我的天哪，哪来的一只鸟？鸟都被转吐了。
278,这只鸟晕机了
279,牛逼
280,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
281,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
282,PULLUP
283,TEERAIN!
284,前  起  砸  地
285,Ohhhhhhhhhhhhh
286,ohhhhhhhhhhhyhhhh
287,二战机枪手视角
288,以为不能飞的
289,不认识！天天上班，  24小时！都在忙1能解释清楚不？？？？？？
290,牛逼
291,糙了，心动了
292,一次性飞机
293,下次丕定
294,你倒是停啊
295,卧槽
296,我直接就是一 一句卧槽
297,稳
298,卧槽
299,流弊
300,国外的模型大佬
301,我不认识
302,ohhhhhhhhhhhh
303,1.25x食用更佳~~
304,低空通场
305,大哥1这是明航 不是战斗机 啊啊啊啊
306,战地1 机枪手视角哈哈哈
307,芜湖
308,芜湖飞起
309,推出
310,芜湖
311,ohhhhhhhhhhhhhhhhh
312,你能看到这个视频就说明 降落成功了
313,"好家伙 ,高压线旁边飞"
314,民航局警告：航线报备了吗
315,ohhhhhhhhh
316,正片开始
317,正片开始
318,八该一反对
319,卧槽，眼睛蛇
320,落叶飘整起来
321,怎么降落呢
322,芜湖起飞
323,ohhhhhhhhhh
324,重点是货拉拉
325,空降5：20
326,ohhhhhhhhhhh
327,全体起立
328,全体起立！！
329,滑行
330,注意测风30节
331,来个老鼠做乘客
332,这跑道够长  我可以试飞一下
333,飞我从不担心 就是担心能不能降落哈哈哈
334,牛逼
335,电力公司要加强这一带的巡视！！！！！
336,重着陆！你停飞了！
337,落到架空线上就赔大了！！！
338,不知道，反正我把下面一排五个全点了一遍，这是五连吗
339,这算硬着陆了吧
340,看房子像是广东的
341,好家伙直接好家伙
342,咋滴！你在嘲笑我的打印机精度没你高？
343,乌鸦坐飞机
344,逆风的方向更适合飞翔
345,这角度说是真飞机我都信
346,涵道式螺旋桨
347,小心高压线！！！！！！！！！！！！！！！！
348,复飞复飞
349,ohhhhhh
350,真•瑞 安 硬 着 陆
351,对啊硬着
352,啥都好 就是有点抖 
353,卧槽 8个G 的过载
354,稳
355,ohhhhhhhhhhhhhhhhhhhhhh
356,ohhhhhhhhhhhh
357, 给手机来个物理超度
358,这个角度好，手心已经开始出汗了。
359,弹幕护体
360,遇到强气流了hhh
361,突然没电了会怎样
362,这既视感
363,我币无了
364,侧风 哈哈哈
365,轰炸机自卫机枪手视角
366,教练 我想学
367,还会盘旋降落牛逼
368,ohhhhhhhhhhhhhhh
369,厉害
370,这短的滑距，可以上航母了
371,明天来波音上班
372,经费一般，效果极强
373,瑞安着陆
374,不过分
375,你就不怕手机掉下来吗
376,pull up!!
377,低空通场
378,Ohhhhhhhhhhhhhhhh
379,降落失败
380,所以，怎么降落？
381,牛逼啊
382,无比牛逼
383,2
384,别人的手
385,牛逼
386,上头
387,ohhhhhhhhhhhhhhhhhhhhhhh
388,(⊙o⊙)哇
389,牛逼
390,比博燃！！！
391,卧槽
392,ohhhhhhhhhhhhhhhhh
393,懂了，C919是电动的（doge
394,卧槽
395,我先喘口气，你慢点起飞哈
396,芜湖
397,货拉拉，打钱！
398,下次丕定
399,不认识，详细说说
400,复飞！复飞！
401,下次整個特技飛機吧！[doge]
402,打错了，是视频时间
403,你们看视频世界7:47，B747？
404,歪了的尾好难受
405,ohhhhh
406,牛逼
407,ohhhhhhhhnbnb
408,"Too low ,terrain"
409,厉害了
410,试了多少次 说吧
411,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
412,不过分
413,西飞：小伙子明天来上班~
414,续航多少公里？
415,哥，这是民航
416,降落失败
417,降落失败哈哈哈
418,迫降失败
419,666
420,下次一定
421,运10不是没有正式上线，只是验证阶段就没了的吧？
422,尾旋来一个
423,这个降落需要操作的啊
424,为何不让他做空翻
425,叠飞机
426,芜湖
427,马老师已就位
428,牛逼
429,塑料机身
430,芜湖
431,ohhhhhhhhhhhh
432,膜拜一下
433,泪目
434,硬   着   陆
435,高    级   气   动
436,飞友狂喜
437,nb
438,666666
439,ohhhhhhh
440,nb
441,6666
442,平尾窝了
443,下次一定
444,ohhhhhhhhhhh
445,ohhhhhhhhhhhhhh
446,建议换成：逮虾户
447,卧榻嘛恐高啊啊啊啊放我下去
448,专业打码
449,中国航空路过！！！！！！！！！！
450,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
451,直接飞卧槽
452,就冲这机翼就不想做了
453,下次一定
454,nb！
455,？？？？？
456,噢噢噢噢
457,芜湖，起飞
458,飞行模式已开启请求起飞
459,牛栏山还是二锅头
460,真•飞行模式
461,瑞安式硬着陆
462,空中放烟花（解体）我给三个币
463,没有等到迫降
464,动力来源于哪？轮胎？上天咋办
465,货啦啦司机“我拉过飞机，你们谁拉过？”
466,我人都傻了
467,我人都傻了
468,nb
469,就是你小子咬我尾？
470,臥槽
471,牛
472,牛逼
473,芜湖
474,没电就好看
475,飞出了战斗机的姿态
476,扎实落地
477,不用买大疆了
478,牛逼
479,阿哲
480,卧槽
481,芜湖起飞
482,芜湖
483,地面效应
484,这是吊机吗？
485,如果像你有人又有枪的，会打死天上飞机吗？
486,ohhhhhhhhh
487,眼镜蛇机动？？？
488,侧风有点大
489,酷
490,八该一反对
491,牛逼啊
492,飞行姿态不稳定即将解体
493,草
494,nb
495,就是你小子用to/ga起飞的？（逃
496,BGM是ZERO？
497,OHHHHHHH
498,nbnbnb
499,虚晃一枪
500,有点东西
501,一台不愿透露姓名的货拉拉
502,手机的骨灰给你扬喽
503,这飞机有人敢坐吗
504,嗯？是不是掉了个什么东西？
505,ohhhhhhhhhhhh
506,牛逼！！
507,PULL UP
508,舒克的新装备
509,牛逼
510,得用剪刀走了
511,ctrl+w自爆
512,牛逼
513,乌鸦坐飞机
514,有点热，空姐窗户开一下
515,拉飘了，复飞！
516,打玛打了个寂寞
517,手机掉下来就是另一个故事
518,沙 滩 海 岸 机 场
519,来自货拉拉司机的点赞
520,啊，牛逼牛逼
521,翻跟头吗？
522,ohhhhhhhhhhhhh
523,我王多鱼没钱了!!!!!
524,Mayday mayday''
525,货拉拉果然没走！！！
526,这飞机上过大学吗
527,F跳伞
528,拉布拉多;  ??
529,写真覆KT板？
530,为什么总是有种要掉下来的感觉
531,啊啊啊啊好帅
532,nb
533,你能坐a380吗双层飞机
534,真实飞行模拟器，里面有c919涂装
535,BB8?
536,复飞了
537,买定离手
538,战斗机中的手机
539,战斗机中的手机
540,牛逼
541,o h h h h h h h h hu uu uu
542,我觉得手机视角向前照，应该会更好一点
543,感觉会了
544,手机没开飞行模式吗
545,无人驾驶flag
546,不过分不过分
547,6
548,下降失败了
549,有驾照没
550,手机：怎么降落
551,手机：晕机了，请求下降
552,巧了，我之前也做过一架
553,首飞成功
554,哪来的一只鸟
555,牛逼 投币了
556,迫降了 迫降了
557,卧槽！可以666
558,这跑道怕是不行
559,说你把什么包起来了？
560,可以拿去拍特效
561,信息一：货车前一招牌关键词：“广东”
562,牛逼
563,翻滚下？
564,nb
565,旱地拔葱
566,卧槽
567,燃
568,邻居：谁家孩子的飞♂机
569,可以推断出这是vivo的x60pro
570, 根据手机的摄像头排列以及顶部的平整设计，可以隐约看到ZEISS蓝色logo在的位置
571,首先通过拍摄页面能够猜出这是安卓系
572,舰载机式着陆！
573,请注意这不是演习
574,前方高能前方高能
575,这不比博人传燃？
576,塔台已滑行到达制定目标，请求起飞国航C919
577,手机：我当时害怕极了
578,每次以为要降落就又飞起来
579,襟翼错了
580,失真严重啊
581,牛逼
582,梭哈了，牛逼
583,来个空中转体
584,666666
585,要失速了
586,不过分
587,233333
588,6666666
589,好家伙，我TM当场好家伙
590,芜湖起飞
591,卧槽
592,牛逼疯了
593,措不及防
594,搞个图传啊
595,为何不写塔利班xxxxxxxxxx？？？
596,兄弟，起飞之前记得用嘴哈口气啊~
597,收油门。。收~~~~~撞到啦
598,真 货运飞机 
599,你是玩飞机还是造飞机啊
600,比博燃
601,比博燃
602,芜湖起飞
603,Ohhhhhhhhhhhhhhhhhhhhhhh
604,Ohhhhhhhhhhhhhhhhhhhh
605,这才是航拍
606,再见了妈妈今晚我就要远航
607,首飞成功
608,芜湖
609,我起飞了 蓝buff一吃就起飞
610,会坠机的，要不白来一趟
611,芜湖起飞
612,这个牛壁
613,我特么给的6连！！！！
614,挖槽！！！！！！！！！
615,南航空难现场
616,我2021运势怎么样
617,客机的气动布局是很容易飞起来的  
618,卧槽牛皮
619,首页通知书
620,C919是大客，CR929是宽体
621,你在普宁？？？
622,这熟悉的机型
623,旱地拔葱？这不我J20？
624,小伙子小伙子有前途啊 是不是咱们公司的啊
625,50包邮
626,牛批
627,666
628,坐飞机的时候飞机也在天上呀（狗头）
629,ohhhhhhhhhhhhhhhhh
630,6666
631,第三次复飞
632,复飞
633,轰20飞辣！
634,这鸟 是怎么回事.
635,终于落地了.
636,"哎哎哎, 怎么了 ."
637,落地时难题吧.
638,想看降落
639,哦~~~~~~ 上天咯
640,手机：谢机长不杀之恩
641,强迫症直呼内行
642,要是引擎也是国产就好了
643,复飞！复飞！！
644,乘客：我黑了
645,等待起飞
646,P¿
647,耳机党    危危危危危危危危危
648,耳机党当场阵亡
649,芜湖～
650,卧槽
651,牛皮
652,牌面
653,牛皮
654,牛逼
655,Ohhhhhhhhhhhh
656,乌鸦坐飞机
657,还要发动机烧钱啊
658,ohhhhhhhhhhh
659,ohhhhhhhhhhhh
660,太厉害
661,牛逼
662,下面有电线，真能飞么？
663,Ohhhhhhhbhhbhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
664,Ohhhhhhhhhhhhhhhhhh)hhhhhhhhhhhhhhhhhh
665,币投了，牛叉
666,V1，rotate！
667,turn around
668,歼20上拆的双70（doge）
669,歼20上chaiseb
670,宇宙飞船指日可待
671,你这副翼怎么跑到襟翼的位置
672,电线杆！
673,像真机啊
674,66666666
675,路人：看！飞机耶！
676,66666
677,漂亮
678,我想看机头的视角
679,牛批
680,防空炮准备
681,近日，一外国小哥
682,5卷
683,撞到电线杆
684,手机掉了着么办
685,ohhhhhhhhhhhhh牛逼呀
686,懂了 这就去造飞机
687,下次一定啊
688,三连了
689,货拉拉拉不拉拉布拉多
690,牛逼
691,welcome aboard
692,手机上天
693,战斗民族驾驶员既视感
694,乌鸦坐飞机
695,红红火火恍恍惚惚
696,ohhhhhhhhhhhhh
697,这手机防抖是真的猛
698,ohhhhhhhhhhhhhhh
699,ohhhhhhhhh
700,晕机
701,路边的车都是钓鱼佬
702,三边无边
703,卧槽
704,动力不足，请求坠机！over！
705,fgnb
706,两个币！
707,我安全带呢？！
708,ohhhhh
709,ohhhhhhhhhhh
710,币有了
711,nb
712,币有了
713,这个背胶没压牢，不久就会起泡
714,Ohhhhhhhhhhhhhh
715,小心电线
716,先三连，再欣赏
717,ohhhhhh
718,原来技术总监在机舱难怪没有炸鸡
719,我觉得没有技术总监会炸
720,厉害
721,官方赞助了没？
722,ohhhhhhhhhhhh
723,ohhhhhhhhhhhhhhhhh
724,牛壁
725,可不要给拜登老头子知道了，不然又要偷袭伊朗了
726,速来道具组报道
727,卧槽
728,这速度
729,可以弄个烧油的
730,清空跑道
731,芜湖
732,打码打了个寂寞
733,下次一定
734,针乌鸦坐飞机
735,燃起来了
736,感谢让我调低音量
737,想放生
738,厉害了
739,这里能有回放，证明后面是成功着陆的qwq
740,神风机
741,Ohhhhhhhhhhhhhhhhhhhh
742,速度大点没事
743,。
744,失速！！！STALL
745,要是拍在驾驶舱内的视角多好
746,哦嚯 这尼玛拉满垂直上空了
747,哈哈哈二战后期机枪手视角
748,眼睛：我看懂了
749,真好
750,货拉拉拉不拉拉布拉多？
751,妈妈我上天了！
752,鸟击
753,下降率太高啦！！！
754,应该堵能不能安全降落
755,牛逼
756,那么简单哪
757,队长说航模  你炸我也炸
758,顶个鸟用
759,C919:救一救
760,太破坏气动了
761,寇马克公司
762,硬核着陆，乘客都得吐一地
763,是时候呼叫超级飞侠了
764,66666
765,又一个大国重器是模型，石锤了！！
766,反推发动机启动
767,这个敢降落吗
768,歪日
769,真，纸飞机 
770,好家伙，我直接就好家伙
771,考上驾照
772,ohhhhhh
773,真正的专机
774,稳得一批
775,这贴纸是怎么做的啊？
776,应该弄个摄像头放在飞机上，这样好操作一些
777,币有了
778,芜湖起飞
779,根据图片可以分析出超多的信息
780,3D打印的零件？
781,真，乌鸦坐飞机
782,客机当战斗机开
783,高压线
784,第二次迫降失败
785,起落架准备
786,机枪手:下面有辆虎式……(笑)
787,请问哪里能搞到图纸
788,两节南孚牌5号电池。
789,进条告诉我不能投
790,CM919 Landing Permission Granted cleared to land rwy 18L contact tower 
791,Tower to Aircraft CM919 cleared takeoff rwy 12R wind is calm knowledge
792,This is GZ Tower CM919 cleared to taxi via delta hold short rwy 12R acknowledge
793,牛皮，不白嫖，已投两个币
794,叙利亚狂喜
795,落地收执照
796,牛逼
797,全塑料半硬壳结构
798,它能倒着飞一下吗 好奇→_→
799,真.航拍
800,复飞？
801,ohhhhhhhhhhhhhhhhhhhhhh
802,OHHHHHHHHHHHHH
803,芜湖起飞
804,力大砖飞
805,起飞
806,非战斗人员请撤离
807,手机危～
808,过分
809,这防抖可以的
810,乌鸦坐飞机
811,拐弯这么顺的
812,货拉拉，打钱
813,降落失败
814,卧槽
815,不过分
816,前进四
817,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
818,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
819,我们到并夕夕去拼一个吧doge
820,手机:还好劳资有飞行模式
821,货拉拉打钱
822,卧槽
823,哪有三十，22
824,着陆失败，再次复飞
825,倒骑驴?
826,可以可以
827,看的我热血沸腾
828,V1   rotation
829,737max羡慕这起落架高度
830,不比博燃？
831,还有襟翼
832,这气动不好啊
833,有限责任公司！
834,真拉飘哈哈哈哈
835,舒克贝塔航空公司
836,牛逼
837,乌鸦坐飞机
838,n b
839,阿福的乌鸦坐飞机诚不欺我
840,最后的乌鸦坐飞机诚不欺我
841,投了投了
842,乌鸦坐飞机诚不欺我
843,芜湖
844,哦吼
845,比博燃
846,这个也行？
847,KT板
848,ohhhhhhhhhhhhhhhhhhhhhhhhh
849,四川8633，地面静风，可以落地，02右
850,Mayday！ Mayday！
851,我给8633的指令是向北转，而他却在向南转，南边是空军管制空域
852,主任，我们的通讯没有问题，其他的飞机都叫的到
853,火辣辣 好评
854,塔台塔台，离地了，四川8633
855,帅啊
856,修正海压1018，四川8633
857,ohhhhhhhhhhhhh
858,ohhhhhhhhhhhh
859,？？
860,OHHhhhhhhhhh
861,ohhhhhhhhhhhhh
862,ohhhhhhhhhhh
863,虚晃一枪
864,掉了零件？
865,无法降落
866,芜湖。。。
867,点赞白嫖
868,造型真赞
869,用这么大的车 真大制作
870,问题来了，怎么降落呢
871,窄体客机而已
872,ohhhhhhh
873,前方高能！
874,这个舌头乐队？
875,这飞机高配还带天窗
876,有钱
877,nb
878,无法降落，已复飞
879,塔台塔台c919请求起飞
880,ohhhhhhhh
881,1
882,卧槽 完美
883,你币有了
884,我去
885,低空通场
886,又来了
887,我想看看怎么降落
888,力大砖飞
889,芜湖
890,卧槽
891,牛的不要不要的
892,牛币
893,nb
894,ohhhhhhh
895,等没电
896,塔台，我们的飞机撞鸟了
897,安全着陆撒花！
898,这防抖真可以
899,这个通场针不戳
900,这不来个360度摄像头
901,装个gopro呀
902,ohhhhhhhhhhhhhhhhhhhhhh
903,客机开出了战斗机的效果
904,下降率太大
905,复飞
906,ohhhhhhhhhhhhhh
907,ohhhhhhhhhhhhhhhh
908,不请两个空姐给你按摩？
909,技术总监：我也要坐
910,说能动的   不能动怎么转向？
911,3D打印机？
912,货拉拉
913,反推
914,牛
915,牛批
916,关注了
917,如何着陆
918,毛式着陆
919,小孩:妈妈你康!那架灰机是不是要坠在这里了？
920,反了
921,飞着飞着会不会裂开?
922,C919可以进跑道
923,乘客：这鸟会不会把我带走
924,哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒
925,商飞919:跑到外等待
926,才浅后代
927,不要下次一定，说不定你都没有下次了，把握当下，及时行乐。
928,太胖，跑起来有点晃
929,ohhhhhhhhhhhhhhhhhh
930,你客机搞眼镜蛇机动？
931,我爱这个推背感
932,v1
933,飞机不是要逆风起飞吗
934,芜湖
935,空降5:00
936,中央电视台 中央电视台，您现在收看的是c919首飞现场直播。
937,ohhhhhhhhhhhhhhhh
938,比伯燃
939,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhh
940,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
941,注意电线呀
942,居然安全着陆了
943,是KT板吗？
944,hard landing
945,乘客们已经全部冲到机顶
946,帅的飞起
947,帅的飞起
948,航拍中国
949,ohhhhhhh
950,ohhhhhhhhhhhh
951,机翼还能动牛逼
952,下次一定
953,nb
954,三连三连
955,迫降
956,三连有了
957,你比有了
958,好有代入感，我已经尿了
959,电池突然没电就是另一个结局了
960,ohhhhhhhhhh
961,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
962,ohhhhhhhhhhhh
963,卧槽，最后尾翼还可以调整角度。厉害啊，这不是一个简单的模型啊
964,这风阻
965,这是骨架？
966,看本视频记得把手机调成飞行模式
967,6666
968,我要这大疆有何用
969,下次一定
970,nbnbnbnbnbnbbnbnbnb
971,地理老师讲飞机场选址时说这种飞机要顶风起飞
972,好开心
973,怎么下来呢
974,厉害厉害
975,ohhhhhhh
976,牛逼
977,maydaymayday
978,mayday mayday
979,核弹放哪啊？
980,roger that
981,不过分不过分
982,国航拉飘
983,卧槽
984,芜湖
985,技术总监在飞机上？！
986,八该一反对
987,货拉拉给你多少钱我快狗给你两倍
988,没来个眼镜蛇机动
989,啥时候造空间站？
990,Mayday Mayday
991,手机掉一地
992,我不猜，不就不用投
993,我已出仓，感觉良好
994,卧槽
995,6666666
996,微云台更清晰
997,。
998,OHHHHHHHHHHHHHHHHHHHHHHH
999,ohhhhhhhhh
1000,ohhhhhhhhhh
