,弹幕
117,？？？？？？您好好说话
118,GG
119,???
120,军用的不知好用多少倍
121,????
122,垃圾
123,泪目
124,能不能快点开始说。。。
125,那我也不想野炊啊
126,我不想野炊啊
127,有毛病
128,牧洋犬？
129,半岛铁盒
130,吹上天
131,家里老人以前上班就用这个去食堂打饭，没见过世面啊
132,卖饭盒怎么不来个链接
133,钛合金不好吗
134,铝吃多了脑子不对
135,？？？？？？？？
136,好像苹果12
137,就这？
138,爷青回
139,换个地方制造格调就高了不少
140,你认真的吗？
141,国人都是rz？
142,？？？
143,使用吧？？？
144,我用国产我骄傲
145,欧盟标准不高
146,国内的东西都差不多，不存在什么仿不仿的
147,我选不锈钢
148,会，慢性中毒
149,铝的不好
150,突然小南
151,trangia
152,废话好多…
153,原来我在大气层
154,up.主，你知道为什么含铝的东西越来越少了？？
155,还是个饭盒
156,可惜不能折叠
157,你是脑子有病吧
158,你不是吗
159,煞笔
160,我记得四五岁的时候就已经有这个饭盒吃饭了 
161,那不还是个饭盒吗？
162,就这？
163,？？？？
164,？？？
165,就这？
166,？？？
167,懂了，买国产
168,不就是个饭盒吗？
169,同样的东西百分之99都是进口的好
170,硬吹
171,欧盟标准并不高
172,会
173,铝中毒？？？
174,铝合金主要成分是铝想啥呢
175,？无论咋样，可他是铝的呀，伤脑啊
176,啥？你认真的？
177,淘宝同款39....
178,............
179,老年痴呆
180,欧盟标准 最不标准
181,用多了老年痴呆
182,跪舔族
183,铝？？老年痴呆警告
184,你说话的声音是非常的娇气。
185,不锈钢的也能做到呀 
186,钛的吧
187,这是材质的功能而不是设计
188,我还以为是反串黑的视频，哈哈哈
189,尬吹过了
190,铝的？再见
191,老年痴呆警告
192,小时候就用这种饭盒
193,呵呵
194,猝不及防？？
195,？？？？
196,哦
197,一股子消费主义的恶臭
198,黄字是UP主发的吧
199,红字是真的无语，为洗而洗
200,洗，就硬洗
201,我大清………
202,用国产也无妨～
203,外国的行～中国的不行～
204,我们国人会担心～
205,商人都不敢这样吹
206,肯定会
207,继续吹
208,额，这个
209,赶紧划走，舔狗文一个
210,你说的这些特点和别的饭盒有区别？？？？？？？？
211,氧化铝含不含铝元素心里没数吗
212,什么叫没让你啃，用这玩意吃饭就等于摄入了微量的铝元素
213,纯洋爹制造
214,还不是不锈钢饭盒？
215,还比不上我以前的不锈钢 
216,我大清國
217,我大清國……
218,有啥抄的，yb？
219,？？？
220,对
221,国产的也轻也坚固也能烧，说白了就是外国的月亮圆呗？
222,饭盒而已，瑞典怎么了，中国的不比外国的差
223,？？？
224,有点尴尬吧
225,吃多了不长个
226,tui
227,你厉害，一个饭盒也能整花活
228,小时候用过
229,煞笔
230,铝吃多了老年痴呆
231,可以一半用来做饭，一半用来放生吗 ？
232,对
233,我点踩了 你们呢
234,以前那是铝的
235,玩家 哈哈
236,销售话术max哈哈
237,05单兵饭盒也挺好的，还是不锈钢的，up主可以做一期
238,崇洋媚外
239,？
240,？
241,铝就算了
242,你知道七八壶嘛
243,就这？？？？
244,铝合金就含铝啊
245,老年痴呆
246,5系
247,？
248,装吧
249,说白了，搁着打广告呢
250,驻日韩美军觉得很淦
251,用这个吃饭能拉金子吗
252,？？？？
253,破盒子吹啥啊小时后谁家还没用过这玩应
254,不坏，怎么了？
255,这玩意儿要是有毒，还能让你卖出来？说话过脑好不好？
256,？？？
257,以前用铝饭盒！
258,不锈钢就说错了
259,？？？
260,？？？？
261,当年英国军队就是用的这种饭盒
262,是生产铝的过程有害、不是铝有害
263,？？？
264,万能的淘宝什么都有
265,真就硬吹
266,还吹，继续吹，瑞典制造很厉害？
267,大便当 汤，小便当 饭
268,目测日本梗
269,确实
270,蹂躏这条蛇
271,黄字我笑了
272,不锈钢？不是铝到吗
273,？？？
274,铝，化学老师教的摄入多得老年痴呆
275,题材就值8000
276,？
277,说高压效果没什么问题，密封够好的话加热气体膨胀确实会比大气压高，但是太热打开是不是得烫手
278,？？？？？
279,就吹吧
280,我就用过
281,垃圾
282,这 八几年都是这玩意
283,up一开口就知是铝制饭盒吃多了
284,这有什么亮点？？？还说别人喷？文案就无脑，故意蹭引争论！最后说自己说的挺对的，很有自知之明
285,老外的辣鸡来国内卖高价，这都是炒作，我们国家的也一样
286,仿？
287,老年痴呆
288,啧啧啧
289,弹幕发的什么东西，不认证说不行，欧盟认证又不行？
290,吃多了，老年痴呆
291,然后呢……
292,一个瑞典的饭盒 那就是和尚之盒。
293,瑞典的看到了没有？高级货？
294,哈哈哈哈哈
295,铝制品加热不会有问题。。。只有铝离子
296,？
297,？
298,没一句实话，全是虚的
299,是铝也没事儿  除非你刮他
300,哈哈哈哈
301,吹上天，就是个铝合金饭盒
302,铁公知
303,？？？？
304,。。。。
305,啊这
306,水词多，
307,老年痴呆
308,很有自知之明
309,笑死，这算啥卖点
310,日本和韩国的户外都是过家家
311,吹吧
312,这就是我小时候用的在炉子上热饭的铝饭盒
313,原来是外国造啊，高级高级
314,？
315,？
316,跟钢盔比比
317,确认过眼神，是我打不开的盖子
318,铝就算了吧，对大脑不好
319,铝伤害人脑神经的那个我当场疑惑？？？
320,欧洲不如中国重视食品安全好吧
321,哈哈哈，现在ptsd都这种程度了吗……
322,？？？
323,？？？
324,就是啊
325,丰富
326,设计？
327,所以还是饭盒
328,5005铝合金都能吹了？加工厂里地上扔的到处都是，你把切屑融了自己都能做一个
329,？
330,淘宝15包邮
331,瑞典也是你爹是吧
332,大家都是商人不远这么吹
333,垃圾
334,没错，你就是
335,欧盟=安全？？
336,国产的比这个能差到哪去？
337,我笑死了 吹了半天吹了个啥？ 外国好牛批啊
338,？？？？？？
339,？？？
340,？
341,然后烫的打不开
342,？？？吹的我都看不下去了
343,最早是铝的
344,国产的质量一样好
345,国产的质量一样好
346,还历史了
347,？？？
348,可以放生吗
349,吹
350,怎么洗
351,老年痴呆款
352,所以过期了吗（doge）
353,就这？就这？
354,宝友，这玩意儿可不兴带啊
355,铝没有安全摄入计量
356,好家伙！我还以为是饭桶
357,好像并没有什么突出的特点
358,深井冰
359,让他恰
360,还是饭盒
361,这不就是之前的工人饭盒吗？
362,铝就是铝，化学是体育老师教的？
363,屁话太多
364,以前坐绿皮车，不都带个这种饭盒，我的还是不锈钢的呢，不比铝的nb
365,还是铝饭盒。。。
366,你就是啊！
367,？
368,？
369,一个饭盒也能舔
370,？
371,铝？我可不敢用
372,能上大学吗
373,？？？？？？？
374,？？？
375,压力？？？？空气自压缩？？？
376,铝？
377,日韩亚玩喜爱 国人考虑痴呆 up说这合适？当谁傻子？
378,我小时候的饭盒也有把手
379,天呐   好牛逼的“饭盒”
380,？？？？
381,什么玩意.. 一个饭盒加了一个滤镜加个就能翻倍 
382,？？？？
383,扯逼蛋 
384,钛530度以上化学性质不稳定，做不了饭
385,铝与氧气会反应产生致密氧化膜 对人体无害
386,我寻思个饭盒子还能有什么仿不仿造呢
387,？？？？？？
388,弹幕吵架的一群没素质的家伙，你们的想法全在视频后面。
389,没错
390,会
391,这有什么仿不仿的
392,你好
393,弹幕杀币这么多？
394,欧盟咋了
395,？瑞典能咋滴
396,懂了逆向工程安排起来
397,请看到最后，弹幕吵架被预判了！！！
398,你有点nt
399,我还以为有啥呢
400,少吃点铝吧兄弟
401,那个不是这样？
402,？？？
403,我不信欧盟，有没有通过国标？
404,在饭盒里的饭特别烫时我要怎么打开呢？
405,国人
406,什么叫一个是国产，一个是正版？
407,吹的过了
408,啊他看起来怎么那么想我们以前用的那种不锈钢饭盒啊
409,小时候用的
410,有人跟我抢方位，我直接敲他
411,还不如78式军用水壶
412,？
413,《错》
414,担心nm
415,你能把高压锅生扣开？
416,对
417,饭盒不是装饭的吗
418,一定要听到最后一句！好可爱！
419,81壶了解下
420,又如何
421,就这？
422,《只要我会说》
423,最终还是个饭盒
424,举报了凹
425,啧啧啧
426,坐等……
427,猀肶吧 呵呵呵呵
428,哇偶
429,？？？
430,其他饭盒不是一样吗
431,这就是个锅
432,不锈钢，铝合金俩东西吧……
433,用这个是不是得有赌得成分
434,至于吗
435,所以配件也不丰富呀
436,？？？？？？？？？？？
437,我好想用过
438,硬吹？
439,本质就没点技术壁垒
440,国产比它香多了
441,？？？
442,？
443,扯淡，又亏下了?
444,？
445,这玩意儿防水银吗？
446,你用刀戳两下试试
447,这是铝合金，又不是纯铝。
448,说重点呀，到底哪里厉害
449,这和锅有什么区别？所以饭做的好吃不是厨师厉害，反而是锅厉害呗
450,再怎么样，饭盒就是饭盒
451,这还搁着跟我说仿的。。。工业设计师猝死。。
452,这特么还有仿的！？！？那板砖仿的又是哪家的
453,这不是矩形圆角吗？
454,呵呵哒
455,那你们为什么要看这个视频呢。
456,？
457,驻日韩的美军部队用的吧
458,这怕是铝吃多了
459,铝中毒 与 铝至害 是不一样的
460,铝的才好
461,感觉没区别，没必要为国外的劣质设计买单
462,啊，就这就这就这
463,铝有害
464,会得
465,铝的呀，那算了
466,没有足够的证据说明铝制餐具有害健康，别看地摊文了
467,一个铝饭盒能被你吹这么长时间，佩服！
468,像铝饭盒
469,老年痴呆向你招手
470,不还是一个饭盒
471,合金的熔点不是低于它的组分金属吗，铝的熔点只有600多火焰温度应该1000多吧
472,特么的老子的铝饭盒，初中时候被孙子偷了
473,？
474,这么简单的东西难道会比国产好会比国产香？
475,铝会中毒的
476,现在b站考试这么容易了吗
477,弹幕怎么回事
478,以前都是铝的
479,配件很人性化
480,国内分分钟造出来
481,快说价格让我死心
482,带走
483,还没78壶好用
484,本来就是啊
485,这上过学么
486,铝合金不含铝？
487,哇，瑞典的哦
488,还是烧包，
489,那你怎么开盖呢，上面又没有放气孔
490,果然铝吃多了
491,饭盒也崇洋，亲民点好不好，推荐点国产好东西。
492,过去不都是铝饭盒吗？
493,铝
494,户外，别叫
495,你这样子不就验证了会不会中毒吗？
496,会
497,但问题是铝的 用铝盛食物有大问题
498,nb
499,铝的再见
500,？？？
501,经典把别人当憨憨
502,《欧盟》重读，
503,跪的太久了吧
504,第一批已经完蛋了
505,真是有趣
506,对
507,这么多年不也没事儿吗？你们又在酸什么？
508,你是卖饭盒的吧
509,叱cha风云
510,就这？
511,瑞典制造就很牛？手表可以 你饭盒也来吹？
512,很便宜的，
513,玄铁？？？？
514,有种东西叫氧化铝
515,它可以用火烧饭加热
516,傻的更快
517,我野营用的虽然也是卡式+酒精炉，但是用的是铝涂层圆桶锅。主要原因是它盖子也算个小锅
518,我差点信了
519,听到现在还没看出它有什么劳斯莱斯的。。。。。
520,那个手柄经得起明火？？
521,国产咋啦，我就喜欢用
522,不锈钢不好吗
523,再好看也是铝
524,铝中毒 了解下
525,屁话太多
526,能折叠吗
527,所以呢
528,？
529,就是啥也没有
530,弹幕能有点素质吗
531,弹幕能有点素质
532,什么年代了还不知道铝元素导致老年痴呆是错的研究结果吗
533,外国饭盒蒸饭就是香？？？
534,这个up真的是无语    文案和说话让人不舒服
535,就是多了个胶垫
536,再怎么样
537,导热快，不怕外焦么，里生么
538,像以前的鋁制飯盒
539,。。。。。
540,？？？？？
541,视频节奏太慢了
542,您这是要当传家宝吗
543,Dog
544,日韩说好就是好
545,变弱智
546,这个饭盒那里可以买
547,在烧烫的时候，这个盖子怎么打开？
548,就是饭盒
549,一本正经的胡诌八扯
550,会中毒 
551,不就是个饭盒
552,呵
553,你傻了up
554,对了
555,它还是个饭盒
556,瑞典制造，高级
557,哎我去
558,应该是饭盒中的五菱宏光
559,因为它可以当，烧水
560,玩家制作的，怎么能叫配件丰富？
561,沙雕
562,呵呵
563,哈哈  你真能尬吹
564,7看个视频一群狗在叫
565,弹幕有些人是没文化还是怎么着？
566,各位，是铝合金，不是铝 
567,拉黑了 牛批吹上天了。。
568,所以饭盒也能陈酿？
569,老年痴呆那是实验不当的谣言，已经被证伪了
570,？
571,确实吃多了老年痴呆
572,弹幕人才真多
573,合金
574,一堆民粹自卑鬼。人介绍个户外玩具都要各种预判
575,我呸
576,》自制》
577,《丰 富》
578,？啊这，这个这个
579,打开来看看啊
580,欧盟标准太垃圾
581,这玩意我家好多
582,？？？
583,水壶也不错
584,一个饭盒能吹出花来
585,那不就是铝饭盒嘛
586,铝饭盒吧
587,乞丐中的皇帝
588,？离谱
589,好家伙这么轻还是做飞机吧
590,跪久了
591,有屁用？
592,？？？？？？？？？？？？？？？？
593,？？？？？…那真是有够高级咯
594,你想多了
595,就这？
596,现在一听到欧美认证，都觉得是个贬义词
597,四方造型还要仿？
598,满篇都是外国的月亮比较圆
599,劳斯莱斯设计师：这小子行，给了我一个不错的建议，以后每个车门里放一个
600,吃多了就是是傻子
601,还吹外国制造
602,所以这比普通饭盒高级到哪了？
603,因为傻子太多骗子不够用
604,应为蠢呗
605,？
606,拼多多十块包邮不能更高了
607,再见
608,尬
609,愣吹
610,摸多了不长个儿
611,傻了？
612,密闭容器内温度升高内压增大使沸点升高达到提高烹饪温度效果不就是高压锅吗
613,好了 好了  卖产品的别讲情怀
614,铝的危害严重存疑，最近几年已经快要推翻了
615,我要买国产的
616,放屁
617,直接买钛啊
618,原来是玩过家家用的
619,什么不锈钢，是铝好不
620,我就想知道好洗吗？
621,上流
622,所以到底有啥不同的呢？
623,?
624,我能买劳斯莱斯了
625,……
626,………………啊这
627,痴呆警告
628,所以呢？
629,所以呢
630,所以呢？
631,????
632,这东西除了卖个情怀，还有个啥
633,一饭盒能让您说出花来了。
634,铝制餐具，老年痴呆预警。
635,这是放屁，铝锅为什么淘汰了
636,这个牛逼吹的
637,不锈钢？不是铝的吗
638,就是个饭盒罢了
639,没人天天用吧
640,欧盟=安全？
641,说出大天来还是个饭盒  
642,放屁，铝通过肾代谢，你吃这么多不是铝中毒是肾衰竭
643,标准不能说明任何问题，铝的性质不可能改变，酸碱一大加高温立刻完蛋
644,钛合金的
645,所以他还是个饭盒
646,在利益面前会有什么真相
647,不信
648,野吹
649,前面的臉疼不疼？
650,越吹越离谱
651,国产买这种饭盒的也是emmm
652,瞎话
653,我会不会用95年之后就中毒了
654,不锈钢不香？
655,铝合金？？？
656,所以你烧烫了直接拿受开盖，不烫死你？
657,哈哈哈   搞逗  
658,棉球盒
659,没用铝壶烧过白开水?多少年都这么过来了
660,铝表面会形成氧化铝薄膜 ，上过高中吗亲们 
661,欧盟标准就是笑话
662,住酒店不好么
663,哦，所以不就是普通饭盒？
664,铝饭盒，老年痴呆向你招手
665,瑞典制造脸上有光啊？
666,傻子
667,工业品，义务有的是
668,up预判了你们
669,人家都说了是野炊用的铝合金饭盒
670,我家楼下买的，给你也能这么说
671,那会不会不好开？
672,它还是个饭盒……
673,吃多了不长个吧
674,军用的老款铁盒值得拥有，我甚至能拿来砸核桃
675,奥，就硬吹
676,就是以前的饭盒 带把的
677,铝做饭盒等着老年痴呆？
678,风吹雨打不知道，感觉被义乌吊打倒是真的
679,记得这个饭盒，我爷爷用过
680,？
681,你就说多少钱就好了
682,体内蓄积毒性，又不是一下子中毒的
683,用铝会得老年痴呆
684,良心up
685,工兵铲炒饭
686,打脸了2333
687,这饭盒真好，我要是买就算我输
688,瑞典制造？感觉不咋地
689,不长个儿
690,因为它贵
691,有毛用？
692,买回来一年了都没把它打开
693,trangia无疑了
694,铝表面有致密的氧化膜，没事的，油条中会加入明矾，含有铝离子，所以少吃油条，用铝制品没事
695,？？？？
696,？
697,说铝有毒的弹幕都是傻蛋，无知的傻蛋！
698,看了个寂寞
699,尬吹
700,那他可以买来放生吗？
701,铝饭盒有何出奇，我高中都用二战日军原品饭盒，可惜现在不知道丢哪儿了
702,WIFI对人脑子不好，懂得越多伤害越低
703,钛不是更好吗
704,还是铝的
705,？？？？
706,没有设计就叫做极简
707,这是铝合金，不是铝啊各位别秀你们的初中知识了好吗
708,还是不安全
709,都说了是铝合金啊，不是铝啊
710,配件这还差不多，前面讲的好像都不怎么实用……
711,不看计量谈毒性都是刷流氓
712,噗，高压锅
713,传家宝
714,钛板
715,中国单兵炊具呢
716,铝伤害人的神经中枢
717,以前那是铝饭盒啊
718,吹过了up，引起不适
719,证据拿出来
720,铝质材质加热有毒
721,我寻思你说的 淘宝的也能做到啊
722,？？？所以饭盒不该是这种形状
723,。。
724,高压锅…但凡读过小学都说不出这种话…
725,瑞典国籍和欧盟认证有关系吗？恕我才疏学浅
726,看成斯莱特林，我还有救吗？
727,你说出花来也就是个饭盒
728,过分了
729,某些弹幕要点脸吧，欧盟的食品标准比国内低？？但凡有脑子的都说不出这话来
730,所以说各方面和其他品牌的参数对比呢，就尬吹
731,氧化铝啊学哪去了
732,科普一下，欧盟的食品检验标准比我国的标准低
733,？？
734,前面说的还算有道理，到压力这里就有点那个啥了
735,只要是欧美人的，肯定放心！
736,像铝饭盒
737,但凡……
738,厂子里用的多
739,？
740,毫无技术含量
741,太尬了
742,就这种没什么科技的东西能有什么差别
743,像极了绞尽脑汁吹自家产品的文案
744,7075一笑而过
745,这不是最基本的设计吗
746,哪个饭盒不这样？
747,分分钟就被中国作坊击溃
748,5005铝主要是耐腐蚀，主要用于船舶上，耐盐碱
749,我们的瓷碗都用了几千年了
750,我觉得up多用用，就要用上爱马仕的尿布了
751,我觉得up多用用，就要用上爱马仕的尿布了
752,铝饭盒
753,呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵
754,密封性好，可以当高压锅
755,纯钛？
756,不会中毒的我不买 买你个吃了会中毒的？
757,铝的饭盒熔点低 火一大就软了
758,铝饭盒吃多了会老年痴呆
759,就一饭盒而已……
760,铝制品真的不要用，吃了会老人痴呆，伤大脑，大家查查，淘汰了的
761,铝有毒
762,纯钛的？
763,风靡这两国家，SO？
764,不喜欢铝
765,外国月亮都是圆的！！
766,呵呵 谁用一个碗95年
767,硬吹
768,再见
769,用铝制品来煮东西吃 还是算了吧
770,就是
771,铝的啊………再见
772,卧槽 差点就信了
773,不就是个饭盒吗
774,以前是铝饭盒
775,已经傻了
776,广告？？
777,吹过头了吧
778,当然是钛啦
779,瑞典又咋样，我碗都是几千年
780,铝制的不如铁的啊，锅也是。铝的对健康不好
781,笑了
782,因为他加了一个柄
783,铝? 
784,吃多了降智
785,难道当年的老饭盒都是仿的他家的
786,我小学就带的这种
787,本身户外品跟军品比就存在问题
788,以前的饭盒铝的多
789,你需要吗?还需要就别吐槽
790,会，大家别用了
791,铝的？？？？？那算了
792,就像铁锅炒菜不能补铁一样
793,没让你啃它
794,不，像铝饭盒
795,？？？
796,啊，它看起来怎么那么像我们以前用的不锈钢饭盒呀
797,顶多就是个五菱
798,铝不是有毒吗
799,哎呦，我有这个
