,弹幕
134,害怕
135,害怕
136,好像贱客陈平
137,太过分了，请玉帝批准我财神和他单挑
138,天津话我很喜欢
139,这个可不兴拿啊
140,可怕
141,哎呀宝友
142,相声大赛
143,现代工业的残次品
144,壁灯脸（doge）
145,正好一对
146,不兴戴啊
147,看起来确实都很新
148,现代工艺蟾赤品
149,鲶鱼老师跟这个老师不是一个专业的
150,好啊
151,介是嘛
152,草
153,还在山坡上吃草
154,危
155,听到他笑我也笑了哈哈哈
156,啊哈哈哈哈哈
157,一眼假。
158,哈哈哈哈哈
159,这是酒瓶盖子吧
160,小声bb（doge）
161,天津话！太sou了
162,哈哈哈哈梦幻联动
163,马脑
164,这好嘛？这不好[ Doge]
165,天津的
166,《哦》
167,不用看都知道是假
168,噔噔咚
169,上斩明君下斩贤臣！
170,／ ￣￣ ＼　 |　乀　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　◉ |   |        宝友，             \\　  / ▱\  / ∠    这可不兴戴啊    / ＼　　
171,三天之内啥了你
172,开塞露
173,尚方宝剑
174,大鲶鱼老师
175,妈耶！
176,毙福剑
177,这兴带么
178,五福临门剑
179,大宝健
180,为什么我越看这个牛哥，越像贤宝宝，哈哈哈
181,咸鱼
182,逐渐鲶化
183,辟邪剑谱
184,黑水鬼哥
185,为什么这个老师我咋一看像马宝国呢
186,送剑法了吗
187,不是牛年？
188,／ ￣￣ ＼　 |　乀　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　◉ |   |        宝友，             \\　  / ▱\  / ∠    这可不兴戴啊    / ＼　　
189,咸鱼
190,毕福剑
191,人传人了
192,哈哈哈哈哈
193,法老?
194,哎呦！宝友，这可不兴戴啊
195,尚方宝剑
196,知不知道黑手
197,哈哈哈哈哈哈
198,这不是胖子和大金牙嘛？真的像
199,哈哈哈哈哈哈逐渐同化
200,见鲶进
201,福剑
202,这上面刻的烂柯棋缘？
203,鲶鱼老师
204,黑手
205,这可不兴戴啊
206,新朝的啊
207,这不好
208,电脑辟邪
209,妈耶
210,机甲龙兽 ：？？？
211,相声
212,牛判官来了
213,？？？？
214,老b登
215,黑手
216,这床单我家也有过，同天津
217,这个我认识
218,便宜
219,这可不兴送啊宝友
220,宝友这个不兴戴啊！
221,黑手
222,毕福剑
223,现代工艺的馋赤品
224,出现人传人
225,学坏了
226,呀!装速效救心丸的瓶子!
227,黑手哥
228,哈哈哈哈哈哈
229,敢不敢来比划比划
230,宝友通病：听说是死人的东西后一直在揉搓
231,新的哈哈哈哈
232,哈哈哈哈哈
233,无中生友
234,同化
235,敢不敢给我比划比划
236,哈哈哈哈哈
237,三天之内
238,牛哇～～～～～
239,买油送的
240,黑手哥？
241,哈哈哈
242,这剑上咋不写个全聚德呢 
243,不兴戴啊
244,同化
245,妈耶
246,马脑？​
247,怎么像黑手啊
248,哈哈哈哈哈
249,牛来
250,说学逗唱
251,本朝的
252,几年？
253,黑手？
254,法老？
255,速效救心丸瓶
256,五福临门撒头刀
257,不兴戴
258,站焊的
259,黑手哥？
260,辟邪剑配套使用
261,四年起步
262,鼻烟壶
263,上面是三只唐老鸭吗？
264,专业的来了
265,配乐可怕
266,这可不行戴啊
267,扫福
268,天津
269,督工?
270,逐渐阴间
271,哈哈哈哈哈哈哈哈哈哈哈
272,天津人
273,知不知道啥叫黑手啊~
274,电灯泡
275,哈哈哈哈哈哈牛哇!
276,这可不兴戴啊
277,现代工业的残次品
278,现代工业残次品
279,电脑体
280,后背一凉
281,戴到阴间去了
282,咸鱼
283,哈哈哈哈
284,哈哈哈 电脑体
285,全是假的 看着色都不对
286,同化完成
287,鲶鱼
288,玛瑙好好看
289,上周的~
290,比划比划什么叫黑手？
291,害怕
292,胖瘦头陀 
293,害怕
294,哈哈哈哈哈哈哈
295,阳江还是龙泉出的？
296,委委屈屈
297,woc
298,哈哈哈哈哈
299,长得像黑手哥
300,天津话
301,牛蛙！
302,这可不兴用啊
303,人传人了
304,不是速效救心丸吗
305,扫福啊
306,扫福
307,喜欢这个老师
308,这不黑手哥吗
309,北辰口音
310,冥器大师上线
311,哈哈哈哈哈
312,画上小人跟鬼似的
313,法老？？？
314,哈哈哈瘆得慌
315,可怕
316,哈哈哈哈哈哈哈哈哈哈哈哈哈哈  简体字都出来了
317,宝友语气哭了
318,明朝崇祯皇帝
319,碧血剑
320,哈哈哈
321,慌了
322,危
323,大宝剑可以扫敬业福，真不错
324,三五年的
325,特效加鸡腿！！！
326,逐渐失望
327,鲶鱼老师好!
328,马老师
329,绝了
330,牛蛙
331,宝友这可不行带啊
332,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
333,旗子天上飘着，没人举
334,还有螺纹，这是电灯泡吗……
335,辟邪剑谱
336,相声？
337,暂停扫福
338,这剑鞘上字太现代了，机床雕的吧
339,麻挠
340,豪啊
341,鼻烟壶，最多晚清
342,大宝鉴
343,哈哈
344,全是现代仿品
345,假的离谱。。。。哈哈哈哈
346,假的。。。
347,广场老头老太太耍太极剑dqwa
348,哈哈哈哈哈哈哈
349,赶紧埋了吧
350,电灯泡？
351,牛大师开场白：哎呦，宝友啊
352,福建
353,辟邪剑谱
354,津门德比
355,鼻烟壶
356,有请刑部侍郎
357,毕福剑？
358,辟邪剑可不兴练阿
359,天津话  真地道
360,前朝的剑斩本朝的官
361,哈哈哈哈
362,问就是上周的
363,害怕
364,怎么说话还是宝坻那边的呢
365,德云社需要你
366,？
367,妈耶
368,这个兴摆
369,开塞露
370,老实人
371,一看就假。
372,哈哈哈哈哈哈猛犸牙
373,壕
374,牛蛙
375,雕了个麻，耶
376,同化完成
377,自来水三木
378,内俩眼儿是螺丝孔吗？
379,卡通的
380,哈哈哈哈哈哈哈
381,哈哈哈哈哈哈哈哈哈哈哈哈哈
382,人传人
383,哈哈哈，直播间同化效应？
384,在现场
385,鼻烟
386,老乡路过
387,天津人
388,同化成功
389,牛蛙配鲶鱼
390,一眼假
391,天津人
392,鲶鱼不看古玩
393,牛道德和鲶鱼真一对
394,幺这不田津人嘛
395,人传人啦！
396,不兴拿啊！
397,限量版风油精
398,不兴耍
399,工艺品
400,哈哈哈哈
401,听声音是up主诚哥阿
402,牛而哇
403,鲶鱼是玉石类专业的
404,哈哈哈哈哈哈
405,这个我在现场
406,牛蛙
407,又喊牛
408,这可不行带啊
409,天津人
410,鲶鱼面前耍兴戴
411,耗啊！
412,太吓人了
413,速效救心丸
414,同化了
415,这啥啊，图片那么邪性
416,鲶鱼老师是不是看不出来啊
417,天津哒
418,剑谱呢
419,逐渐同化
420,哎呦宝友，这可不兴摆啊
421,现代工艺的蚕赤贫
422,已经开始出现人传人现象
423,瘆得慌
424,蛋贤宝宝
425,哈哈哈
426,害怕
427,辟邪剑法
428,介是嘛
429,牛蛙！
430,好嘛天津卫真重啊
431,哈哈哈哈
432,德玛西亚
433,哇这个有点丑啊
434,估计不是真的（等打脸），但摆着看还是不错的
435,哪宝友有辟邪剑谱吗？
436,嘿嘿嘿，笑死我了
437,牛啊
438,三十五包邮
439,现在工业残次品，铜镍合金带点铅
440,牛蛙！
441,没一真的
442,不兴摆
443,不兴戴出现人传人现象
444,判刑大师
445,天津人，对味
446,哈哈哈
447,天津人
448,总陀主
449,人传人了
450,赶紧撇了吧
451,牛蛙
452,同化成功
453,妈耶
454,牛和鲶鱼合体
455,全是便宜货
456,假的
457,来了来了，天天坐牢
458,这可不兴戴啊
459,妈耶
460,小罗来了
461,胖子和大金牙
462,扳指都刻反了
463,这个图是慎得慌啊。。
464,哎呦包邮啊
465,老师 这兴不兴带啊
466,？？？
467,哈哈哈
468,汤姆牛头双下路
469,同化成功哈哈哈
470,咸鱼
471,没想到在这等着呢
472,妈也 这不可行带
473,福星福星神志不清
474,原来鉴宝师傅在一块的啊
475,这不是海蜇吗。。。。
476,抢台词！
477,上周的
478,啥事不会就叫牛
479,开始整活
480,牛蛙
481,别问，问就是题材值3000
482,妈耶
483,辟邪剑谱
484,毕福剑
485,鬼打旗
486,妈耶
487,皇上送的
488,这可不兴玩啊
489,妈耶
490,自信点儿！不兴戴！
491,介天津话
492,不应该是牛鲶大师么
493,好家伙
494,鲶鱼叫牛蛙了
495,判刑警告
496,不兴戴？
497,哈哈 鬼打旗
498,哎呦宝友啊
499,23333
500,逐渐同化………
