,弹幕
181,沃特森充能塔！！！
182,兵部尚书
183,RISE~
184,物理学大佬
185,期待联动
186,卧槽，硬核
187,这是真硬核啊
188,兵部侍郎
189,就是你们做的那个光剑！
190,Rise
191,666
192,i m rich .
193,兵部尚书
194,众所周知复仇者联盟其实只有一个人
195,XIA FAN
196,太强了！
197,火鸡
198,手工耿要下岗了
199,牛逼
200,Rise
201,牛逼
202,帅帅帅帅
203,终于来了 
204,登峰造极境
205,有钱人厉害，打人都火箭助推
206,wow
207,大佬
208,孩子长大
209,《火箭助推逼兜器》
210,闪盾
211,卧槽，德罗索
212,IG牛逼
213,王牌特工绝了哎
214,手工耿和这个不是一个等级啊
215,这不比博人传燃
216,家里有亿座山
217,兵部尚书
218,彩六厨狂喜
219,那个外国小伙啊
220,顶配版手工耿
221,半条命我去！
222,想看立体机动装置
223,献出阑尾！
224,牛逼了
225,卧槽
226,牛
227,闪盾哈哈
228,牛逼啊
229,红红火火
230,这就是大佬的世界吗
231,在座的各位都别想了，烧钱的
232,厉害哦
233,Rice笑死我了
234,啊啊啊啊啊啊啊啊啊啊啊！
235,兵器工业部
236,彩虹六号闪盾
237,哇！
238,前方全程高能
239,哇哦
240,请勿模仿  太看得起我了
241,终于来了！
242,哔哩哔哩干杯
243,欢迎大佬！
244,王牌特工！！
245,好家伙
246,太酷了
247,不是，他只是去體驗，不是同一個人
248,你终于来了
249,妈耶
250,好帅！
251,好帅！
252,美队盾牌
253,西安脚痛大学草
254,Hammer down!
255,冻住，不许走！
256,传说中的钞能力
257,rise
258,兵部尚书+工部尚书
259,闪盾
260,像造前妻的那个
261,军工厂
262,好家伙之前一个危险行为请勿模仿
263,别刷手工耿了，科班出身不是一个量级的
264,江南制造总局
265,我只想知道他们怎么活到现在的
266,我只想知道rmze
267,大佬
268,卧槽
269,酷
270,终于来了
271,nb
272,nb
273,nb
274,江南皮革厂
275,瑞思拜
276,哥你太帅了！
277,妈妈他好帅
278,复联二中的航空母舰什么时候出？
279,外 国 小 伙
280,外 国 小 伙
281,军工
282,芜湖
283,欢迎
284,真的挺自由的，在国内基本不可能做这些事
285,献出心脏！
286,献出心脏！
287,手工耿
288,近日一国外小哥…
289,当代托尼史塔克   狗头。
290,就冲这个王牌特工，我TM直接铁粉啦
291,硬核大佬
292,woc
293,立体机动！！
294,劈刀+火焰附加
295,帅
296,矿里安了个家
297,nbnb！
298,关注
299,火鸡
300,看那个混沌摆
301,太强了
302,太帅了
303,钞能力
304,硬核
305,烧钱
306,领先美军一个世纪
307,真·外国小哥
308,wow！！！
309,哦，原来是你啊！
310,冲这BGM就关注了
311,男人的梦想
312,刑部尚书叫我过来康一康
313,ohhhhhhhhh
314,牛逼
315,我靠
316,流批！
317,小偷：这是超级英雄聚集地吗
318,钞能力
319,大家把牛壁打出来给我看看
320,卧槽牛逼
321,+
322,牛逼牛逼牛逼牛逼
323,Ig牛逼
324,硬核
325,专业
326,这一套没有五块搞不定吧
327,手工耿，高科技加强版 
328,卧槽
329,帅啊
330,欢迎
331,这外骨骼牛逼
332,Welcome to bilibili!
333,磨剪子了，炝菜刀了！
334,军工大佬
335,这已经不是钱不钱的了，这是人家自己造的
336,ohhhhhhhhhh
337,有钱啊
338,茶渡泰虎！
339,我看到了马斯克。。
340,王牌特工！
341,强的
342,火钳刘明
343,银行长瑟瑟发抖
344,糟了是心动的感觉 
345,拳头，一家被游戏耽误的音乐公司
346,老爷的钩爪枪
347,手工耿出来挨打
348,？？？？卧槽
349,天津机器局
350,b站NB
351,刺客信条叭
352,风暴之眼
353,风暴之眼
354,相信我你有钱也造不出来
355,军火贩子
356,牛逼
357,又一个降维打击的up
358,太厉害了吧
359,家里有亿点钱
360,全体起立
361,你是外国小哥(doge)
362,rise！
363,凡人之躯并肩神明
364,凡人之躯并肩神明
365,apex！
366,哔哩哔哩危险地带
367,艾格西!!
368,卧槽。职业选手
369,仁川人听bgm进
370,这专场像个专业的混剪
371,好有钱啊！
372,混沌摆
373,神了
374,牛壁
375,哇！地心引力背包！
376,终于来了
377,厉害过
378,手工耿plus
379,一个人顶一支军队了
380,金毛狮王
381,顶配手工耿
382,大神来了
383,大神来了
384,大神
385,牛逼了
386,这不是特效
387,亿点钱
388,无敌破坏王
389,家里蹲大学
390,王牌特工的伞！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
391,光之神会赐予你力量(doge)
392,耿叔地位不保
393,太牛了！
394,莫非是有钱人蝙蝠侠前来嘲讽漫威
395,灭霸:
396,近日一外国小哥
397,比手工耿会玩啊
398,模仿大师
399,卧槽光剑都做出来了
400,欢迎加入bilibili
401,土豪
402,手工梗失散多年的兄弟
403,闪盾!
404,我想起了营销号
405,洋手工耿
406,别跟着刷行吗
407,一般人玩不起
408,行不附上心
409,卧槽
410,欢迎
411,耿哥劲敌啊
412,提前牛批
413,德罗宁
414,bgm好评
415,神会玩
416,激光剑来了
417,太强了
418,兵部尚书
419,第1000条
420,钞能力玩家
421,手工耿是发明，这个小哥是自己做，都很厉害，不要引战
422,献出心脏！
423,.........
424,王牌特工！
425,这就是传说中的国外小哥？
426,高太尉
427,土豪
428,来了来了，等哭了
429,有钱真好
430,man in black
431,王牌特工
432,看见家里有湾流  我就懂了(￣∀￣)
433,江南制造总局的是想笑死我
434,igigig
435,下面汉阳铁厂的人才
436,兵部尚书
437,献出心脏!!!
438,星爵
439,土豪的爱好
440,再也不用关注yutube精选了
441,这不比某人传热血？
442,这才是创造达人~
443,真机吧有钱
444,在这个视频里提某手工区up纯属nt
445,闪盾？！
446,原力与你同在
447,钢铁侠附身
448,看过视频，哇哇哇
449,兵部尚书已就任
450,手工耿老外版
451,登峰造极境！！！！
452,牛逼
453,手工耿的对头来了
454,有没有冰冻剑
455,这是丧尸围城的时间吗？
456,有钱啊
457,rise
458,终于等到你
459,快欺负新人
460,九头蛇万岁
461,呼叫，手工耿
462,电竞从这个主题曲开始
463,求bgm
464,兵部尚书
465,ohhhhhhhh
466,手工耿地位不保
467,ohhhhh 
468,这...耳光崩
469,啊啊啊啊立体机动！！！
470,哇
471,手工耿和他不是一个档位的
472,磨剪子嘞，戗菜刀～
473,德罗索
474,跟手工耿对线
475,gooooood！
476,欢迎
477,帅帅帅！！！！！！！！！！！
478,牛
479,兵部尚书
480,刑部大臣
481,卧槽
482,手工耿申请出战！
483,复仇者集结。
484,破 碎 之 神 教
485,请问如何才能像你一样优秀
486,火箭狂雷
487,哇塞
488,酷
489,哇靠
490,"教练我想...,教练说:滚，我还想学呢"
491,好家伙
492,牛牛牛，手工耿是民间大佬，这才是军工级大佬
493,卧槽
494,霜之哀伤！
495,半条命的别走！
496,轮船招商局
497,这个真的是 手工秋的pro版
498,挖槽。
499,ohhhhhhhhhhhhhhhhhhhhh欢迎!
500,他为什么会来B站呢
501,火之非常高兴
502,ohhhhhhhhhhhhhhh
503,新刑部尚书
504,牛逼
505,大佬来了
506,近日一位外国小哥
507,找了整整一个月呀。
508,我在哔哩哔哩找了你半天。
509,果然高手在人间
510,太帅了
511,66666
512,手工耿的终极进化
513,老哥の奇妙漫威之旅
514,我要金腰带！
515,剩 蛋 老 人
516,卧槽托尼狂喜！！！
517,神盾局需要你的帮助！
518,赞
519,沙
520,我天牛了
521,你真牛B
522,豪无人性
523,比伯燃
524,登峰造极
525,大制作
526,猛男
527,矿里有家
528,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊终于来了吗
529,登峰造极境
530,霜之哀伤！！！！！！
531,welcome
532,强
533,牛B
534,1818
535,模仿大师的节奏
536,托尼办公室的摆饰！
537,他们前段时间做了可伸缩的等离子光剑
538,野兽巨人
539,nb
540,手工耿普拉斯
541,等等这人有点像钢铁侠啊
542,闪光盾！！
543,坐等DP
544,太帅了
545,等了好久了，终于来了
546,氦
547,我是看他们做r6道具的
548,我是第一个关注的，现在我是老粉了
549,比博燃
550,闪盾就离谱
551,这个可不是特效。。。高中生都能做很小型的
552,R6玩家狂喜！
553,这个在外国有别人比他做的早，而且还有外国人发明了更先进的背包模式
554,王牌特工！！！！
555,梦幻联动之耿哥&Hacksmith
556,手工耿 ～危
557,军工厂
558,西安交通大学
559,西 安 交 通 大 学
560,立体机动装置！
561,锤子下面粘了502
562,太酷了
563,片名:复联之地主家傻儿子
564,抢手工耿饭碗
565,手工耿之国外分耿
566,来了来了
567,挺像留胡子的桃总
568,真·现实版钢铁侠
569,刑部尚书劲敌！
570,大佬
571,手工耿立马来偷师
572,阿克曼你在赣神魔
573,是不是不用翻出去看你们了？？牛逼牛逼
574,我靠，牛逼牛逼
575,Cos奇异博士简直一模一样
576,好家伙，做刑具的有了，现在做兵器的也有了，b站想干啥？
577,帅炸
578,手工耿地位牢固
579,刑部尚书地位不保
580,危险团伙入驻B站
581,华森！
582,整个兵部都来了
583,原来钢铁侠老头用的帅哥做的飞行器的那个帅哥是你啊！！
584,帅啊
585,原来是你
586,兵部？
587,酷炫
588,牛
589,原来是他啊
590,在，发明个绿巨人
591,原来这写都是同一个团队做的
592,电妹大招！
593,这水平当道具老师？我倒是感觉他可以到军部搞武器研发
594,德国火车王，
595,这需要多少钱才能让他这么玩
596,Tony Stark’s father
597,闪盾和大锤！
598,戈登
599,为什么还有闪光盾
600,卧槽!
601,好厉害
602,欢迎欢迎加油
603,手工耿不服
604,ohhhhhhhhhhhhhhh
605,厉害了
606,原力
607,卧槽亚当内个是你
608,技术活，本柿子没法赏啊！
609,兵部
610,现实版钢铁侠
611,半条命好评！
612,手工耿
613,BGM：RISE
614,BGM：RISE
615,BGM：RISE
616,电影这些都用特效做了
617,外国小哥
618,歪果仁人少很正常
619,卧槽
620,不行，太专业了，没有刑部耿大人那味
621,哈哈哈LTT跟hacksmith 是我ytb一直关注的po
622,西方手工耿
623,，专业
624,rise
625,富人靠科技，穷人靠变异
626,Bring me Thanos! !
627,woc
628,Cool
629,记忆消除器
630,霜之哀伤
631,牛啊
632,奇奇博士！
633,真。光速打脸
634,霜之哀伤
635,卧槽，牛逼
636,正片开始
637,world不是wild*
638,火焰附加
639,前妻导弹，哈哈哈哈
640,有点托尼的味道了呀
641,华森诶
642,卧槽
643,@手工耿
644,手工耿的劲敌来了
645,刚刚那个好牛逼，声音都一模一样
646,兵部尚书
647,顶部别乱喷，星战光剑、权游火剑和驯龙高手火棍都在这呢好吗
648,专业…
649,突然鬼畜
650,我有钱，我就会做
651,卧槽
652,卧槽
653,卧槽
654,闪盾啊
655,卧槽流弊
656,终于来了
657,巨佬
658,欢迎欢迎
659,终于来了！
660,这是军部尚书
661,来了来了
662,开始？？？进度条
663,立体机动装置！！
664,s7LOL的bgm
665,光剑
666,哇
667,汉阳铁厂
668,He
669,RISE
670,飞飞舰长？
671,卧槽
672,这个原来是你做的吗!
673,都想要
674,欢迎
675,太原火焰刀
676,来b站了？！！！！！
677,駴
678,这老哥要是去抢银行（滑稽）
679,前妻
680,贝爷穿过这个，还给过建议
681,居然有闪光盾
682,权游光影之王的火剑
683,手工耿劲敌
684,这么硬么
685,糟糕，眼神躲不掉
686,随处可见vs平平无奇
687,手工耿 危
688,He
689,本人来了可还行
690,建议改为:危险人物入驻b站
691,制造业手工
692,飞飞舰长危
693,xia fan
694,极
695,手工耿有啥压力大的，这个up做出来的东西都有用，对手工耿构不成任何威胁
696,手工耿危
697,哦哦哦哦闪盾
698,矿里有家
699,自由
700,近日一位外国小哥
701,吉克，又名野兽巨人
702,好家伙
703,可以申请专利了
704,欢迎大佬
705,电妹apex！
706,兵部侍郎来了
707,wc
708,大佬
709,NB
710,NB
711,不愧是雷霆战锤
712,复仇者联盟全员
713,复仇者快乐！
714,拦截者塔！
715,沃森乱入
716,强
717,Bring me thunder !!!
718,终于来了
719,大佬的爱好
720,小目标玩家
721,刑部尚书感到地位动摇了
722,？！！！！！！！！
723,毛妹激光枪一闪而过
724,小美！
725,这哪儿是工作，别人这是爱好。。。（捂脸哭）
726,这个应该是蝙蝠绳钩枪吧。
727,不一样  尚书是发明无用  他们发明cos
728,星球大战？
729,这个扇耳光神器跟脑瓜崩神器异曲同工
730,我跪下
731,我跪下了
732,欢迎神人！
733,欢迎
734,家里有矿
735,有钱人的世界
736,币和赞有了
737,卧槽  这个是真的强  这群人
738,牛笔  卧槽
739,@手工狄
740,真有钱
741,欢迎
742,其实我想看蚁人嘻嘻
743,钢铁侠是最难的
744,哈哈哈哈哈哈哈
745,模仿大师
746,职业选手
747,妈妈我想要这个
748,前面的小伙子，我记得这位up主，可以说几乎没用特效
749,前妻
750,“外国小哥”真人？
751,飞飞舰长：你在教我做事？
752,ohhhhhhhhhjhhh
753,土豪玩具
754,寡妇制造者
755,灭爸
756,手工梗？
757,hard core player 
758,ohhhhhhhhhhhhhhhhhhh
759,欢迎欢迎热烈欢 
760,ohhhhhhhhhhh来了来了!
761,刑事大臣
762,小蜘蛛！
763,x men joker harry potter 摩多摩多
764,想要搞同人搞到极致必须家里有矿
765,o h h h h h h h h h h h h h h
766,太帅了吧
767,卧槽
768,卧槽，硬核
769,rise
770,卧槽，回到未来的DMC12
771,手工耿哭了
772,职业大佬入场了
773,烧鸡+烤蛋
774,氦
775,电妹的拦截者塔？
776,我去
777,六部尚书，就任两人
778,重力锤哈哈
779,工部尚书来了
780,巨佬来了
781,又有人在酸别人有钱.. 你就算有钱也不一定会做出来
782,命运2？
783,那个做出光剑的男人
784,太牛了吧
785,王男！！！
786,硬核大佬
787,泪目
788,害怕
789,太兄弟们把硬核打在弹幕上！
790,卧槽这套钢铁侠战甲一直就想要！穿去漫展飞一段，我就是全场最靓的仔！
791,硬核团队！！牛逼！！！欢迎欢迎！
792,wwe冠军金腰带
793,外骨骼？！
794,好帅
795,还帅
796,手工耿压力巨大
797,火箭大逼兜
798,现在关注我就是老粉了
799,有钱
800,太高玩了吧，硬核
801,《火箭助推器版大逼兜》
802,rice
803,近日，一外国小哥…………
804,果断关注
805,巨有钱
806,有技术，有钱，有时间
807,耿哥正在来交流技术的路上
808,手工耿刑部的和这个兵部不是一个部门风格不同的
809,酷酷的
810,卧槽
811,有钱真好
812,李鸿章直呼内行
813,磨剪子嘞
814,真的有点美队的感觉
815,氦
816,手工耿哭泣
817,这水平做up主赚钱多了，做什么道具师
818,这还宅?
819,6666
820,好像美队
821,千机伞预定
822,牛逼
823,帅！！！
824,还以为是手工耿吓死了…
825,好家伙
826,每个人都有一个成为英雄的梦，支持！
827,我还以为马斯克来了
828,耿哥最大竞争对手来了
829,rise
830,ig 牛逼
831,手工艮遇到对手了
832,有钱
833,BGM？你想想LOL
834,神盾制造局
835,太厉害了
836,太原火焰刀
837,真有钱
838,你的名字是国外一小哥
839,iG牛逼！
840,莱茵哈特
841,轮船招商局
842, 献出心脏！！
843,欢迎
844,好家伙钞能力上身了
845,牛逼，卧槽
846,呜呼
847,氦
848,来了
849,火箭掌
850,rise
851,帅帅帅
852,狼叔   排面！！！
853,rise
854,ignb
855,66666
856,手工耿也就图一乐，真制造还得看hack
857,欢迎大佬！
858,半条命的弩哎
859,那是Lola吗！！！
860,我笑死了那个扇耳光的
861,我只看到是真的有钱
862,寡妇？
863,哇，真的帅
864,卧槽
865,手工耿最高等级
866,磨剪子咯
867,这东西没钱没脑子还真干不了
868,请不要刷其他up主的名字 遵守弹幕礼仪
869,tql
870,看样子你不缺钱，就不投币了，点个赞吧
871,手工耿 pro
872,外星人向美国宣战了
873,外星人向美国 u
874,"speak Chinese, please"
875,就是会玩
876,身体素质真强
877,卧槽
878,火之高兴
879,梦想成真
880,音效好像
881,铁人，王进喜
882,真滴牛啦
883,bgm：rise
884,原来钢铁侠翻拍的是他的故事
885,大米！大米！
886,专业大佬
887,我的天
888,太帅了
889,王男里的伞！
890,让我想起了尚书，差距咋这么大呢
891,这我看过
892,我想昆汀也觉得很牛逼吧
893,牛逼
894,自相矛盾请收下我的膝盖
895,只有亿点点钱
896,woc
897,tql
898,原力与你同在
899,吃尾气
900,大佬
901,漫威律师函警告
902,有钱真好
903,火车王！
904,我去这蜘蛛侠
905,闪盾太震撼了
906,帅
907,欢迎
908,美国手工耿
909,这是一个团队的智慧
910,ignb
911,np
912,你是旱冰逊不是罗宾逊
913,nb
914,冒昧问一句：您家几座矿山？
915,woc
916,爱了爱了，有我闪盾
917,我来了
918,牛逼
919,IG
920,cos奇异博士还挺像
921,国外小伙入住B站（bushi）
922,半条命2的弓弩
923,驯龙高手的火剑
924,登山？
925,Take over
926,好帅呜呜呜
927,物理知识至关重要。
928,家里有矿
929,闪盾啊
930,英雄联盟？
931,上流
932,好一个兵部侍郎
933,太硬核了
934,瞬间想到手工耿
935,666
936,漫威粉三连了
937,手工耿高配版？
938,我擦
939,rise
940,狼叔！
941,手工耿的宿敌
942,光剑！！！！
943,黑衣人
944,烤鸡
945,王牌特工
946,好帅
947,硬核
948,高人竟在我身边
949,ohhhhhhhhhhhh
950,孙哥我着火了
951,家里亿点钱
952,饥荒主角威尔逊成精了?????
953,帅
954,都是狠活啊，我去
955,禁止职业选手参赛
956,手工耿外国分耿
957,必火
958,太酷了吧
959,牛
960,火箭巴掌
961,好厉害
962,啊啊啊啊啊啊啊啊
963,有内味了
964,手工耿是娱乐的，他们是搞真的
965,Mark原型
966,6666666
967,手工梗进入直播间
968,手工梗进入直播间
969,手工梗进入直播间
970,一首经典的歌曲配合着经典的制造 
971,是钞能力吗
972,让我想起了科林福尔泽
973,有钱
974,机械先驱，电焊工
975,真.武器大师
976,兵部尚书预订
977,去剧组会把剧组搞破产
978,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
979,卧槽！！！真来了
980,这就是外国小伙？
981,握草，这特喵的
982,welcome
983,兵部尚书
984,立体机动！！！
985,这是什么交通大学？（doge）
986,这不比我吃饭热血
987,美队 啊
988,卧槽，真的可以飞啊
989,牛皮喔，兄弟
990,家里没亿点资产可不敢这么玩
991,工部尚书兼兵部侍郎
992,技术流
993,厉害
994,人家叫生活，我们叫活着
995,手工耿对头来了
996,帅
997,挺好的，就是费车
998,light saber！
999,welcome！
1000,全体起立
