,弹幕
592,我在听什么玄学
593,有男书吗
594,鎳
595,穗
596,胡说，中文源于大韩[dog]
597,蓮
598,啥玩意
599,暨
600,应该是七千个
601,抽
602,土虐
603,龍
604,竖心旁
605,我近视了
606,囸
607,会看到一块方块黑
608,推
609,擓
610,休
611,無
612,扭扭扭扭
613,好
614,亚
615,会看到一个黑黑的正方形
616,儿
617,淦
618,邓
619,囸
620,原来如此
621,你是怎么看出来的
622,我近视加深了
623,差点以为我没戴眼镜
624,看得我有点难受
625,黑点？
626,B--
627,哈哈 密密麻麻的子里面仍然能看出吃人两个字的那个够了
628,外
629,肯定一团黑吧
630,佰
631,吃人？
632,一个黑色混凝土方块
633,热
634,却
635,吃你M，吃吃吃的，可下是知道一篇文章了
636,扭
637,丑？
638,我老师教的竖心旁
639,我看到了杠
640,biang biang面
641,逐渐听不懂
642,我看到、扭、
643,汉字：你还是太弱了
644,像biang这种还没有收录
645,Bang
646,一块黑疤疤
647,黑洞
648,郑
649,他
650,汉字真的好看
651,推
652,nb
653,旧
654,我能很明显的看到提手旁
655,本来就是模糊的吧
656,小时候经常干这个事！！
657,刘
658,一个黑蛋蛋
659,槽
660,继
661,继
662,思源是免费的
663,龍
664,德
665,德
666,田
667,一坨黑蛋？
668,一个黑色的方块
669,中华文化博大精深
670,出个核心论文吧
671,会看到一个黑色方块！
672,穗
673,丨
674,豳
675,一个正方形黑块
676,吃人
677,吃人
678,仙仙仙仙
679,仙
680,扭
681,biang？
682,抽象
683,斜玉旁
684,田
685,雍
686,一坨黑的
687,黑快快
688,方块字
689,擓
690,热
691,熊猫人？
692,■
693,经
694,鱵郶歠
695,囸
696,就讲解个文字都能提到女权，小学上完了吗
697,这个视频好厉害
698,黑块？
699,嬖颞岡
700,贕醧
701,奲
702,匪
703,榷
704,什么！我竟然不知道我是文盲
705,前
706,说吃人的那个弹幕，是什么脑回路，，
707,一团黑
708,律
709,▓
710,吃人
711,像小学写字的田字格
712,雍雍雍雍雍雍雍雍雍雍雍雍雍雍
713,黑方块
714,一个黑色的正方体
715,卧槽
716,囸
717,近视眼看的是扭
718,还有锟和拷
719,biang
720,小吊子们这都能自我高潮？
721,数学学傻了，我看这个像  解
722,無無無無
723,無
724,アイウエオァィゥェォカキクケコガギグゲゴサシスセソザジズゼゾタチツテトダヂヅデドッナニヌネノハヒフヘホバビブベボパピプペポマミムメモャヤュユョヨラリルレロワヰヱヲンヴヵヶヽヾ゛゜ー、。「「あいうえ」」
725,䬛錒㞪
726,黑坨坨
727,（2∧16）-1
728,biangbiang面
729,牛逼
730,乱七八遭
731,满满的都是吃人二字
732,难道不是黑方块
733,世间文字八万个 唯有情字最伤人
734,牛
735,牛
736,空隙 佛    黑字 扭
737,扭
738,佛
739,吃人！
740,一个基岩
741,█
742,吃人
743,(ー_ー)
744,看到█
745,繁体字好看
746,12万9600个
747,徑
748,经
749,抽
750,徒
751,扭
752,我横竖睡不着仔细看了半夜才从字缝里看出字来满屏写着两个字是吃人
753,住
754,鵺
755,哇呜
756,哇
757,这是隶书中的重笔吧
758,biang
759,瓘
760,儥an
761,一个圈里包含了很多信息
762,好像电影降临中的外星人语言怪圈啊
763,首
764,嘉
765,天地不仁以万物为刍狗
766,竟然的9万币
767,我从中看出了繁体字的进
768,看到走字底
769,农 民 工
770,看着看着逐渐认真
771,盲猜黑色正方体
772,㍿
773,捣
774,我的字体设计白学了
775,齏
776,祁
777,韩文 韩文 韩文
778,第三个好明显的德
779,马赛克
780,国？
781,擭
782,莲
783,biangbiang面
784,好困
785,靤兲巭
786,囸
787,厉害啊
788,85568个？
789,学到了
790,偶
791,佛
792,近视是無
793,莪
794,帆
795,吃人
796,黑方块
797,妈耶
798,▓
799,祁
800,那些说无聊才去研究的，是因为你只负责使用，而别人需要通过这个研究如何设计，才能让字体看起来更加好看
801,▓
802,▓
803,女书失传个锤子
804,听得我一脸懵逼
805,这不就是叠了好多圆吗
806,扛
807,健
808,赌大黑方块
809,一 坨 好 字
810,吃人的那个一顿吃几个周树人啊
811,开头这爆表的求生欲，生怕被字体版权流氓公司寄律师函
812,你会在b站看到一个视频。
813,纠你nn个腿儿，自己小学没学好秀P
814,什么叫方块字啊？
815,这个行数已经是很短的了，oi人表示平时的题目代码都比这长
816,滚 这玩意儿不配是文字
817,女拳警告
818,女拳出击
819,拳师狂喜
820,拳师狂喜
821,道德经
822,方正真特么黑体
823,鱃
824,电子云轮廓图
825,真闲
826,我对着一个马赛克看了快两分钟了
827,看到了“biang”
828,这个思考发现的方式真的好酷！
829,我以为是道
830,biangbiang面的长biang
831,大黑疙瘩
832,biangbiang
833,用AI训练设计新字体会不会很快？
834,pinyinwo繁体好评
835,简体能有啥秘密？
836,檀香
837,田字格
838,扭
839,扭
840,巨续叠加
841,荘
842,建议屏蔽吃人
843,卸
844,拒
845,扭
846,摘了眼镜就看清了
847,扛
848,biang
849,蛮少的
850,意义何在？
851,绯
852,杠偏旁的几岁啊？翻翻新华词典，里面每个叫法多的是
853,田
854,吃      人
855,吃人
856,鬼！
857,擓
858,櫵
859,棋盘
860,耳
861,这是人能想出来的？
862,薙
863,研究生论文可行！
864,玺
865,卧槽也很多
866,卧槽
867,提手旁好明显
868,giao桑喝水
869,喝水
870,牢笼？
871,你想啥像啥
872,我奶奶就是那的，会写这个……但是我们家孩子都不会……
873,麵
874,面
875,已经有理论了
876,左边一个秃右边一个卒什么字我看着像
877,䫿
878,汉字热图
879,65535是二进制16位上限
880,蓟
881,大陆很多字体“避重捺”
882,是仙贝
883,㨤
884,纽
885,纽
886,biang
887,扡
888,古代可不止4个声调
889,前面发气抖冷弹幕的是不是有点缺乏常识和同理心教育呢
890,开始胡言乱语（狗头）
891,末笔的顿
892,强迫症狂喜
893,嗯
894,驰
895,擓
896,biangbiang面
897,¿
898,楷体的“禾”字旁好显眼
899,一团黑
900,孑巳
901,中华文化，博大精深
902,我近视了
903,扣
904,蔺
905,我好像看成了卍
906,思源黑开源滴神
907,太美了
908,暂停看代码
909,眼睛眯起来可以看到一个神
910,方方正正乃中国字
911,還有言字旁
912,朋
913,杠精
914,正方形？
915,庭但工主
916,佃
917,扣
918,猜一个：一片黑
919,想看3000常用字的叠加
920,原来也才20多年
921,宝盖头和穴宝盖都分不清你还发弹幕呢
922,微软雅黑很优秀，Linux我就喜欢加载这个。
923,喃字呢？
924,大寒冥国：汉字是我发明的
925,空降3:07
926,3：07
927,烧屏模拟
928,獾？
929,biangbiang面的biang啊！
930,黑色方块？
931,像故宫
932,玺
933,狂
934,徊
935,經
936,方块字实至名归
937,长坂坡七进七出哈哈哈
938,金
939,biang
940,哇
941,你还活在古代？有猫饼
942,缠
943,像捂脸熊猫头
944,会看到文字叠在一起
945,闲的发慌？
946,¿
947,¿
948,麵？？
949,吃人
950,这是Mathematica语言
951,一个黑方块儿？
952,蒯
953,㨤
954,莊
955,邮
956,马尔可夫模型？
957,韩文像繁体的医
958,擓
959,刘
960,囸
961,焦
962,biangbiang面
963,仙
964,我好自豪我的母语是汉语
965,扭
966,走之一枝独秀
967,正方形黑块
968,匪
969,龍
970,biang
971,我看到的是“德”
972,char
973,田
974,biang？
975,Mathematica
976,那
977,龍
978,人生苦短，我用Python。现在Python真是无处不在啊
979,佛道
980,biang？
981,谢
982,陕西师范大学教育博物馆内有妇女文化馆，设有江永女书版块
983,扭
984,龘龘龘龘龘龘龘龘龘龘龘龘龘龘
985,江
986,扭
987,辊
988,biangbiang面
989,扭
990,扭
991,成功有点困了
992,扭？
993,方块字！
994,我在认真
995,口当
996,仁
997,囸
998,鱙
999,嬲
1000,日文平假名 :ni
