,弹幕
125,fusion360
126,hhhhhhhou
127,a阿萨德
128,建模应该是master carm吧（雾）
129,这尼玛是立式加工中心，简称铣床
130,开门fbi
131,电子热能螳螂刀!!!!!!
132,汪汪队立大功
133,求BGM
134,咱们UP主是不是姓荒版
135,六街帮，出动
136,铣削，比当时金工实习要好得多的设备
137,切削液还牛奶，真想喝？
138,这可不是加工中心了，这他m是五轴
139,真的狗
140,真的够
141,这狗狗是真的吗
142,黑梦
143,017表示不服
144,哦~~
145,无双模式开启
146,弹幕护体
147, up 有佛怒唐莲吗
148,把程序交出来
149,来了来了
150,不敢催更系列
151,狗子好帅
152,v等于5
153,锋利v
154,mc万岁
155,0.0001
156,狗头输入法
157,切屑液
158,牛逼啊v
159,fusion哎
160,这个我会
161,nbnb
162,狗子好用
163,bgm就是2077的bgm啊，这就是赛博啊
164,这bgm听了就痛苦（西八怎么又撞人了）
165,高速转子
166,这就把手砍了
167,欠费朋克
168,在？造个石中剑
169,纠正一下，这是椰羊的奶doge
170,老维：v师傅！打他肚子
171,简介离谱
172,这狗口感不错
173,守口如瓶汽车旅馆
174,请别的叫他技师，专业点叫工程师。
175,太危险了
176,你家是工厂吧，好家伙
177,好家伙
178,有钱
179,数铣可太秀了
180,赛博疯子来啦，大家快跑鸭~
181,加工中心啊……牛逼
182,无名小卒还是名扬天下？
183,强尼外套
184,你为什么能放两个插件？
185,这叫加工中心
186,狗头建模
187,必须三连
188,前方核能
189,能不能做一下斗罗大陆的暗器？
190,叙利亚战版
191,自古民间出大神
192,这TM叫冷却液
193,早上好～ V
194,来。来。。来了
195,毕博然
196,NB！
197,我以为要3D打印，居然是机床！
198,高手，
199,来了
200,左胳膊已经卸了  请问螳螂刀哪里能买到
201,音乐很炸啊
202,螳螂刀 久经沙场
203,软件是Adobe出的Fusion360
204,离谱啊
205,做旧真实
206,还不如我家菜刀攻击力高
207,人模狗样
208,雪球的那位老R&M了
209,哇
210,螳螂刀，崭新出土
211,FBI open dron
212,化两刀是做战损会看起来更帅
213,螳螂刀（战痕累累）
214,有这时间造他俩加特林多好
215,家里有矿？？
216,赛博朋克1977
217,这bgm太闹人了
218,楼上吵死？Cyberpunk你不放Pop你放劲爆骶椎？
219,官方：拜托你这样显得我很憨
220,这是什么作图软件？
221,火钳刘明
222,@孝警阿特
223,赛狗朋克
224,赛博精神病
225,牛逼，2021年就做出了2077年的装备
226,火钳刘明
227,别动他的狗！！！
228,警察叔叔在路上
229,瑞克和莫蒂的那个智能狗？
230,无情铁手
231,017
232,老维！！！
233,BGM很带感啊
234,BGM肝疼
235,哎，不是大哥不至于不至于啊，大哥，不至于啊，你做个螳螂刀不至于这样啊。
236,炎龙侠
237,烤架勇士！合体！
238,百万特效
239,哈哈哈哈
240,火之非常高兴
241,有味了
242,CNC?
243,ug才是建模吧
244,UGNX
245,硬盒
246,好活
247,做旧
248,这个是啥软件？
249,狗子：电脑竟是我自己
250,硬核战损
251,机械制造小测验：此时热量以何种方式被带走？A  空气，B  切屑，C  原力
252,机械制造小测验：此时热量被___带走    A切削液，
253,真空吸盘，豪
254,我要那种能藏胳膊里的
255,?????
256,居然还有普通车床
257,康陶直呼内行
258,摸摸狗脑袋
259,牛逼
260,私制武器来局子里走一趟吧
261,霜之哀伤，火之高兴
262,火钳刘明
263,二十多岁装个屁老，你说你六十多我到没什么好说的
264,牛B
265,亿点点细节
266,硬核做旧
267,非战斗人员请撤离
268,我是来学手工技艺的
269,哈哈哈哈哈，眼镜好可
270,牛的
271,我赌你的枪里没有子弹
272,元芳
273,收下我的膝盖
274,牛逼啊，V
275,洗属性
276,赛博朋克
277,比u比
278,骨灰级电影道具团队大咖的日常
279,开始附魔
280,不当人系列
281,早上好，夜之城！
282,氪金狗眼。
283,有钱啊，加工中心。。
284,加工中心？
285,火钳刘明
286,6666666
287,你就是大名鼎鼎的V吧
288,螳螂刀
289,明天去警局备案吧
290,高：您就是大名鼎鼎的V吧   低：只有XX才接这活！
291,就是冷却液，特臭，
292,酷狗输入法
293,异体医生
294,野生的义体医生
295,老维，先赊账
296,厂里有家
297,这不比博人传热血？
298,ohhhhhhhhhhhhhhh
299,要是人人普及这玩意，创新大爆发啊
300,这是美甲灯吗
301,新金属
302,目击赛博精神病:18/17
303,车床都有 你是把整个工厂搬家里了吗
304,有亿点牛皮
305,牛逼呀。
306,牛皮呀
307,快点上交争取死缓
308,战损版
309,牛掰
310,这建模牛皮
311,跑马灯来一个
312,来生的bgm
313,赛博疯子
314,神tm玛丽莲曼森，和这有啥关系？？？？
315,键盘狗笑死
316,我的小皮盾已经按捺不住了
317,UG吗
318,ohhhhhhh
319,牛逼
320,ohhhhhhh
321,这是铣床吧
322,好家伙 你和老维什么关系？
323,老维是你吗
324,cad也可以做三维的。只是没这么方便
325,义  体  医  生
326,三连三连
327,拿加工中心来做，土豪啊
328,听这个切断的声音  有点像黄铜
329,激光雕刻机啥家当都有啊
330,老师傅！！强的一
331,异常生物见闻录？
332,来了来了
333,好家伙！
334,哈哈哈哈哈哈
335,这不比博人传热血？
336,超声波除尘?
337,你就是大名鼎鼎的赛博精神病吧！
338,干的漂亮，V
339,哈哈哈哈哈哈哈哈哈
340,瞧把狗子给吓得
341,哇靠  第一视角就帅了
342,这爆炸图
343,工程天赋点满了
344,这画质绝对2077
345,早上好 夜之城
346,这不是2077的车载音乐嘛
347,厉害
348,法兰？？
349,吹沙？
350,战曲
351,狗子
352,狗子好乖
353,螳螂刀 略有磨损
354,荒坂集团需要你
355,弹幕了
356,教宗沙利万草
357,杠精更有灵魂
358,普洗更有灵魂
359,普车更有灵魂
360,ca6140
361,这不，厦门当年在杭州的时候，我就住在up主家隔壁。。。
362,真正的建模狗
363,赛博病患者
364,nb
365,赛博朋克
366,刺客信条 赛博城
367,刺客信条  未来城
368,那叫烬之欢愉
369,明天我把我床子也装上这灯
370,帅
371,黑梦
372,螳螂刀（折旧出场）
373,霜之哀伤是兵主打造的，包括巫妖王的头盔，不过有一把剑叫哀伤克星，而不是火之高兴！
374,摇滚乐的BGM真是
375,赛博精神病
376,脸部细节好评
377,太硬核了！男人的浪漫！
378,赛博朋克狗子
379,同人逼死官方
380,ohhhhhhhhhhhhhhhhhhhhhhh
381,CAD也能画三维  好吗
382,小田？
383,环太平洋
384,好家伙
385,卧槽，强
386,帅的呀
387,ohhhhhhhhhhhhhhhhhhhhhhh
388,这原声带多好啊
389,这BGM听得我肝疼
390,极容匠
391,刚才那是燕双鹰么
392,黑梦模式
393,说帅的。。。。是死宅吗 
394,教宗沙力万
395,哈哈，翻车~
396,中二老年患者 哈哈哈哈
397,这bgm就是朋克，不听就走
398,犀牛啊。。。
399,真的不烫吗？？？？
400,Croe
401,赛博朋克
402,登  峰  造  极
403,ohhhhhhhhhhhhhhhhhh
404,阳极氧化
405,可以军用吗?
406,可以军用吗？
407,爱了
408,666
409,赛博狗子
410,学工图的看哭了
411,差点意思
412,用狗建模
413,是广义CAD（计算机辅助设计）。但一般来讲CAD一般指的是二维制图。
414,好家伙，做了三十天视频六分钟
415,转速...
416,那叫石洗
417,爽到
418,发黑做旧
419,刀库和自动换刀装置w
420,荒板上线
421,加亿点点细节
422,雪球？难道你是莫蒂？
423,穿风刺！
424,oh
425,叶双英！
426,这集那么有排面呢
427,不是一般人
428,发	光	狗	头
429,明天来康陶上班
430,开门，查水表！！！
431,居然不是手工的唉
432,说浪费泠却液的，这是循环的了解一下可以吗？
433,安迷修？
434,神tm赛博精神病
435,18650
436,受不了了，为啥要划两刀啊
437,是义体吗，不是我不看
438,你需要登峰造极技能！
439,上期简介—做出魔剑的人消失了
440,科技感
441,家里有厂
442,CAD 是电脑辅助设计
443,真·电子狗
444,狗子都比我见识多
445,左右一把霜之哀伤，右手一把火之高兴
446,赛博汪汪
447,搜狗输入法
448,前面的那是带刀库的加工中心
449,666
450,赛博朋克
451,赛博精神
452,搞得好像你看得清就能做出来一样
453,酷
454,每天一个入狱小技巧
455,厉害了我的哥，
456,up主老生化人了
457,电能插件+热能插件
458,老板同意你公车私用吗？
459,这是切削液！
460,唯一一个用过的
461,公司狗的哈哈哈哈哈哈哈哈哈
462,BGM：Resist and Disorder-Rezodrone/The Cartesian Duelists
463,BGM：Resist and Disorder-Rezodrone/The Cartesian Duelists
464,开始学CAD了，脑子疼
465,我想在你这换义体 (狗头)
466,CNC操机员狂欢
467,不够真实，没焊手上
468,火之高兴的站住
469,老维
470,V
471, 吸盘上两个洞哈哈哈哈
472,牛逼
473,牛逼
474,光 翼 展 开
475,赛博朋克
476,这啥玩意
477,这软件怎么看着那么像inventor
478,弹幕那些指手画脚的你去弄一个我给你投币
479,极客酱！！！
480,火后考古
481,喷砂！好家伙！
482,？？？？？？
483,电光和热能插件?
484,不怕烫的？
485,cum here
486,螳螂刀
487,电子伤害
488,这放胳膊里可厉害了
489,明天来康陶上班
490,火钳刘明
491,冲冲
492,狗狗要看狗狗
493,别争了 这用的matlab
494,说cad是室内设计的 我自动化专业不服
495,牛
496,！！！
497,液压
498,狗，注意安全啊doge
499,我以为准备狗子就是要让狗子先穿上试试
500,比博人转燃
501,up能不能把我的身体都改造成义体呢
502,老维：你自己看吧。
503,有钱人的玩具
504,这电池有点拉胯
505,霜之哀伤，火之高兴
506,母女曰母女
507,三连啦
508,来了
509,真不错
510,ohhhhhhhhhhhhh
511,公司狗就很23333
512,solidworks
513,切削液循环使用e3
514,真空吸盘
515,卡簧
516,赛博极客
517,ADC
518,这就回来了小破站了
519,cad也可以画工件的好伐
520,赛博狗
521,哈哈哈
522,专业
523,牛逼啊！V！
524,都配上发光
525,bgm不是钵钵鸡？
526,义体医生
527,酷哦。
528,“狗标”
529,火钳刘明
530,np
531,这不比博人传热血？
532,@017
533,这才是大户人家，家里有cnc
534,这可能就是男人的浪漫了
535,wtf刘玥是我知道的那个吗？
536,哇哇哇
537,狗标
538,比博人传燃
539,战损版
540,事切削液，我加了切削液
541,开刃了
542,火钳刘明
543,Ohhhhhhhhhhhhhhhhhh
544,"牛逼啊,V"
545,这就是传说中的《登峰造极》？
546,bgm为什么不是钵钵鸡?!??!
547,开个灯试试
548,教宗沙利万！
549,狗子比较牛
550,这应该放钵钵鸡
551,这狗子加分
552,附魔
553,很朋克
554,燕双鹰
555,这冷却液，虽说是循环的，但也太猛了吧
556,他是三体星派来的外星人
557,开始入味了
558,燕双鹰
559,做成商朝古董的样子
560,5：50
561,公司狗
562,5：30
563,"遮盖,这个我熟"
564,syberdog
565,喂，110吗？装义体犯法吗？
566,我枪呢？！
567,赛博冰火人？？？
568,撒盐哥附魔
569,赛博精神病
570,无情铁手
571,衣服在哪买给个链接
572,黑梦哈哈哈哈哈哈
573,，
574,这不是一个萌宠up主吗？
575,赛博狗子
576,CAD有三维的，不过一般建模不用
577,火之高兴，
578,狗还是你最狗
579,小田！
580,狗头输入
581,第三人称有点出戏
582,游戏中的还有液压泵
583,狗子瞩目
584,这什么软件？
585,真有钱
586,up注意安全啊
587,赛博精神病
588,赛博精神病
589,你就是老维
590,都别跑，这个视频里的都是赛博精神病
591,你就是老维？义体医生？
592,Ohhhhhhhh！
593,您就是义体医生？
594,给狗子加鸡腿
595,重金属？
596,为什么浪费牛奶
597,刀剑-热能伤害
598,爷青回啊，好久没更新了
599,求BGM
600,公  司  狗
601,我拿我珍贵的一百幅画和你换
602,明天来上班
603,光刻机个鬼，这就是个激光，光刻机是做芯片的
604,牛逼啊！V
605,画图用的UG
606,nx
607,？？？？？？？？
608,这狗子不会叫雪球吧
609,火螳螂之高兴，霜螳螂之哀伤
610,双刀燕双鹰
611,腌制那个实属人才
612,燕双鹰给力！
613,真的有那么丝滑吗
614,OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
615,发黑
616,加工中心？！
617,wc?
618,？？？？？发生了啥
619,这期片头也太帅了吧。
620,老维
621,插件:高速转子
622,ohhhhhhhhhhhhhh
623,这不比博人传热血
624,赛博朋dog
625,维克多↓
626,火钳刘明
627,火
628,强尼·银手的歌
629,中二之魂熊熊燃烧
630,有钱人啊
631,精神病
632,这么一趟下来 ，狗毛应该秃了 
633,用狗建模俗称狗建模
634,无情铁手
635,赛博神经病
636,v
637,用手拿，爷被烫过，爽的不行，直接水泡脱皮
638,？？？？？？？？？？？？
639,这个应该不是creo
640,车完就拿手拿，不要手了？
641,热乎的，我直呼好家伙
642,这是fusion360吧
643,铣床？？？
644,Creo一个工程建模的软件
645,腌制
646,2077也有达叔回收装备？
647,大家都学废了吗？
648,崭新做旧
649,燃爆 博人传
650,众所周知建模需要薅狗毛
651,wocao  专业
652,废墟图书馆科技曾指定撕书表示很快乐
653,这不切削液吗？
654,卡兹克？
655,掠夺者的翅鞘
656,老维头，你可以的啊
657,镭射切割
658,牛气
659,喷砂
660,真空吸盘
661,火钳刘明
662,火钳刘明
663,战损讲究
664,？
665,赛博精神病
666,失踪人口回归
667,美食？？？？
668,战损
669,装了电子伤害插件
670,这个灯光下开车不难受吗
671,还真有点像燕双鹰
672,加工中心有钱人
673,绝了
674,你就是大名鼎鼎的v吧
675,逼王燕双鹰
676,比博燃
677,954+8
678,比博燃
679,全套设备………up主可不是一般人啊  技师级
680,骗子，说的爆肝三十天，明明八分钟就做好了……
681,用的什么建模软件啊
682,2077的音乐放上毫无违和感，跟工匠活很配
683,老维！
684,霜之哀伤和火之非常高兴
685,牛逼
686,这期主题就是赛博朋克啊。。。
687,刚刚
688,20小时
689,21小时
690,加油
691,唯一一个我会用的
692,仿佛看见我小时候
693,狗子：我怎么跟了这样一个主人
694,牛逼！
695,战损版
696,发黑处理
697,喷砂
698,6
699,看到了，18+
700,卧槽，加工中心
701,上面打牛奶那家伙那是冷却液
702,我想要这台机床
703,操弹幕都没了
704,早上好，夜之城！
705,made in heaven
706,狗子：完了要秃了！
707,牛逼阿
708,熟悉的卡簧钳
709,这狗还挺帅
710,CAD是平面设计？？？？？？
711,啊！我的眼睛！！！
712,按的是狗头？
713,厉害啊
714,牛逼
715,2077
716,V的手指可是解放的
717,我要新的义体医生你咋给我拿了个二手的
718,没别的，服气！！
719,装备又升级了？
720,污污污
721,23333
722,nb
723,火钳
724,刚洗牙的人飘过
725,哈哈哈哈哈哈
726,先贊一个
727,赛博精神病
728,这么久不更的原因是去教狗子用fusion了吗
729,义体医生
730,应是焰之喜悦
731,先划丑了就没人跟我借着玩了，就我一个人儿的了
732,前两天才去参加了车工实训，又在这看到了
733,赛博狗
734,家里有机床卧槽
735,握草
736,Fbi open thef*k door 
737,按住左键后松手
738,比博燃
739,按住左键后松手
740,雕刻机
741,白装
742,封面好像马老师
743,看门狗
744,老维
745,牙疼╯▂╰
746,黑梦既视感
747,居然还有车床
748,真是有钱人
749,我们是不是都得了赛博精神病
750,赛博精神病
751,火钳刘明
752,把你那个要帮大哥办事的胳膊放进来！
753,18+...
754,18+
755,hhhhhhhhh
756,火钳刘明
757,fusion 360好家伙
758, 牛批
759,黑  梦
760,2333
761,螳螂刀  好耶！
762,666
763,卧槽
764,燃爆
765,性感
766,吊
767,好家伙，太厉害了
768,牛逼！
769,狗子：原来我是电脑
770,真有钱
771,好家伙，地址发一下。要是丧尸来袭了，我冲你家去。
772,这直接反向博人传
773,牛B
774,狗子被迫营业
775,火明刘钳
776,大哥你这套工具是不是能武装一个旅了？
777,我耳朵已经聋了
778,什么，老子又被发现了，读档
779,消毒？氧化哦，喷砂氧化
780,拍视频黑乎乎的
781,有钱
782,狗子：我的确不是人，你TM是真的狗
783,赛  博  朋  克
784,弹幕能不能别云了？fusion360不认识别说了好吗
785,不精磨一下？
786,'】】】】】】】】】】】】】现场 、
787,火之乐成狗
788,美食up主家真是什么都有呢
789,阳极氧化？
790,铝合金可以很硬，
791,狗脑
792,我觉得这期很帅啊！
793,狗毛一地
794,snow ball
795,爷青回
796,狗头电脑
797,V
798,明显使用痕迹
799,牙开始疼了
800,家里有个机械加工厂
801,我流出来的，不浪费
802,16小时
803,脸上还有细节牛逼
804,你就是义体医生？
805,什么时候弄个巨人的立体气动装置
806,狗盘不错
807,这是牛奶吗？
808,我摇起来了
809,太牛了
810,有的敌人砍头之后，红的血和这种白色的都滋滋往外冒
811,赶紧把手剁了换上义肢
812,前面的 这是固体激光切割 co2拿命切
813,nb
814,inventor
815,求bgm
816,就是有点浪费牛奶
817,牛逼啊v
818,。。
819,CAD是计算机辅助设计，你们说的那个平面软件是auto CAD
820,大佬
821,火钳刘明
822,卧槽
823,ohhhhhhhhhhh
824,有点中二
825,名扬天下还是无名小卒
826,是你！燕双鹰！
827,浪费？给你断个头你就知道浪不浪废了！
828,大佬
829,燕双鹰
830,18+
831,工业金属
832,水之哀伤
833,火之高兴
834,老维
835,赛 博 狗 子
836,这不比博人传燃？
837,233
838,抽奖
839,爷青回啊
840,revit
841,CAD Computer Aided Design。这就是CAD，用的fusion360
842,Autodesk fusion 360
843,666
844,Autodesk fusion 360
845,建模软件是啥？
846,666
847,螳螂刀-久经沙场
848,用的什么软件建模的
849,用的什么软件建模
850,建模用的什么软件?
851,燕双鹰？
852,关注了
853,UG党震怒
854,这里刚好唱到I'll drag your face down哈哈哈哈
855,下成本啊】
856,好吵
857,崭新出土
858,加点孜然美滋滋。。
859,这就是传说中的同人逼死官方吗
860,你就是大名鼎鼎的v吧？
861,太黑了看不见，能开下灯吗
862,喷砂
863,三轴系统?
864,用牛奶做冷却液，壕啊！
865,我直接入侵你的狗然后给你来个义体过热
866,义 体 制 作
867,电子狗
868,牛逼啊 V
869,好家伙
870,黄铜?
871,喷砂都有 这......还有啥没有的
872,这冷却液是循环的 说浪费的 ????
873,CAD也有3D的弟弟们
874,嚯
875,车床都有
876,狗砸哈哈哈哈哈哈
877,2077...........
878,卧槽，牙疼
879,不是大哥，您这个是用的什么让他亮的，灯带还是什么液体？
880,燕双鹰？
881,哈哈哈哈哈哈哈哈，还原黑梦
882,做旧
883,开灯
884,黑梦
885,切削液是循环使用的
886,我想要一个
887,太黑了
888,这不比博人传燃？
889,重金属核BGM配硬核操作
890,火钳刘玥
891,火前留玥
892,怎么听出了apex的感觉？
893,编程：丢你雷某
894,哈哈哈哈
895,什么叫做精洗
896,木乃工斤
897,卡兹克表示很赞
898,这是光刻机
899,不带电流吗
900,黑加工厂
901,一听就是前行失败
902,yut
903,好家伙，家里有机床
904,nb
905,喜感度爆表
906,这也太浪费水了吧放这么多冷却液
907,卧槽！
908,火钳刘明
909,CAD能花立体图？
910,好了，已经到唐朝了
911,请问您这里接受义体医生预约码？
912,中二
913,这个冰箱挺拟真，和游戏里面做潜行的挺像
914,小光头
915,欢迎来到夜之城
916,CAD叫计算机辅助设计 
917,狗狗护目镜想要
918,赛博朋狗
919,看球不清
920,逼死官方真的
921,狗子：這是什麼刑具
922,火之乐成狗 霜之哭出翔
923,狗子：？？？
924,电子，热能
925,狗子自己眼镜发亮会不会吓一跳。
926,封面 石富宽
927,这一看就是Microsoft word，
928,wooooo
929,卧槽
930,每一帧都是壁纸
931,帅啊
932,帅爆预警！
933,这是义体医生
934,开个价吧
935,RGB
936,风鹰铠甲！合体！
937,SolidWorks
938,我不管，这就是豆浆（狗头）
939,老维
940,nb
941,我去，炸天up
942,目击赛博精神病
943,技术＋666经验
944,麻烦就近派出所备个案
945,沙雕
946,男人的浪漫！！！
947,全金属羡慕了[tv_流鼻血]
948,这也太硬核了吧[惊讶][惊讶][惊讶]，这才是真正的赛博朋克[点赞][点赞][点赞][点赞]
949,匠酱你就是大名鼎鼎的V嘛！哈哈哈哈哈哈哈哈
950,赛博朋克2021
951,这个片头我太喜欢了，帅死[打call]
952,V都不能同时装物理和热切，你能装物理和热切，你比v都牛逼。[doge]
953,这刀影响我看傅人传吗？[抠鼻]
954,钛合金狗眼
955,狗子好像雪球[doge]
956,把我胳膊砍了吧，这个归我
957,这，博，燃
958,立体机动装置安排一下怎么样[doge]
959,好家伙，极客酱竟然就是大名鼎鼎的V
960,刚看完017的螳螂刀
961,除了胳膊没砍外，不能更还原了。[OK][doge]
962,相机碰倒了
963,大片
964,很臭的这玩意儿
965,狗建模
966,狗:？？？
967,有点帅
968,这明明是老维克多
969,撒点盐
970,金工实习？
971,请收下我的膝盖
972,隔离十四天
973,警察叔叔 揍是这个人
974,这布景
975,nice
976,太黑了
977,带感
978,狗子：我是一体机
979,炫酷
980,看见螳螂刀我就进来了
981,铣床
982,赛博朋克2077
983,来生酒馆
984,来生
985,这是autodesk的fusion 360
986,热能组件
987,黑不拉几啥也看不清 
988,这是CNC
989,这是
990,壕
991,你就是大名鼎鼎的V吧
992,bug?
993,黑得啥也看不见
994,赛博狗
995,这面板…牧野？
996,怒搓狗头
997,切削液
998,用狗建模，你值得拥有
999,这就是传说的肥螳螂
1000,电子狗
