,弹幕
239,求行进过程中力的作用大小
240,这就是三体啊
241,可以去查一下astrophysics
242,活了
243,up就是为了踩点好吗
244,混沌
245,二人转既视感
246,拼凑的断音!
247,不动难受
248,根本停不下来
249,扭秧歌
250,能量守恒定律，你给我力量，我就还你力量，如果在真空环境下，并且在齿轮阻力无限接近甚至为零的话，这就是名副其实的永动机。
251,好家伙，还跟上节奏了
252,这就是街舞
253,永动机被发明出来了
254,伽利略表示舒服了
255,水平放置且不考虑摩擦力与空气阻力就是角动量守恒，但混沌摆是竖直放置的，如有错误请专业物理大佬指正
256,右边应该是老师在讲课？
257,这个世界没有永动机
258,角动量守恒
259,著名的伪.永动机
260,技校课程
261,东北二人转
262,别问，问就是究极夸克学
263,小兔子乖乖拔萝卜～耶～
264,双摆
265,為啥我在看鈑金加工跳扇子舞？
266,勾股定理
267,还有这样的混沌摆？哪里有卖？
268,像极了我当年玩蝴蝶刀
269,混沌摆
270,永动机
271,三体运动
272,小兔子倒拔垂杨柳
273,好家伙旁边手影一直在晃动
274,nameless网易云，好像比原版好听
275,钟摆运动加自转
276,馄饨摆
277,传说中的～～峡基八摆？
278,踩点就尼玛离谱
279,想你有种二人转的感jio
280,做受力分析那个你是魔鬼吧
281,永动机
282,为什么这个玩意儿会跳宅舞
283,踩点了哈哈哈
284,拼凑的断音
285,双摆
286,原子弹引爆原理
287,改变视频速度了
288,踩点就离谱
289,四边形在舞扇
290,勾股定理
291,叉乘
292,初音的bgm
293,请画出受力分析图（10分）
294,电航
295,好像在耍剑花
296,有点像原石
297,随便一定格就可以分析，不过没必要
298,千万别被物理老师看到，又得出题了
299,摇摆羊
300,来来回回之间，花式千变万化，实在不简单～～
301,划上又划落～～充满智慧意义～～
302,一个小舞台哎嘿，俩人转起来
303,摇摆阳转世
304,莫名踩点了
305,啥原理，瞎晃的啊
306,混沌摆
307,神永动机，一开始还转上去了，现在都转不上去了，能量都损耗了，还永动
308,混沌摆。
309,百慕大三角之谜
310,二人转
311,遇事不决量子力学
312,无刷电机？
313,居然有一种美感
314,这个好像是混动拜
315,偏心轮
316,好像转手娟儿
317,片片摆
318,花手摇起来
319,文森特:这镖我不接
320,配上bgm，我就感觉是个漂亮小姐姐在跳扇子舞，，，
321,混沌摆是不可预测的，就像三体一样
322,？？？？
323,灵魂停顿
324,鬼！
325,来 受力分析
326,别问，问就是量子力学
327,你很会摇
328,永动机有规律
329,不是永动机
330,它遵守了能量守恒定律
331,摇摆羊
332,ART
333,这个可以受力分析吗
334,动量守恒
335,突然看着有点儿可爱是怎么回事
336,好开心啊。
337,ツギハギスタッカート
338,二人转呗
339,三体
340,直觉告诉我这跟杀猪没什么关系
341,steam？
342,踩点离谱
343,我物理老师告诉我有人跟你说永动机你去给他一嘴巴
344,96是翻唱吧……
345,大摆锤
346,它转起来了
347,杨辉三角
348,能量守恒
349,踩点了
350,好家伙，混沌摆吧
351,三体运动
352,有股花手的感觉呢？
353,这是有线吧
354,拼凑的断音
355,好过分的踩点
356,随意动根本出不了物理题啊
357,三体
358,Otto
359,这个BGM牛批
360,不是无法预测，而是外界的扰动会无限放大?
361,卧槽有声音的
362,画手
363,受力分析认真的？
364,我想上面再加一个会怎么样
365,社会摇
366,混沌摆
367,二次元快乐摆
368,动量守恒
369,热力学熵增原理
370,牛顿第一定律
371,三体定理
372,这踩点真离谱
373,？
374,混沌摆
375,告诉老师说这是永动机
376,双摆
377,混沌
378,耍起来了
379,这女人真漂亮
380,这不比宅舞跳的好看？
381,这不跳的比一孩子你好看？
382,比勃然
383,磁铁
384,影子出卖了你
385,突然离谱
386,永动机
387,这是混沌摆？！
388,居然卡点了！！
389,民科永动机
390,秀儿是你嘛
391,摇摆钖
392,突然发现还踩点哎！
393,小孔成像
394,两只老虎爱跳舞
395,角动量守恒吧
396,混沌摆
397,bgm好评
398,火力少年王
399,永动机
400,bgm踩点可以
401,疯狂踩点
402,混沌
403,勾股定理
404,前面有吸铁石前面有吸铁石前面有吸铁石
405,nameless
406,混沌摆啊
407,nameless
408,浑沌摆
409,八音盒
410,拼凑的断音
411,混沌
412,隧道贯穿
413,能级
414,这不做受力分析，角动量分析
415,永动机
416,受力分析？受力nlm
417,假的
418,voc也能越共探头？
419,求受力分析的是恶魔
420,请受力分析！！
421,舞起来了！！！
422,找个学通信原理的帮你算一下各个点的路径方程
423,这是新出游戏，《铁板娘日常》滴宣传动画！这是主角铁扇公主
424,惯性
425,你还上瘾了是吧
426,有线而已
427,这是新款音游吗
428,这不比博人传燃
429,BGM：拼凑的断音
430,永动个屁，没有人力推动怎么转起来
431,踩点就离谱
432,三体运动
433,bgm：ツギハギスタッカート
434,混沌摆
435,双摆
436,丢手绢
437,三体运动
438,？随机机
439,可以动很久机
440,不存在永动机！  至少我们这个维度没有
441,悠悠球
442,求两物链接的轨迹方程式
443,可以发明种游乐设施
444,合力的大小和方向一直在变化
445,踩点的双摆
446,还踩点
447,花手
448,一屁
449,两只老虎爱跳舞
450,双摆呀
451,离心力加钟摆
452,双摆
453,非线性排斥
454,你还跟着摆起来了，
455,这个音乐盒好高级
456,这个发声的原理是什么？（
457,真空磁悬浮应该能永动机
458,混沌
459,泡利不相容原理
460,我看这个都能看这么久
461,两只老虎……
462,快跑，玄策要钩人了
463,好友节奏感
464,有点娇俏
465,火力少年王原理
466,永动机（狗头保我）老师，我发现永动机了。
467,踩点原理
468,复摆
469,手出卖了你
470,我能看一天
471,双摆
472,这是在耍刀
473,在耍刀
474,摆，摆的原理
475,BGM不对应该用火力少年王
476,火力少年王
477,你管它怎么摇，机械能是慢慢减少的
478,单身久了，看两块铁板都眉清目秀的
479,这不就是混沌摆吗？
480,重心疯狂变化
481,仔细感受，你会觉得莫名踩点
482,混沌系统
483,W O T A 艺
484,好家伙还带踩点的，不当人了嗷
485,吗的 ！居然还踩点
486,我先来，永动机是不存在的！！doge
487,扭秧歌
488,同三体问题
489,同3体问题
490,陀飞轮
491,西安摇
492,卡点了还
493,它终会停下
494,一群没见识的，没见过这样的乐器吗
495,这能踩点我是没想到的
496,强迫症能难受死
497,动能消耗太大
498,受力分析的……拖出去斩了
499,牵丝戏牵丝戏牵丝戏牵丝戏牵丝戏
500,角动量？
