,弹幕
79,还行啦
80,就是大学啊！
81,无中生有
82,猝不及防
83,那女人呢
84,这收藏数真让感到羞耻
85,???????
86,。。。。 时间呢？
87,黄了
88,不说了，我对象自从开始和我为爱鼓掌之后，以前没腹肌的都有腹肌了​
89,我要是躺着呢？
90,这个点击率绝啦
91,我帮朋友了解
92,但是为什么据说女性消耗更大？
93,掏空
94,被榨干
95,完了 没用到就下坡了
96,替友看
97,能减肥吧
98,疲软
99,无中生友
100,鸡肉疲劳
101,赶紧的，要不然过年纪了
102,我帮我朋友来康康
103,替我朋友看的
104,？
105,我乐意
106,我替男朋友看看
107,我每次三秒钟也算？
108,一天两次起步。。。
109,不是说好的鼓掌吗，怎么还用腰
110,所以我为什么没有瘦
111,单身狗来了
112,那我自己鼓掌呢
113,一次半分钟
114,一天一次不过分吧
115,22了都没找到女朋友
116,我有一个朋友系列
117,男人这么弱吗？
118,？？？
119,占时不长
120,看姿势吧
121,好家伙
122,知道了，这就去健身
123,骂谁呢
124,我刚23，完了，要下坡了。可是老子压根就没上过坡咋办
125,这就去锻炼腹肌去，有介绍的吗
126,都是我在动，我老公 并没有！
127,知识盲区
128,5号23了giao！
129,《我有个朋友》
130,让她自己动吧
131,完了，23还是处男
132,哔生活
133,我有个朋友
134,淦 3秒钟也算运动吗
135,叼。完了
136,为友观
137,正道的光
138,哈哈哈哈哈哈哈
139,我帮我的朋友看看
140,为什么我老是刷到奇奇怪怪的视频
141,？？？？？？？
142,为啥要哔掉
143,可以减肥
144,？
145,如果我只有两分钟呢？
146,如果我是在下面不动呢？
147,如果就几秒呢？
148,女方呢
149,我有个朋友…
150,22岁以上男人都是碎钻，不值钱的
151,并没有瘦身…
152,那么医生你为什么还这么胖呢？看来你是鼓不了几次掌吧
153,好牛哦
154,沉迷？快别闹了，我现在老婆叫洗澡我都怕
155,建议进奥赛嗷
156,一周两次？不可能的！ 开始了没有个两三次别想下来
157,哈哈哈哈哈哈哈哈哈
158,您好
159,giao 那我要错过了
160,看不起谁呢！
161,好家伙大学四年
162,然而22岁后才能结婚。。。。。。。。。。。
163,替朋友看看
164,呜呜呜我下坡路了
165,我替朋友看看
166,一周一次老婆不允许啊
167,我竟然已经过了
168,我帮我朋友看看
169,度。宇宙最大的秘密
170,既消耗了体力又没法练麒麟臂，练习不鼓
171,瘦身可以吗
172,我只是一头耕耘的牛
173,我现在是巅峰
174,如果一次五秒呢？
175,18到22岁，不真是大学期间吗
176,18到22岁
177,啊这
178,可是没有另一半
179,咋老推着些视频
180,哈哈哈哈
181,啊？还没开始就要下坡了吗
182,半天
183,哔   生   活
184,我tm26了完了
185,？？？？
186,鸡肉损伤
187,妇科病
188,懂了，这就撩女友体育锻炼去
189,帮男朋友看看
190,我笑死了
191,我会告诉我朋友的
192,帮朋友看看
193,为什么要X—
194,吉吉疲劳
195,羞耻的 播放量 嘿嘿
196,一直处在巅峰
197,自己鼓掌呢
198,难怪小说里霸总身材都这么好
199,秒啊
200,可以减肥哟
201,那我一天2次岂不是等于一年慢跑了630公里
202,！
203,那一次才消耗50大卡？！
204,我还没有，就开始下坡了？
205,女的不用动说你们干啥？
206,好家伙
207,靠
208,那女生呢
209,好家伙，这就去
210,一天两次连着一个月不行的！没有累死的牛，只有耕累的田
211,666
212,看UP主也不瘦，难道是X生活不和谐
213,大学
214,卧槽
215,wa
216,为啥只讲男人
217,哺～
218,哈哈哈哈哈哈哈给
219,我给我的朋友小言看
220,自己动手能瘦身吗
221,无中正友
222,不要啊！！！！！！！！！！！！！！！！！！！！！！！
223,那女人呢
224,大夫你吃什么了
225,我他么竟然看这个
226,特么我已过巅峰第一次却都还没有
227,每天两次消耗多少
228,是吗？那我以后要一周三次了呀。
229,淑女们好
230,替我男朋友看看
231,你的身材就。。。懂了
232,你这是给自己找借口吗？一周两次也太少了吧
233,为爱击剑
234,一脸严肃
235,怎么有一种郭京飞即视感
236,女性呢
237,帮我男朋友看看
238,一周两次 你这养生呢
239,用进废退
240,我帮我朋友看的
241,我帮舍友看下
242,哔——
243,帮朋友来看的
244,.........
245,两个女生的那个，我也想知道
246,我每次都不用动
247,草
248,草
249,？？？？
250,80点体力
251,缺搭档
252,？？？？？？？
253,点赞九千多  转发居然两万六
254,遮遮掩掩的科普什么呢 真膈应
255,但是我腿疼
256,天呐
257,28了怎么感觉比年轻时候还能逮啊[尴尬]​
258,占时不长 你骂谁呢
259,？？？下次我来懂
260,3分钟路过。
261,666
262,2*1000*4=？
263,每天一次
264,一天四次
265,可以减肥？！
266,卧槽
267,懂了，我这就去
268,我已经过了
269,能减肥吗
270,谢谢，已经瘦成干了
271,原来如此
272,懂了 我要找22岁的
273,1秒呢
274,一天三次呢
275,所以papapa可以锻炼核心吗
276,女生呢？消耗多少？
277,没有T消耗多少体力吗
278,平均一下一次也就大概消耗48千卡，连一个鸡蛋的热量都没有
279,知道了，正在鼓掌
280,哈哈哈
281,没有耕坏的田，只有累死的牛
282,哦～这就是我做这种事的理由了
283,？
284,一个月一次咋办
285,女人可以吗
286,所以女生呢
287,女生嘞？
288,哇
289,我替我朋友来看看
290,懂了，以后找精力旺盛的年轻弟弟
291,我一天9次还有救吗
292,哈哈哈哈哈
293,牛逼
294,呜呜呜！！！我男朋友不行了
295,我女的 不用动
296,我太胖了
297,'
298,一周两次？
299,生活基本靠手
300,多人运动
301,只要对女友有感觉，一天两次都没问题，虽然我已经38岁了。
302,好家伙
303,女人可以沉迷其中？
304,这播放量！！！
305,这是毫无意义的？？？
306,受怎么办
307,啊，我都看了些什么，怎么老推送这些
308,可以躺着让女方动啊
309,敢情女人不消耗体力吗
310,女丄
311,女人呢
312,我一个小时长不长
313,嘿嘿嘿嘿嘿嘿
314,朋友托我看的
315,我朋友叫我看的
316,？？？
317,女人呢
318,朋友求我看的
319,我帮我朋友看看
320,女的就躺那
321,还没试过就要走下坡路了
322,所以练核心有帮助？
323,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
324,那女的呢
325,尼玛，23男的才能结婚
326,我上个星期放假和女朋友在一起，十次
327,339
328,很牛逼
329,哈哈哈
330,喔
331,放心吧。做不动不会超的
332,一年100公里都不多，一天几百米
333,减肥
334,我是男生，为什么我一点都没运动呀
335,？？？？？？？？？？我有点惊
336,所以，一周两次？
337,悄悄涨知识。。
338,帮朋友看看
339,有没有人和我一起锻炼
340,啊这
341,占时不长哈哈哈
342,大学四年单身错过巅峰
343,还没开始就走下坡路了
344,666
345,?不是一周晚上5次，早上3次吗？
346,才知道我校老师做科普视频
347,因人而异
348,3秒的那些呢
349,我有一个朋友
350,n
351,女人呢
352,都过了巅峰还是处男
353,？草（一种植物）
354,我朋友一分钟怎么办
355,卧槽
356,哈哈哈
357,？？？
358,吹牛逼
359,哈哈哈哈
360,一天一次呢@_@
361,一天都跑10公里了
362,我已经老了
363,所以您。。。。
364,我帮刘云龙看看
365,懂了，这就去姐弟恋
366,那么两个女生消耗多少
367,好少啊，就90公里
368,女人可以
369,完了我23了
370,懂了，这就去洗脚城健身
371,好家伙，这都能出。
372,我是追风的男子～
373,每天一次呢？
374,一次两分钟
375,马上运动
376,三秒呢
377,淑女进
378,天将降大任于斯人也必先苦其心志，劳其筋骨
379,这算是有氧吧
380,活动都得肝
381,懂了，这就...
382,朋友说帮他看看
383,毫无意义
384,哇哦。。。
385,66
386,我为什么会看到这样的视频
387,女生呢
388,女的呢？
389,你听说过意大利吊灯式嘛？
390,一天五小时消耗多少呢
391,我何德何能刷到这种视频
392,来康康
393,你多久没？
394,罗志祥进来挨打
395,一周两次？你瞧不起我？
396,我发现确实很累诶
397,我已经错过了
398,好家伙
399,我还没开始吗呢
400,不停消音
401,好的，浏览器打开
402,我都过了巅峰了还是个处
403,消耗多少卡
404,占时不长是真的绝，伤害性不大，侮辱性极强
405,还没趴就下坡路
406,多少多了
407,上了年纪的都知道是媳妇沉迷
408,男朋友一周五次，怎么还是胖了
409,霍
410,我是来长知识的
411,关键爽啊
412,占时挺长的啊哈哈哈哈哈哈
413,女人呢
414,我帮我几个朋友看看
415,懂了，这就多人运动提高效率
416,懂了，我疯狂锻炼
417,行，我活该的
418,结果我老公还是胖了20斤 
419,女人呢？
420,233333
421,那你为什么没瘦？
422,我不用动啊
423,腿软
424,那我这一天四次以上的。。为什么不掉称啊呜呜呜
425,每周两次？我每天两次
426,可我只躺着享受啊
427,都是科普了→_→为啥还要消音
428,女生大姨妈时期算了嘛
429,啊这
430,毫无意义
431,性都不能说了？打码？
432,我有朋友想看看，我帮他们问问…
433,我有朋友……
434,为什么我每晚进行5次？
435,我周佳佳知道了
436,毫无异议
437,2秒多少？
438,两个？
439,3秒钟能消耗多少
440,我都是躺着的啊
441,淑女们好
442,哈怪不得我瘦了他没有 他就喜欢女上
443,我女朋友发给我的
444,哈哈哈哈哈哈哈哈哈哈哈
445,按秒算
446,还没有过就要开始走下坡路了
447,这是毫无意义的。
448,哈哈哈哈哈哈
449,哈哈哈哈哈哈哈哈哈哈
450,奇怪的知识
451,我朋友说每次都会腰疼
452,233333
453,鸡肉的疲劳
454,那要取决于你有多长时间
455,完了，我废了
456,我躺着，你自己来
457,强身健体
458,好家伙
459,？
460,提前预告:还没开始就已经走下坡路的你
461,腰间盘突出了。。。
462,鼓掌怎么会费腰？
463,我都58了还能做
464,把你们的朋友全杀了，这直播间估计就没人了
465,杀了你们的朋友
466,还没开始就结束的也路过…
467,我为我朋友看看
468,可是…我是受啊…
469,20点
470,X??
471,我有个朋友......
472,鸡肉劳损
473,和时间有关吗
474,我得消耗2w大卡
475,我也想知道两个女生做消耗多少
476,那女性呢
477,额，占时不长是错的
478,我浪费了生涯巅峰
479,？？？？
480,一晚十次
481,为爱击鼓
482,？？？
483,关键是只有手运动，这可咋整
484,强  身  健  体
485,那不是没有肌肉的嘛？
486,22岁以后才能结婚
487,我帮我朋友看看
488,懂了这就去运动瘦身
489,阿光每天999
490,无中生友
491,女生呢？
492,我下坡起步了
493,18-22岁，大部分还都是处男
494,这是毫无意义的
495,几秒钟，不至于吧？
496,自己的最多算是恋臂力
497,我以为是鼓掌，真的那个鼓掌(ﾉ_ _)ﾉ
498,过多
499,还没鼓过掌已经开始下坡了
500,现在不行了
