,弹幕
363,镭射不是激光吗，和镭没关系啊
364,辐射4诚不欺我
365,笑死了，消灭有钱人计划，用完没钱的买不起真正的雷
366,雷到我了
367,¿
368,我擦
369,原子可乐
370,好家伙
371,真就抽核弹呗
372,有什么可笑的，正是他们才让后人不断进步的
373,怕不是觉得自己活的太久了
374,镭矿区（x）雷区（✓）
375,牛啊
376,辐射
377,大奔，专坑有钱人
378,当场去世
379,woc
380,有钱
381,？
382,镭姆
383,镭姆
384,与天同寿
385,卧槽
386,认真的？
387,？？？？
388,不是吧
389,核子可乐，辐射？
390,核子可乐
391,np
392,和我们近年来的纳米和量子商品没啥区别
393,用夜光粉不香吗
394,好像是当时有个达高贵族，因为这个死之后政府才开始注意这件事
395,。。。
396,核子可乐
397,啊这
398,BGM是什么
399,哈哈哈哈哈哈哈
400,延年益寿
401,真镭人
402,镭射机器人
403,癌细胞都扛不住  你一个被癌细胞按在地上摩擦的活人能抗住？
404,正常细胞也一起杀啊
405,正确读音就是2声
406,哎呀我去
407,都死了…
408,镭纪元，不光是镭，还有钍和铀，都被认为是有益健康的
409,辐射
410,NB
411,？？
412,核子可乐
413,法老王的诅咒
414,早期科学不发达，这都能打拳？
415,突然感觉中国古代重金属仙丹在这都是弟弟辈的
416,难怪国外人口少？？
417,简称 无限化疗
418,我的天
419,走了也是最亮的仔（狗头）
420,以前看一个纪录片，讲过这个事情
421,菠萝菠萝哒
422,人类没灭绝不容易
423,大多数都是噱头吧  有几个人有技术提炼镭元素
424,这样就可以与天同寿了吗
425,海贼王的罗
426,想到了海贼王的君
427,这是在干什么
428,真的吗，一克镭多少钱你知道吗？
429,666
430,两级反转
431,雷人出处
432,好家伙
433,延 年 益 寿
434,危
435,镭射浮游炮/
436,干得漂亮！这波是专杀有钱人！
437,好家伙
438,应该是居里夫人告诉世人镭是什么。
439,雷人
440,累人
441,好家伙棺材板盖不住了
442,核子可乐
443,核子可乐
444,……发音都不对
445,好家伙
446,？
447,啊这
448,连人一起通通干掉
449,卧槽
450,铅棺隔绝阴阳，永不超生啊
451,感谢假冒伪劣？
452,？！
453,有没有含镭的润滑液
454,居里夫人发现了镭元素，可是居里夫人临死前却买不起一克镭，用来治疗自己，是不是很讽刺？？
455,？？？
456,我去
457,害怕
458,还好那时候中国够穷，逃过一劫
459,那时没有氚气管
460,也能杀死正常细胞
461,我记得有一款原子炉的儿童玩具，里边就有一块儿铀
462,？？？？？
463,？？？？？
464,各种死法
465,嫌自个儿活的太长
466,好家伙
467,我靠
468,核子可乐
469,原子可乐
470,啊这
471,他们都不看看居里夫人的身体状况的吗
472,哈哈哈哈哈哈
473,太可怕了
474,好家伙，原来包治百病对每个国家的人都适用
475,我靠
476,我滴妈
477,发光尸鬼（确信）
478,核子可乐
479,woc
480,这不是嫌自己死的不够快
481,好家伙
482,？
483,镭就是夜光粉嘛
484,这是氚气管
485,延年益寿（
486,这跟我国木有关系
487,真镭人……
488,明朗少女成功记
489,孟婆汤
490,核子可乐
491,好家伙
492,卧槽
493,当时的某些事放在现在很是好笑
494,666
495,靠
496,哈哈哈哈哈哈哈哈哈哈哈哈好活
497,woc
498,好家伙
499,但是也可以破坏DNA
500,卧槽
