,弹幕
97,我就是，现在老了就变干皮
98,小时候油性皮肤现在老了是干性皮肤
99,出出出
100,可可可
101,妮维雅！
102,不开还是不行
103,玉泽
104,干敏……
105,敏感皮…
106,相宜本草
107,得得得得得得得得得得得得得得
108,珀莱雅男士劲爽
109,无印良品
110,喝水+1
111,法国SVR
112,凡士林
113,猝不及...诶？
114,精心硅霜
115,凡士林yyds
116,我看笑了？
117,我们唐山人也叫香皂，胰子
118,猝不及防
119,我是干皮
120,大宝
121,哈哈哈哈哈哈哈哈
122,帅哥你谁
123,大宝，吴迪
124,蘑菇水
125,哈哈哈哈哈哈
126,珂润
127,？？？？？？
128,16就有了抬头纹
129,无印良品
130,多喝热水
131,欧诗漫
132,自来水
133,独岛
134,1
135,vt
136,刚得了干性湿疹
137,薏仁啫喱面霜
138,大宝
139,帅啊
140,讨饭区up
141,nacl氯化钠
142,同款
143,这个闺蜜有胡子
144,用金龙鱼的牛逼
145,我知道，我nike鞋里面内个
146,ls皮
147,娘娘门门?
148,我尼玛直呼内行
149,不用
150,前列腺液是个好东西，黏糊的
151,珂润
152,玉泽
153,玉泽
154,玉泽
155,珂润
156,珂润
157,我感觉我这个老油皮也可以给你们炒菜了
158,尿毒症你要什么脸，要命不好么
159,丙三醇
160,丙三醇
161,姨子是一种透明皂类似物
162,珂润
163,珂润面霜 薇诺娜特护霜
164,我特么湿疹
165,干太多了呗
166,薇诺娜
167,阿玛尼
168,浓硫酸
169,我们化学老师说，浓硫酸具有吸水性
170,我我我
171,我们化学老师说，浓硫酸具有吸水性
172,吨吨吨，喝了半瓶水再来看视频
173,大意了没有闪
174,大宝
175,开塞露
176,我还去测么
177,我只有鼻子和额头是油的好家伙
178,无印良品
179,哈哈哈哈
180,理肤泉
181,加特效!加特效!
182,丙三醇
183,大宝
184,大宝
185,干还油
186,芦荟胶
187,我我我
188,gbm:兔八哥-杨和苏
189,虚晃一枪
190,bgm:兔八哥-杨和苏
191,浓氨水
192,福尔马林不香吗
193,我我我
194,23333
195,妮维雅男士润肤霜
196,欧莱雅
197,我裂开了？
198,。。。
199,水泥
200,独岛
201,郁美净
202,郁美净
203,1
204,哦，油皮，那我退出去了
205,郁美净
206,哈哈哈哈
207,腊梅面霜
208,把自己变成小雌兔哈哈哈
209,真实
210,小雌兔也不知道
211,瓜皮那个你笑死我了
212,倩碧
213,珂润面霜
214,不用等，洗完就干的我服了
215,md我油得能炒菜了
216,我要遛了  你再虚晃也晃不到我
217,这个稍微 兔哥是北方人
218,油里不带一点皮
219,hhhhhhhhhhhhhhhhhhhhhhh
220,hhhh
221,gsfgsdfg
222,一可以了吗
223,它来了它来了
224,遗传咯
225,我油皮
226,奥利奥
227,你干皮
228,珂润面霜
229,做好心理准备了
230,好家伙
231,不对劲
232,不用
233,全是专业名词，靠
234,啥都不懂用碧欧泉准没错，贵的就是好的
235,安排大宝
236,好家伙，猝不及防
237,清水洗脸， 34年， 啥都不用， 挺好
238,夏天混油，冬天混干
239,羊驼口水。
240,bfm洗面奶，温和不失淡雅。
241,猝不及防
242,郁美净（）
243,注意这个大logo，他来了
244,珂润，雅漾救了我
245,丙三醇
246,大宝
247,"脸出油，胳膊, 腿 疯狂掉屑"
248,悦薇珀翡
249,。。。
250,老凡尔赛了。
251,薇诺娜
252,加湿器不产生pm2.5
253,来了来了
254,哈哈哈哈
255,对对对
256,就是nike家的那个（）
257,那酒精也行（）
258,驭帅11
259,沙漠皮救星——丝塔芙
260,重庆平均空气湿度70-80%
261,福神敢达联名
262,佰草集
263,小雌兔也不知道
264,启初婴儿水润保湿霜
265,珂润面霜、小棕瓶、有油黄油
266,薇诺娜
267,护肤甘油
268,我
269,大宝
270,基底层，棘层，颗粒层，透明层，角质层
271,终于来了
272,郁美净
273,珂润
274,我
275,美妆博主
276,我是lsp
277,活肌
278,大宝SOD蜜
279,鎏金水
280,无印水乳
281,同款米家加湿器，不过被宿管收走了ZZZ
282,1
283,珂润
284,我何止没冒，我5分钟就干到要起皮了
285,一氧化二氢
286,哈哈哈哈哈哈哈哈哈
287,长城润滑油
288,黛珂
289,水妍！！
290,左边这个图放的是指望着我能看懂吗？
291,这个up咋还会找镜头 艺人吧
292,l s p
293,珂润
294,现在深圳快三十度了
295,好家伙
296,酱油
297,珂润
298,郁美净
299,来啦来啦
300,不死鸟润肤霜
301,欧莱雅
302,福尔马林
303,我舅知道
304,来了来了
305,科颜氏高保湿面霜
306,我喜欢喝老雪
307,好家伙还满月了
308,肥皂
309,lsp
310,我鼻子和额头出油多，但是其他地方又很干，甚至还有轻度的鱼鳞病
311,油皮的  夏天巨惨
312,巴黎欧兰雅
313,我原汁麦
314,已经湿疹，过敏多发了
315,敌敌畏
316,百草枯
317,只有鼻子出油，其他地方好干那是什么？
318,终于来了
319,加湿器容易产生PM2.5注意点
320,好家伙
321,看来我这爱出油的体质还是有好处的
322,我现在在东北就是如此，脱屑
323,哈哈哈哈哈哈哈哈哈
324,玉泽
325,至本
326,自然堂
327,北风神龙和南风神龙
328,花露水
329,大宝
330,AHC
331,大宝yyds
332,终于要来了吗？
333,浓硫酸
334,我都准备猝不及防了
335,来了来了？
336,有些预感
337,阿芙的纯露
338,好家伙铺垫够久啊
339,对！暖气真的很干
340,混干
341,我
342,猝不及防
343,百雀羚
344,外油内干很受伤
345,来了来了
346,哈哈哈哈
347,我的气垫是zoom
348,好家伙搁这等着我呢
349,我春夏混油，秋冬混干
350,芦荟胶
351,La mer
352,上海这边表示湿度大得离谱
353,农夫山泉
354,我大意了啊没有闪
355,芦荟胶
356,我
357,红血丝不洗脸就能慢慢好了，别问我怎么知道的
358,半条腿迈出去了
359,确实想买这个来着……
360,大宝
361,油
362,大宝真的好用
363,内个老色皮别跑
364,没想到是气垫
365,大宝
366,跑远了。。。。
367,要饭区
368,浓   硫   酸
369,猝不及防
370,我觉着在东北的冬季，啥皮都是干皮，枯了
371,欧莱雅
372,神经酰胺面霜珂润
373,油状的娇韵诗双萃
374,并不是 油状保湿产品对干皮来说太重要了 喝再多水都比不上
375,小雌兔也不知道
376,菌菇水
377,兔乞儿
378,好家伙
379,真皮
380,油皮完全不虚
381,急停跳投，草
382,油皮20岁女，薇诺娜洁面+喷雾，倩碧无油黄油，薇诺娜精华，紫熨斗眼霜
383,猝不及防
384,大宝
385,要来了
386,不对劲
387,不对劲
388,来了来了
389,气垫不是nike的专利了
390,来了吗？
391,猝不及防就要来了
392,好像看过
393,水泥
394,王水
395,来了来了
396,哎
397,防不胜防
398,我我我
399,面霜
400,大宝
401,水肌美
402,sha皮？
403,不用咋办？
404,老   色   皮 
405,老色皮doge
406,史努比（doge）
407,AHC B5
408,半亩花田
409,大宝
410,性别不要卡得太死
411,你不开暖气试试
412,大宝
413,不花钱的比较好
414,大宝
415,郁美净儿童霜
416,色皮
417,科颜氏金盏花爽肤水     珂润水乳套装
418,猝不及防
419,把自己变成小雌兔
420,茵芙纱真的好用
421,k可爱
422,黛珂植物韵律和白檀
423,黛珂
424,他来了他来了他带着卡粉走来了
425,兔妈
426,油啊油得不得了烦死了
427,尿频预警
428,婷婷
429,大宝
430,aoeo
431,有
432,安安补水霜
433,现在跑还来得及
434,奥利给
435,他来了他来了
436,我是
437,洗不掉脸上的油
438,好家伙
439,大宝
440,浓硫酸
441,1
442,哈哈哈哈哈哈哈哈哈哈哈笑死了
443,开始警觉
444,大宝
445,好家伙
446,没有呢
447,干皮
448,娇兰蜂皇水
449,珂润 理肤泉
450,油皮的我先退了
451,徒手干洗脸
452,少洗脸
453,泥吧
454,要饭区可赢了哈哈哈哈哈哈哈哈哈哈
455,Dr.G
456,ymjq
457,大宝
458,得得得得得
459,咔嚓一下就给劈成小姑娘了（？）
460,猝不及防
461,猝不及防
462,大宝
463,大宝
464,猝不及防
465,猝不及防
466,uno
467,后
468,绽妍
469,悦诗风吟
470,笑死
471,怪不得呀
472,嗯嗯嗯
473,皮宝特润霜 真的无敌
474,好酷
475,碧欧泉碧欧泉
476,碧欧泉
477,武器开皮了
478,来了来了 
479,干干巴巴，麻麻赖赖，一点也不圆润，盘他
480,绝杀
481,大宝
482,0000000
483,来了来了
484,光子嫩肤怎么样
485,冰溪
486,警觉
487,喝水还干。。那是代谢问题？
488,大意了
489,凡士林
490,理肤泉B5
491,珂润
492,油的都快滴下来了
493,意料之中
494,不仅没有油还会裂开
495,有道理
496,水龙头
497,百雀羚
498,冰淇淋
499,至本和科颜氏
500,？？？猝不及防
501,百雀羚
502,他来了他来了
503,百雀羚
504,至本霜
505,终于来了唉
506,威猛先生的你是人吗？！？
507,后 水妍系列
508,大宝
509,马应龙的笑死我了，那不是治痔疮的么
510,雅漾
511,1
512,雅漾特护面霜
513,郁美净
514,大宝
515,大宝
516,要饭区up主
517,我
518,我
519,我油皮吧...
520,这小美瞳整的
521,薏仁水
522,羽西
523,七日香
524,没想到没想到啊
525,哈哈哈哈哈哈哈哈  尼玛
526,我直接 起皮
527,。。猝不及防
528,哈哈哈哈哈哈哈
529,？？？
530,奥尔滨健康水乳
531,来了来了
532,？？？？？还有美妆蛋
533,大宝
534,我大意了
535,开塞露
536,半亩花田！！
537,鼻子掉皮的别走。！！呜呜呜
538,色皮
539,傻皮
540,师傅别念了
541,一氧化二氢
542,片仔癀
543,不出门
544,干皮
545,油皮
546,玉泽
547,贵妇
548,优资莱
549,半亩花田
550,粉水
551,珂润
552,雅顿
553,强生婴儿润肤霜（bushi）
554,悦诗风吟
555,好家伙
556,ipsa
557,猝不及防
558,我厚脸皮
559,薇诺娜
560,流的哈拉子算不
561,娥佩兰面霜
562,好帅
563,大宝
564,失忆
565,碧欧泉
566,要饭区up主
567,下次请直接换坤坤来支持！
568,金龙鱼食用油
569,敌敌畏
570,莫小在
571,莫小在
572,一叶子
573,无印良品
574,珀莱雅
575,寻荟记
576,好，有道理
577,梅开三度
578,梅开三度
579,盲猜猝不及防
580,咋镇帅了
581,好帅好帅好帅
582,珂润面霜
583,打包
584,大宝
585,黄油
586,肯定是阿玛尼
587,赶紧喝水
588,肯定有广告
589,赶紧把空调关了
590,哈哈哈哈
591,无印良品
592,猝不及防
593,今天帅死了
594,不错不错
595,娘娘门门
596,不对劲
597,脚趾层哈哈哈
598,开塞露/doge
599,一分钟不到瞬间干
600,科颜氏牛油果 金盏花高保湿
601,同款
602,倩碧水磁场
603,恭喜百大
604,来了来了！猝不及防
605,猝不及防
606,珂润面霜
607,是不是推到冬天了
608,科颜氏高保湿面霜
609,珂润水乳
610,逆 子
611,猝不及防
612,猝不及防
613,雅诗兰黛红石榴水
614,CPB
615,好帅 怎么会这样
616,黑龙江人干到裂开
617,孩子已经吃了两万箱了
618,哈皮
619,干嘛设多机位
620,郁美净儿童霜（）
621,大爸爸赞助
622,黛珂植物欣韵
623,属于傻批
624,香奈儿奢华精萃
625,那么问题来了 好几天不洗脸de怎么破
626,凡士林乳液
627,ohhhhhhhhhhh
628,猝不及防
629,姨子=知识盲区
630,我
631,至本
632,油多得可以炒菜
633,zoom（doge
634,百雀羚
635,我tm用完各种肥皂洗面奶雪花膏没十分钟鼻窝里就全他妈是油
636,温碧泉
637,珂润
638,悦诗风吟小绿瓶
639,蛇皮
640,倩碧黄油
641,油皮呢卧槽
642,那我就是油皮了
643,不用
644,这cuba的衣服？我就说怎么看着这么眼熟…
645,举手！
646,RNW 
647,全年油皮，没干过
648,他干拔我
649,大宝啊
650,傻批
651,哈哈哈红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈
652,益肤
653,珂润
654,这就去看先看评测评测的加湿器
655,后
656,玉泽
657,适乐肤。fab。雅漾
658,一叶子
659,纳斯气垫很润
660,曼秀雷敦十字专方
661,雅顿金胶
662,我就在脱屑
663,科颜氏
664,943
665,维生素e
666,我
667,护手霜
668,我是老色皮
669,你用的不就得米家的么？
670,启初面霜   HABA护肤油
671,我干敏皮
672,自然堂
673,金甲虫买的
674,AHC
675,有问题了
676,不用，糙汉子一个
677,大宝sod
678,万年大沙漠
679,颐莲
680,科颜氏高保湿冲啊！
681,无印的爽肤水呗
682,fresh古源
683,瑞倪维儿
684,海蓝之谜精粹水
685,戴口罩不香吗？
686,敌敌畏
687,开塞露
688,干拔跳投
689,要饭区UP
690,我感觉不对劲
691,大宝
692,我上午脸起皮，下午脸起油
693,纽西之谜
694,1
695,百雀羚
696,还好我挡住了
697,颐莲透明质酸保湿精华
698,珂润面霜
699,在这
700,胰子
701,大宝 大宝
702,lamer
703,讨饭
704,没有能开暖风的空调…
705,混干
706,黄队长：合着把脑袋往面缸里一扎，就是tm日本妆
707,little  touch
708,薇诺娜透明质酸钠 适乐肤c乳
709,？帅哥你谁
710,至本
711,至本
712,lsp
713,大宝
714,我是老蛇皮
715,大宝
716,打底？？？
717,滚
718,面膜 海蓝之谜
719,百雀羚
720,薇诺娜
721,住海里
722,哈哈哈哈哈哈哈哈哈哈哈哈好
723,娘们也能叠！
724,珂润，肌研极润
725,至本特安修复喷雾
726,诠润
727,虚晃一枪！
728,业务扩大
729,我是因为在家不洗脸啊哈哈哈
730,1
731,退出
732,大宝
733,大宝
734,大宝
735,我妈不让啊
736,纯天然恒河水
737,我是顽皮
738,珂润
739,告诉你吧，成都的冬天不会干燥的
740,麦迪式干拔跳投
741,大宝天天见
742,当然是金龙鱼啊
743,韩束红胶囊
744,不仅干，我还觉得我脸快裂开了
745,南方60左右湿度
746,同款同款
747,电动喷雾器
748,哈皮
749,猝不及防
750,佰草集
751,珂润 无印良品
752,想不干 多喝水 完事了
753,保湿产品 补水产品 只能起到辅助作用 锦上添花
754,保湿：吃水果 喝水
755,干皮在此
756,查了RMB690 wc
757,大宝
758,佰草集
759,我没有闪
760,相似相容原理
761,大意了
762,不对劲
763,哈哈哈哈哈哈哈
764,半亩花田
765,大宝
766,至本
767,小伙子，你不讲武德，搞骗、搞偷袭，这波大意了，我没有闪。
768,他终于来了
769,好家伙直接晃到
770,我一分钟不到就起皮
771,龟派气功，喝！
772,年货价690
773,要来了，要来了
774,不对劲不对劲，他又来了
775,芦荟胶和点水
776,我是老蛇皮
777,大宝
778,无印良品！是本冬混干用过的冬天最好用的了！
779,曼秀雷敦
780,春娟
781,哈哈哈哈哈胰子
782,大宝
783,大宝
784,色气（doge）
785,ohhhhhhhhhhhhhhhhhhh
786,ohhhhhhhhhhhhhhhhhhhh
787,用多了就变成小雌兔
788,欧莱雅
789,少搓泥
790,少洗澡
791,油死了
792,柴油和石油
793,宝宝巴士
794,安安
795,我妈不让
796,碧欧泉
797,la girl眼影腮红和canmake腮红！
798,我去，能水不少视频哈哈
799,终究还是要来
800,能不能给个痛快
801,至本
802,盲猜洗面奶广告
803,我啊我调皮
804,变向变了个寂寞
805,北面人上人
806,就。。。挺突然的
807,浓硫酸的绝了
808,没有外油内干的皮肤，那是油敏皮
809,腰闪了
810,我要雕牌透明皂
811,精心、凡士林身体乳、启初便宜大碗
812,润百颜
813,半亩花田
814,我
815,又来
816,黑人牙膏和妇炎洁绝了
817,南方没有 只能靠抖
818,资生堂
819,至本
820,兰蔻极光水
821,猝不及防
822,变好看了不就可以做自己的小雌兔了吗？
823,花印
824,1.
825,不使用
826,特多油。。。
827,这个广告打的我猝不及防
828,大宝
829,半亩花田
830,颐莲
831,好帅！
832,好帅！
833,啊啊啊啊啊啊啊啊啊啊啊啊好帅！！！！
834,一叶子
835,维生素E
836,暗示三连
837,猪皮
838,sed密，大宝
839,自来水
840,不对劲
841,哈哈哈哈哈哈
842,1
843,要饭区
844,资生堂
845,资生堂
846,！！！！！
847,夜之城
848,好家伙直接干拔啊
849,FAB急救面霜
850,生姜大蒜小葱黄瓜
851,开塞露
852,珂润面霜
853,含尿囊素的产品对我有用，其他都不行
854,逆子
855,瑷尔博士益生菌水乳
856,粉红小象
857,三月理
858,三月理
859,三月理
860,懂了这就叫女朋友多喝热水，等等我好像没有女朋友
861,天天洗澡（滑稽）
862,1
863,我洗完马上爆皮。。。。。。。。。。
864,干皮
865,南方人没空调
866,HABA油
867,百雀羚
868,这里
869,大宝SOD蜜
870,那是红蝶吗
871,又油又干
872,1111
873,千纤草
874,哈哈哈哈哈
875,千防万防，猝不及防
876,这小拇指!
877,哦，懂
878,大宝sod
879,大宝SOD
880,中草集
881,郁美净
882,多喝热水
883,瞧这抑郁的身姿和这魔鬼的步伐。
884,黄瓜胶
885,猝不及防
886,好用
887,开塞露的别跑，冬天脸干这个szd
888,曼秀雷敦水凝霜
889,薏米水 薏米面霜
890,2077
891,皮皮狗
892,加湿器
893,直接快速拔枪，我大意了没有闪
894,那胡子是咋回事啊
895,这大胡子双马尾就离谱
896,调皮
897,说话gay里gay气gay的
898,直接干拔
899,大意了
900,浓硫酸的绝了啊
901,无印良品没有嘛
902,不讲武德
903,欧莱雅
904,大宝
905,年货价690
906,澳洲白金流明
907,悦诗风吟补水精华
908,悦诗风吟补水精华
909,用威猛先生那位你真牛壁
910,珂润
911,猪油
912,明白了，这就去给女朋友安排
913,大宝
914,大宝
915,鼻 涕
916,百雀灵
917,艾维诺
918,大宝大宝大宝大宝大宝大宝大宝大宝
919,开塞露
920,太N，M秀了
921,我不用！
922,开塞露
923,薏仁水
924,大宝
925,下次一定
926,我的猝不及防已经蓄势待发了！
927,芦荟胶
928,珂润  荷诺
929,雅漾大喷
930,air
931,我干巴
932,三声！！
933,大宝大宝sod蜜
934,大宝
935,大宝
936,谁是一嘴 ？？？
937,又油又干
938,谢谢老师 我是油脸 我走了
939,油啊
940,大宝
941,2077
942,猝不及防
943,哈哈哈哈哈哈哈哈哈
944,不对劲
945,吓得喝了一大口水
946,科颜氏 大粉水 悦木之源  hydro boost
947,怡丽丝尔
948,好帅
949,后仰跳投了
950,因嫩生水乳啊啊啊啊
951,1
952,哈哈哈哈哈哈哈哈哈哈哈哈嗝
953,很快啊
954,珂润
955,油皮之王
956,哈皮实锤
957,大宝
958,大宝
959,角质层
960,透明层
961,棘层
962,颗粒层
963,基底层
964,基底层
965,黄瓜水+完美芦荟胶
966,油皮+干皮
967,暂停成功
968,雅顿金胶沙漠皮福音
969,资生堂！
970,五分钟就起一层皮了
971,沙漠皮！！！！
972,伊丽莎白雅顿修复霜
973,啥也不擦半个小时后全起皮了
974,娘娘们们
975,Ipsa流金水+科颜氏高保湿面霜
976,高保湿面霜
977,懂了，这就浓硫酸抹脸吸水
978,Haa面霜
979,宝拉珍选化妆水
980,色皮
981,熙美诚品
982,我可能已经裂开了
983,大宝
984,这手法，专业啊
985,赛博朋克阿玛尼
986,我靠 来了来了 已经买了一万箱
987,这次是不是阿玛尼
988,我干是因为我没有男朋友
989,我
990,强生
991,突然天堂哥
992,重庆湿气重的很，根本不存在皮肤干燥
993,南方不配开空调，只有一身正气
994,丙三醇
995,油皮
996,好家伙，还是来了
997,韩后
998,大。。。大宝？
999,娘们唧唧的
1000,太贵了过
