,弹幕
137,怎么老给我推送这种视频？？？？？
138,神仙？
139,？？？？？
140,海参炒面可以吗
141,？转基因
142,懂了，这就去。。。。算了我一个也吃不起
143,现在去喝芝麻糊
144,我帮我朋友看看
145,插眼
146,学习学习
147,帮朋友看看
148,我就是你们的朋友
149,爷不生
150,憋看了，你特么少撸几发都不至于点进来
151,我骑车通勤五年了，好怕怕
152,帮宋志成看看
153,戒烟是不可能的
154,我朋友让我来看的
155,都吃了，活力也很高了，发现没女朋友
156,帮我朋友看看
157,卵细胞好吧 上过高中就知道没有卵子这种说法  溜了溜了
158,这特么是女性健康？
159,出家算了
160,我帮彭鳌看一眼
161,？？？
162,？？？
163,辣条算豆腐皮不？
164,想想自己为什么要点进来
165,哈哈哈哈哈哈哈
166,不如直接吃锌
167,我帮我朋友看的
168,帮朋友看的
169,我帮朋友看的
170,?????????
171,？？？
172,！？？？？
173,天天吃面包
174,又来学穿搭了铁汁
175,帮朋友康康
176,《适量运动》
177,我朋友想知道
178,有多少女生潜伏进来？
179,医生我想试试
180,我帮付鹏程看
181,帮我室友看的
182,我替我朋友看看
183,帮我朋友张华宇看看
184,多看美女
185,猪鞭呢
186,我帮朋友看
187,男人の加油站
188,？
189,替我儿子看看
190,朋友竟是你自己↓
191,懂了，这就去喝单一麦芽威士忌！
192,我给我爸爸看看
193,帮我邻居看看
194,默默降低音量
195,完了我一天一瓶可乐
196,我帮朋友看看
197,帮朋友看 你们要相信我
198,无中生友
199,我替我朋友看看
200,哈哈哈哈哈哈哈哈哈你们xswl
201,@吃素的狮子
202,怎么生闺女
203,我帮我朋友看看
204,和我们西内老师讲的一样
205,我一个朋友让我看看
206,我一个朋友让我看看
207,牡蛎＝生蚝
208,好的，马上去买豆腐皮 
209,我替我儿子看一下 
210,拿本本记好
211,生蚝
212,帮朋友看看
213,啊这
214,80多万播放量
215,帮我朋友看看
216,我帮朋友看一下的，都别误会
217,我替朋友看的
218,我帮我兄弟看看
219,我朋让我帮康康
220,替我朋友看看
221,我替陈书涵看的
222,戒烟就算了吧
223,我帮0+7看一下
224,嘻嘻，都是我爱吃的
225,你一个女的很了解啊
226,我替我朋友来看看
227,我提我朋友看看
228,我也先给朋友看看
229,我有个朋友……
230,买花生哇
231,？
232,我帮我儿子李双浪看
233,？
234,帮朋友看看
235,雷军：？？？？？？？
236,帮同事们看的
237,绅  士  专  缉
238,我帮我兄弟真的
239,帮朋友看看
240,危
241,无中生友
242,我朋友问的
243,吃小米11是不是大补
244,花生豆皮还都是爱吃的东西…………
245,朋友让我帮他看看
246,我一单身狗看这个
247,我替我家少爷看看
248,我帮朋友看看
249,帮刘俊诚看看
250,我来帮我儿子看一看
251,懂了，少喝可乐
252,大师我悟了
253,学到了
254,防止宝宝缺心
255,帮朋友看看
256,帮朋友看看
257,你特么告诉我不能紧张，你高考中考不紧张才怪
258,我帮阳哥看看
259,一群绅士
260,帮朋友看
261,搞玩
262,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
263,帮我朋友看看
264,帮朋友看看
265,我替黄jr进来看看
266,我帮我兄弟看
267,无中生友
268,帮朋友看的
269,肥宅快乐水也喝不了
270,辣目洋子？
271,我替同学看
272,懂了，以后不穿裤子了
273,帮朋友看看
274,我的镜子好牛逼
275,我朋友说要去舔芝麻
276,我帮我朋友看看
277,我替弟弟看看
278,我帮我爸看看
279,我帮我朋友看看
280,收藏比点赞多？？？
281,我帮我朋友看看
282,我替0+7看看
283,谁tm买小米
284,帮我爸看下
285,我帮我爸看下
286,进来替我朋友看看（真的）
287,点进来你就输了
288,来了
289,我是来看收藏量的。
290,收藏比点赞多doge
291,替朋友看的
292,我我我
293,三天两次可以吗
294,帮朋友看
295,帮朋友看看
296,我帮我室友来看看
297,靠，我经常骑共享单车
298,我帮宗双看看
299,帮朋友三连
300,我帮我朋友看
301,播放量？？？
302,我替兄弟看看
303,我替我朋友看的
304,帮文姬看的
305,帮朋友看
306,我有个朋友让我帮忙看看
307,我帮朋友看看
308,好了后面可以不看了
309,帮我兄弟看看
310,我帮我朋友看看
311,好好反思一下自己为什么会被推荐到这个视频吧
312,I have a friend
313,？
314,我来帮我兄弟看一下
315,蓝瓶的，补锌
316,帮朋友看
317,果然
318,好家伙  这么多人
319,无中生友
320,我帮朋友过来看看
321,我替朋友看
322,要是看这个视频要实名制
323,我替我朋友看看
324,我帮我女朋友看
325,帮我朋友看看
326,我帮程金华看看
327,无中生友
328,我替朋友看看
329,我提朋友高腾来看看
330,我帮我朋友看看
331,我这就买一吨花生吃
332,吃牛鞭
333,我自己来看看
334,借别人的？牛逼
335,帮我朋友马书尧看看
336,替朋友看看
337,怪不得我这么强
338,最重要的是心态
339,我帮明轩看看
340,为什么我点进来了
341,干就完了
342,好
343,我代替我5个朋友看
344,那我已成仙快乐西天了
345,我帮我朋友进来看看
346,老紧张了
347,解放前起饭都吃不起那怎么办
348,这类视频多放
349,我把手机啃了
350,帮朋友看的
351,学到了
352,第一个就做不到
353,难怪我老婆总是做这种菜
354,都特么无中生有
355,懂了花生豆腐皮炒西兰花
356,我帮朋友看看
357,收藏亮
358,一天一次怎么样
359,以上食品打包带走
360,怎么会推荐给我这样的视频，我怎么了我
361,你说的这个朋友不会就是你吧
362,无        中        生         友
363,我有个朋友
364,我帮朋友看看
365,收藏比点赞多一倍
366,我帮我自己看
367,都不喜欢
368,帮朋友看
369,我有个朋友让我帮他看下
370,吃奶呢？
371,帮我朋友看看
372,再见 凌晨给我推这个 气我呢？
373,我自己看看，
374,楚楚baby？
375,我帮朋友看
376,买了十袋花生
377,我帮我朋友看看
378,我替一个朋友看看
379,新盖中盖
380,帮我的好朋友刘硕看看
381,我帮周逊看看
382,帮朋友看看
383,一次半杯
384,帮朋友看看
385,我朋友想知道…
386,佛
387,芝麻安排
388,钙加锌…
389,豆腐皮是不是便宜点
390,帮朋友看看
391,多吃豆腐……
392,这说的不是男性健康嘛
393,帮朋友看看
394,帮朋友看看
395,锌？不是硒吗？
396,我帮我朋友看看
397,我帮我朋友看看
398,看看，收藏比赞多
399,啤酒不是麦？
400,我天天喝芝麻糊
401,像什么雷军
402,幼儿园老师
403,知道了，这就去吃猪肉豆皮炒西兰花
404,完蛋，骑车的赶紧把车扔了
405,我替我朋友看看！
406,小米吃了雷军不会怪我吧
407,我帮朋友看看
408,我替我侄子看看
409,我替我朋友来看一下
410,我替朋友看的
411,怪不得经常想活力四射，原来经常吃这些东西
412,我帮我兄弟看看
413,无中生友
414,帮0+7看
415,红牛是否能喝
416,我提蔡徐坤看
417,是什么让我们相遇
418,帮我儿子看看
419,我不紧张
420,我帮我朋友看的
421,给未来儿子看看
422,帮朋友收藏一下
423,帮朋友看的
424,帮朋友看的
425,我帮我朋友看看
426,我踢我朋友大刚来看看
427,这就把这几样当主食
428,我帮我朋友看的
429,我帮我妹看看
430,哦哦？那算了
431,无中生友
432,貌似懂了
433,帮朋友看看
434,帮我朋友看的
435,帮朋友看看
436,我直接吃锌可以吗
437,我帮王梓奇看看
438,帮朋友看的
439,这不就是日常视频吗
440,帮我朋友看
441,好家伙
442,要什么自行车
443,无中生友
444,第一点都做不到唉
445,我替钱钱看看
446,我替钱钱看看
447,我替钱钱看看
448,我就是自己要看
449,想想你为什么会点进来
450,我朋友让我教教他
451,帮我看看
452,懂了这就去抱着牛啃
453,为什么我的首页会有这个
454,这就买花生吃
455,吃多了，无处释放……
456,我朋友不好意思让我帮他看看
457,大家朋友都很多了
458,谁tm买小米？
459,蓝瓶补锌
460,帮朋友看看
461,戒烟？再见
462,帮舍友康康
463,@吃素的狮子
464,是知识就应该大大方方的讲出来！
465,芝麻丸要火
466,我就是你们的朋友
467,帮朋友看
468,重开吧
469,好了，睡觉了
470,看看这收藏
471,姬子的活力
472,来帮朋友看看
473,我就是他们所说的那个无中生友的友
474,淑女们好
475,我朋友让我帮他看看
476,帮朋友看看
477,小麦啤酒行吗
478,默默地降低音量
479,喝雪碧
480,来
481,我就是帮我兄弟看一下
482,精神小伙危
483,可乐不服
484,不能生气我不就会很压抑，好像不能两全阿
485,我帮我朋友看看
486,我帮我哥看看
487,我帮我男朋友看看
488,@0+7
489,硫酸宰
490,收藏比点赞多八千！
491,帮朋友看看
492,替朋友看看
493,维e多吃可以提高儿子学历
494,这收藏量
495,我帮朋友看看
496,多吃蝌蚪
497,我做不到
498,哦，JZ很潇洒
499,哦，J
500,我为什么会点进来？
