,弹幕
1,想口
2,暂停成功
3,培养箱会有多脏
4,净瞎掰，踩一下能看出什么，全是杂菌污染
5,是踩漏了吗
6,会碎的
7,培养基破了？！！！
8,《乳酸菌》
9,有乳酸菌啊 怪不脚酸臭酸臭的
10,裂开了？
11,老公！
12,乳酸菌绝了，可以用脚做酸奶了
13,乳酸菌
14,好帅
15,我可以舔惹
16,乳酸菌就离谱
17,那我就可以啃脚了
18,杂就跟jio干上了呢
19,你把不踩放空气中开盖再培养都有菌
20,你这是秀肌肉
21,乳酸菌就离谱
22,我老攻不嫌弃我的脚
23,会污染
24,我不嫌老公脏
25,老公惹
26,会碎
27,你是不是把培养皿踩裂了
28,老公踩我
29,第一眼居然看成战辉了
30,踩我
